ind,attr,val,expectation
3811,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.74
5268,13,Pneumonia,0.74
6025,17,19 patients,0.74
5127,5,HARRISON,0.74
2036,11,Proprietary,0.74
8068,7,92123,0.74
6082,10,Acute Care Hospitals,0.74
5425,7,72455,0.74
9154,6,CA,0.74
5696,12,Yes,0.74
2348,8,COLBERT,0.74
8876,9,4157754321,0.74
5287,3,CONWAY REGIONAL MEDICAL CENTER,0.74
7699,13,Surgical Infection Prevention,0.74
6512,13,Surgical Infection Prevention,0.74
4340,12,Yes,0.74
8701,4,13652 CANTARA ST,0.74
7883,4,1800 N CALIFORNIA ST,0.74
4129,17,116 patients,0.74
6963,17,77 patients,0.74
4205,7,85338,0.74
5145,3,SUMMIT MEDICAL CENTER,0.74
9399,3,EAST VALLEY HOSPITAL MEDICAL CENTER,0.74
5359,12,Yes,0.74
4675,3,SOUTHEAST ARIZONA MEDICAL CENTER,0.74
4706,12,Yes,0.74
3444,8,MARICOPA,0.74
139,11,Government - Federal,0.74
7857,16,100%,0.74
6697,6,CA,0.74
61,10,Acute Care Hospitals,0.74
4133,8,MARICOPA,0.74
3586,16,97%,0.74
646,10,Acute Care Hospitals,0.74
2973,3,VERDE VALLEY MEDICAL CENTER,0.74
6706,5,EUREKA,0.74
6229,11,Government - Local,0.74
133,10,Acute Care Hospitals,0.74
8604,11,Voluntary non-profit - Church,0.74
2641,12,Yes,0.74
1388,4,1201 7TH STREET SE,0.74
6202,6,AR,0.74
4274,3,ORO VALLEY HOSPITAL,0.74
901,5,FAYETTE,0.74
2252,12,No,0.74
5467,4,1100 EAST POPLAR STREET,0.74
2609,17,47 patients,0.74
5638,17,4 patients,0.74
4760,4,5102 WEST CAMPBELL AVENUE,0.74
2398,3,UAB HIGHLANDS,0.74
8477,8,LOS ANGELES,0.74
5658,18,AR_SCIP-VTE-1,0.74
7488,8,ORANGE,0.74
2609,11,Voluntary non-profit - Private,0.74
3811,9,6022631200,0.74
12,16,100%,0.74
2980,17,127 patients,0.74
2641,16,98%,0.74
9164,6,CA,0.74
7595,4,975 SERENO DR,0.74
9965,10,Acute Care Hospitals,0.74
4770,10,Critical Access Hospitals,0.74
4422,4,6644 EAST BAYWOOD AVENUE,0.74
7335,5,LANCASTER,0.74
5455,4,317 MCWILLIAMS AVENUE,0.74
4368,10,Acute Care Hospitals,0.74
5123,9,8704144000,0.74
5933,3,BAPTIST HEALTH MEDICAL CENTER-LITTLE ROCK,0.74
5065,4,311 NORTH MORROW STREET,0.74
367,7,35594,0.74
9292,12,Yes,0.74
4760,7,86047,0.74
9563,18,CA_PN-4,0.74
3850,5,CHINLE,0.74
5218,5,SPRINGDALE,0.74
3983,10,Acute Care Hospitals,0.74
3944,10,Acute Care Hospitals,0.74
6706,4,2700 DOLBEER ST,0.74
4562,12,No,0.74
6905,5,LOS ANGELES,0.74
1544,8,HALE,0.74
944,17,5 patients,0.74
8267,11,Proprietary,0.74
9937,16,87%,0.74
7699,4,2050 VIBORG RD,0.74
9036,5,WHITTIER,0.74
9399,10,Acute Care Hospitals,0.74
5278,3,BAXTER REGIONAL MEDICAL CENTER,0.74
271,8,SHELBY,0.74
4838,5,GLOBE,0.74
9267,10,Acute Care Hospitals,0.74
2104,10,Acute Care Hospitals,0.74
9546,16,85%,0.74
7555,16,100%,0.74
9421,8,ALAMEDA,0.74
668,8,JEFFERSON,0.74
686,11,Government - State,0.74
3804,13,Pneumonia,0.74
7838,8,CONTRA COSTA,0.74
9887,3,GOOD SAMARITAN HOSPITAL,0.74
7790,3,SCRIPPS MERCY HOSPITAL,0.74
271,16,97%,0.74
6555,12,Yes,0.74
9621,8,LOS ANGELES,0.74
1456,5,MOBILE,0.74
5673,8,HOT SPRING,0.74
9969,6,CA,0.74
4138,17,208 patients,0.74
8480,10,Acute Care Hospitals,0.74
4265,4,475 SOUTH DOBSON ROAD,0.74
8287,17,27 patients,0.74
7458,9,2098437011,0.74
7793,9,6192948111,0.74
5953,7,72401,0.74
3202,11,Voluntary non-profit - Other,0.74
7555,5,WALNUT CREEK,0.74
7175,8,TEHAMA,0.74
3989,9,6238795574,0.74
974,4,400 N EDWARDS STREET,0.74
3619,5,PARKER,0.74
5613,3,BAPTIST HEALTH MEDICAL CENTER-STUTTGART,0.74
8962,3,VENTURA COUNTY MEDICAL CENTER,0.74
3888,11,Proprietary,0.74
4640,8,COCHISE,0.74
9154,16,100%,0.74
664,8,RANDOLPH,0.74
9750,3,DOMINICAN HOSPITAL,0.74
5970,11,Voluntary non-profit - Private,0.74
8892,12,Yes,0.74
8214,3,SUTTER GENERAL HOSPITAL,0.74
8362,11,Voluntary non-profit - Other,0.74
9421,3,ALAMEDA HOSPITAL,0.74
7488,18,CA_SCIP-CARD-2,0.74
8491,6,CA,0.74
5638,5,JACKSONVILLE,0.74
4384,11,Voluntary non-profit - Church,0.74
3573,8,PIMA,0.74
2257,3,BIRMINGHAM VA MEDICAL CENTER,0.74
1759,8,BULLOCK,0.74
3481,11,Voluntary non-profit - Other,0.74
5021,18,AR_SCIP-CARD-2,0.74
4683,8,COCONINO,0.74
686,17,350 patients,0.74
8856,5,GRASS VALLEY,0.74
6392,11,Voluntary non-profit - Church,0.74
8604,17,453 patients,0.74
5913,17,192 patients,0.74
7247,3,OJAI VALLEY COMMUNITY HOSPITAL,0.74
327,12,Yes,0.74
8165,16,96%,0.74
6374,9,8705637000,0.74
6681,9,5107826020,0.74
9795,16,84%,0.74
9166,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.74
4672,11,Voluntary non-profit - Private,0.74
3089,11,Proprietary,0.74
1182,11,Government - Hospital District or Authority,0.74
648,8,RANDOLPH,0.74
4192,8,MARICOPA,0.74
516,11,Voluntary non-profit - Private,0.74
3232,12,Yes,0.74
8963,10,Acute Care Hospitals,0.74
8698,6,CA,0.74
69,9,5265938310,0.74
8110,8,RIVERSIDE,0.74
8168,4,3630 EAST IMPERIAL HIGHWAY,0.74
9356,16,70%,0.74
3186,3,YAVAPAI REGIONAL MEDICAL CENTER,0.74
5616,3,BAPTIST HEALTH MEDICAL CENTER-STUTTGART,0.74
9916,16,100%,0.74
9132,2,50180,0.74
1152,16,100%,0.74
7496,8,SAN MATEO,0.739
5406,5,WEST MEMPHIS,0.739
9198,11,Voluntary non-profit - Church,0.739
5395,9,8707351500,0.739
8871,13,Surgical Infection Prevention,0.739
1920,2,10125,0.739
6184,13,Surgical Infection Prevention,0.739
7051,5,OROVILLE,0.739
8822,8,MONTEREY,0.739
6674,4,27200 CALAROGA AVE,0.739
2537,5,RED BAY,0.739
2313,2,10152,0.739
4227,9,5202944471,0.739
6378,17,13 patients,0.739
5583,11,Voluntary non-profit - Other,0.739
7751,9,4158332646,0.739
8621,11,Voluntary non-profit - Other,0.739
9664,8,SAN DIEGO,0.739
6398,5,FORDYCE,0.739
2167,4,2700 HOSPITAL DRIVE,0.739
3552,8,NAVAJO,0.739
2861,8,KETCHIKAN GATEWAY,0.739
6555,16,87%,0.739
9056,3,ANAHEIM GENERAL HOSPITAL,0.739
979,12,Yes,0.739
3552,2,30062,0.739
6796,16,87%,0.739
3494,12,Yes,0.739
9632,17,79 patients,0.739
1545,11,Government - State,0.739
9036,9,5266980811,0.739
3028,10,Acute Care Hospitals,0.739
4368,17,78 patients,0.739
9928,7,93257,0.739
31,16,93%,0.739
1615,3,THOMAS HOSPITAL,0.739
7728,11,Voluntary non-profit - Church,0.739
5218,13,Pneumonia,0.739
7488,13,Surgical Infection Prevention,0.739
3283,10,Acute Care Hospitals,0.739
5335,16,100%,0.739
8987,12,Yes,0.739
1743,3,PICKENS COUNTY MEDICAL CENTER,0.739
6841,10,Acute Care Hospitals,0.739
2398,8,JEFFERSON,0.739
6610,12,Yes,0.739
8513,16,92%,0.739
1049,4,201 MARIARDEN ROAD,0.739
9421,5,ALAMEDA,0.739
8621,9,4150291300,0.739
1456,10,Acute Care Hospitals,0.739
3057,11,Voluntary non-profit - Private,0.739
4229,9,5202944471,0.739
2167,17,30 patients,0.739
3398,8,GILA,0.739
3160,10,Acute Care Hospitals,0.739
781,3,HUNTSVILLE HOSPITAL,0.739
8265,8,LOS ANGELES,0.739
3811,2,30078,0.739
3775,10,Acute Care Hospitals,0.739
3283,9,6023445011,0.739
4340,17,156 patients,0.739
8597,10,Acute Care Hospitals,0.739
7230,7,92243,0.739
9541,16,91%,0.739
5555,8,COLUMBIA,0.739
9192,8,LOS ANGELES,0.739
5366,9,4799682841,0.739
8555,13,Surgical Infection Prevention,0.739
5392,3,CRITTENDEN MEMORIAL HOSPITAL,0.739
3294,9,6023445011,0.739
2527,4,649 ST STEPHENS AVENUE HIGHWAY 56,0.739
5673,5,MALVERN,0.739
5311,5,NORTH LITTLE ROCK,0.739
9232,9,9494997193,0.739
7353,7,93291,0.739
1558,10,Acute Care Hospitals,0.739
8403,17,140 patients,0.739
5291,3,CONWAY REGIONAL MEDICAL CENTER,0.739
7858,13,Pneumonia,0.739
6924,4,4445 MAGNOLIA AVENUE,0.739
1573,5,BREWTON,0.739
3202,10,Acute Care Hospitals,0.739
489,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.739
9115,2,50179,0.739
8856,4,155 GLASSON WAY,0.739
8128,7,90033,0.739
3878,12,Yes,0.739
1570,16,83%,0.739
5419,10,Acute Care Hospitals,0.739
2624,10,Acute Care Hospitals,0.739
6249,5,WALNUT RIDGE,0.739
5169,16,92%,0.739
8118,10,Acute Care Hospitals,0.739
2177,12,Yes,0.739
31,8,HOUSTON,0.739
3494,10,Acute Care Hospitals,0.739
947,17,31 patients,0.739
8184,5,SANTA MARIA,0.739
7079,3,BAKERSFIELD MEMORIAL HOSPITAL,0.739
3929,3,BANNER BAYWOOD MEDICAL CENTER,0.739
7998,8,ALAMEDA,0.739
4675,8,COCHISE,0.739
5375,4,15155 HIGHWAY 43,0.739
5548,12,Yes,0.739
9541,6,CA,0.739
3580,10,Acute Care Hospitals,0.739
5277,10,Acute Care Hospitals,0.739
1887,10,Acute Care Hospitals,0.739
8835,18,CA_HF-4,0.739
6919,13,Surgical Infection Prevention,0.739
5708,5,HOT SPRINGS,0.739
1817,11,Voluntary non-profit - Private,0.739
7175,10,Acute Care Hospitals,0.739
4603,4,450 SOUTH OCOTILLO STREET,0.739
1998,17,32 patients,0.739
9329,8,SAN MATEO,0.739
2580,8,MOBILE,0.739
5219,10,Acute Care Hospitals,0.739
5455,18,AR_SCIP-VTE-1,0.739
9193,12,Yes,0.739
4593,13,Surgical Infection Prevention,0.739
2062,11,Government - Local,0.739
6145,11,Voluntary non-profit - Church,0.739
2458,3,VA CENTRAL ALABAMA HEALTHCARE SYSTEM - MONTG,0.739
2459,11,Government Federal,0.739
8676,11,Voluntary non-profit - Other,0.739
9578,17,11 patients,0.739
8051,6,CA,0.739
5021,4,HIGHWAY 10 AT DETROIT STREET,0.739
3794,8,MARICOPA,0.739
6876,16,99%,0.739
2725,3,CENTRAL PENINSULA GENERAL HOSPITAL,0.739
3512,4,10401 WEST THUNDERBIRD BOULEVARD,0.739
7247,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.739
8537,11,Voluntary non-profit - Other,0.739
7338,13,Surgical Infection Prevention,0.739
5851,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.739
8701,17,66 patients,0.739
5555,10,Acute Care Hospitals,0.739
8342,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.739
3776,4,5102 WEST CAMPBELL AVENUE,0.739
9227,6,CA,0.739
1175,3,HIGHLANDS MEDICAL CENTER,0.739
5466,16,95%,0.739
1732,16,78%,0.739
5554,4,101 HOSPITAL DRIVE,0.739
489,8,DALE,0.739
6557,13,Pneumonia,0.739
5613,4,2215 WILDWOOD AVENUE,0.739
9578,7,92843,0.739
4587,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.739
8426,10,Acute Care Hospitals,0.739
5604,3,JEFFERSON REGIONAL MEDICAL CENTER,0.739
9376,6,CA,0.739
2410,11,Government - State,0.739
6723,5,BURLINGAME,0.739
210,8,JEFFERSON,0.739
3389,8,GILA,0.739
9913,4,2823 FRESNO STREET,0.739
646,17,3 patients,0.739
3351,11,Voluntary non-profit - Church,0.739
6499,10,Critical Access Hospitals,0.739
8761,16,94%,0.739
1594,17,64 patients,0.739
8835,6,CA,0.739
150,4,201 PINE STREET NORTHWEST,0.739
7432,4,1300 N VERMONT AVE,0.739
8271,6,CA,0.739
8496,5,SAN JOSE,0.739
8462,7,91209,0.739
8128,17,172 patients,0.739
5248,12,Yes,0.739
3014,11,Proprietary,0.739
3281,11,Government - Local,0.739
1997,12,No,0.739
5127,7,72601,0.739
9887,4,420 34TH ST BOX 1888,0.739
1738,8,PICKENS,0.739
2251,4,1720 UNIVERSITY BLVD,0.739
9115,12,Yes,0.739
4683,16,100%,0.739
6016,6,AR,0.739
2527,10,Critical Access Hospitals,0.739
489,3,DALE MEDICAL CENTER,0.739
2167,16,97%,0.739
417,8,TALLADEGA,0.739
31,11,Government - Hospital District or Authority,0.739
8118,5,RIVERSIDE,0.739
3089,16,99%,0.739
3249,3,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL,0.739
2215,11,Proprietary,0.739
9253,11,Proprietary,0.739
8128,11,Voluntary non-profit - Church,0.739
1388,5,DECATUR,0.739
5419,11,Proprietary,0.739
890,4,1653 TEMPLE AVENUE NORTH,0.739
1887,4,2016 SOUTH ALABAMA AVENUE,0.739
2027,12,Yes,0.739
7969,7,90255,0.739
1318,8,CALHOUN,0.739
8271,11,Proprietary,0.739
9893,8,KERN,0.739
1922,11,Voluntary non-profit - Church,0.739
3683,5,LAKE HAVASU CITY,0.739
1422,4,3400 HIGHWAY 78 EAST,0.739
4539,17,44 patients,0.739
2980,10,Acute Care Hospitals,0.739
9050,8,ORANGE,0.739
8087,9,7075545280,0.739
8171,6,CA,0.739
5510,7,72917,0.739
8962,13,Pneumonia,0.739
6487,9,8702452622,0.739
3776,5,SAN CARLOS,0.739
5248,18,AR_PN-7,0.739
1934,5,TROY,0.739
2204,2,10148,0.739
7470,12,Yes,0.739
218,5,BIRMINGHAM,0.739
9894,5,BAKERSFIELD,0.739
8184,3,MARIAN MEDICAL CENTER,0.739
1673,17,177 patients,0.739
7021,9,7078223621,0.739
6790,4,1000 TRANCAS ST,0.739
7998,10,Acute Care Hospitals,0.739
3644,12,No,0.739
8856,8,NEVADA,0.739
7434,2,50063,0.739
9022,4,101 E VALENCIA MESA DRIVE,0.739
887,3,FAYETTE MEDICAL CENTER,0.739
8432,7,95203,0.739
4675,6,AZ,0.739
6538,13,Surgical Infection Prevention,0.739
8462,2,50124,0.739
1499,5,TUSCALOOSA,0.739
1539,4,508 GREEN STREET,0.739
9386,4,150 WEST ROUTE 66,0.739
4760,3,LITTLE COLORADO MEDICAL CENTER,0.739
8862,12,Yes,0.739
1396,13,Pneumonia,0.739
8070,17,185 patients,0.739
2742,15,Heart Attack Patients Given Aspirin at Discharge,0.739
5467,8,DREW,0.739
6835,8,AMADOR,0.739
9256,10,Acute Care Hospitals,0.739
9578,3,GARDEN GROVE HOSPITAL & MEDICAL CENTER,0.739
8871,8,NEVADA,0.739
3674,4,5102 WEST CAMPBELL AVENUE,0.739
1974,10,Acute Care Hospitals,0.738
2394,8,JEFFERSON,0.738
4924,10,Acute Care Hospitals,0.738
147,16,100%,0.738
9232,16,41%,0.738
400,11,Voluntary non-profit - Private,0.738
8735,12,Yes,0.738
6249,9,8708861200,0.738
9195,7,90813,0.738
6366,17,4 patients,0.738
9253,12,Yes,0.738
3048,8,MARICOPA,0.738
8319,8,SAN MATEO,0.738
202,17,316 patients,0.738
1107,11,Voluntary non-profit - Other,0.738
5613,16,100%,0.738
9547,17,547 patients,0.738
4265,14,SCIP-INF-3,0.738
8701,7,91402,0.738
9629,8,SAN LUIS OBISPO,0.738
3481,7,85635,0.738
502,11,Voluntary non-profit - Private,0.738
8738,16,100%,0.738
7104,2,50038,0.738
3711,7,86504,0.738
3707,8,APACHE,0.738
6355,4,2215 WILDWOOD AVENUE,0.738
5789,12,Yes,0.738
9621,12,Yes,0.738
8914,6,CA,0.738
3322,2,30023,0.738
4719,8,NAVAJO,0.738
3780,8,GILA,0.738
2699,13,Heart Failure,0.738
5160,6,AR,0.738
9036,3,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,0.738
4035,3,ARROWHEAD HOSPITAL,0.738
9022,16,100%,0.738
3400,12,Yes,0.738
3856,18,AZ_PN-6,0.738
2693,11,Government - Federal,0.738
2726,12,Yes,0.738
3888,5,TUCSON,0.738
9028,8,LOS ANGELES,0.738
1781,11,Government - Hospital District or Authority,0.738
6025,10,Acute Care Hospitals,0.738
6333,10,Critical Access Hospitals,0.738
8274,11,Proprietary,0.738
2942,8,PIMA,0.738
8241,10,Acute Care Hospitals,0.738
5555,12,Yes,0.738
6055,18,AR_PN-6,0.738
4925,13,Surgical Infection Prevention,0.738
2973,2,30007,0.738
3933,5,MESA,0.738
6316,6,AR,0.738
1887,5,MONROEVILLE,0.738
436,3,ALASKA REGIONAL HOSPITAL,0.738
6306,9,8708454400,0.738
6371,4,2215 WILDWOOD AVENUE,0.738
9498,7,92663,0.738
1594,14,SCIP-VTE-2,0.738
8174,5,LYNWOOD,0.738
5127,12,Yes,0.738
4478,9,4808983333,0.738
1388,8,MORGAN,0.738
7819,10,Acute Care Hospitals,0.738
3983,18,AZ_SCIP-CARD-2,0.738
5826,3,MEDICAL CENTER SOUTH ARKANSAS,0.738
6681,16,97%,0.738
9626,16,100%,0.738
5614,8,ARKANSAS,0.738
9887,10,Acute Care Hospitals,0.738
9198,10,Acute Care Hospitals,0.738
6589,10,Critical Access Hospitals,0.738
3711,8,APACHE,0.738
6654,5,PIGGOTT,0.738
5658,3,NORTH METRO MEDICAL CENTER,0.738
9356,12,Yes,0.738
8362,6,CA,0.738
8955,12,Yes,0.738
8662,5,MARYSVILLE,0.738
3936,11,Government - Hospital District or Authority,0.738
7615,7,91786,0.738
9166,4,200 WEST ARBOR DRIVE,0.738
4274,6,AZ,0.738
5722,7,72112,0.738
4017,3,ARROWHEAD HOSPITAL,0.738
781,14,CAC-3,0.738
9154,9,8313856000,0.738
7555,6,CA,0.738
1567,3,ELMORE COMMUNITY HOSPITAL,0.738
6355,6,AR,0.738
9232,3,SOUTH COAST MEDICAL CENTER,0.738
288,3,SHELBY BAPTIST MEDICAL CENTER,0.738
9629,17,151 patients,0.738
9906,4,2823 FRESNO STREET,0.738
9906,11,Government Federal,0.738
9386,10,Acute Care Hospitals,0.738
5346,6,AR,0.738
9968,11,Government - State,0.738
182,9,2565178000,0.738
3036,4,300 EL CAMINO REAL,0.738
9350,3,LANCASTER COMMUNITY HOSPITAL,0.738
3302,14,SCIP-VTE-2,0.738
3625,8,LA PAZ,0.738
5406,12,Yes,0.738
5359,17,8 patients,0.738
926,17,352 patients,0.738
8676,16,100%,0.738
2215,2,10148,0.738
3734,8,COCONINO,0.738
8914,7,95128,0.738
1922,10,Acute Care Hospitals,0.738
3442,16,92%,0.738
9547,16,100%,0.738
7389,11,Voluntary non-profit - Private,0.738
4258,9,4806039000,0.738
9464,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.738
3917,17,28 patients,0.738
4183,3,SURGICAL SPECIALTY HOSPITAL OF ARIZONA,0.738
8270,4,235 N HOOVER ST,0.738
2726,11,Voluntary non-profit - Other,0.738
7051,4,2767 OLIVE HIGHWAY,0.738
2624,13,Pneumonia,0.738
7109,5,CHICO,0.738
1207,11,Government - Hospital District or Authority,0.738
6534,12,Yes,0.738
6642,5,BERRYVILLE,0.738
9682,4,501 SOUTH BUENA VISTA,0.738
9969,8,LOS ANGELES,0.738
4826,12,Yes,0.738
8686,18,CA_PN-2,0.738
7052,11,Voluntary non-profit - Private,0.738
6019,12,Yes,0.738
1920,10,Acute Care Hospitals,0.738
4816,10,Critical Access Hospitals,0.738
9937,3,SIERRA VIEW DISTRICT HOSPITAL,0.738
5604,13,Surgical Infection Prevention,0.738
7021,4,200 WEST ARBOR DRIVE,0.738
7607,9,5107521000,0.738
7530,17,74 patients,0.738
9350,5,LANCASTER,0.738
6654,7,72454,0.738
417,11,Voluntary non-profit - Other,0.738
4292,18,AZ_SCIP-INF-6,0.738
5466,11,Government - Local,0.738
9579,5,GARDEN GROVE,0.738
3419,17,83 patients,0.738
2409,8,RUSSELL,0.738
6674,11,Voluntary non-profit - Church,0.738
218,4,1720 UNIVERSITY BLVD,0.738
4258,8,MARICOPA,0.738
9727,5,GLENDALE,0.738
3888,17,2400 patients,0.738
4925,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.738
3888,4,5301 EAST GRANT ROAD,0.738
8876,11,Voluntary non-profit - Private,0.738
36,10,Acute Care Hospitals,0.738
8665,12,Yes,0.738
1422,10,Acute Care Hospitals,0.738
8840,10,Acute Care Hospitals,0.738
3451,8,MARICOPA,0.738
5687,8,GARLAND,0.738
7548,17,8 patients,0.738
3111,6,AR,0.738
9190,11,Voluntary non-profit - Church,0.738
3839,3,PARADISE VALLEY HOSPITAL,0.738
7501,6,CA,0.738
8962,9,8056526705,0.738
8403,11,Proprietary,0.738
7973,6,CA,0.738
8432,9,2099445550,0.738
8378,6,CA,0.738
2279,13,Heart Attack,0.738
8296,16,79%,0.738
2827,17,7 patients,0.738
8403,4,1205 E NORTH ST,0.738
3247,11,Voluntary non-profit - Private,0.738
489,16,100%,0.738
290,12,Yes,0.738
8462,3,VERDUGO HILLS HOSPITAL,0.738
2796,8,SITKA,0.738
5614,10,Acute Care Hospitals,0.738
8532,4,200 WEST ARBOR DRIVE,0.738
4567,16,87%,0.738
7007,12,Yes,0.738
8893,5,SAN FRANCISCO,0.738
1887,17,39 patients,0.738
5152,6,AR,0.738
8254,10,Acute Care Hospitals,0.738
9913,12,No,0.738
4129,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.738
419,10,Acute Care Hospitals,0.738
7874,7,95204,0.738
3444,17,92 patients,0.738
7458,17,44 patients,0.738
6654,17,5 patients,0.738
7672,3,WEST ANAHEIM MEDICAL CENTER,0.738
2086,8,SUMTER,0.738
6366,9,8705637000,0.738
3644,13,Heart Attack,0.738
3780,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.738
6774,7,94558,0.738
1920,8,WINSTON,0.738
5696,5,HOT SPRINGS,0.738
3923,7,85206,0.738
3481,18,AZ_SCIP-INF-4,0.738
8165,12,Yes,0.738
8890,12,Yes,0.738
1821,5,MOBILE,0.738
4340,7,86426,0.738
5912,6,AR,0.738
583,7,36854,0.738
1723,10,Acute Care Hospitals,0.738
9498,18,CA_SCIP-VTE-1,0.738
837,16,75%,0.738
3236,8,MARICOPA,0.738
3839,6,AZ,0.738
182,8,MARSHALL,0.738
7175,9,5305298102,0.738
4657,8,COCHISE,0.738
8854,7,95945,0.738
9606,16,100%,0.738
3811,6,AZ,0.738
2779,17,7 patients,0.738
9166,14,PN-7,0.738
8662,6,CA,0.738
9600,17,193 patients,0.738
4193,17,34 patients,0.738
5196,7,72401,0.738
5953,4,225 E JACKSON,0.738
8610,12,Yes,0.738
8914,16,100%,0.738
218,8,JEFFERSON,0.738
1725,12,Yes,0.738
4675,11,Voluntary non-profit - Private,0.738
7141,17,270 patients,0.738
5913,8,PULASKI,0.738
5248,4,1910 MALVERN AVENUE,0.738
4657,5,DOUGLAS,0.738
7352,17,61 patients,0.738
2732,16,100%,0.738
4129,13,Heart Failure,0.738
9969,9,3180256301,0.738
4778,6,AZ,0.738
9955,12,Yes,0.738
9386,9,6263305231,0.738
6016,17,18 patients,0.738
7243,16,100%,0.738
1260,3,MEDICAL CENTER BARBOUR,0.738
4816,8,SANTA CRUZ,0.738
8731,3,KAISER FOUNDATION HOSPITAL - LOS ANGELES,0.738
5947,3,NEA MEDICAL CENTER,0.737
686,16,95%,0.737
2428,8,RUSSELL,0.737
6333,6,AR,0.737
5658,17,75 patients,0.737
6288,9,8702694361,0.737
4384,4,5656 SOUTH POWER ROAD,0.737
5219,17,233 patients,0.737
3913,5,SCOTTSDALE,0.737
3522,3,BANNER BOSWELL MEDICAL CENTER,0.737
2104,4,2010 BROOKWOOD MEDICAL CENTER DRIVE,0.737
1817,16,82%,0.737
4816,4,1171 WEST TARGET RANGE ROAD,0.737
4008,18,AZ_SCIP-CARD-2,0.737
5145,5,VAN BUREN,0.737
1997,3,NORTH BALDWIN INFIRMARY,0.737
9547,11,Voluntary non-profit - Private,0.737
3303,3,FLAGSTAFF MEDICAL CENTER,0.737
5414,6,AR,0.737
9979,12,Yes,0.737
9965,8,LOS ANGELES,0.737
2522,10,Critical Access Hospitals,0.737
9510,2,50225,0.737
2742,12,Yes,0.737
2392,3,UAB HIGHLANDS,0.737
7789,4,200 WEST ARBOR DRIVE,0.737
8713,10,Acute Care Hospitals,0.737
1558,8,ELMORE,0.737
4587,12,No,0.737
9619,9,9098659500,0.737
8421,12,Yes,0.737
8797,17,400 patients,0.737
7388,3,GLENDALE MEM HOSPITAL & HLTH CENTER,0.737
6184,12,Yes,0.737
8202,12,Yes,0.737
3146,10,Acute Care Hospitals,0.737
9465,3,SHARP CHULA VISTA MEDICAL CENTER,0.737
9253,4,200 WEST ARBOR DRIVE,0.737
6832,4,200 MISSION BLVD,0.737
9050,4,3033 W ORANGE AVENUE,0.737
69,10,Acute Care Hospitals,0.737
5406,17,92 patients,0.737
1732,12,Yes,0.737
4331,11,Proprietary,0.737
367,16,98%,0.737
3525,8,MARICOPA,0.737
6745,7,94010,0.737
2641,3,BARTLETT REGIONAL HOSPITAL,0.737
8687,8,SONOMA,0.737
6025,12,Yes,0.737
9664,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.737
1934,16,75%,0.737
9154,5,KING CITY,0.737
3901,7,85260,0.737
4738,17,26 patients,0.737
4796,12,No,0.737
4869,5,SPRINGERVILLE,0.737
4227,12,Yes,0.737
1725,4,241 ROBERT K WILSON,0.737
4065,7,85704,0.737
9350,12,Yes,0.737
8835,17,171 patients,0.737
6444,3,DE QUEEN MEDICAL CENTER; INC,0.737
1021,10,Acute Care Hospitals,0.737
3901,5,SCOTTSDALE,0.737
6016,12,Yes,0.737
5706,3,NATIONAL PARK MEDICAL CENTER,0.737
5558,10,Acute Care Hospitals,0.737
2011,17,73 patients,0.737
4697,8,COCONINO,0.737
4778,10,Critical Access Hospitals,0.737
5970,10,Acute Care Hospitals,0.737
6055,4,1910 MALVERN AVENUE,0.737
638,12,Yes,0.737
1539,3,HALE COUNTY HOSPITAL,0.737
1422,16,100%,0.737
8948,6,CA,0.737
5946,11,Proprietary,0.737
5555,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.737
6426,12,Yes,0.737
7230,12,Yes,0.737
9579,3,GARDEN GROVE HOSPITAL & MEDICAL CENTER,0.737
2011,9,2053383301,0.737
5405,11,Voluntary non-profit - Other,0.737
36,11,Government - Hospital District or Authority,0.737
3644,6,AZ,0.737
5946,7,72401,0.737
9920,18,CA_SCIP-INF-3,0.737
1306,17,4 patients,0.737
4672,3,SOUTHEAST ARIZONA MEDICAL CENTER,0.737
9500,7,95969,0.737
8219,13,Pneumonia,0.737
8894,8,SAN FRANCISCO,0.737
8630,4,180 ROWLAND WAY,0.737
8307,16,95%,0.737
6355,5,DE WITT,0.737
7470,17,52 patients,0.737
5849,12,Yes,0.737
8432,3,DAMERON HOSPITAL,0.737
3663,9,9283484000,0.737
7863,13,Pneumonia,0.737
