ind,attr,val,expectation
9022,12,Yes,0.734
9192,8,LOS ANGELES,0.734
2641,2,20008,0.734
5392,3,CRITTENDEN MEMORIAL HOSPITAL,0.734
3047,13,Surgical Infection Prevention,0.734
8735,11,Voluntary non-profit - Other,0.734
1711,10,Acute Care Hospitals,0.734
7230,4,1415 ROSS AVENUE,0.734
2418,10,Acute Care Hospitals,0.734
6025,12,Yes,0.734
9656,5,CORONADO,0.734
7470,10,Acute Care Hospitals,0.734
6589,18,AR_SCIP-INF-3,0.734
1539,10,Acute Care Hospitals,0.734
3186,16,97%,0.734
3525,11,Voluntary non-profit - Other,0.734
2905,18,AZ_PN-5C,0.734
8962,5,VENTURA,0.734
7247,10,Acute Care Hospitals,0.734
7376,17,0 patients,0.734
3160,17,223 patients,0.734
4133,16,100%,0.734
8513,7,91406,0.734
4266,14,SCIP-INF-4,0.734
8477,5,GLENDALE,0.734
8822,7,93940,0.734
861,16,80%,0.734
1388,4,1201 7TH STREET SE,0.734
5559,10,Acute Care Hospitals,0.734
6996,4,5555 GROSSMONT CENTER DRIVE BOX 58,0.734
7141,16,100%,0.734
3428,6,AZ,0.734
5504,8,SEBASTIAN,0.734
7134,17,33 patients,0.734
6642,3,ST JOHN-S HOSPITAL-BERRYVILLE,0.734
9256,2,50194,0.734
5658,16,96%,0.734
2591,3,PROVIDENCE ALASKA MEDICAL CENTER,0.734
4925,4,1100 EAST POPLAR STREET,0.734
5687,11,Proprietary,0.734
3146,13,Pneumonia,0.734
7838,8,CONTRA COSTA,0.734
3674,18,AZ_HF-2,0.734
3400,8,GILA,0.734
2428,8,RUSSELL,0.734
36,12,Yes,0.734
7672,6,CA,0.734
3689,7,86403,0.734
6745,2,50007,0.734
8962,3,VENTURA COUNTY MEDICAL CENTER,0.734
8393,8,SAN JOAQUIN,0.734
5466,16,95%,0.734
61,9,2565938310,0.734
9378,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0.734
8537,5,WOODLAND,0.734
1558,16,100%,0.734
5761,7,63278,0.734
5053,3,WHITE COUNTY MEDICAL CENTER,0.734
3580,5,TUCSON,0.734
5405,13,Surgical Infection Prevention,0.734
5706,11,Proprietary,0.734
5940,17,0 patients,0.734
9115,2,50179,0.734
1476,5,GROVE HILL,0.734
4838,6,AZ,0.734
5504,10,Acute Care Hospitals,0.734
1920,17,3 patients,0.734
9036,9,5266980811,0.734
8741,12,Yes,0.734
6087,3,ARKANSAS SURGICAL HOSPITAL,0.734
1280,12,No,0.734
12,10,Acute Care Hospitals,0.734
9965,4,757 WESTWOOD PLAZA,0.734
9099,5,SANTA ROSA,0.734
9267,13,Surgical Infection Prevention,0.734
8307,7,94403,0.734
6019,16,96%,0.734
5248,7,71903,0.734
6746,17,203 patients,0.734
8894,3,SAINT FRANCIS MEMORIAL HOSPITAL,0.734
5814,16,99%,0.734
7548,7,94596,0.734
5671,17,113 patients,0.734
7555,6,CA,0.734
1594,10,Acute Care Hospitals,0.734
9500,3,FEATHER RIVER HOSPITAL,0.734
1725,12,Yes,0.734
2177,5,JACKSONVILLE,0.734
399,6,AL,0.734
9979,12,Yes,0.734
5604,3,JEFFERSON REGIONAL MEDICAL CENTER,0.734
4258,8,MARICOPA,0.734
1817,16,82%,0.734
4100,4,4212 N 16TH ST,0.734
4065,3,TUCSON HEART HOSPITAL,0.734
6674,4,27200 CALAROGA AVE,0.734
638,18,AL_SCIP-INF-4,0.734
9750,5,SANTA CRUZ,0.734
8713,17,26 patients,0.734
5548,4,2215 WILDWOOD AVENUE,0.734
9906,13,Heart Attack,0.734
1260,8,BARBOUR,0.734
3238,17,50 patients,0.734
8871,13,Surgical Infection Prevention,0.734
4989,4,2710 RIFE MEDICAL LANE,0.734
9329,3,SEQUOIA HOSPITAL,0.734
5248,6,bAR,0.734
8110,16,96%,0.734
5196,7,72401,0.734
4640,17,5 patients,0.734
6642,5,BERRYVILLE,0.734
3888,15,surgery patients needing hair removed from the surgical area before surgery&#54; who had hair removed using a safer method (electric clippers or hair removal cream sC not a razor),0.734
5722,5,NEWPORT,0.734
7257,16,67%,0.734
40,13,Surgical Infection Prevention,0.734
9195,2,50191,0.734
6019,11,Proprietary,0.734
1759,7,36089,0.734
3780,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.734
7615,4,999 SAN BERNARDINO RD,0.734
6654,12,Yes,0.734
941,11,Voluntary non-profit - Private,0.734
8014,7,94546,0.734
3644,13,Heart Attack,0.734
5196,3,ST BERNARDS MEDICAL CTR,0.734
5213,10,Acute Care Hospitals,0.734
6345,5,DE WITT,0.734
8271,8,LOS ANGELES,0.734
4838,13,Pneumonia,0.734
4866,8,APACHE,0.734
1817,3,MOBILE INFIRMARY,0.734
4017,12,Yes,0.734
2796,10,Critical Access Hospitals,0.734
4198,10,Acute Care Hospitals,0.734
6485,13,Pneumonia,0.734
5953,5,JONESBORO,0.734
6538,12,Yes,0.734
258,4,33700 HIGHWAY 43,0.734
7122,11,Voluntary non-profit - Private,0.734
9806,12,Yes,0.734
6476,4,3050 TWIN RIVERS DRIVE,0.734
6790,17,302 patients,0.734
7352,16,89%,0.734
4877,12,Yes,0.734
5756,3,PIKE COUNTY HOSPITAL,0.734
4133,4,6644 EAST BAYWOOD AVENUE,0.734
6919,10,Acute Care Hospitals,0.734
2677,17,39 patients,0.734
3659,4,5102 WEST CAMPBELL AVENUE,0.734
4274,13,Heart Attack,0.734
3659,6,AZ,0.734
5392,7,72301,0.734
2410,17,0 patients,0.734
4192,10,Acute Care Hospitals,0.734
1934,5,TROY,0.734
3089,8,PULASKI,0.734
3663,9,9283484000,0.734
1998,5,BAY MINETTE,0.734
9682,11,Voluntary non-profit - Church,0.734
4640,4,901 WEST REX ALLEN DRIVE,0.734
5846,2,40091,0.734
9918,10,Acute Care - VA Medical Center,0.734
6589,9,8702263731,0.734
6487,9,8702452622,0.734
5197,5,JONESBORO,0.734
9916,17,54 patients,0.734
862,17,18 patients,0.734
6426,5,BOONEVILLE,0.734
8110,17,110 patients,0.734
8202,7,93454,0.734
8532,16,83%,0.734
6407,12,Yes,0.734
1422,11,Voluntary non-profit - Private,0.734
3146,11,Government - Hospital District or Authority,0.734
6963,3,PARADISE VALLEY HOSPITAL,0.734
2729,11,Voluntary non-profit - Other,0.734
2591,2,20001,0.734
4869,12,Yes,0.734
151,11,Proprietary,0.734
5748,8,PIKE,0.734
3989,5,PHOENIX,0.733
6770,8,SAN FRANCISCO,0.733
3481,10,Acute Care Hospitals,0.733
2011,17,73 patients,0.733
7530,18,CA_HF-3,0.733
9378,6,CA,0.733
9356,16,70%,0.733
8871,11,Voluntary non-profit - Other,0.733
147,16,100%,0.733
3599,16,99%,0.733
1306,11,Voluntary non-profit - Other,0.733
6295,17,0 patients,0.733
7883,11,Voluntary non-profit - Church,0.733
6393,5,OSCEOLA,0.733
2251,4,1720 UNIVERSITY BLVD,0.733
6277,18,AR_PN-3B,0.733
6514,8,ASHLEY,0.733
5023,7,72833,0.733
1743,16,100%,0.733
7103,13,Surgical Infection Prevention,0.733
3160,9,5208733000,0.733
6407,3,DALLAS COUNTY MEDICAL CENTER,0.733
7777,6,CA,0.733
4340,7,86426,0.733
4265,5,CHANDLER,0.733
182,8,MARSHALL,0.733
6212,5,WYNNE,0.733
9920,6,CA,0.733
2537,12,Yes,0.733
3989,11,Voluntary non-profit - Private,0.733
4672,3,SOUTHEAST ARIZONA MEDICAL CENTER,0.733
3856,18,AZ_PN-6,0.733
7388,16,73%,0.733
7793,9,6192948111,0.733
9563,16,98%,0.733
6922,17,23 patients,0.733
741,3,CULLMAN REGIONAL MEDICAL CENTER,0.733
7051,16,92%,0.733
9965,6,CA,0.733
9632,17,79 patients,0.733
5548,5,MAGNOLIA,0.733
8432,8,SAN JOAQUIN,0.733
8273,12,No,0.733
4258,4,475 SOUTH DOBSON ROAD,0.733
4908,12,Yes,0.733
133,8,CRENSHAW,0.733
8378,5,NORTHRIDGE,0.733
2278,4,29 L V STABLER DRIVE,0.733
8493,10,Acute Care Hospitals,0.733
6426,10,Critical Access Hospitals,0.733
6036,8,PULASKI,0.733
5123,10,Acute Care Hospitals,0.733
5185,9,8709724100,0.733
2817,3,WRANGELL MEDICAL CENTER,0.733
3923,5,MESA,0.733
6075,12,Yes,0.733
290,12,Yes,0.733
7432,4,1300 N VERMONT AVE,0.733
3586,7,85724,0.733
583,7,36854,0.733
9225,4,200 WEST ARBOR DRIVE,0.733
8551,5,WOODLAND,0.733
1545,17,1 patients,0.733
837,4,1010 LAY DAM ROAD,0.733
2448,11,Government - Hospital District or Authority,0.733
1388,17,35 patients,0.733
583,10,Acute Care Hospitals,0.733
3856,3,CHINLE COMPREHENSIVE CARE FACILITY,0.733
5849,2,40091,0.733
8549,12,Yes,0.733
7863,6,CA,0.733
1182,11,Government - Hospital District or Authority,0.733
4675,14,SCIP-VTE-2,0.733
8621,4,180 ROWLAND WAY,0.733
5392,17,89 patients,0.733
3247,17,409 patients,0.733
4434,10,Acute Care Hospitals,0.733
4816,11,Voluntary non-profit - Private,0.733
3683,4,5102 WEST CAMPBELL AVENUE,0.733
6610,12,Yes,0.733
1318,5,ANNISTON,0.733
3770,4,5102 WEST CAMPBELL AVENUE,0.733
2394,3,UAB HIGHLANDS,0.733
5023,4,HIGHWAY 10 AT DETROIT STREET,0.733
6212,8,CROSS,0.733
9193,7,62354,0.733
4672,7,85607,0.733
3712,12,Yes,0.733
8493,7,95116,0.733
9198,11,Voluntary non-profit - Church,0.733
5366,8,POPE,0.733
9031,12,Yes,0.733
3191,3,YAVAPAI REGIONAL MEDICAL CENTER,0.733
4904,5,CLARKSVILLE,0.733
6366,16,100%,0.733
6036,4,2215 WILDWOOD AVENUE,0.733
6082,10,Acute Care Hospitals,0.733
9347,10,Acute Care Hospitals,0.733
7615,3,SAN ANTONIO COMMUNITY HOSPITAL,0.733
5330,16,94%,0.733
9621,6,CA,0.733
944,11,Voluntary non-profit - Private,0.733
9918,11,Government Federal,0.733
3667,9,9288558185,0.733
8513,11,Voluntary non-profit - Other,0.733
9579,16,100%,0.733
9969,13,Surgical Infection Prevention,0.733
6262,6,AR,0.733
7052,3,OROVILLE HOSPITAL,0.733
7044,13,Pneumonia,0.733
1699,11,Proprietary,0.733
9621,17,139 patients,0.733
5015,18,AR_PN-2,0.733
4876,16,100%,0.733
9461,17,297 patients,0.733
4672,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.733
7948,17,3 patients,0.733
3047,4,5102 WEST CAMPBELL AVENUE,0.733
8393,10,Acute Care Hospitals,0.733
1550,8,ELMORE,0.733
7548,17,8 patients,0.733
6762,16,86%,0.733
5671,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.733
7171,11,Voluntary non-profit - Church,0.733
6963,10,Acute Care Hospitals,0.733
4133,12,Yes,0.733
6082,11,Voluntary non-profit - Private,0.733
5947,13,Pneumonia,0.733
6145,9,4796674138,0.733
2104,5,BIRMeINGHAM,0.733
7858,3,ST JOHN-S REGIONAL MEDICAL CENTER,0.733
5824,4,700 WEST GROVE STREET,0.733
5419,13,Pneumonia,0.733
8421,3,HANFORD COMMUNITY MEDICAL CENTER,0.733
1318,3,NORTHEAST ALABAMA REGIONAL MED CENTER,0.733
4925,7,72830,0.733
2522,4,649 ST STEPHENS AVENUE HIGHWAY 56,0.733
8835,2,50149,0.733
5375,11,Proprietary,0.733
9257,16,100%,0.733
6589,12,Yes,0.733
5774,8,SALINE,0.733
3724,17,29 patients,0.733
4558,16,100%,0.733
3481,18,AZ_SCIP-INF-4,0.733
940,12,No,0.733
9247,8,ORANGE,0.733
3804,18,AZ_PN-4,0.733
5966,10,Acute Care Hospitals,0.733
7595,2,50073,0.733
9453,4,751 MEDICAL CENTER COURT,0.733
6681,12,Yes,0.733
7579,4,975 SERENO DR,0.733
2527,8,WASHINGTON,0.733
2729,3,CENTRAL PENINSULA GENERAL HOSPITAL,0.733
5278,10,Acute Care Hospitals,0.733
1049,8,TALLAPOOSA,0.733
3442,5,PHOENIX,0.733
7007,10,Acute Care Hospitals,0.733
3933,10,Acute Care Hospitals,0.733
5761,16,72%,0.733
3573,8,PIMA,0.733
3202,4,5102 WEST CAMPBELL AVENUE,0.733
2868,10,Critical Access Hospitals,0.733
3983,6,AZ,0.733
1104,17,375 patients,0.733
2699,13,Heart Failure,0.733
8118,10,Acute Care Hospitals,0.733
9682,5,BURBANK,0.733
4377,16,93%,0.733
4265,16,96%,0.733
2779,8,SITKA,0.733
3824,16,94%,0.733
1499,8,TUSCALOOSA,0.733
3943,5,GLENDALE,0.733
6654,9,8705983881,0.733
9356,10,Acute Care Hospitals,0.733
6055,5,HOT SPRINGS,0.733
9928,12,Yes,0.733
9192,13,Surgical Infection Prevention,0.733
185,17,133 patients,0.733
940,3,GEORGIANA HOSPITAL,0.733
4825,13,Surgical Infection Prevention,0.733
2335,9,2563861061,0.733
6113,2,40152,0.733
9225,17,9 patients,0.733
5330,4,3333 SPRINGHILL DRIVE,0.733
3724,4,5102 WEST CAMPBELL AVENUE,0.733
1042,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.733
2247,11,Voluntary non-profit - Private,0.733
107,16,78%,0.733
9531,16,92%,0.733
6610,6,gAR,0.733
303,3,CALLAHAN EYE FOUNDATION HOSPITAL,0.733
7595,7,94589,0.733
7126,13,Surgical Infection Prevention,0.733
8893,11,Voluntary non-profit - Private,0.733
1371,12,Yes,0.733
6036,7,72120,0.733
7353,8,TULARE,0.733
1725,5,CARROLLTON,0.733
2062,16,75%,0.733
9356,11,Proprietary,0.733
5613,3,BAPTIST HEALTH MEDICAL CENTER-STUTTGART,0.733
690,12,Yes,0.733
5169,12,Yes,0.733
5658,8,PULASKI,0.733
9563,11,Government - Local,0.733
6355,10,Critical Access Hospitals,0.733
6295,7,71852,0.733
5123,13,Surgical Infection Prevention,0.733
9583,4,12601 GARDEN GROVE BLVD,0.733
3854,2,30084,0.733
9579,7,92843,0.733
8829,7,90015,0.733
61,16,81%,0.733
5466,5,MONTICELLO,0.733
4919,9,4779545454,0.733
417,9,2562495000,0.733
3444,16,90%,0.733
5811,12,Yes,0.733
8462,12,Yes,0.733
7702,5,CARMICHAEL,0.733
8499,6,CA,0.733
9531,7,92801,0.733
9386,6,CA,0.733
4100,18,AZ_HF-3,0.733
7607,10,Acute Care Hospitals,0.733
662,10,Acute Care Hospitals,0.733
6589,10,Critical Access Hospitals,0.733
5185,17,185 patients,0.733
4981,6,AR,0.733
8403,8,SAN JOAQUIN,0.733
9968,4,757 WESTWOOD PLAZA,0.733
3481,11,Voluntary non-profit - Other,0.733
1573,3,D W MCMILLAN MEMORIAL HOSPITAL,0.733
979,17,196 patients,0.733
7257,3,OJAI VALLEY COMMUNITY HOSPITAL,0.733
8267,5,LOS ANGELES,0.733
7265,6,CA,0.733
3582,6,AZ,0.733
399,8,AUTAUGA,0.733
3619,4,5102 WEST CAMPBELL AVENUE,0.733
5792,17,138 patients,0.733
2084,4,751 DERBY DRIVE,0.733
1126,6,AL,0.733
9350,17,135 patients,0.733
5405,2,40042,0.733
3950,11,Government - Hospital District or Authority,0.733
2348,4,201 WEST AVALON AVENUE,0.733
5065,5,MENA,0.733
5717,12,Yes,0.733
6924,9,9517883000,0.733
7501,17,1 patients,0.733
4551,2,10001,0.733
3247,8,MARICOPA,0.733
5455,18,AR_SCIP-VTE-1,0.733
1573,16,100%,0.733
51,17,0 patients,0.733
4603,5,BENSON,0.733
2294,3,L V STABLER MEMORIAL HOSPITAL,0.733
6016,8,PULASKI,0.733
6514,13,Surgical Infection Prevention,0.733
7863,4,1600 N ROSE AVE,0.733
9578,16,100%,0.733
6378,11,Voluntary non-profit - Church,0.733
530,5,MONTGOMERY,0.733
7241,4,1306 MARICOPA HWY,0.733
3839,17,189 patients,0.733
8191,16,100%,0.733
9132,17,201 patients,0.733
3824,10,Acute Care Hospitals,0.733
2788,9,9079662411,0.733
9103,4,825 DELBON AVE,0.733
133,4,101 HOSPITAL CIRCLE,0.733
8797,9,9094275500,0.733
8171,4,3630 EAST IMPERIAL HIGHWAY,0.733
3667,15,Heart Attack Patients Given Aspirin at Discharge,0.732
2522,9,2518427223,0.732
3398,17,59 patients,0.732
5614,7,72160,0.732
233,8,DE KALB,0.732
5583,6,AR,0.732
8171,12,Yes,0.732
9606,4,200 WEST ARBOR DRIVE,0.732
1567,8,ELMORE,0.732
2215,5,EVERGREEN,0.732
2008,10,Acute Care Hospitals,0.732
5811,4,700 WEST GROVE STREET,0.732
5554,17,15 patients,0.732
583,17,60 patients,0.732
823,17,520 patients,0.732
9968,7,90095,0.732
9195,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.732
861,4,1256 MILITARY STREET SOUTH,0.732
2609,9,9077468600,0.732
4193,9,6027956020,0.732
5953,11,Proprietary,0.732
4562,5,PRESCOTT,0.732
1207,6,cAL,0.732
489,4,126 HOSPITAL AVE,0.732
7175,17,40 patients,0.732
2985,10,Acute Care Hospitals,0.732
8797,8,SAN BERNARDINO,0.732
1594,4,1301 BELLEVILLE AVENUE,0.732
3839,7,85032,0.732
4587,9,9286845421,0.732
4877,8,MARICOPA,0.732
1456,4,6801 AIRPORT BOULEVARD,0.732
4191,9,6027956020,0.732
3238,4,5102 WEST CAMPBELL AVENUE,0.732
3573,12,Yes,0.732
5248,3,ST JOSEPHS MERCY HEALTH CENTER INC,0.732
7141,7,91342,0.732
6841,8,AMADOR,0.732
9190,11,Voluntary non-profit - Church,0.732
4657,8,COCHISE,0.732
6969,4,2400 EAST FOURTH STREET,0.732
5330,12,Yes,0.732
3428,8,MARICOPA,0.732
4192,13,Surgical Infection Prevention,0.732
1817,4,5 MOBILE INFIRMARY CIRCLE,0.732
8271,3,TEMPLE COMMUNITY HOSPITAL,0.732
3389,10,Acute Care Hospitals,0.732
5330,17,356 patients,0.732
7051,3,OROVILLE HOSPITAL,0.732
1271,4,820 W WASHINGTON ST,0.732
9347,9,6503675551,0.732
4908,6,AR,0.732
1371,13,Pneumonia,0.732
9583,3,GARDEN GROVE HOSPITAL & MEDICAL CENTER,0.732
9664,3,SHARP CORONADO HOSPITAL AND HLTHCR CTR,0.732
8499,11,Voluntary non-profit - Church,0.732
1422,10,Acute Care Hospitals,0.732
4133,5,MESA,0.732
6762,17,28 patients,0.732
6407,18,AR_PN-4,0.732
6919,7,90012,0.732
7555,2,50072,0.732
9185,16,100%,0.732
4624,11,Government - Hospital District or Authority,0.732
4965,6,AR,0.732
6845,17,107 patients,0.732
9378,10,Acute Care Hospitals,0.732
1844,18,AL_SCIP-INF-2,0.732
8110,9,9516882211,0.732
2177,12,Yes,0.732
4706,9,9287376000,0.732
2518,5,CHATOM,0.732
7602,5,OAKLAND,0.732
5287,11,Voluntary non-profit - Private,0.732
8011,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.732
5613,6,AR,0.732
7969,3,COMMUNITY AND MISSION  HOSPITAL OF HUNTINGTON PARK,0.732
7335,10,Acute Care Hospitals,0.732
7969,8,LOS ANGELES,0.732
4924,3,JOHNSON REGIONAL MEDICAL CENTER,0.732
4925,5,CLARKSVILLE,0.732
9386,16,18%,0.732
9072,2,50173,0.732
7579,17,252 patients,0.732
5248,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.732
2624,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.732
2877,11,Government - Local,0.732
5152,11,Proprietary,0.732
8241,5,LOMPOC,0.732
8307,13,Heart Attack,0.732
9632,5,SAN LUIS OBISPO,0.732
4751,3,LITTLE COLORADO MEDICAL CENTER,0.732
7338,4,1600 W AVE J,0.732
5053,13,Surgical Infection Prevention,0.732
3573,3,UNIVERSITY MEDICAL CENTER,0.732
686,11,Government - State,0.732
7335,7,93534,0.732
8184,16,100%,0.732
2742,15,Heart Attack Patients Given Aspirin at Discharge,0.732
8303,3,SANTA MONICA - UCLA MED CTR & ORTHOPAEDIC HOSPITAL,0.732
8597,11,Voluntary non-profit - Church,0.732
7501,12,No,0.732
9541,13,Pneumonia,0.732
5616,4,2215 WILDWOOD AVENUE,0.732
4672,5,DOUGLAS,0.732
6969,10,Acute Care Hospitals,0.732
7470,8,STANISLAUS,0.732
7595,13,Surgical Infection Prevention,0.732
9960,3,RONALD REAGAN UCLA MEDICAL CENTER,0.732
4229,12,Yes,0.732
9378,13,Heart Attack,0.732
9267,17,19 patients,0.732
2973,4,5102 WEST CAMPBELL AVENUE,0.732
6204,17,110 patients,0.732
7790,17,615 patients,0.732
8191,5,SANTA MARIA,0.732
9522,7,95969,0.732
8876,17,14 patients,0.732
5614,5,STUTTGART,0.732
2401,4,810 ST VINCENTS DRIVE,0.732
966,4,400 N EDWARDS STREET,0.732
9232,11,Voluntary non-profit - Other,0.732
5970,10,Acute Care Hospitals,0.732
8806,16,89%,0.732
9928,10,Acute Care Hospitals,0.732
7247,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.732
5849,3,MEDICAL PARK HOSPITAL,0.732
9378,9,6263350231,0.732
5579,11,Voluntary non-profit - Other,0.732
5405,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.732
5966,7,72503,0.732
8671,16,86%,0.732
8718,7,91402,0.732
9378,8,LOS ANGELES,0.732
7595,14,SCIP-VTE-2,0.732
5966,4,2215 WILDWOOD AVENUE,0.732
9583,17,114 patients,0.732
5521,10,Acute Care Hospitals,0.732
8935,4,200 WEST ARBOR DRIVE,0.732
9334,10,Acute Care Hospitals,0.732
6016,12,Yes,0.732
4558,7,86313,0.732
2862,10,Critical Access Hospitals,0.732
6392,4,2215 WILDWOOD AVENUE,0.732
2973,10,Acute Care Hospitals,0.732
3647,10,Acute Care Hospitals,0.732
436,12,Yes,0.732
8202,11,Voluntary non-profit - Church,0.732
6641,5,BERRYVILLE,0.732
5814,12,Yes,0.732
8854,8,NEVADA,0.732
3657,4,5102 WEST CAMPBELL AVENUE,0.732
2105,3,BROOKWOOD MEDICAL CENTER,0.732
1927,17,0 patients,0.732
1182,16,50%,0.732
4908,3,JOHNSON REGIONAL MEDICAL CENTER,0.732
2568,3,RANDOLPH MEDICAL CENTER,0.732
4102,6,AZ,0.732
5313,13,Heart Attack,0.732
176,3,MARSHALL MEDICAL CENTER NORTH,0.732
7728,12,Yes,0.732
3663,17,140 patients,0.732
7103,5,SAN JOSE,0.732
8821,16,99%,0.732
844,10,Acute Care Hospitals,0.732
2167,2,10145,0.732
5127,10,Acute Care Hospitals,0.732
9955,12,Yes,0.732
8684,18,CA_HF-3,0.732
3929,16,97%,0.732
779,8,MADISON,0.732
1558,5,WETUMPKA,0.732
9185,10,Acute Care Hospitals,0.732
8650,11,Voluntary non-profit - Other,0.732
3232,16,99%,0.732
8480,7,91209,0.732
9578,3,GARDEN GROVE HOSPITAL & MEDICAL CENTER,0.732
8893,8,SAN FRANCISCO,0.732
9185,5,LONG BEACH,0.732
5727,13,Surgical Infection Prevention,0.732
5970,8,INDEPENDENCE,0.732
2693,10,Acute Care Hospitals,0.732
2537,3,RED BAY HOSPITAL,0.732
1388,3,DECATUR GENERAL HOSPITAL,0.732
4719,10,Critical Access Hospitals,0.732
5466,4,205 EAST JEFFERSON STREET,0.732
5405,8,CRITTENDEN,0.732
5554,4,101 HOSPITAL DRIVE,0.732
3683,18,AZ_SCIP-CARD-2,0.732
9132,12,Yes,0.732
1934,17,20 patients,0.732
3936,18,AZ_SCIP-INF-3,0.732
7934,8,SONOMA,0.732
3466,17,54 patients,0.732
8319,10,Acute Care Hospitals,0.732
9547,16,100%,0.732
9292,10,Acute Care Hospitals,0.732
3619,5,PARKER,0.732
5846,11,Proprietary,0.732
1042,17,20 patients,0.732
7139,7,91342,0.732
12,3,HELEN KELLER MEMORIAL HOSPITAL,0.732
6249,3,LAWRENCE MEMORIAL HOSPITAL,0.732
1092,12,Yes,0.732
7838,2,50079,0.732
864,8,MARION,0.732
5913,10,Acute Care Hospitals,0.732
4908,11,Voluntary non-profit - Private,0.732
4832,3,COBRE VALLEY COMMUNITY HOSPITAL,0.732
2167,3,NORTHPORT MEDICAL CENTER,0.732
901,8,FAYETTE,0.732
5160,8,SAINT FRANCIS,0.732
1738,8,PICKENS,0.732
5770,5,BENTON,0.732
9621,8,LOS ANGELES,0.732
8893,7,94109,0.732
1005,7,35121,0.732
327,11,Proprietary,0.732
4133,11,Government - Local,0.732
2064,11,Government - Local,0.732
4384,5,GILBERT,0.732
9918,6,CA,0.732
1456,5,MOBILE,0.732
7175,9,5305298102,0.732
4925,6,AR,0.732
4422,13,Surgical Infection Prevention,0.732
3047,11,Proprietary,0.732
185,11,Government - Hospital District or Authority,0.732
2269,12,No,0.732
69,16,74%,0.732
6408,3,DALLAS COUNTY MEDICAL CENTER,0.732
2104,8,JEFFERSON,0.732
7595,6,CA,0.732
8432,3,DAMERON HOSPITAL,0.732
6475,4,3050 TWIN RIVERS DRIVE,0.732
1472,8,CLARKE,0.732
2949,3,TUCSON MEDICAL CENTER,0.732
6538,7,72110,0.732
6229,5,MCGEHEE,0.732
3901,5,SCOTTSDALE,0.732
3989,10,Acute Care Hospitals,0.732
638,2,10029,0.732
5414,7,72455,0.732
1997,12,No,0.732
3238,12,Yes,0.732
691,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.732
6538,6,AR,0.732
8559,5,OCEANSIDE,0.732
6202,13,Pneumonia,0.732
1723,5,PRATTVILLE,0.732
6059,3,HEALTHPARK HOSPITAL,0.732
781,13,Heart Attack,0.732
2949,12,Yes,0.732
3854,17,1 patients,0.732
3936,13,Surgical Infection Prevention,0.732
4139,16,100%,0.732
9578,11,Proprietary,0.732
2591,9,9072613675,0.732
8660,5,MARYSVILLE,0.732
126,8,CRENSHAW,0.732
5185,12,Yes,0.732
686,13,Surgical Infection Prevention,0.732
4198,11,Government - State,0.732
36,8,HOUSTON,0.732
61,11,Government - Hospital District or Authority,0.732
1163,13,Heart Attack,0.732
4796,10,Critical Access Hospitals,0.732
3398,8,GILA,0.732
3625,12,Yes,0.732
6697,4,2700 DOLBEER ST,0.732
6969,7,91950,0.732
4826,4,5102 WEST CAMPBELL AVENUE,0.732
4659,2,31303,0.732
9955,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.732
4659,6,AZ,0.732
4675,4,2174 WEST OAK AVENUE,0.732
5671,2,40076,0.732
3998,11,Voluntary non-profit - Private,0.732
4743,4,5102 WEST CAMPBELL AVENUE,0.732
4193,16,97%,0.732
4138,6,AZ,0.732
7761,10,Acute Care Hospitals,0.732
4265,4,475 SOUTH DOBSON ROAD,0.732
5467,17,10 patients,0.732
4274,15,Heart Attack Patients Given Beta Blocker at Discharge,0.732
1922,10,Acute Care Hospitals,0.732
4138,11,Government - Local,0.732
9376,16,90%,0.732
1513,13,Surgical Infection Prevention,0.731
3348,12,Yes,0.731
7579,3,KAISER FOUNDATION HOSPITAL VALLEJO,0.731
9916,11,Government Federal,0.731
9589,7,92843,0.731
2788,12,No,0.731
9166,8,MONTEREY,0.731
5548,13,Pneumonia,0.731
8701,10,Acute Care Hospitals,0.731
4825,12,No,0.731
7969,12,Yes,0.731
271,8,SHELBY,0.731
2862,3,KETCHIKAN GENERAL HOSPITAL,0.731
530,12,Yes,0.731
5912,7,72205,0.731
6366,17,4 patients,0.731
5169,5,FORREST CITY,0.731
5311,3,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,0.731
2394,10,Acute Care Hospitals,0.731
9522,10,Acute Care Hospitals,0.731
7761,3,KAISER FOUNDATION HOSPITAL - SAN FRANCISCO,0.731
3657,17,39 patients,0.731
2411,5,PHENIX CITY,0.731
