ind,attr,val,expectation
2104,4,2010 BROOKWOOD MEDICAL CENTER DRIVE,0.738
6075,10,Acute Care Hospitals,0.738
5219,17,233 patients,0.738
7079,16,89%,0.738
6538,11,Voluntary non-profit - Church,0.738
4274,13,Heart Attack,0.738
2458,5,MONTGOMERY,0.738
3300,16,99%,0.738
2410,17,0 patients,0.738
9056,5,ANAHEIM,0.738
7338,13,Surgical Infection Prevention,0.738
7122,5,CHICO,0.738
5761,3,SALINE MEMORIAL HOSPITAL,0.738
8011,18,CA_PN-5C,0.738
6996,5,LA MESA,0.738
8935,5,ENCINO,0.738
3283,8,MARICOPA,0.738
8068,16,91%,0.738
7852,10,Acute Care Hospitals,0.738
6316,7,72543,0.738
979,17,196 patients,0.738
8191,12,Yes,0.738
9629,10,Acute Care Hospitals,0.738
9195,10,Acute Care Hospitals,0.738
9642,13,Surgical Infection Prevention,0.738
5706,12,Yes,0.738
5722,9,8705238911,0.738
288,11,Voluntary non-profit - Church,0.738
638,3,EAST ALABAMA MEDICAL CENTER AND SNF,0.738
3428,6,AZ,0.738
4222,13,Heart Attack,0.738
3294,6,AZ,0.738
2779,4,2801 DEBARR ROAD,0.738
2624,10,Acute Care Hospitals,0.738
4760,16,0%,0.738
3294,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.737
3281,4,5102 WEST CAMPBELL AVENUE,0.737
3057,8,MARICOPA,0.737
233,12,Yes,0.737
3734,5,TUBA CITY,0.737
1936,11,Proprietary,0.737
5335,3,ARKANSAS METHODIST MEDICAL CENTER,0.737
2398,3,UAB HIGHLANDS,0.737
4411,5,MESA,0.737
8267,4,235 N HOOVER ST,0.737
7165,7,96080,0.737
5419,17,80 patients,0.737
436,16,100%,0.737
1456,4,6801 AIRPORT BOULEVARD,0.737
9256,10,Acute Care Hospitals,0.737
1594,4,1301 BELLEVILLE AVENUE,0.737
5814,3,MEDICAL CENTER SOUTH ARKANSAS,0.737
8184,4,1400 E CHURCH ST,0.737
1974,10,Acute Care Hospitals,0.737
7555,2,50072,0.737
1207,17,16 patients,0.737
7595,16,93%,0.737
6841,3,SUTTER AMADOR HOSPITAL,0.737
7052,17,303 patients,0.737
8890,2,50152,0.737
1371,13,Pneumonia,0.737
6184,8,SCOTT,0.737
8761,2,50139,0.737
1300,5,ASHLAND,0.737
3599,11,Voluntary non-profit - Private,0.737
1472,3,GROVE HILL MEMORIAL HOSPITAL,0.737
5046,13,Surgical Infection Prevention,0.737
4760,10,Critical Access Hospitals,0.737
6770,5,SAN FRANCISCO,0.737
126,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.737
3780,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.737
3850,16,50%,0.737
5366,12,Yes,0.737
3923,16,90%,0.737
3139,3,UNIV OF CALIFORNIA SAN DIEGO MED CTR,0.737
8362,6,CA,0.737
5023,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.737
8829,8,LOS ANGELES,0.737
3936,5,MESA,0.737
3856,18,AZ_PN-6,0.737
6070,6,AR,0.737
6288,11,Voluntary non-profit - Other,0.737
4832,4,5102 WEST CAMPBELL AVENUE,0.737
3784,13,Surgical Infection Prevention,0.737
3202,16,97%,0.737
9253,10,Acute Care Hospitals,0.737
7007,10,Acute Care Hospitals,0.737
3770,5,SAN CARLOS,0.737
3804,2,30078,0.737
9968,3,RONALD REAGAN UCLA MEDICAL CENTER,0.737
3917,7,85206,0.737
9913,13,Pneumonia,0.737
2542,11,Voluntary non-profit - Other,0.737
4562,16,98%,0.737
5706,13,Surgical Infection Prevention,0.737
7104,8,SANTA CLARA,0.737
3644,13,Heart Attack,0.737
3663,4,5102 WEST CAMPBELL AVENUE,0.737
9968,8,LOS ANGELES,0.737
1396,5,DECATUR,0.737
6378,10,Critical Access Hospitals,0.737
2269,8,JEFFERSON,0.737
3711,18,AZ_SCIP-INF-3,0.737
9256,4,200 WEST ARBOR DRIVE,0.737
9502,3,FEATHER RIVER HOSPITAL,0.737
3707,16,81%,0.737
7139,3,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,0.737
5145,10,Acute Care Hospitals,0.737
6919,8,LOS ANGELES,0.737
8307,17,19 patients,0.737
690,4,1720 UNIVERSITY BLVD,0.737
7104,5,SAN JOSE,0.737
6087,13,Surgical Infection Prevention,0.737
890,5,FAYETTE,0.737
8797,6,CA,0.737
126,13,Heart Attack,0.737
7068,4,420 34TH ST BOX 1888,0.737
9969,6,CA,0.737
6019,9,5012197000,0.737
1104,4,810 ST VINCENTS DRIVE,0.737
7126,3,ENLOE MEDICAL CENTER,0.737
9547,7,92801,0.737
7529,16,100%,0.737
7265,11,Voluntary non-profit - Private,0.737
6499,3,ASHLEY COUNTY MEDICAL CENTER,0.737
7615,3,SAN ANTONIO COMMUNITY HOSPITAL,0.737
3573,8,PIMA,0.737
400,9,3343614267,0.737
9727,12,Yes,0.737
9578,3,GARDEN GROVE HOSPITAL & MEDICAL CENTER,0.737
3354,11,Proprietary,0.737
492,10,Acute Care Hospitals,0.737
7838,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.737
9955,3,RONALD REAGAN UCLA MEDICAL CENTER,0.737
7602,10,Acute Care Hospitals,0.737
5727,17,5 patients,0.737
939,4,515 MIRANDA ST,0.737
7068,16,98%,0.737
661,12,No,0.737
3659,3,MT GRAHAM REGIONAL MEDICAL CENTER,0.737
1934,17,20 patients,0.737
40,11,Government - Hospital District or Authority,0.737
5748,3,PIKE COUNTY HOSPITAL,0.737
7352,17,61 patients,0.737
6514,10,Critical Access Hospitals,0.737
4816,3,CARONDELET HOLY CROSS HOSPITAL,0.737
1182,12,Yes,0.737
7007,6,CA,0.737
2459,8,MONTGOMERY,0.737
8955,17,0 patients,0.737
3726,6,AZ,0.737
8650,14,PN-7,0.737
8665,8,YUBA,0.737
646,11,Government - Local,0.737
8174,6,CA,0.737
2568,17,11 patients,0.737
5849,18,AR_PN-5C,0.737
5756,10,Acute Care Hospitals,0.737
6036,6,AR,0.737
9906,2,10019,0.737
2008,12,Yes,0.737
271,17,208 patients,0.737
2448,8,ESCAMBIA,0.737
7530,12,Yes,0.737
8698,7,94954,0.737
8610,9,4152091300,0.737
7548,10,Acute Care Hospitals,0.737
9498,18,CA_SCIP-VTE-1,0.737
8650,11,Voluntary non-profit - Other,0.737
4816,16,89%,0.737
3923,3,BANNER BAYWOOD MEDICAL CENTER,0.737
3202,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.737
8797,4,200 WEST ARBOR DRIVE,0.737
9461,16,92%,0.737
5145,7,72956,0.737
7141,5,SYLMAR,0.737
4102,5,PHOENIX,0.737
5966,3,WHITE RIVER MEDICAL CENTER,0.737
6070,3,ARKANSAS SURGICAL HOSPITAL,0.737
3466,17,54 patients,0.737
5219,4,609 WEST MAPLE AVENUE,0.737
9132,4,1425 S MAIN ST,0.737
399,17,75 patients,0.737
5330,4,3333 SPRINGHILL DRIVE,0.737
9099,10,Acute Care Hospitals,0.737
4832,3,COBRE VALLEY COMMUNITY HOSPITAL,0.737
8068,10,Acute Care Hospitals,0.737
8118,3,PARKVIEW COMMUNITY HOSPITAL MEDICAL CENTER,0.737
9185,12,Yes,0.737
6589,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.737
7052,3,OROVILLE HOSPITAL,0.737
9132,7,94598,0.737
7699,13,Surgical Infection Prevention,0.737
8551,16,100%,0.737
3573,6,AZ,0.737
8860,3,SIERRA NEVADA MEMORIAL HOSPITAL,0.737
6288,6,AR,0.737
4266,12,No,0.737
530,2,10023,0.737
5046,4,3214 EAST RACE AVENUE,0.737
7241,11,Proprietary,0.737
9547,9,7147741450,0.737
3160,18,AZ_HF-1,0.737
6355,5,DE WITT,0.737
6184,10,Critical Access Hospitals,0.737
8462,6,CA,0.737
2980,16,96%,0.737
5023,4,HIGHWAY 10 AT DETROIT STREET,0.737
6534,12,Yes,0.737
6819,11,Voluntary non-profit - Church,0.737
3494,8,MOHAVE,0.737
6212,3,CROSSRIDGE COMMUNITY HOSPITAL,0.737
977,18,AL_SCIP-INF-4,0.737
4205,11,Government - State,0.737
979,12,Yes,0.737
9498,12,Yes,0.737
8206,10,Acute Care Hospitals,0.737
489,13,Surgical Infection Prevention,0.737
185,5,GUNTERSVILLE,0.737
9894,6,CA,0.737
7243,16,100%,0.737
202,3,ST VINCENT-S EAST,0.737
2084,11,Voluntary non-profit - Other,0.737
436,12,Yes,0.737
3355,17,33 patients,0.737
9664,16,98%,0.737
8987,9,2094680600,0.737
8490,5,SAN JOSE,0.737
6905,8,LOS ANGELES,0.737
8718,16,98%,0.737
6360,10,Critical Access Hospitals,0.737
9031,3,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,0.737
3522,11,Voluntary non-profit - Other,0.737
6876,3,MERCY GENERAL HOSPITAL,0.737
3775,17,0 patients,0.737
6601,16,83%,0.737
7171,8,TEHAMA,0.737
735,13,Surgical Infection Prevention,0.737
5366,5,RUSSELLVILLE,0.737
8087,16,98%,0.737
7501,4,1200 EL CAMINO REAL,0.737
2502,4,3701 LOOP ROAD,0.737
4706,18,AZ_AMI-7A,0.737
9329,12,Yes,0.737
7389,5,GLENDALE,0.737
5521,3,ST EDWARD MERCY MEDICAL CENTER,0.737
2877,5,HOMER,0.737
8840,11,Voluntary non-profit - Other,0.737
9329,4,170 ALAMEDA DE LAS PULGAS,0.737
456,12,Yes,0.737
8490,11,Voluntary non-profit - Church,0.737
1207,12,No,0.737
3389,16,98%,0.737
8303,11,Government - State,0.737
9267,3,WATSONVILLE COMMUNITY HOSPITAL,0.737
9257,16,100%,0.737
4368,17,78 patients,0.737
6408,3,DALLAS COUNTY MEDICAL CENTER,0.737
3619,8,LA PAZ,0.737
5467,5,MONTICELLO,0.737
4205,8,MARICOPA,0.737
3667,4,5102 WEST CAMPBELL AVENUE,0.737
3522,8,MARICOPA,0.737
8490,6,CA,0.737
5504,3,SPARKS REGIONAL MEDICAL CENTER,0.737
8551,13,Surgical Infection Prevention,0.737
8788,10,Acute Care Hospitals,0.737
3772,12,Yes,0.737
8671,18,CA_PN-3B,0.737
5196,9,8709724100,0.737
7934,7,95476,0.737
5946,12,Yes,0.737
9448,7,90650,0.737
9610,6,CA,0.737
1513,5,TUSCALOOSA,0.737
5219,12,No,0.737
6059,8,GARLAND,0.737
3354,8,MARICOPA,0.737
6366,3,SOUTH MISSISSISSPI COUNTY REGIONAL MEDICAL CENTER,0.737
2410,5,PHENIX CITY,0.737
7728,17,52 patients,0.737
9347,16,100%,0.737
5359,7,72801,0.737
1021,8,GREENE,0.737
4478,17,5 patients,0.737
3878,2,30085,0.737
4587,12,No,0.737
6355,6,AR,0.737
3734,17,84 patients,0.737
9164,6,CA,0.737
7265,4,2333 BUCHANAN STREET,0.737
3619,9,9286697300,0.737
1922,16,100%,0.737
1152,4,202 HOSPITAL STREET,0.737
5756,12,No,0.737
6212,18,AR_SCIP-INF-6,0.737
7819,3,PROVIDENCE LITTLE CO OF MARY MED CTR SAN PEDRO,0.737
5466,12,No,0.737
5185,7,72401,0.737
2036,3,CRESTWOOD MEDICAL CENTER,0.737
9894,7,93308,0.737
8860,11,Voluntary non-profit - Other,0.737
6019,16,96%,0.737
5756,11,Government - Local,0.737
4065,16,64%,0.736
9979,8,ALAMEDA,0.736
6184,11,Voluntary non-profit - Church,0.736
5559,4,2215 WILDWOOD AVENUE,0.736
6936,17,122 patients,0.736
3917,11,Government - Hospital District or Authority,0.736
8421,6,CA,0.736
5196,18,AR_PN-5C,0.736
2522,12,No,0.736
5912,12,Yes,0.736
2784,6,AK,0.736
9031,7,90602,0.736
4825,16,100%,0.736
9028,11,Voluntary non-profit - Private,0.736
3160,17,223 patients,0.736
1260,11,Voluntary non-profit - Other,0.736
5050,16,91%,0.736
7126,18,CA_SCIP-INF-1,0.736
2177,12,Yes,0.736
1371,8,BALDWIN,0.736
4229,7,85713,0.736
8559,10,Acute Care Hospitals,0.736
4567,10,Acute Care - VA Medical Center,0.736
1862,6,L,0.736
5127,6,AR,0.736
3683,2,30069,0.736
5405,3,CRITTENDEN MEMORIAL HOSPITAL,0.736
5287,12,Yes,0.736
2086,3,HILL HOSPITAL OF SUMTER COUNTY,0.736
5894,7,72205,0.736
1456,18,AL_PN-2,0.736
5953,4,225 E JACKSON,0.736
5046,3,WHITE COUNTY MEDICAL CENTER,0.736
3202,4,5102 WEST CAMPBELL AVENUE,0.736
3387,11,Voluntary non-profit - Other,0.736
5406,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.736
3238,10,Acute Care Hospitals,0.736
3619,6,AZ,0.736
5438,12,Yes,0.736
4770,12,No,0.736
7602,12,Yes,0.736
7595,6,CA,0.736
400,11,Voluntary non-profit - Private,0.736
2518,3,WASHINGTON COUNTY HOSPITAL,0.736
150,12,Yes,0.736
6723,7,94010,0.736
8087,6,CA,0.736
8621,6,CA,0.736
1175,7,35768,0.736
8168,10,Acute Care Hospitals,0.736
4331,9,9287882273,0.736
7243,12,Yes,0.736
2827,10,Critical Access Hospitals,0.736
9750,7,95065,0.736
6963,10,Acute Care Hospitals,0.736
6407,11,Government - Local,0.736
9906,6,CA,0.736
6306,18,AR_PN-7,0.736
8271,11,Proprietary,0.736
5558,16,43%,0.736
4975,16,86%,0.736
1759,12,No,0.736
8110,8,RIVERSIDE,0.736
1271,17,50 patients,0.736
8191,8,SANTA BARBARA,0.736
8821,11,Voluntary non-profit - Private,0.736
6392,10,Critical Access Hospitals,0.736
3111,11,Government - Local,0.736
686,10,Acute Care Hospitals,0.736
4770,8,NAVAJO,0.736
6762,16,86%,0.736
9906,8,FRESNO,0.736
4904,11,Voluntary non-profit - Private,0.736
4770,10,Critical Access Hospitals,0.736
3619,11,Voluntary non-profit - Other,0.736
837,4,1010 LAY DAM ROAD,0.736
6407,2,41317,0.736
9440,4,13100 STUDEBAKER RD,0.736
6426,6,AR,0.736
4478,4,1301 SOUTH CRISMON ROAD,0.736
2989,3,VERDE VALLEY MEDICAL CENTER,0.736
2594,10,Acute Care Hospitals,0.736
5638,8,PULASKI,0.736
9399,17,2 patients,0.736
7790,16,97%,0.736
8559,6,CA,0.736
7644,17,0 patients,0.736
6555,5,DUMAS,0.736
7079,6,CA,0.736
3186,11,Voluntary non-profit - Other,0.736
7883,7,95204,0.736
4838,5,GLOBE,0.736
954,9,3343762025,0.736
858,11,Voluntary non-profit - Private,0.736
2765,8,ANCHORAGE,0.736
9192,7,90813,0.736
9195,16,90%,0.736
4422,12,Yes,0.736
6555,16,87%,0.736
9916,3,FRESNO VA MEDICAL CENTER (VA CENTRAL CALIFOR,0.736
1318,10,Acute Care Hospitals,0.736
1673,10,Acute Care Hospitals,0.736
5366,8,POPE,0.736
5722,11,Proprietary,0.736
2815,12,Yes,0.736
5981,9,8702621200,0.736
8184,16,100%,0.736
8741,16,55%,0.736
3943,3,BANNER THUNDERBIRD MEDICAL CENTER,0.736
3917,9,4803212000,0.736
2699,13,Heart Failure,0.736
5278,3,BAXTER REGIONAL MEDICAL CENTER,0.736
6316,2,10001,0.736
4816,8,SANTA CRUZ,0.736
9453,4,751 MEDICAL CENTER COURT,0.736
8214,2,50108,0.736
3419,4,475 SOUTH DOBSON ROAD,0.736
7579,16,100%,0.736
8871,8,NEVADA,0.736
779,3,HUNTSVILLE HOSPITAL,0.736
2330,10,Acute Care Hospitals,0.736
1956,2,10128,0.736
139,11,Government - Federal,0.736
9574,12,Yes,0.736
8087,17,47 patients,0.736
926,4,600 SOUTH THIRD STREET,0.736
4227,5,TUCSON,0.736
6087,4,5201 NORTH SHORE DRIVE,0.736
9185,10,Acute Care Hospitals,0.736
1034,17,4 patients,0.736
5638,4,1701 SOUTH PELHAM ROAD,0.736
8862,11,Voluntary non-profit - Other,0.736
5814,5,EL DORADO,0.736
1787,18,AL_PN-3B,0.736
4659,4,2174 WEST OAK AVENUE,0.736
2409,3,SUMMIT HOSPITAL,0.736
1759,9,3347382140,0.736
6534,16,87%,0.736
1306,10,Acute Care Hospitals,0.736
858,12,Yes,0.736
899,10,Acute Care Hospitals,0.736
5346,10,Acute Care Hospitals,0.736
9893,3,GOOD SAMARITAN HOSPITAL,0.736
5406,10,Acute Care Hospitals,0.736
1573,10,Acute Care Hospitals,0.736
8551,4,1325 COTTONWOOD STREET,0.736
9022,11,Voluntary non-profit - Church,0.736
3398,16,93%,0.736
4331,6,AZ,0.736
6366,17,4 patients,0.736
9718,18,CA_SCIP-INF-1,0.736
9718,5,ARCADIA,0.736
4551,18,AZ_AMI-1,0.736
3515,8,MARICOPA,0.736
3811,5,PHOENIX,0.736
3580,16,95%,0.736
2177,9,2567824538,0.736
5395,5,WEST MEMPHIS,0.736
3294,3,MARICOPA MEDICAL CENTER,0.736
151,11,Proprietary,0.736
6835,10,Acute Care Hospitals,0.736
5558,10,Acute Care Hospitals,0.736
8168,11,Voluntary non-profit - Church,0.736
8835,11,Voluntary non-profit - Other,0.736
7644,12,Yes,0.736
185,12,Yes,0.736
6403,5,FORDYCE,0.736
3444,11,Proprietary,0.736
5613,6,AR,0.736
5455,10,Acute Care Hospitals,0.736
7615,17,96 patients,0.736
6996,16,100%,0.736
1787,9,3342890400,0.736
6184,9,4796734135,0.736
4975,8,PULASKI,0.736
3249,10,Acute Care Hospitals,0.736
40,17,385 patients,0.736
3794,5,PHOENIX,0.736
5021,3,JOHN ED CHAMBERS MEM HOSP; INC,0.736
735,11,Government - Hospital District or Authority,0.736
7479,10,Acute Care Hospitals,0.736
8604,5,SAN BERNARDINO,0.736
9522,3,FEATHER RIVER HOSPITAL,0.736
5792,7,72342,0.736
8914,18,CA_PN-5C,0.736
3724,17,29 patients,0.736
2011,11,Voluntary non-profit - Private,0.736
9232,6,CA,0.736
8806,10,Acute Care Hospitals,0.736
1558,11,Government - State,0.736
9626,10,Acute Care Hospitals,0.736
3322,11,Voluntary non-profit - Private,0.736
3355,6,AZ,0.736
3657,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.736
6288,5,MOUNTAIN VIEW,0.736
2815,4,222 TONGASS DR,0.736
5313,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.736
5748,13,Pneumonia,0.736
9718,13,Surgical Infection Prevention,0.736
6002,5,HOT SPRINGS,0.736
6307,4,130 MEDICAL CIRCLE,0.736
7615,8,SAN BERNARDINO,0.736
9056,17,0 patients,0.736
7969,13,Surgical Infection Prevention,0.736
3660,8,GRAHAM,0.736
7267,7,94115,0.736
7376,3,GLENDALE MEM HOSPITAL & HLTH CENTER,0.736
5638,17,4 patients,0.736
5554,5,MAGNOLIA,0.736
8168,12,Yes,0.736
8662,12,Yes,0.736
4760,9,9282894691,0.736
9154,4,200 WEST ARBOR DRIVE,0.736
2008,16,71%,0.736
3983,10,Acute Care Hospitals,0.736
9440,10,Acute Care Hospitals,0.736
9166,6,CA,0.736
9806,6,CA,0.736
741,10,Acute Care Hospitals,0.736
8660,6,CA,0.736
2075,3,HILL HOSPITAL OF SUMTER COUNTY,0.736
1434,17,203 patients,0.736
3644,8,GRAHAM,0.736
5947,16,79%,0.736
9619,18,CA_SCIP-INF-2,0.736
9906,7,93703,0.736
9386,9,6263305231,0.736
1711,4,1720 UNIVERSITY BLVD,0.736
9795,18,CA_SCIP-INF-3,0.736
51,12,Yes,0.736
2011,10,Acute Care Hospitals,0.736
8307,16,95%,0.736
9356,16,70%,0.736
1152,12,No,0.736
7728,18,CA_PN-6,0.736
9498,10,Acute Care Hospitals,0.736
8862,7,95945,0.736
8477,12,Yes,0.736
6835,17,27 patients,0.736
126,2,10008,0.736
8948,12,Yes,0.736
6549,5,DUMAS,0.736
735,9,2567372000,0.736
4102,10,Acute Care Hospitals,0.736
5046,9,5017283100,0.736
8287,17,27 patients,0.736
1371,16,100%,0.736
5313,8,PULASKI,0.736
6184,12,Yes,0.736
5291,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.736
8821,16,99%,0.736
1817,4,5 MOBILE INFIRMARY CIRCLE,0.736
4960,7,72205,0.736
2726,11,Voluntary non-profit - Other,0.736
7432,8,LOS ANGELES,0.736
3400,9,9284743222,0.736
5021,7,72833,0.736
1920,2,10125,0.736
6025,6,AR,0.736
5405,7,72301,0.736
40,8,HOUSTON,0.736
4198,8,MARICOPA,0.736
9465,7,91911,0.735
3667,3,HAVASU REGIONAL MEDICAL CENTER,0.735
1544,7,36744,0.735
317,17,29 patients,0.735
5826,14,PN-7,0.735
3712,12,Yes,0.735
8319,3,SAN MATEO MEDICAL CENTER,0.735
9072,9,7142204533,0.735
8822,8,MONTEREY,0.735
7838,16,68%,0.735
3878,18,AZ_PN-3B,0.735
5330,8,PULASKI,0.735
4562,6,AZ,0.735
456,3,HELEN KELLER MEMORIAL HOSPITAL,0.735
6345,11,Voluntary non-profit - Private,0.735
8014,3,LAUREL GROVE HOSPITAL,0.735
8165,7,90262,0.735
862,17,18 patients,0.735
5849,17,117 patients,0.735
9193,8,LOS ANGELES,0.735
662,4,209 NORTH MAIN STREET,0.735
4292,6,AZ,0.735
7267,17,38 patients,0.735
5414,17,36 patients,0.735
9448,17,38 patients,0.735
8731,16,100%,0.735
6589,14,SCIP-INF-3,0.735
7479,5,ORANGE,0.735
5277,11,Voluntary non-profit - Other,0.735
5708,17,113 patients,0.735
5366,4,15155 HIGHWAY 43,0.735
7352,6,CA,0.735
3659,17,122 patients,0.735
941,17,8 patients,0.735
7728,8,SANTA CLARA,0.735
4659,2,31303,0.735
9216,7,93654,0.735
4133,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.735
7230,17,376 patients,0.735
3254,16,94%,0.735
8955,12,Yes,0.735
3663,10,Acute Care Hospitals,0.735
2699,12,No,0.735
5196,8,CRAIGHEAD,0.735
5717,11,Proprietary,0.735
9056,3,ANAHEIM GENERAL HOSPITAL,0.735
4567,11,Government Federal,0.735
1738,17,17 patients,0.735
2609,12,Yes,0.735
5466,17,19 patients,0.735
2177,10,Acute Care Hospitals,0.735
9979,6,CA,0.735
9664,7,92118,0.735
8854,18,CA_AMI-5,0.735
7109,8,BUTTE,0.735
6212,5,WYNNE,0.735
6366,4,2500 HIGHWAY 65 SOUTH,0.735
1570,17,6 patients,0.735
9056,7,92804,0.735
4478,6,AZ,0.735
837,11,Voluntary non-profit - Private,0.735
8202,11,Voluntary non-profit - Church,0.735
218,12,Yes,0.735
7338,8,LOS ANGELES,0.735
6204,10,Critical Access Hospitals,0.735
979,16,100%,0.735
3249,3,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL,0.735
1738,11,Voluntary non-profit - Other,0.735
3398,11,Voluntary non-profit - Other,0.735
899,8,FAYETTE,0.735
5248,10,Acute Care Hospitals,0.735
5278,9,8705081000,0.735
7336,5,LANCASTER,0.735
9920,9,5592285338,0.735
7004,12,Yes,0.735
7338,7,93534,0.735
4133,5,MESA,0.735
9192,13,Surgical Infection Prevention,0.735
2448,16,100%,0.735
9198,10,Acute Care Hospitals,0.735
6202,4,2500 HIGHWAY 65 SOUTH,0.735
6426,12,Yes,0.735
7265,5,SAN FRANCISCO,0.735
8477,17,0 patients,0.735
4265,16,96%,0.735
9195,13,Surgical Infection Prevention,0.735
5185,11,Voluntary non-profit - Church,0.735
7973,11,Voluntary non-profit - Church,0.735
1227,3,RUSSELL MEDICAL CENTER,0.735
4368,3,YAVAPAI REGIONAL MEDICAL CENTER-EAST,0.735
4538,11,Government Federal,0.735
4138,11,Government - Local,0.735
5466,16,95%,0.735
6378,12,Yes,0.735
5311,17,271 patients,0.735
6360,7,72042,0.735
4008,11,Voluntary non-profit - Private,0.735
9036,16,99%,0.735
4434,10,Acute Care Hospitals,0.735
3014,10,Acute Care Hospitals,0.735
1318,12,Yes,0.735
1422,10,Acute Care Hospitals,0.735
9022,12,Yes,0.735
2313,6,L,0.735
3943,11,Government - Hospital District or Authority,0.735
5154,9,8702610000,0.735
9378,2,10007,0.735
5673,6,AR,0.735
7007,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.735
6790,11,Voluntary non-profit - Church,0.735
6919,3,PACIFIC ALLIANCE MEDICAL CENTER,0.735
2204,2,10148,0.735
9664,2,50234,0.735
1163,11,Government - Hospital District or Authority,0.735
2567,3,RANDOLPH MEDICAL CENTER,0.735
3249,5,PHOENIX,0.735
2542,5,RED BAY,0.735
844,13,Pneumonia,0.735
9099,17,180 patients,0.735
7857,10,Acute Care Hospitals,0.735
7819,18,CA_SCIP-INF-6,0.735
1759,2,10110,0.735
5467,16,100%,0.735
1306,4,83825 HIGHWAY 9    P O BOX 1270,0.735
3281,17,24 patients,0.735
1118,4,208 PIERSON AVE,0.735
8784,16,96%,0.735
1280,3,MEDICAL CENTER BARBOUR,0.735
5366,17,41 patients,0.735
8788,11,Voluntary non-profit - Private,0.735
7699,2,50478,0.735
4675,3,SOUTHEAST ARIZONA MEDICAL CENTER,0.735
9502,8,BUTTE,0.735
3811,17,22 patients,0.735
5313,10,Acute Care Hospitals,0.735
5268,11,Voluntary non-profit - Other,0.735
7376,8,LOS ANGELES,0.735
3674,8,MOHAVE,0.735
9257,4,200 WEST ARBOR DRIVE,0.735
5145,2,40018,0.735
2372,4,15155 HIGHWAY 43,0.735
8890,6,CA,0.735
502,3,CHEROKEE MEDICAL CENTER,0.735
5673,18,AR_PN-4,0.735
3878,10,Acute Care Hospitals,0.735
8110,16,96%,0.735
1781,3,BRYAN W WHITFIELD MEM HOSP INC,0.735
5311,10,Acute Care Hospitals,0.735
5579,8,MISSISSIPPI,0.735
6512,11,Voluntary non-profit - Private,0.735
3040,17,10 patients,0.735
2861,10,Critical Access Hospitals,0.735
8014,8,ALAMEDA,0.735
9099,12,Yes,0.735
823,2,10040,0.735
8963,17,27 patients,0.735
8735,4,531 W COLLEGE ST,0.735
3112,17,97 patients,0.735
9546,6,CA,0.735
6774,10,Acute Care Hospitals,0.735
1732,4,241 ROBERT K WILSON,0.735
5849,4,2001 SOUTH MAIN STREET,0.735
8551,12,Yes,0.735
4292,11,Proprietary,0.735
3522,18,AZ_PN-3B,0.735
4191,13,Surgical Infection Prevention,0.735
9050,18,CA_AMI-1,0.735
9632,8,SAN LUIS OBISPO,0.735
4191,7,85015,0.735
5558,3,MAGNOLIA HOSPITAL,0.735
3481,14,SCIP-INF-4,0.735
5953,16,88%,0.735
2542,8,FRANKLIN,0.735
5706,5,HOT SPRINGS,0.735
4960,10,Acute Care Hospitals,0.735
5065,8,POLK,0.735
3111,6,AR,0.735
4227,11,Voluntary non-profit - Private,0.735
5559,16,43%,0.735
7602,11,Voluntary non-profit - Other,0.735
9642,6,CA,0.735
7336,6,CA,0.735
1539,6,AmL,0.735
6075,6,AR,0.735
887,17,19 patients,0.735
9578,12,Yes,0.735
5197,16,91%,0.735
2742,18,AK_AMI-2,0.735
9132,9,9259393000,0.735
781,8,MADISON,0.735
456,17,192 patients,0.735
862,4,1256 MILITARY STREET SOUTH,0.735
2459,5,MONTGOMERY,0.735
1321,9,2562355121,0.735
7134,3,LAC/OLIVE VIEW-UCLA MEDICAL CENTER,0.735
8274,12,No,0.735
9969,16,90%,0.735
2313,16,100%,0.735
172,4,8000 ALABAMA HIGHWAY 69,0.735
3726,17,0 patients,0.735
3667,16,96%,0.735
4981,10,Acute Care Hospitals,0.735
7790,12,Yes,0.735
6002,11,Voluntary non-profit - Private,0.735
5727,13,Surgical Infection Prevention,0.735
2448,17,2 patients,0.735
7699,11,Voluntary non-profit - Private,0.735
2459,10,Acute Care - VA Medical Center,0.735
781,18,AL_AMI-4,0.735
5826,18,AR_PN-7,0.735
5455,2,40050,0.735
