ind,attr,val,expectation
5405,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.732
8671,2,50133,0.732
2827,2,21305,0.732
7948,5,HUNTINGTON PARK,0.732
8174,4,3630 EAST IMPERIAL HIGHWAY,0.732
176,10,Acute Care Hospitals,0.732
1821,17,159 patients,0.732
944,11,Voluntary non-profit - Private,0.732
2580,3,UNIV OF S AL CHILDREN-S & WOMEN-S HOS,0.732
3525,17,94 patients,0.732
5438,7,71701,0.732
126,12,Yes,0.732
1862,4,1015 MEDICAL CENTER PARKWAY,0.732
3322,3,FLAGSTAFF MEDICAL CENTER,0.732
2580,7,36604,0.732
5604,2,40071,0.732
7728,8,SANTA CLARA,0.732
2815,3,SITKA COMMUNITY HOSPITAL,0.732
2922,12,Yes,0.732
1673,5,BIRMINGHAM,0.732
2949,4,5301 EAST GRANT ROAD,0.732
1034,4,201 MARIARDEN ROAD,0.732
3936,5,MESA,0.732
8871,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.732
9461,10,Acute Care Hospitals,0.732
2458,4,215 PERRY HILL ROAD,0.732
9806,4,200 WEST ARBOR DRIVE,0.732
2817,16,100%,0.732
8687,5,PETALUMA,0.732
6841,6,CA,0.732
7789,8,SAN DIEGO,0.732
12,10,Acute Care Hospitals,0.732
3804,16,77%,0.732
7021,18,CA_PN-4,0.732
202,17,316 patients,0.732
7793,9,6192948111,0.732
7998,8,ALAMEDA,0.732
9193,4,1050 LINDEN AVE,0.732
1152,2,10059,0.732
69,4,2505 U S HIGHWAY 431 NORTH,0.732
9906,6,CA,0.732
1306,5,ASHLAND,0.732
4825,12,No,0.732
6288,3,STONE COUNTY MEDICAL CENTER,0.732
218,11,Voluntary non-profit - Private,0.732
4133,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.732
8761,9,5624616070,0.732
5981,10,Acute Care Hospitals,0.732
6921,5,LOS ANGELES,0.732
2448,12,No,0.732
3878,2,30085,0.732
4965,10,Acute Care Hospitals,0.732
2693,12,No,0.732
4258,3,ARIZONA ORTHOPEDIC SURGICAL HOSPITAL,0.732
831,11,Voluntary non-profit - Private,0.732
9502,9,5308779631,0.732
9893,13,Surgical Infection Prevention,0.732
4925,5,CLARKSVILLE,0.732
1615,4,750 MORPHY AVENUE,0.732
5152,5,VAN BUREN,0.732
8011,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.732
4065,9,5206962328,0.732
7615,6,CA,0.732
7789,17,139 patients,0.732
9072,2,50173,0.732
31,3,SOUTHEAST ALABAMA MEDICAL CENTER,0.732
5722,5,NEWPORT,0.732
3647,10,Acute Care Hospitals,0.732
5510,12,Yes,0.732
9955,5,LOS ANGELES,0.732
5414,5,POCAHONTAS,0.732
6221,5,MCGEHEE,0.732
5406,8,CRITTENDEN,0.732
8650,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.732
2036,4,101 SIVLEY RD,0.732
8914,12,Yes,0.732
6016,3,ARKANSAS HEART HOSPITAL,0.732
1266,8,BARBOUR,0.732
3850,3,CHINLE COMPREHENSIVE CARE FACILITY,0.732
5696,13,Pneumonia,0.732
4478,6,AZ,0.732
2732,4,2801 DEBARR ROAD,0.732
3442,11,Proprietary,0.732
4796,11,Voluntary non-profit - Other,0.732
8070,3,SHARP MEMORIAL HOSPITAL,0.732
8462,3,VERDUGO HILLS HOSPITAL,0.732
4411,9,4803586100,0.732
5346,3,ARKANSAS METHODIST MEDICAL CENTER,0.732
7644,8,LOS ANGELES,0.732
3419,16,94%,0.732
6654,7,72454,0.732
1721,7,36067,0.732
8378,3,NORTHRIDGE HOSPITAL MEDICAL CENTER,0.732
1513,9,2055797111,0.732
8499,4,225 N JACKSON AVENUE,0.732
9031,8,LOS ANGELES,0.732
7863,8,VENTURA,0.732
3232,3,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL,0.732
7819,18,CA_SCIP-INF-6,0.732
8254,17,64 patients,0.732
3354,17,117 patients,0.732
5218,16,94%,0.732
8890,5,SAN FRANCISCO,0.732
9522,12,Yes,0.732
9547,17,547 patients,0.732
4562,12,No,0.732
5555,10,Acute Care Hospitals,0.732
5727,3,HARRIS HOSPITAL,0.732
1974,10,Acute Care Hospitals,0.732
9257,3,WATSONVILLE COMMUNITY HOSPITAL,0.732
1821,5,MOBILE,0.732
4919,2,40002,0.732
9583,17,114 patients,0.732
9955,17,0 patients,0.732
1513,15,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.732
8184,12,Yes,0.732
9965,9,3102856301,0.732
7607,2,50075,0.732
8665,8,YUBA,0.732
5483,10,Acute Care Hospitals,0.732
664,10,Acute Care Hospitals,0.732
8684,8,SONOMA,0.732
1227,3,RUSSELL MEDICAL CENTER,0.732
211,17,89 patients,0.732
2641,2,20008,0.732
8426,8,KINGS,0.732
1456,10,Acute Care Hospitals,0.732
7672,8,ORANGE,0.732
7852,5,OXNARD,0.732
3525,4,10401 WEST THUNDERBIRD BOULEVARD,0.732
6905,8,LOS ANGELES,0.732
8955,7,93003,0.732
9465,7,91911,0.732
979,3,MEDICAL CENTER ENTERPRISE,0.732
9968,12,Yes,0.732
6002,13,Surgical Infection Prevention,0.732
5687,10,Acute Care Hospitals,0.732
8892,12,Yes,0.732
6762,11,Voluntary non-profit - Other,0.732
4324,13,Heart Attack,0.732
7139,10,Acute Care Hospitals,0.732
3522,2,30061,0.732
8118,12,Yes,0.732
9019,3,ST JUDE MEDICAL CENTER,0.732
8761,12,Yes,0.732
7171,10,Acute Care Hospitals,0.732
4778,8,COCHISE,0.732
51,9,2569538310,0.732
5266,13,Heart Failure,0.732
6996,4,5555 GROSSMONT CENTER DRIVE BOX 58,0.732
3294,3,MARICOPA MEDICAL CENTER,0.732
4760,17,1 patients,0.732
5021,16,0%,0.732
5947,7,72401,0.732
7021,17,17 patients,0.732
9913,4,2823 FRESNO STREET,0.732
1107,10,Acute Care Hospitals,0.732
5658,7,72076,0.732
7104,18,CA_SCIP-INF-4,0.732
8871,7,95945,0.732
9347,10,Acute Care Hospitals,0.732
1005,12,Yes,0.732
5169,17,50 patients,0.732
9510,7,95969,0.732
5722,12,Yes,0.732
1227,7,35010,0.732
2409,9,3347323456,0.732
3040,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.732
9256,17,0 patients,0.732
8821,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.732
9795,2,50243,0.732
2624,4,2801 DEBARR ROAD,0.732
303,3,CALLAHAN EYE FOUNDATION HOSPITAL,0.732
4876,8,MARICOPA,0.732
9583,8,ORANGE,0.732
5579,12,Yes,0.732
9563,18,CA_PN-4,0.732
3117,8,VAN BUREN,0.732
4925,17,0 patients,0.732
5311,9,012023000,0.732
9232,3,SOUTH COAST MEDICAL CENTER,0.732
2064,12,No,0.732
3186,17,179 patients,0.732
150,12,Yes,0.732
2827,11,Government - Local,0.732
6774,12,Yes,0.732
3850,2,30084,0.732
2502,5,TUSCALOOSA,0.732
4672,6,AZ,0.732
5504,9,5014414000,0.732
6905,3,PACIFIC ALLIANCE MEDICAL CENTER,0.732
7615,8,SAN BERNARDINO,0.732
5366,11,Proprietary,0.732
9019,12,Yes,0.732
8068,8,SAN DIEGO,0.732
9969,16,90%,0.732
6745,17,203 patients,0.732
6249,6,AR,0.732
6477,12,Yes,0.732
9626,12,Yes,0.732
7595,3,KAISER FOUNDATION HOSPITAL VALLEJO,0.732
9227,9,9494997193,0.732
5933,5,LITTLE ROCK,0.732
5940,11,Proprietary,0.732
8496,10,Acute Care Hospitals,0.732
4065,5,TUCSON,0.732
7171,5,RED BLUFF,0.732
5127,6,AR,0.732
5154,6,AR,0.732
2167,4,2700 HOSPITAL DRIVE,0.732
5268,12,Yes,0.732
4551,3,VA NORTHERN ARIZONA HEALTHCARE SYSTEM,0.732
7051,6,CA,0.732
3525,6,AZ,0.732
9465,6,CA,0.732
5616,4,2215 WILDWOOD AVENUE,0.732
1227,12,Yes,0.732
4017,3,ARROWHEAD HOSPITAL,0.732
4816,17,18 patients,0.732
8876,10,Acute Care Hospitals,0.732
940,16,67%,0.732
899,17,0 patients,0.732
583,10,Acute Care Hospitals,0.732
6002,8,GARLAND,0.732
8640,6,CA,0.732
6487,10,Critical Access Hospitals,0.732
9500,3,FEATHER RIVER HOSPITAL,0.732
1017,5,EUTAW,0.732
1539,8,HALE,0.732
1732,4,241 ROBERT K WILSON,0.732
2677,17,39 patients,0.732
2392,3,UAB HIGHLANDS,0.732
6555,11,Voluntary non-profit - Private,0.732
8735,5,LOS ANGELES,0.732
5425,13,Surgical Infection Prevention,0.732
1396,10,Acute Care Hospitals,0.732
4274,3,ORO VALLEY HOSPITAL,0.732
7241,12,Yes,0.732
2372,13,Surgical Infection Prevention,0.732
1738,13,Pneumonia,0.732
3824,5,PHOENIX,0.732
9198,2,50191,0.732
3794,3,PHOENIX INDIAN MEDICAL CENTER,0.732
3351,12,Yes,0.732
6288,9,8702694361,0.732
8491,8,SANTA CLARA,0.732
6113,11,Proprietary,0.732
6306,8,HOWARD,0.732
8271,6,CA,0.732
5894,9,5012571000,0.732
5744,11,Government - Local,0.731
2624,2,20006,0.731
2008,9,2053383031,0.731
2177,9,2567824538,0.731
7365,4,400 W MINERAL KING AVE,0.731
6534,17,15 patients,0.731
954,10,Acute Care Hospitals,0.731
940,8,BUTLER,0.731
4138,10,Acute Care Hospitals,0.731
6088,18,AR_SCIP-VTE-1,0.731
4675,2,31303,0.731
7777,3,SCRIPPS MERCY HOSPITAL,0.731
1034,16,100%,0.731
3247,13,Surgical Infection Prevention,0.731
7336,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.731
9979,5,SAN LEANDRO,0.731
1781,12,Yes,0.731
941,8,BUTLER,0.731
2294,11,Proprietary,0.731
8287,16,56%,0.731
8274,11,Proprietary,0.731
5277,12,Yes,0.731
9232,11,Voluntary non-profit - Other,0.731
2269,13,Surgical Infection Prevention,0.731
9253,16,100%,0.731
4138,2,30105,0.731
8892,17,29 patients,0.731
3580,4,5301 EAST GRANT ROAD,0.731
3936,3,BANNER BAYWOOD MEDICAL CENTER,0.731
9464,16,97%,0.731
8914,9,4089472500,0.731
7530,8,SANTA CLARA,0.731
7790,7,92103,0.731
8640,17,0 patients,0.731
6355,9,8709463571,0.731
7068,16,98%,0.731
233,2,10012,0.731
3711,10,Acute Care Hospitals,0.731
8738,17,25 patients,0.731
6444,3,DE QUEEN MEDICAL CENTER; INC,0.731
7109,3,ENLOE MEDICAL CENTER,0.731
947,16,65%,0.731
926,17,352 patients,0.731
7109,10,Acute Care Hospitals,0.731
6761,11,Voluntary non-profit - Other,0.731
400,11,Voluntary non-profit - Private,0.731
107,3,MIZELL MEMORIAL HOSPITAL,0.731
8555,7,95695,0.731
8718,13,Surgical Infection Prevention,0.731
8860,16,100%,0.731
686,17,350 patients,0.731
9600,7,91767,0.731
9621,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.731
7122,18,CA_PN-5C,0.731
9267,17,19 patients,0.731
9198,6,CA,0.731
8963,16,100%,0.731
6212,8,CROSS,0.731
8342,3,PALOMAR MEDICAL CENTER,0.731
2815,17,3 patients,0.731
8215,16,99%,0.731
8274,5,LOS ANGELES,0.731
3236,11,Voluntary non-profit - Private,0.731
2522,5,CHATOM,0.731
2788,9,9079662411,0.731
4065,7,85704,0.731
3657,11,Government - Hospital District or Authority,0.731
9606,12,Yes,0.731
779,10,Acute Care Hospitals,0.731
6204,3,CROSSRIDGE COMMUNITY HOSPITAL,0.731
367,18,AL_PN-3B,0.731
6642,11,Voluntary non-profit - Church,0.731
8894,3,SAINT FRANCIS MEMORIAL HOSPITAL,0.731
9056,17,0 patients,0.731
3811,8,MARICOPA,0.731
7529,4,700 LAWRENCE EXPRESSWAY,0.731
7934,11,Government - Hospital District or Authority,0.731
8165,11,Voluntary non-profit - Church,0.731
8319,13,Pneumonia,0.731
8987,3,SAN JOAQUIN GENERAL HOSPITAL,0.731
9247,6,CA,0.731
2330,11,Government - Hospital District or Authority,0.731
3191,14,PN-4,0.731
9164,6,CA,0.731
4266,3,ARIZONA ORTHOPEDIC SURGICAL HOSPITAL,0.731
646,8,RANDOLPH,0.731
8087,6,CA,0.731
9247,11,Voluntary non-profit - Other,0.731
1175,8,JACKSON,0.731
8862,7,95945,0.731
2635,12,Yes,0.731
8432,17,212 patients,0.731
4743,3,SAGE MEMORIAL HOSPITAL,0.731
7857,5,OXNARD,0.731
7702,4,200 WEST ARBOR DRIVE,0.731
5414,11,Proprietary,0.731
9257,10,Acute Care Hospitals,0.731
4832,11,Proprietary,0.731
4784,10,Critical Access Hospitals,0.731
1699,5,BIRMINGHAM,0.731
2725,10,Acute Care Hospitals,0.731
3160,18,AZ_HF-1,0.731
2522,9,2518427223,0.731
4838,6,AZ,0.731
4965,9,5015523000,0.731
9193,7,62354,0.731
7699,12,No,0.731
5185,16,100%,0.731
6697,17,64 patients,0.731
6770,17,40 patients,0.731
8191,6,CA,0.731
3302,12,Yes,0.731
8676,8,SONOMA,0.731
1920,10,Acute Care Hospitals,0.731
7900,3,COMMUNITY HOSPITAL OF SAN BERNARDINO,0.731
9465,18,CA_PN-6,0.731
1371,10,Acute Care Hospitals,0.731
8860,4,155 GLASSON WAY,0.731
2980,3,VERDE VALLEY MEDICAL CENTER,0.731
9166,5,KING CITY,0.731
3089,16,99%,0.731
7434,13,Pneumonia,0.731
8559,9,7607248411,0.731
4551,13,Heart Attack,0.731
3712,9,9287298000,0.731
887,3,FAYETTE MEDICAL CENTER,0.731
11,4,1300 SOUTH MONTGOMERY AVENUE,0.731
5811,16,98%,0.731
8462,8,LOS ANGELES,0.731
6549,3,DELTA MEMORIAL HOSPITAL,0.731
7122,17,318 patients,0.731
3573,5,TUCSON,0.731
5555,13,Surgical Infection Prevention,0.731
1318,4,400 EAST 10TH STREET,0.731
887,8,FAYETTE,0.731
1920,2,10125,0.731
8296,17,38 patients,0.731
5789,5,HELENA,0.731
7079,16,89%,0.731
5405,16,94%,0.731
5708,4,300 WERNER STREET,0.731
2418,3,SUMMIT HOSPITAL,0.731
6426,3,BOONEVILLE COMMUNITY HOSPITAL,0.731
3944,3,BANNER THUNDERBIRD MEDICAL CENTER,0.731
4035,8,MARICOPA,0.731
3989,9,6238795574,0.731
9955,18,CA_AMI-7A,0.731
3586,10,Acute Care Hospitals,0.731
4697,11,Government - Hospital District or Authority,0.731
8303,10,Acute Care Hospitals,0.731
2215,10,Acute Care Hospitals,0.731
5658,3,NORTH METRO MEDICAL CENTER,0.731
2335,16,83%,0.731
176,3,MARSHALL MEDICAL CENTER NORTH,0.731
5953,3,NEA MEDICAL CENTER,0.731
5887,7,72205,0.731
3249,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.731
3936,10,Acute Care Hospitals,0.731
7789,3,SCRIPPS MERCY HOSPITAL,0.731
1513,18,AL_SCIP-INF-1,0.731
7068,3,BAKERSFIELD MEMORIAL HOSPITAL,0.731
6306,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.731
2877,13,Pneumonia,0.731
9072,7,92804,0.731
9531,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.731
400,16,94%,0.731
8676,17,36 patients,0.731
2062,10,Acute Care Hospitals,0.731
6316,10,Critical Access Hospitals,0.731
686,13,Surgical Infection Prevention,0.731
2861,12,Yes,0.731
4205,5,GOODYEAR,0.731
6016,6,AR,0.731
3726,4,5102 WEST CAMPBELL AVENUE,0.731
5278,4,2500 HIGHWAY 65 SOUTH,0.731
2457,4,215 PERRY HILL ROAD,0.731
3724,4,5102 WEST CAMPBELL AVENUE,0.731
7793,17,147 patients,0.731
9376,7,91740,0.731
5970,4,2215 WILDWOOD AVENUE,0.731
691,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.731
6371,11,Voluntary non-profit - Church,0.731
6277,18,AR_PN-3B,0.731
258,11,Government - Federal,0.731
4904,4,1100 EAST POPLAR STREET,0.731
8871,13,Surgical Infection Prevention,0.731
6746,16,99%,0.731
4384,9,4807288327,0.731
3726,8,COCONINO,0.731
4411,10,Acute Care Hospitals,0.731
4017,12,Yes,0.731
1699,17,318 patients,0.731
5953,7,72401,0.731
3089,3,ARKANSAS HEART HOSPITAL,0.731
8378,11,Voluntary non-profit - Other,0.731
5375,10,Acute Care Hospitals,0.731
8532,11,Voluntary non-profit - Other,0.731
9578,5,GARDEN GROVE,0.731
3247,17,409 patients,0.731
7793,14,SCIP-INF-4,0.731
5046,9,5017283100,0.731
8070,16,92%,0.731
3453,6,AZ,0.731
899,11,Voluntary non-profit - Other,0.731
3428,9,6022518156,0.731
7171,7,96080,0.731
7365,7,93291,0.731
9115,6,CA,0.731
8491,6,CA,0.731
7353,16,81%,0.731
3644,5,SAFFORD,0.731
1025,12,No,0.731
9664,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.731
317,17,29 patients,0.731
2458,3,VA CENTRAL ALABAMA HEALTHCARE SYSTEM - MONTG,0.731
8537,17,5 patients,0.731
3824,16,94%,0.731
7052,10,Acute Care Hospitals,0.731
3943,3,BANNER THUNDERBIRD MEDICAL CENTER,0.731
1260,5,EUFAULA,0.731
6487,5,ARKADELPHIA,0.731
1711,10,Acute Care Hospitals,0.731
8267,8,LOS ANGELES,0.731
4672,12,No,0.731
5213,12,No,0.731
837,12,Yes,0.731
8014,10,Acute Care Hospitals,0.731
6392,7,72370,0.731
3933,8,MARICOPA,0.731
4191,17,0 patients,0.731
6036,8,PULASKI,0.731
5291,3,CONWAY REGIONAL MEDICAL CENTER,0.731
899,10,Acute Care Hospitals,0.731
9185,9,5624919000,0.731
8480,10,Acute Care Hospitals,0.731
3711,5,FORT DEFIANCE,0.731
8662,12,Yes,0.731
9937,3,SIERRA VIEW DISTRICT HOSPITAL,0.731
3281,10,Acute Care Hospitals,0.731
2027,11,Proprietary,0.731
4324,7,86426,0.731
8718,6,CA,0.731
2370,16,98%,0.731
5023,2,40011,0.731
3300,3,MARICOPA MEDICAL CENTER,0.731
5548,5,MAGNOLIA,0.731
4908,18,AR_AMI-5,0.731
2641,4,2801 DEBARR ROAD,0.731
2729,12,Yes,0.731
2330,12,Yes,0.731
2765,8,ANCHORAGE,0.731
7702,16,99%,0.731
9056,18,CA_AMI-8A,0.731
3512,8,MARICOPA,0.731
944,4,515 MIRANDA ST,0.731
9292,12,Yes,0.731
2167,17,30 patients,0.731
1998,10,Acute Care Hospitals,0.731
5154,17,6 patients,0.731
691,13,Surgical Infection Prevention,0.731
5359,8,POPE,0.731
3667,3,HAVASU REGIONAL MEDICAL CENTER,0.731
4191,9,6027956020,0.731
5947,4,225 E JACKSON,0.731
6307,4,130 MEDICAL CIRCLE,0.731
2847,17,0 patients,0.731
4587,12,No,0.731
6674,10,Acute Care Hospitals,0.731
5392,12,Yes,0.731
5311,7,72117,0.731
8070,12,Yes,0.731
4778,5,BISBEE,0.731
2877,3,SOUTH PENINSULA HOSPITAL,0.731
9727,5,GLENDALE,0.731
9465,8,SAN DIEGO,0.731
2779,17,7 patients,0.731
9347,11,Voluntary non-profit - Private,0.731
2418,17,25 patients,0.73
5218,4,609 WEST MAPLE AVENUE,0.73
6674,17,22 patients,0.73
5851,17,77 patients,0.73
2973,8,YAVAPAI,0.73
9579,10,Acute Care Hospitals,0.73
9050,12,Yes,0.73
9522,4,5974 PENTZ ROAD,0.73
6333,10,Critical Access Hospitals,0.73
5046,13,Surgical Infection Prevention,0.73
7044,9,5350338500,0.73
6996,3,GROSSMONT HOSPITAL,0.73
5359,4,15155 HIGHWAY 43,0.73
9806,11,Government - Local,0.73
2567,11,Government - Hospital District or Authority,0.73
4558,17,36 patients,0.73
8684,3,PETALUMA VALLEY HOSPITAL,0.73
9546,13,Surgical Infection Prevention,0.73
4183,10,Acute Care Hospitals,0.73
8274,8,LOS ANGELES,0.73
7602,18,CA_AMI-8A,0.73
3512,7,46005,0.73
5981,17,1 patients,0.73
1887,11,Government - Local,0.73
9547,4,3033 W ORANGE AVENUE,0.73
5617,7,72160,0.73
3419,17,83 patients,0.73
8797,5,FONTANA,0.73
8011,11,Proprietary,0.73
5213,16,92%,0.73
5846,10,Acute Care Hospitals,0.73
6249,16,100%,0.73
7530,7,95051,0.73
1573,11,Government - Hospital District or Authority,0.73
3573,12,Yes,0.73
1936,11,Proprietary,0.73
9103,9,2096674200,0.73
5521,16,100%,0.73
1787,18,AL_PN-3B,0.73
7529,2,50071,0.73
9642,13,Surgical Infection Prevention,0.73
5748,10,Acute Care Hospitals,0.73
4768,7,86047,0.73
1567,4,500 HOSPITAL DRIVE,0.73
7852,17,1 patients,0.73
3950,7,85306,0.73
9906,7,93703,0.73
5616,12,Yes,0.73
5554,5,MAGNOLIA,0.73
4825,4,1171 WEST TARGET RANGE ROAD,0.73
9541,7,92801,0.73
3028,4,300 EL CAMINO REAL,0.73
5268,9,8705081000,0.73
9350,5,LANCASTER,0.73
2418,10,Acute Care Hospitals,0.73
8862,13,Pneumonia,0.73
5583,7,72315,0.73
6059,10,Acute Care Hospitals,0.73
4100,12,Yes,0.73
940,12,No,0.73
12,11,Government - Hospital District or Authority,0.73
1005,7,35121,0.73
901,17,3 patients,0.73
7548,16,100%,0.73
4558,9,9284454860,0.73
1434,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.73
8254,6,CA,0.73
3389,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.73
3929,13,Pneumonia,0.73
5554,17,15 patients,0.73
2877,2,21313,0.73
8549,12,Yes,0.73
7615,7,91786,0.73
6835,5,JACKSON,0.73
8287,6,CA,0.73
8871,6,CA,0.73
7104,7,95128,0.73
2624,3,MAT-SU REGIONAL MEDICAL CENTER,0.73
6407,18,AR_PN-4,0.73
5617,9,8706733511,0.73
8621,10,Acute Care Hospitals,0.73
861,3,MARION REGIONAL MEDICAL CENTER,0.73
2370,12,Yes,0.73
7230,5,EL CENTRO,0.73
2568,4,59928 HIGHWAY 22   P O BOX 670,0.73
7103,2,50038,0.73
7973,16,98%,0.73
1104,12,Yes,0.73
3351,16,92%,0.73
1092,2,10056,0.73
2905,9,6238485000,0.73
7857,11,Voluntary non-profit - Church,0.73
182,17,115 patients,0.73
7852,3,ST JOHN-S REGIONAL MEDICAL CENTER,0.73
5065,13,Pneumonia,0.73
3726,7,86045,0.73
4719,13,Surgical Infection Prevention,0.73
4567,11,Government Federal,0.73
8356,5,NORTHRIDGE,0.73
3351,3,ST JOSEPH-S HOSPITAL AND MEDICAL CENTER,0.73
5792,10,Acute Care Hospitals,0.73
6408,2,41317,0.73
4274,2,10009,0.73
9610,7,91767,0.73
9257,16,100%,0.73
6841,13,Surgical Infection Prevention,0.73
8273,16,100%,0.73
31,16,93%,0.73
7838,10,Acute Care Hospitals,0.73
7126,12,Yes,0.73
8378,10,Acute Care Hospitals,0.73
1885,11,Government - Local,0.73
3933,3,BANNER BAYWOOD MEDICAL CENTER,0.73
1887,10,Acute Care Hospitals,0.73
7247,3,OJAI VALLEY COMMUNITY HOSPITAL,0.73
6549,17,0 patients,0.73
2877,11,Government - Local,0.73
5933,6,AR,0.73
8549,4,1325 COTTONWOOD STREET,0.73
2594,12,No,0.73
2922,11,Government - Hospital District or Authority,0.73
1271,8,BARBOUR,0.73
1721,3,PRATTVILLE BAPTIST HOSPITAL,0.73
4989,9,4793388000,0.73
3322,8,COCONINO,0.73
9099,3,SANTA ROSA MEMORIAL HOSPITAL,0.73
7141,7,91342,0.73
1998,8,BALDWIN,0.73
9195,18,CA_SCIP-INF-3,0.73
3625,8,LA PAZ,0.73
5548,13,Pneumonia,0.73
6229,16,97%,0.73
6355,8,ARKANSAS,0.73
6082,5,NO LITTLE ROCK,0.73
8830,3,CALIFORNIA HOSPITAL MEDICAL CENTER LA,0.73
6770,8,SAN FRANCISCO,0.73
7973,11,Voluntary non-profit - Church,0.73
9968,3,RONALD REAGAN UCLA MEDICAL CENTER,0.73
9589,6,CA,0.73
4816,8,SANTA CRUZ,0.73
5792,16,92%,0.73
3913,3,SCOTTSDALE HEALTHCARE-SHEA MEDICAL CENTER,0.73
8948,9,8189955000,0.73
3525,3,BANNER BOSWELL MEDICAL CENTER,0.73
6761,12,Yes,0.73
662,10,Acute Care Hospitals,0.73
2726,10,Acute Care Hospitals,0.73
7007,7,91942,0.73
8490,5,SAN JOSE,0.73
8241,16,100%,0.73
1493,12,Yes,0.73
9510,12,Yes,0.73
2580,8,MOBILE,0.73
1318,10,Acute Care Hospitals,0.73
6070,8,PULASKI,0.73
398,11,Voluntary non-profit - Private,0.73
3929,3,BANNER BAYWOOD MEDICAL CENTER,0.73
3186,10,Acute Care Hospitals,0.73
944,12,No,0.73
954,3,GEORGIANA HOSPITAL,0.73
3442,9,6022518156,0.73
5395,10,Acute Care Hospitals,0.73
8342,9,7607393000,0.73
1227,11,Voluntary non-profit - Private,0.73
9522,3,FEATHER RIVER HOSPITAL,0.73
2779,2,20027,0.73
4198,12,Yes,0.73
4919,10,Acute Care Hospitals,0.73
4768,10,Critical Access Hospitals,0.73
7434,8,LOS ANGELES,0.73
1699,8,JEFFERSON,0.73
7863,4,1600 N ROSE AVE,0.73
9464,4,751 MEDICAL CENTER COURT,0.73
8068,6,CA,0.73
3689,18,AZ_SCIP-VTE-1,0.73
61,13,Pneumonia,0.73
9718,13,Surgical Infection Prevention,0.73
6087,17,618 patients,0.73
3451,12,No,0.73
5814,3,MEDICAL CENTER SOUTH ARKANSAS,0.73
367,8,MARION,0.73
638,10,Acute Care Hospitals,0.73
8862,17,144 patients,0.73
8287,9,3103194000,0.73
4434,10,Acute Care Hospitals,0.73
4266,14,SCIP-INF-4,0.73
1163,5,SCOTTSBORO,0.73
1266,11,Voluntary non-profit - Other,0.73
8202,7,93454,0.73
1260,8,BARBOUR,0.73
8214,2,50108,0.73
3689,17,232 patients,0.73
6876,12,Yes,0.73
2279,12,Yes,0.73
9965,8,LOS ANGELES,0.73
6654,18,AR_HF-4,0.73
3111,9,5014757004,0.73
9247,10,Acute Care Hospitals,0.73
2765,3,ALASKA NATIVE MEDICAL CENTER,0.73
8202,11,Voluntary non-profit - Church,0.73
185,5,GUNTERSVILLE,0.73
6307,18,AR_SCIP-CARD-2,0.73
9920,5,FRESNO,0.73
6371,2,10005,0.73
7335,2,50056,0.73
6936,11,Government - Local,0.73
2008,11,Voluntary non-profit - Private,0.73
9378,10,Acute Care Hospitals,0.73
516,10,Acute Care Hospitals,0.73
1042,13,Pneumonia,0.73
9893,2,50257,0.73
3186,3,YAVAPAI REGIONAL MEDICAL CENTER,0.73
3674,11,Proprietary,0.73
5687,11,Proprietary,0.73
3854,5,CHINLE,0.73
5617,10,Acute Care Hospitals,0.73
2815,16,0%,0.73
4551,16,100%,0.73
8955,12,Yes,0.73
1711,8,JEFFERSON,0.73
8214,7,95816,0.73
664,8,RANDOLPH,0.73
977,10,Acute Care Hospitals,0.73
8273,10,Acute Care Hospitals,0.73
6082,8,PULASKI,0.73
6553,3,DELTA MEMORIAL HOSPITAL,0.73
3294,9,6023445011,0.73
6087,12,Yes,0.73
5555,5,MAGNOLIA,0.73
9979,8,ALAMEDA,0.73
9795,10,Acute Care Hospitals,0.73
6262,5,WALNUT RIDGE,0.73
7257,3,OJAI VALLEY COMMUNITY HOSPITAL,0.73
3451,11,Proprietary,0.73
5438,8,OUACHITA,0.73
5213,10,Acute Care Hospitals,0.73
5846,12,Yes,0.73
5219,12,No,0.73
3689,3,HAVASU REGIONAL MEDICAL CENTER,0.73
7973,5,FRESNO,0.73
