5846,13,Pneumonia,0.721
9072,12,Yes,0.721
8490,12,Yes,0.721
5015,10,Acute Care Hospitals,0.721
9979,10,Acute Care Hospitals,0.721
5366,10,Acute Care Hospitals,0.721
4904,11,Voluntary non-profit - Private,0.721
8462,10,Acute Care Hospitals,0.721
9440,10,Acute Care Hospitals,0.721
8378,13,Surgical Infection Prevention,0.721
210,5,BIRMINGHAM,0.721
3917,11,Government - Hospital District or Authority,0.721
147,11,Proprietary,0.721
2036,12,Yes,0.721
2641,12,Yes,0.721
3322,10,Acute Care Hospitals,0.721
3917,6,AZ,0.721
9642,11,Voluntary non-profit - Other,0.721
4102,3,ARIZONA HEART HOSPITAL,0.721
661,5,WEDOWEE,0.721
1558,16,100%,0.721
5712,5,NEWPORT,0.721
8378,6,CA,0.721
7052,7,95966,0.721
3186,12,Yes,0.721
8687,11,Voluntary non-profit - Other,0.721
6075,12,Yes,0.721
3048,3,ARIZONA HEART HOSPITAL,0.721
8698,12,Yes,0.721
8876,11,Voluntary non-profit - Private,0.721
8741,12,Yes,0.721
6512,11,Voluntary non-profit - Private,0.721
9574,6,CA,0.721
6360,13,Surgical Infection Prevention,0.721
9376,6,CA,0.721
2815,16,0%,0.721
4183,5,PHOENIX,0.721
36,10,Acute Care Hospitals,0.721
8184,7,93454,0.721
9610,10,Acute Care Hospitals,0.721
6538,7,72110,0.721
8070,5,SAN DIEGO,0.721
8962,7,93003,0.721
9656,5,CORONADO,0.721
126,10,Acute Care Hospitals,0.721
61,10,Acute Care Hospitals,0.721
8555,7,95695,0.721
7761,5,SAN FRANCISCO,0.721
2036,10,Acute Care Hospitals,0.721
9386,5,GLENDORA,0.721
4738,13,Pneumonia,0.721
7335,10,Acute Care Hospitals,0.721
7103,5,SAN JOSE,0.721
1781,5,DEMOPOLIS,0.721
40,9,3347938701,0.721
3950,11,Government - Hospital District or Authority,0.721
3200,16,100%,0.721
4672,6,AZ,0.721
4562,7,86313,0.721
9056,5,ANAHEIM,0.721
9937,11,Government - Hospital District or Authority,0.721
8610,11,Voluntary non-profit - Other,0.721
211,10,Acute Care Hospitals,0.721
2868,12,Yes,0.721
4102,11,Proprietary,0.721
3117,6,AR,0.721
9356,12,Yes,0.721
2861,12,Yes,0.721
4838,5,GLOBE,0.721
7353,5,VISALIA,0.721
3619,11,Voluntary non-profit - Other,0.721
9193,13,Surgical Infection Prevention,0.721
9399,16,0%,0.721
5940,5,JONESBORO,0.721
290,11,Voluntary non-profit - Church,0.721
126,13,Heart Attack,0.721
6055,12,Yes,0.721
8378,10,Acute Care Hospitals,0.721
8051,11,Voluntary non-profit - Other,0.721
8822,5,MONTEREY,0.721
3481,17,0 patients,0.721
5717,10,Acute Care Hospitals,0.721
779,10,Acute Care Hospitals,0.721
7434,12,Yes,0.721
4826,9,9284253261,0.721
8356,7,91325,0.721
9578,7,92843,0.721
5555,5,MAGNOLIA,0.721
8551,12,Yes,0.721
1725,11,Voluntary non-profit - Other,0.721
6538,10,Critical Access Hospitals,0.721
1573,16,100%,0.721
8499,12,Yes,0.721
303,11,Voluntary non-profit - Private,0.721
4331,7,86426,0.721
1271,5,EUFAULA,0.721
5579,11,Voluntary non-profit - Other,0.721
8271,6,CA,0.721
9546,9,7147741450,0.721
8559,10,Acute Care Hospitals,0.72
1601,12,No,0.72
6036,6,AR,0.72
5947,13,Pneumonia,0.72
941,12,No,0.72
6499,10,Critical Access Hospitals,0.72
4340,10,Acute Care Hospitals,0.72
2370,5,RUSSELLVILLE,0.72
6088,16,100%,0.72
3811,5,PHOENIX,0.72
1544,10,Acute Care Hospitals,0.72
1371,11,Proprietary,0.72
6549,10,Critical Access Hospitals,0.72
419,10,Acute Care Hospitals,0.72
9198,12,Yes,0.72
8630,10,Acute Care Hospitals,0.72
4919,12,Yes,0.72
691,13,Surgical Infection Prevention,0.72
5744,10,Acute Care Hospitals,0.72
5604,5,PINE BLUFF,0.72
5671,6,AR,0.72
2949,11,Voluntary non-profit - Private,0.72
2372,12,Yes,0.72
4975,13,Surgical Infection Prevention,0.72
7552,10,Acute Care Hospitals,0.72
3283,12,Yes,0.72
9969,5,LOS ANGELES,0.72
6378,12,Yes,0.72
1920,12,Yes,0.72
9347,12,Yes,0.72
8274,10,Acute Care Hospitals,0.72
7790,7,92103,0.72
5392,5,WEST MEMPHIS,0.72
8698,11,Voluntary non-profit - Other,0.72
8640,11,Voluntary non-profit - Other,0.72
8977,16,100%,0.72
8840,12,Yes,0.72
2635,16,100%,0.72
6204,12,Yes,0.72
583,7,36854,0.72
2062,12,No,0.72
6845,7,95642,0.72
9193,12,Yes,0.72
417,16,100%,0.72
8378,11,Voluntary non-profit - Other,0.72
5673,7,72104,0.72
5219,11,Proprietary,0.72
7365,13,Surgical Infection Prevention,0.72
5673,5,MALVERN,0.72
4675,12,No,0.72
4411,5,MESA,0.72
5970,10,Acute Care Hospitals,0.72
6538,4,#4 HOSPITAL DRIVE,0.72
8362,10,Acute Care Hospitals,0.72
7998,12,No,0.72
1971,12,Yes,0.72
2411,10,Acute Care Hospitals,0.72
3348,12,Yes,0.72
8741,10,Acute Care Hospitals,0.72
974,10,Acute Care Hospitals,0.72
4751,6,AZ,0.72
3854,6,AZ,0.72
4587,13,Pneumonia,0.72
4826,7,85501,0.72
8797,5,FONTANA,0.72
3929,7,85206,0.72
3552,7,85901,0.72
1673,5,BIRMINGHAM,0.72
5152,5,VAN BUREN,0.72
9115,7,95382,0.72
3950,12,Yes,0.72
7389,6,CA,0.72
1844,13,Surgical Infection Prevention,0.72
9955,5,LOS ANGELES,0.72
5046,10,Acute Care Hospitals,0.72
6819,16,100%,0.72
9621,6,CA,0.72
4877,16,100%,0.72
2084,5,YORK,0.72
9198,7,90813,0.72
1097,10,Acute Care Hospitals,0.72
5638,7,72076,0.72
6921,12,No,0.72
4866,8,APACHE,0.72
8835,5,LOS ANGELES,0.72
8856,5,GRASS VALLEY,0.72
4768,5,WINSLOW,0.72
9578,12,Yes,0.72
9193,10,Acute Care Hospitals,0.72
7068,10,Acute Care Hospitals,0.72
5425,5,POCAHONTAS,0.72
9498,7,92663,0.72
5913,10,Acute Care Hospitals,0.72
8555,12,Yes,0.72
3674,10,Acute Care Hospitals,0.72
3160,12,Yes,0.72
7458,6,CA,0.72
5218,10,Acute Care Hospitals,0.72
9621,9,9098659500,0.72
9500,12,Yes,0.72
7973,6,CA,0.72
8687,12,Yes,0.72
1885,12,Yes,0.719
8822,10,Acute Care Hospitals,0.719
8051,6,CA,0.719
1567,10,Acute Care Hospitals,0.719
5278,6,AR,0.719
2401,12,Yes,0.719
3989,12,Yes,0.719
6921,10,Acute Care Hospitals,0.719
9916,11,Government Federal,0.719
8987,10,Acute Care Hospitals,0.719
6514,13,Surgical Infection Prevention,0.719
9440,11,Voluntary non-profit - Private,0.719
398,10,Acute Care Hospitals,0.719
4719,6,AZ,0.719
9247,11,Voluntary non-profit - Other,0.719
3099,11,Voluntary non-profit - Private,0.719
2401,11,Government - Hospital District or Authority,0.719
4587,5,WICKENBURG,0.719
399,8,AUTAUGA,0.719
1163,11,Government - Hospital District or Authority,0.719
1673,16,100%,0.719
2027,10,Acute Care Hospitals,0.719
8835,16,100%,0.719
4697,17,0 patients,0.719
6514,12,Yes,0.719
6371,10,Critical Access Hospitals,0.719
5614,17,10 patients,0.719
8597,12,Yes,0.719
3047,3,ARIZONA HEART HOSPITAL,0.719
4675,13,Surgical Infection Prevention,0.719
8854,16,100%,0.719
4250,10,Acute Care Hospitals,0.719
9955,11,Government - State,0.719
8701,6,CA,0.719
1396,11,Government - Hospital District or Authority,0.719
1371,8,BALDWIN,0.719
3303,10,Acute Care Hospitals,0.719
1673,7,35211,0.719
9626,5,SAN LUIS OBISPO,0.719
9906,5,FRESNO,0.719
6922,11,Government - Local,0.719
4478,11,Proprietary,0.719
3663,12,No,0.719
3444,6,AZ,0.719
7702,5,CARMICHAEL,0.719
7607,12,Yes,0.719
638,7,36801,0.719
8014,8,ALAMEDA,0.719
5789,11,Proprietary,0.719
1207,12,No,0.719
4266,10,Acute Care Hospitals,0.719
4719,9,9287376000,0.719
6055,11,Proprietary,0.719
2726,11,Voluntary non-profit - Other,0.719
9350,6,CA,0.719
4017,12,Yes,0.719
4760,12,No,0.719
6601,10,Critical Access Hospitals,0.719
8551,5,WOODLAND,0.719
5638,5,JACKSONVILLE,0.719
8856,10,Acute Care Hospitals,0.719
4924,11,Voluntary non-profit - Private,0.719
8490,7,95116,0.719
6374,9,8705637000,0.719
9887,6,CA,0.719
668,10,Acute Care Hospitals,0.719
3943,6,AZ,0.719
7175,10,Acute Care Hospitals,0.719
858,5,HAMILTON,0.719
4760,7,86047,0.719
3983,11,Voluntary non-profit - Private,0.719
3901,10,Acute Care Hospitals,0.719
9421,3,ALAMEDA HOSPITAL,0.719
3466,16,100%,0.719
4816,5,NOGALES,0.719
2862,17,0 patients,0.719
5268,5,MOUNTAIN HOME,0.719
4191,6,AZ,0.719
8604,5,SAN BERNARDINO,0.719
8955,6,CA,0.719
9028,5,WHITTIER,0.719
3689,9,9288558185,0.719
3667,13,Heart Attack,0.719
7501,6,CA,0.719
954,12,No,0.719
3943,10,Acute Care Hospitals,0.719
9256,17,0 patients,0.719
2279,12,Yes,0.719
3099,10,Acute Care Hospitals,0.719
7103,13,Surgical Infection Prevention,0.719
6936,11,Government - Local,0.719
6393,6,AR,0.719
5981,11,Voluntary non-profit - Private,0.719
3232,10,Acute Care Hospitals,0.719
8963,11,Government - Local,0.719
5127,7,72601,0.719
1844,12,Yes,0.718
4877,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.718
3580,6,AZ,0.718
139,12,Yes,0.718
3933,10,Acute Care Hospitals,0.718
4384,11,Voluntary non-profit - Church,0.718
4659,7,85607,0.718
6534,11,Voluntary non-profit - Church,0.718
1271,10,Acute Care Hospitals,0.718
1624,12,Yes,0.718
3387,12,Yes,0.718
9894,7,93308,0.718
8342,13,Pneumonia,0.718
6307,10,Critical Access Hospitals,0.718
5671,12,Yes,0.718
9547,7,92801,0.718
6697,6,CA,0.718
3683,10,Acute Care Hospitals,0.718
7699,7,93463,0.718
7376,10,Acute Care Hospitals,0.718
5197,5,JONESBORO,0.718
6476,5,ARKADELPHIA,0.718
6277,13,Pneumonia,0.718
7109,7,95926,0.718
5617,7,72160,0.718
3028,12,Yes,0.718
7265,16,100%,0.718
5846,12,Yes,0.718
3644,12,No,0.718
9132,6,CA,0.718
9103,7,95382,0.718
5278,5,MOUNTAIN HOME,0.718
3944,12,Yes,0.718
9583,7,92843,0.718
5933,6,AR,0.718
1396,10,Acute Care Hospitals,0.718
9546,12,Yes,0.718
6761,6,CA,0.718
7165,16,100%,0.718
1927,13,Heart Attack,0.718
4562,4,1003 WILLOW CREEK ROAD,0.718
6549,12,Yes,0.718
8735,11,Voluntary non-profit - Other,0.718
8307,15,Heart Attack Patients Given Aspirin at Discharge,0.718
5197,9,8709724100,0.718
899,10,Acute Care Hospitals,0.718
5696,13,Pneumonia,0.718
5658,10,Acute Care Hospitals,0.718
4139,12,Yes,0.718
9115,5,TURLOCK,0.718
1371,13,Pneumonia,0.718
8856,7,95945,0.718
1318,12,Yes,0.718
1936,11,Proprietary,0.718
7241,10,Acute Care Hospitals,0.718
9937,10,Acute Care Hospitals,0.718
8549,11,Voluntary non-profit - Other,0.718
3442,5,PHOENIX,0.718
8876,5,SAN FRANCISCO,0.718
1260,8,BARBOUR,0.718
8403,6,CA,0.718
9376,15,Heart Attack Patients Given Aspirin at Discharge,0.718
9546,6,CA,0.718
51,10,Acute Care Hospitals,0.718
8630,17,0 patients,0.718
8788,10,Acute Care Hospitals,0.718
8735,16,100%,0.718
3453,11,Proprietary,0.718
8860,11,Voluntary non-profit - Other,0.718
8206,5,SACRAMENTO,0.718
7548,16,100%,0.718
8307,6,CA,0.718
8788,12,No,0.718
2418,13,Pneumonia,0.718
9227,9,9494997193,0.718
2189,7,36265,0.718
398,8,AUTAUGA,0.718
2477,5,MONTGOMERY,0.718
8660,5,MARYSVILLE,0.718
5696,16,100%,0.718
5933,10,Acute Care Hospitals,0.718
9448,6,CA,0.718
9099,10,Acute Care Hospitals,0.718
6408,13,Pneumonia,0.718
7852,12,No,0.718
3670,7,86403,0.718
7579,5,VALLEJO,0.718
7230,6,CA,0.718
2677,11,Voluntary non-profit - Other,0.718
8393,11,Proprietary,0.718
1738,5,CARROLLTON,0.718
3712,6,AZ,0.718
3726,6,AZ,0.718
9589,7,92843,0.718
5812,10,Acute Care Hospitals,0.718
8426,6,CA,0.718
9132,11,Voluntary non-profit - Private,0.718
3302,13,Surgical Infection Prevention,0.718
9578,6,CA,0.718
8070,7,92123,0.718
5219,12,No,0.718
3856,10,Acute Care Hospitals,0.718
3444,5,PHOENIX,0.718
9132,10,Acute Care Hospitals,0.718
8890,5,SAN FRANCISCO,0.718
9727,12,Yes,0.718
107,12,No,0.718
6514,8,ASHLEY,0.718
4222,10,Acute Care Hospitals,0.718
5160,9,8702610000,0.718
3647,9,9283484000,0.717
3824,7,85032,0.717
7790,13,Surgical Infection Prevention,0.717
9185,11,Voluntary non-profit - Church,0.717
9453,12,Yes,0.717
3712,13,Surgical Infection Prevention,0.717
1721,12,Yes,0.717
4539,12,No,0.717
3770,10,Acute Care Hospitals,0.717
9464,10,Acute Care Hospitals,0.717
4743,13,Surgical Infection Prevention,0.717
69,10,Acute Care Hospitals,0.717
8621,10,Acute Care Hospitals,0.717
974,11,Proprietary,0.717
8496,12,Yes,0.717
4825,12,No,0.717
8202,6,CA,0.717
1539,11,Voluntary non-profit - Other,0.717
3552,12,Yes,0.717
9955,12,Yes,0.717
6641,5,BERRYVILLE,0.717
8761,13,Pneumonia,0.717
2260,10,Acute Care - VA Medical Center,0.717
8935,12,Yes,0.717
5548,5,MAGNOLIA,0.717
3674,7,86403,0.717
1499,5,TUSCALOOSA,0.717
2949,10,Acute Care Hospitals,0.717
8955,10,Acute Care Hospitals,0.717
5946,7,72401,0.717
1723,8,AUTAUGA,0.717
6557,11,Voluntary non-profit - Private,0.717
3023,12,Yes,0.717
9440,6,CA,0.717
1998,10,Acute Care Hospitals,0.717
9256,11,Proprietary,0.717
5152,10,Acute Care Hospitals,0.717
8011,13,Pneumonia,0.717
9185,6,CA,0.717
9421,5,ALAMEDA,0.717
9621,13,Surgical Infection Prevention,0.717
6082,13,Surgical Infection Prevention,0.717
6487,10,Critical Access Hospitals,0.717
2567,10,Critical Access Hospitals,0.717
8621,6,CA,0.717
3689,6,AZ,0.717
9028,7,90602,0.717
5335,7,72450,0.717
5548,16,100%,0.717
9806,5,COLTON,0.717
3400,16,100%,0.717
9918,10,Acute Care - VA Medical Center,0.717
2448,11,Government - Hospital District or Authority,0.717
7139,12,Yes,0.717
6770,10,Acute Care Hospitals,0.717
9968,11,Government - State,0.717
9225,6,CA,0.717
4562,6,AZ,0.717
3856,11,Government - Federal,0.717
7109,6,CA,0.717
4816,6,AZ,0.717
1956,11,Proprietary,0.717
690,12,Yes,0.717
9969,6,CA,0.717
430,11,Voluntary non-profit - Other,0.717
11,10,Acute Care Hospitals,0.717
4551,13,Heart Attack,0.717
5894,5,LITTLE ROCK,0.717
4138,5,MESA,0.717
8650,11,Voluntary non-profit - Other,0.717
6475,10,Critical Access Hospitals,0.717
4258,9,4806039000,0.717
8955,17,0 patients,0.717
1927,11,Proprietary,0.717
4826,11,Proprietary,0.717
8287,7,90404,0.717
5375,10,Acute Care Hospitals,0.717
2765,10,Acute Care Hospitals,0.717
4869,6,AZ,0.717
7103,11,Government - Local,0.717
2788,16,100%,0.717
4832,9,9284253261,0.717
8171,10,Acute Care Hospitals,0.717
7139,7,91342,0.717
4222,6,AZ,0.717
5658,7,72076,0.717
7126,5,CHICO,0.717
691,10,Acute Care Hospitals,0.717
901,16,100%,0.717
8202,10,Acute Care Hospitals,0.716
9227,5,LAGUNA BEACH,0.716
2725,10,Acute Care Hospitals,0.716
7615,5,UPLAND,0.716
8871,10,Acute Care Hospitals,0.716
8513,6,CA,0.716
8854,7,95945,0.716
3512,6,AZ,0.716
4139,10,Acute Care Hospitals,0.716
2815,12,Yes,0.716
2410,11,Government - State,0.716
2827,11,Government - Local,0.716
3236,10,Acute Care Hospitals,0.716
3660,9,9283484000,0.716
2279,10,Acute Care Hospitals,0.716
6706,11,Voluntary non-profit - Church,0.716
4384,7,85296,0.716
5894,7,72205,0.716
6963,12,Yes,0.716
3481,6,AZ,0.716
3711,9,9287298000,0.716
8731,10,Acute Care Hospitals,0.716
8977,6,CA,0.716
3998,10,Acute Care Hospitals,0.716
6403,12,Yes,0.716
1781,11,Government - Hospital District or Authority,0.716
9356,5,LANCASTER,0.716
8118,10,Acute Care Hospitals,0.716
202,5,BIRMINGHAM,0.716
3933,5,MESA,0.716
1721,10,Acute Care Hospitals,0.716
9606,12,Yes,0.716
5953,9,8709727000,0.716
5756,12,No,0.716
3901,6,AZ,0.716
4616,12,Yes,0.716
9979,16,100%,0.716
7126,9,5303327300,0.716
4770,9,9282894691,0.716
3254,11,Voluntary non-profit - Other,0.716
5789,12,Yes,0.716
8738,10,Acute Care Hospitals,0.716
6360,5,DE WITT,0.716
8426,11,Voluntary non-profit - Church,0.716
9531,11,Voluntary non-profit - Private,0.716
9629,12,Yes,0.716
3772,5,SAN CARLOS,0.716
2335,10,Acute Care Hospitals,0.716
2335,12,Yes,0.716
2518,10,Critical Access Hospitals,0.716
3933,12,Yes,0.716
9036,12,Yes,0.716
9795,5,PALM SPRINGS,0.716
4869,8,APACHE,0.716
9920,5,FRESNO,0.716
5789,7,72342,0.716
6845,12,Yes,0.716
6476,12,Yes,0.716
7555,12,Yes,0.716
1276,5,EUFAULA,0.716
6355,5,DE WITT,0.716
3354,11,Proprietary,0.716
3428,10,Acute Care Hospitals,0.716
8214,13,Heart Failure,0.716
7230,5,EL CENTRO,0.716
6969,16,100%,0.716
3724,9,9282832501,0.716
8987,7,95231,0.716
7548,6,CA,0.716
8241,11,Government - Hospital District or Authority,0.716
8206,12,Yes,0.716
2294,11,Proprietary,0.716
1558,17,10 patients,0.716
1227,6,AL,0.716
3674,9,9288558185,0.716
3117,5,CLINTON,0.716
5770,11,Voluntary non-profit - Private,0.716
1738,11,Voluntary non-profit - Other,0.716
4539,7,85723,0.716
5789,5,HELENA,0.715
5127,10,Acute Care Hospitals,0.715
2765,11,Government - Federal,0.715
8307,12,Yes,0.715
2459,7,36109,0.715
6745,11,Voluntary non-profit - Private,0.715
3670,12,No,0.715
2204,12,No,0.715
3663,5,SAFFORD,0.715
2448,7,36502,0.715
3775,12,Yes,0.715
5330,7,72117,0.715
8491,7,95116,0.715
9117,10,Acute Care Hospitals,0.715
2361,12,Yes,0.715
887,12,Yes,0.715
5812,16,100%,0.715
218,12,Yes,0.715
9050,10,Acute Care Hospitals,0.715
8011,11,Proprietary,0.715
8532,10,Acute Care Hospitals,0.715
5123,7,72601,0.715
9378,6,CA,0.715
5756,5,MURFREESBORO,0.715
6184,5,WALDRON,0.715
4437,6,AZ,0.715
3028,11,Voluntary non-profit - Other,0.715
6262,10,Critical Access Hospitals,0.715
5616,8,ARKANSAS,0.715
8935,10,Acute Care Hospitals,0.715
5406,11,Voluntary non-profit - Other,0.715
7900,11,Voluntary non-profit - Other,0.715
2677,10,Acute Care Hospitals,0.715
3599,12,Yes,0.715
8806,10,Acute Care Hospitals,0.715
9583,11,Proprietary,0.715
5894,11,Government Federal,0.715
4784,10,Critical Access Hospitals,0.715
4876,6,AZ,0.715
3950,5,GLENDALE,0.715
1163,17,10 patients,0.715
6444,15,Heart Attack Patients Given Aspirin at Arrival,0.715
6145,17,0 patients,0.715
5792,7,72342,0.715
5346,6,AR,0.715
3667,6,AZ,0.715
5510,10,Acute Care Hospitals,0.715
5708,5,HOT SPRINGS,0.715
5583,11,Voluntary non-profit - Other,0.715
977,12,Yes,0.715
6444,6,AR,0.715
7852,17,1 patients,0.715
3936,5,MESA,0.715
8537,10,Acute Care Hospitals,0.715
4266,12,No,0.715
5330,12,Yes,0.715
1005,12,Yes,0.715
8267,12,No,0.715
1126,11,Government - Hospital District or Authority,0.715
5614,5,STUTTGART,0.715
3663,7,85546,0.715
3089,10,Acute Care Hospitals,0.715
1456,12,Yes,0.715
3471,10,Acute Care Hospitals,0.715
4738,9,9287554500,0.715
6774,7,94558,0.715
9465,10,Acute Care Hospitals,0.715
133,11,Government - Federal,0.715
8597,7,92404,0.715
4129,12,Yes,0.715
8267,13,Pneumonia,0.715
6841,6,CA,0.715
9522,10,Acute Care Hospitals,0.715
2062,11,Government - Local,0.715
9629,16,100%,0.715
4784,11,Voluntary non-profit - Other,0.715
6762,10,Acute Care Hospitals,0.715
2247,6,L,0.715
8378,5,NORTHRIDGE,0.714
9563,12,Yes,0.714
5761,11,Voluntary non-profit - Private,0.714
3936,7,85206,0.714
7021,11,Proprietary,0.714
2568,12,Yes,0.714
1235,12,Yes,0.714
664,7,36278,0.714
150,11,Proprietary,0.714
5617,12,Yes,0.714
2418,11,Government - State,0.714
3048,11,Proprietary,0.714
2278,11,Proprietary,0.714
4672,12,No,0.714
7501,12,No,0.714
662,12,No,0.714
7529,10,Acute Care Hospitals,0.714
5970,11,Voluntary non-profit - Private,0.714
6059,10,Acute Care Hospitals,0.714
8871,7,95945,0.714
4719,11,Government - Federal,0.714
5277,10,Acute Care Hospitals,0.714
3023,10,Acute Care Hospitals,0.714
2370,11,Proprietary,0.714
7998,11,Proprietary,0.714
1318,10,Acute Care Hospitals,0.714
2729,11,Voluntary non-profit - Other,0.714
5406,10,Acute Care Hospitals,0.714
7838,10,Acute Care Hospitals,0.714
5616,7,72160,0.714
7051,13,Surgical Infection Prevention,0.714
4869,5,SPRINGERVILLE,0.714
2624,10,Acute Care Hospitals,0.714
5814,11,Proprietary,0.714
9498,6,CA,0.714
317,13,Heart Attack,0.714
5287,17,0 patients,0.714
2392,12,Yes,0.714
5053,6,AR,0.714
2796,12,Yes,0.714
6745,12,Yes,0.714
2411,5,PHENIX CITY,0.714
5483,5,FORT SMITH,0.714
7761,11,Government - Hospital District or Authority,0.714
9329,7,94062,0.714
5425,10,Acute Care Hospitals,0.714
4904,5,CLARKSVILLE,0.714
4965,5,LITTLE ROCK,0.714
5145,7,72956,0.714
7365,5,VISALIA,0.714
7165,12,Yes,0.714
8273,5,LOS ANGELES,0.714
9253,12,Yes,0.714
7126,6,CA,0.714
4274,15,Heart Attack Patients Given Beta Blocker at Discharge,0.714
3400,9,9284743222,0.714
2477,7,36109,0.714
1567,11,Government - State,0.714
5197,6,AR,0.714
2905,11,Proprietary,0.714
4266,17,0 patients,0.714
6025,12,Yes,0.714
7857,7,93030,0.714
1887,12,Yes,0.714
8893,6,CA,0.714
6316,12,Yes,0.714
6485,13,Pneumonia,0.714
8914,16,100%,0.714
7699,5,SOLVANG,0.714
4558,5,PRESCOTT,0.714
6288,9,8702694361,0.714
9522,16,100%,0.714
9117,13,Surgical Infection Prevention,0.714
7883,13,Pneumonia,0.714
8665,5,MARYSVILLE,0.714
8477,17,0 patients,0.714
4292,16,100%,0.714
4227,10,Acute Care Hospitals,0.714
8893,12,Yes,0.713
1260,11,Voluntary non-profit - Other,0.713
7165,7,96080,0.713
5748,13,Pneumonia,0.713
5673,12,Yes,0.713
3619,7,85344,0.713
9541,10,Acute Care Hospitals,0.713
9574,5,SAN FRANCISCO,0.713
7007,12,Yes,0.713
4422,6,AZ,0.713
11,11,Government - Hospital District or Authority,0.713
7141,16,100%,0.713
9563,10,Acute Care Hospitals,0.713
7335,11,Government - Hospital District or Authority,0.713
8215,11,Voluntary non-profit - Other,0.713
8630,7,94945,0.713
7857,5,OXNARD,0.713
6444,16,100%,0.713
8421,6,CA,0.713
4384,12,Yes,0.713
3878,10,Acute Care Hospitals,0.713
9589,6,CA,0.713
9500,7,95969,0.713
9600,10,Acute Care Hospitals,0.713
1163,12,Yes,0.713
1573,17,1 patients,0.713
9583,10,Acute Care Hospitals,0.713
3302,11,Government - Local,0.713
258,11,Government - Federal,0.713
7079,6,CA,0.713
2204,16,100%,0.713
3943,5,GLENDALE,0.713
1817,11,Voluntary non-profit - Private,0.713
8206,16,100%,0.713
4258,11,Proprietary,0.713
6476,11,Voluntary non-profit - Other,0.713
7819,6,CA,0.713
2413,5,PHENIX CITY,0.713
7079,12,Yes,0.713
400,8,AUTAUGA,0.713
6082,5,NO LITTLE ROCK,0.713
3854,7,86503,0.713
9642,12,Yes,0.713
4989,6,AR,0.713
7852,10,Acute Care Hospitals,0.713
1493,12,Yes,0.713
2086,5,YORK,0.713
2177,12,Yes,0.713
9718,5,ARCADIA,0.713
1282,10,Acute Care Hospitals,0.713
8303,6,CA,0.713
4250,5,CHANDLER,0.713
8671,13,Pneumonia,0.713
5185,11,Voluntary non-profit - Church,0.713
9920,7,93703,0.713
6681,10,Acute Care Hospitals,0.713
4951,5,FAYETTEVILLE,0.713
6036,10,Acute Care Hospitals,0.713
9579,5,GARDEN GROVE,0.713
4250,6,AZ,0.713
4229,6,AZ,0.713
6909,6,CA,0.713
7789,9,6192948111,0.713
3657,11,Government - Hospital District or Authority,0.713
1175,12,Yes,0.713
9806,6,CA,0.713
9257,6,CA,0.713
3854,11,Government - Federal,0.713
258,12,Yes,0.713
5311,5,NORTH LITTLE ROCK,0.713
8499,11,Voluntary non-profit - Church,0.713
3522,10,Acute Care Hospitals,0.712
5727,5,NEWPORT,0.712
9619,11,Voluntary non-profit - Other,0.712
182,10,Acute Care Hospitals,0.712
8830,6,CA,0.712
2635,10,Acute Care Hospitals,0.712
5912,11,Voluntary non-profit - Private,0.712
648,17,0 patients,0.712
2980,11,Voluntary non-profit - Other,0.712
2177,10,Acute Care Hospitals,0.712
