ind,attr,val,expectation
7470,11,Government - Hospital District or Authority,0.694
8068,11,Voluntary non-profit - Other,0.694
1104,11,Voluntary non-profit - Other,0.694
583,10,Acute Care Hospitals,0.693
5308,11,Voluntary non-profit - Other,0.693
5311,11,Voluntary non-profit - Other,0.693
661,5,WEDOWEE,0.693
1021,10,Acute Care Hospitals,0.693
1152,17,1 patients,0.692
2027,10,Acute Care Hospitals,0.692
367,13,Pneumonia,0.692
6345,11,Voluntary non-profit - Private,0.691
126,13,Heart Attack,0.691
3854,17,1 patients,0.691
2817,12,No,0.69
1821,11,Voluntary non-profit - Private,0.69
6924,12,Yes,0.689
5671,4,1001 SCHNEIDER DRIVE,0.689
2624,11,Voluntary non-profit - Private,0.689
2401,12,Yes,0.688
5023,6,AR,0.688
6316,10,Critical Access Hospitals,0.688
4340,13,Surgical Infection Prevention,0.688
3036,9,5592285338,0.687
1388,12,Yes,0.687
2313,5,PINE BLUFF,0.684
2008,10,Acute Care Hospitals,0.684
862,9,5303327300,0.684
4866,9,8317244741,0.684
4866,5,TUBA CITY,0.683
4796,10,Critical Access Hospitals,0.683
4975,16,100%,0.682
8184,9,8057393000,0.681
5466,2,03013F,0.681
9522,9,8057393000,0.681
8671,16,16%,0.68
5145,3,ALASKA REGIONAL HOSPITAL,0.68
3254,9,8589393400,0.68
979,18,AK_AMI-8A,0.68
1567,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.679
6426,5,SAN GABRIEL,0.679
9918,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.678
4697,5,DADEVILLE,0.678
6770,9,3347938701,0.678
7365,9,4803586100,0.677
2827,15,Heart Attack Patients Given Beta Blocker at Discharge,0.677
8610,9,5303327300,0.676
2335,9,9516882211,0.676
1271,9,3237834011,0.676
3580,4,#1 MEDICAL PARK DRIVE,0.676
5287,9,9094275500,0.676
4035,2,03013F,0.676
2563,18,AK_AMI-8A,0.676
8698,2,04010F,0.675
8403,5,PANORAMA CITY,0.675
8963,9,9286697300,0.675
5744,2,03033F,0.675
8676,3,ALASKA NATIVE MEDICAL CENTER,0.675
7470,2,05025F,0.675
8862,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.675
2594,9,2059757100,0.675
8254,2,03013F,0.675
8426,9,8185021900,0.674
8854,3,ALASKA REGIONAL HOSPITAL,0.674
8890,9,9284752371,0.674
3023,9,9094275500,0.674
4274,5,VISALIA,0.674
8267,9,8702353000,0.674
1539,5,CENTRE,0.674
5266,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.674
5814,2,01021F,0.674
9960,9,2059757100,0.674
3770,8,AUTAUGA,0.674
1513,18,AK_AMI-8A,0.674
5761,5,TURLOCK,0.673
668,9,9494997193,0.673
5717,9,8703526300,0.673
2023,2,03033F,0.673
4551,2,01021F,0.673
3400,9,9288558185,0.673
9031,16,19%,0.673
3707,9,2059757100,0.673
890,9,9283484000,0.673
1092,9,4803586100,0.673
6360,5,OXNARD,0.673
9257,9,8705637000,0.673
3247,9,568257821,0.673
8962,9,5206940111,0.673
3014,4,10 WOODLAND ROAD,0.672
6654,9,9287882273,0.672
686,9,9494997193,0.672
9453,9,9494997193,0.672
4869,9,9287882273,0.672
8955,9,4807288327,0.672
3444,9,5303327300,0.672
9928,9,8313856000,0.672
7838,9,6613994461,0.672
5717,16,19%,0.672
2537,9,8704144000,0.672
8869,9,8709727000,0.672
6746,5,SPRINGDALE,0.672
3238,9,6238795574,0.671
2064,6,AK,0.671
9968,9,4808545050,0.671
7852,9,8706733511,0.671
4975,9,5013211000,0.671
8296,5,PARKER,0.671
7365,17,101 patients,0.671
430,9,6613994461,0.671
8948,3,ALASKA REGIONAL HOSPITAL,0.671
5687,9,9284253261,0.671
861,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.671
3711,9,8187907100,0.671
8274,18,AK_AMI-2,0.671
2725,9,9286845421,0.671
8935,5,FAIRHOPE,0.671
147,9,4793388000,0.67
1025,17,0 patients,0.67
5145,8,AUTAUGA,0.67
7103,9,8703644111,0.67
36,9,9282894691,0.67
3117,8,BALDWIN,0.67
8278,14,AMI-7A,0.67
5065,5,GLOBE,0.67
6184,5,PARADISE,0.67
3950,14,CAC-2,0.67
5579,9,9287376000,0.67
4877,4,1000 FIRST STREET NORTH,0.67
3747,5,BLYTHEVILLE,0.67
2518,5,RUSSELLVILLE,0.67
6681,9,4806039000,0.67
218,9,2059757100,0.67
8271,9,8703824303,0.669
8871,9,4152068000,0.669
6345,9,3237834011,0.669
2580,5,HUNTSVILLE,0.669
2409,9,9282894691,0.669
1493,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.669
6204,3,ANAHEIM GENERAL HOSPITAL,0.669
2008,9,8702353000,0.669
7104,9,6613994461,0.669
5585,9,9287882273,0.669
4869,5,GOODYEAR,0.669
8532,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.669
8307,9,9098814440,0.669
7171,4,1001 SCHNEIDER DRIVE,0.669
5127,5,GANADO,0.669
3711,2,03013F,0.669
4838,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.669
5127,5,BERRYVILLE,0.669
5330,9,9287554500,0.669
9247,14,AMI-1,0.669
7751,9,8702621200,0.669
977,9,9094275500,0.669
6113,9,8703824303,0.669
6654,5,SAN BERNARDINO,0.669
9960,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.669
2877,5,SHERWOOD,0.669
3933,9,8705637000,0.669
1499,5,MESA,0.669
5638,9,8702621200,0.669
2104,5,BLYTHEVILLE,0.669
9117,9,8703526300,0.669
2905,9,8316245311,0.669
7126,4,10 WOODLAND ROAD,0.668
6819,5,MONTGOMERY,0.668
8640,4,1007 GOODYEAR AVENUE,0.668
456,9,9494997193,0.668
5406,17,10 patients,0.668
4904,9,9098814440,0.668
258,9,8704144000,0.668
8118,5,MONROEVILLE,0.668
6316,5,WYNNE,0.668
5046,9,4152068000,0.668
9019,5,WICKENBURG,0.668
3351,9,5202944471,0.668
7044,9,8708632000,0.668
4434,9,8702225600,0.668
5311,9,8705081000,0.668
9718,5,SAN JOSE,0.668
7103,16,100%,0.668
8788,16,18%,0.668
8532,5,STOCKTON,0.668
185,5,CENTRE,0.668
398,9,9516882211,0.668
1927,9,9284752371,0.668
583,9,9282832501,0.668
1594,9,9287882273,0.668
7171,9,5206291821,0.668
327,9,8703824303,0.667
6601,9,9098659500,0.667
4567,3,ALASKA REGIONAL HOSPITAL,0.667
8296,9,9283484000,0.667
7973,9,9283484000,0.667
2502,5,SCOTTSBORO,0.667
3400,4,1000 TRANCAS ST,0.667
3400,5,CAMDEN,0.667
2023,16,16%,0.667
8559,5,HOT SPRINGS,0.667
5722,9,4807288327,0.667
4796,9,8707772323,0.667
9656,5,LA MESA,0.667
6262,9,8057393000,0.667
8684,9,9286697300,0.667
5744,8,ANCHORAGE,0.667
7165,9,8704144000,0.667
489,5,SACRAMENTO,0.667
1738,9,9287376000,0.667
31,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.667
3839,18,AK_AMI-8A,0.667
1725,9,9098814440,0.667
7969,9,4803586100,0.667
1844,5,CHULA VISTA,0.667
5981,4,10 WOODLAND ROAD,0.667
8342,9,4803233000,0.667
2075,4,#4 HOSPITAL DRIVE,0.667
6277,5,ANNISTON,0.667
9193,9,4803586100,0.667
8735,15,Heart Attack Patients Given Beta Blocker at Discharge,0.667
398,4,1000 TRANCAS ST,0.667
779,3,ALASKA NATIVE MEDICAL CENTER,0.667
6706,5,PETALUMA,0.667
2294,9,9516882211,0.667
5613,4,101 COLE AVENUE,0.666
664,14,CAC-2,0.666
5792,9,7142204533,0.666
7141,9,5303327300,0.666
6016,9,5206291821,0.666
3247,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.666
4008,5,ENTERPRISE,0.666
7761,2,01014F,0.666
6345,5,PARKER,0.666
8287,5,SAFFORD,0.666
6909,9,9287882273,0.666
7353,2,03013F,0.666
2732,9,2059757100,0.666
1675,9,9284253261,0.666
2372,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.666
3712,5,JASPER,0.666
3707,16,19%,0.666
2477,9,8702452622,0.666
7175,4,#4 HOSPITAL DRIVE,0.666
7857,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.666
3294,9,4807288327,0.666
2949,9,4808545050,0.666
6963,5,MARYSVILLE,0.666
9727,9,8702610000,0.666
5671,9,8185021900,0.666
5708,16,19%,0.666
6909,3,ANAHEIM GENERAL HOSPITAL,0.666
3281,17,100 patients,0.666
2947,9,082366400,0.666
9356,4,1001 SCHNEIDER DRIVE,0.666
1472,4,101 COLE AVENUE,0.666
771,9,8708632000,0.666
1207,15,Heart Attack Patients Given Aspirin at Discharge,0.666
8493,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.666
5638,5,ARKADELPHIA,0.666
4192,16,16%,0.666
2247,9,9516882211,0.666
4008,5,VAN BUREN,0.666
3232,9,3347938701,0.666
3303,9,8703644111,0.666
6697,9,2059757100,0.666
5774,5,SCOTTSDALE,0.666
1885,6,AZ,0.666
5812,17,1 patients,0.666
1732,2,01021F,0.666
3711,5,FORREST CITY,0.666
8676,9,4803233000,0.666
7470,5,SCOTTSDALE,0.666
5887,9,8703526300,0.666
583,5,SAN LUIS OBISPO,0.666
3351,14,AMI-8A,0.665
9350,9,8705081000,0.665
419,17,10 patients,0.665
2204,9,8703526300,0.665
3936,17,1 patients,0.665
9583,9,9287554500,0.665
8555,16,0%,0.665
1163,4,1000 TRANCAS ST,0.665
864,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.665
4008,9,3237834011,0.665
7434,2,01014F,0.665
367,5,FORDYCE,0.665
4778,16,18%,0.665
3232,16,16%,0.665
7488,16,100%,0.665
2409,17,0 patients,0.665
12,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.665
2502,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.665
5366,9,568257821,0.665
6355,5,MALVERN,0.665
3247,4,1001 SCHNEIDER DRIVE,0.665
3036,4,#4 HOSPITAL DRIVE,0.665
8856,9,9098659500,0.665
7607,9,7142204533,0.665
5722,4,1001 SCHNEIDER DRIVE,0.665
5248,6,L,0.665
3775,3,ARIZONA HEART HOSPITAL,0.665
6444,5,DOUGLAS,0.665
1558,6,AL,0.665
4838,2,03033F,0.665
9656,16,18%,0.665
8219,9,8709724100,0.665
648,9,9288558185,0.665
8254,4,101 COLE AVENUE,0.665
3048,18,AK_AMI-2,0.665
9656,8,ALAMEDA,0.665
1624,5,LONG BEACH,0.665
8948,5,PANORAMA CITY,0.665
8171,15,Heart Attack Patients Given Beta Blocker at Discharge,0.665
2428,8,BALDWIN,0.665
5145,2,04010F,0.665
9378,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.665
288,9,4808545050,0.664
1558,9,9286697300,0.664
6534,5,SHERWOOD,0.664
2086,4,1007 GOODYEAR AVENUE,0.664
1998,18,AK_AMI-3,0.664
1732,9,9494997193,0.664
9292,5,EUFAULA,0.664
1126,9,7147741450,0.664
3238,3,ALASKA NATIVE MEDICAL CENTER,0.664
8829,9,4152068000,0.664
3466,15,Heart Attack Patients Given Aspirin at Discharge,0.664
7267,9,9098814440,0.664
9132,9,8706733511,0.664
6746,17,0 patients,0.664
7458,5,FAYETTE,0.664
9750,5,SCOTTSBORO,0.664
974,9,8702610000,0.664
6534,5,MOUNTAIN HOME,0.664
690,16,18%,0.664
9465,9,8187907100,0.664
7934,5,ASHLAND,0.664
4100,18,AK_AMI-2,0.664
6762,9,7147741450,0.664
7819,5,SANTA CLARA,0.664
3036,16,18%,0.664
6360,9,8707772323,0.664
7761,9,9284253261,0.664
4135,2,04010F,0.664
926,9,3237834011,0.664
1673,9,8316245311,0.664
367,8,AUTAUGA,0.664
5425,4,101 COLE AVENUE,0.664
5770,5,CROSSETT,0.664
8555,8,APACHE,0.664
7171,15,Heart Attack Patients Given Beta Blocker at Discharge,0.664
3387,8,ASHLEY,0.664
8342,5,DADEVILLE,0.664
9036,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.664
8890,14,AMI-5,0.664
7353,3,ANAHEIM GENERAL HOSPITAL,0.664
4538,4,101 COLE AVENUE,0.664
750,5,SAN MATEO,0.664
3047,9,5206291821,0.664
8630,8,AMADOR,0.664
1885,9,8703526300,0.664
6212,3,ALASKA REGIONAL HOSPITAL,0.664
2064,17,10 patients,0.664
1306,9,8708632000,0.664
8597,18,AK_AMI-2,0.664
5946,14,AMI-4,0.664
1998,9,8589393400,0.664
1207,6,AZ,0.664
8840,9,6192948111,0.664
3552,14,AMI-4,0.664
69,9,5303327300,0.664
317,9,8702452622,0.664
9502,9,4807288327,0.664
9216,9,6192948111,0.664
5127,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.664
8274,9,9287882273,0.664
638,9,9494997193,0.664
6184,9,8313856000,0.664
4331,3,ALASKA NATIVE MEDICAL CENTER,0.664
6610,9,4152068000,0.664
6589,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.664
7483,9,568257821,0.664
6145,5,GLENDALE,0.664
664,15,Heart Attack Patients Given Aspirin at Arrival,0.664
8215,9,6027956020,0.664
4437,9,4152068000,0.664
5455,17,10 patients,0.664
8532,14,AMI-3,0.664
4129,3,ARIZONA HEART HOSPITAL,0.664
9216,9,2059757100,0.664
3943,18,AK_AMI-2,0.663
7751,4,1000 FIRST STREET NORTH,0.663
7789,4,1007 GOODYEAR AVENUE,0.663
8513,5,CENTRE,0.663
3014,9,8709724100,0.663
4816,9,8702353000,0.663
5521,18,AK_AMI-3,0.663
5770,9,9287554500,0.663
3249,9,9517883000,0.663
6512,14,AMI-7A,0.663
9461,16,100%,0.663
5658,2,01014F,0.663
6184,8,BALDWIN,0.663
2448,9,9494997193,0.663
8493,9,9283484000,0.663
9399,9,5206291821,0.663
290,9,8702610000,0.663
3923,4,101 COLE AVENUE,0.663
1318,9,9098659500,0.663
5913,17,101 patients,0.663
7044,8,ANCHORAGE,0.663
8287,9,9286845421,0.663
3923,4,#1 MEDICAL PARK DRIVE,0.663
2084,4,1003 WILLOW CREEK ROAD,0.663
530,16,19%,0.663
3389,9,3237834011,0.663
8532,16,0%,0.663
2257,9,8709724100,0.663
3236,18,AK_AMI-8A,0.663
2729,8,ANCHORAGE,0.663
690,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.663
126,8,BARBOUR,0.663
6746,14,CAC-2,0.663
9216,5,MUSCLE SHOALS,0.663
5744,9,8708926000,0.663
2313,3,ALASKA REGIONAL HOSPITAL,0.663
1862,9,6192948111,0.663
8499,9,6192948111,0.663
6249,9,9284454860,0.663
5846,9,9287554500,0.663
2075,9,8702353000,0.663
6762,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.663
5851,15,Heart Attack Patients Given Aspirin at Discharge,0.663
3580,3,ALAMEDA HOSPITAL,0.663
1862,5,NORTH LITTLE ROCK,0.663
7948,9,8317244741,0.663
6512,2,01021F,0.663
1844,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.663
3139,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.663
6832,3,ALASKA NATIVE MEDICAL CENTER,0.663
8011,9,8316245311,0.663
4562,8,ANCHORAGE,0.663
1738,3,ALASKA NATIVE MEDICAL CENTER,0.663
2877,9,5202944471,0.663
210,9,8706733511,0.663
5851,4,#4 HOSPITAL DRIVE,0.663
4422,8,AUTAUGA,0.663
6288,5,LYNWOOD,0.663
1759,5,VAN BUREN,0.663
4437,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.663
6832,17,10 patients,0.663
7874,9,3237834011,0.663
6229,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.663
8014,9,8709727000,0.663
8718,9,9282832501,0.663
4292,5,ASHLAND,0.663
4672,9,8709727000,0.663
6212,9,8316245311,0.663
4951,5,CHULA VISTA,0.663
8171,17,0 patients,0.663
6963,9,4803233000,0.663
3659,17,101 patients,0.663
8987,5,GRASS VALLEY,0.663
5065,18,AK_AMI-2,0.663
3283,9,8317244741,0.663
7702,17,0 patients,0.663
5050,8,ARKANSAS,0.663
1005,5,FONTANA,0.663
8254,9,8704144000,0.663
1034,8,ALAMEDA,0.663
7699,5,HOT SPRINGS,0.663
9979,5,PETALUMA,0.663
7838,5,WEST MEMPHIS,0.662
4558,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.662
890,4,1003 WILLOW CREEK ROAD,0.662
6832,9,8709727000,0.662
6514,4,1007 GOODYEAR AVENUE,0.662
2862,14,CAC-2,0.662
3525,2,05025F,0.662
9036,15,Heart Attack Patients Given Beta Blocker at Discharge,0.662
1476,5,NO LITTLE ROCK,0.662
7969,14,CAC-1,0.662
4697,9,6238795574,0.662
1097,9,4807288327,0.662
8597,8,ANCHORAGE,0.662
1594,15,Heart Attack Patients Given Aspirin at Discharge,0.662
5291,9,9284752371,0.662
8860,9,7147741450,0.662
7728,4,101 COLE AVENUE,0.662
1743,9,2054851717,0.662
9031,2,01019F,0.662
1934,4,1003 WILLOW CREEK ROAD,0.662
5559,8,ANCHORAGE,0.662
9099,9,9283484000,0.662
6316,4,10 WOODLAND ROAD,0.662
9099,5,SACRAMENTO,0.662
7458,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.662
7141,5,FAIRHOPE,0.662
6819,8,BARBOUR,0.662
2635,5,DADEVILLE,0.662
8532,9,8708926000,0.662
1821,9,8705637000,0.662
9347,5,GLENDALE,0.662
176,4,1007 GOODYEAR AVENUE,0.662
5727,9,8702610000,0.662
1152,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.662
9629,9,5592285338,0.662
6295,9,8703824303,0.662
8493,16,19%,0.662
4603,9,9077473241,0.662
12,9,8702452622,0.662
9510,17,100 patients,0.662
4411,4,1001 SCHNEIDER DRIVE,0.662
2401,8,AUTAUGA,0.662
3471,9,3237834011,0.662
9619,16,18%,0.662
2609,9,8702621200,0.662
6534,14,CAC-1,0.662
4706,5,HELENA,0.662
3111,5,NAPA,0.662
6549,6,LA,0.662
9629,9,6507423200,0.662
3707,5,FAYETTE,0.662
6905,9,8709727000,0.662
4292,9,8703644111,0.662
7068,2,01014F,0.662
2527,9,4808545050,0.662
8977,5,ALAMEDA,0.662
3247,14,AMI-2,0.662
3917,9,5592285338,0.662
258,5,MONTICELLO,0.662
3238,14,AMI-2,0.662
6770,14,AMI-8A,0.662
9185,9,8702353000,0.662
3839,9,4793388000,0.662
5414,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.662
6557,14,AMI-1,0.662
4951,18,AK_AMI-3,0.662
6444,2,01014F,0.662
2860,8,BALDWIN,0.662
2518,8,BARBOUR,0.662
9195,9,7147741450,0.662
4768,14,CAC-1,0.662
4191,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.662
1276,9,4806039000,0.662
944,18,AK_AMI-3,0.662
899,9,9287554500,0.662
40,4,1001 SCHNEIDER DRIVE,0.662
3660,14,AMI-5,0.662
7579,9,9494997193,0.662
6393,4,10 WOODLAND ROAD,0.662
771,3,ALASKA NATIVE MEDICAL CENTER,0.662
4919,18,AK_AMI-7A,0.662
9563,16,18%,0.662
1573,9,9287376000,0.662
2260,9,8708632000,0.662
8713,9,8702353000,0.662
6589,5,EVERGREEN,0.662
9806,8,ANCHORAGE,0.662
6723,5,WHITTIER,0.662
2279,9,5303327300,0.662
8738,4,10 WOODLAND ROAD,0.662
2877,3,ARIZONA HEART HOSPITAL,0.662
3302,8,ALAMEDA,0.662
1266,18,AK_AMI-3,0.662
2922,2,01019F,0.661
7858,4,101 COLE AVENUE,0.661
1723,9,8709727000,0.661
4292,8,ANCHORAGE,0.661
8854,8,AMADOR,0.661
8287,18,AK_AMI-8A,0.661
2361,9,9284253261,0.661
430,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.661
9965,3,ALASKA NATIVE MEDICAL CENTER,0.661
7900,3,ANAHEIM GENERAL HOSPITAL,0.661
2563,9,6235611000,0.661
4437,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.661
2411,9,9098814440,0.661
4538,18,AK_AMI-3,0.661
3322,9,9284752371,0.661
8731,4,1000 FIRST STREET NORTH,0.661
8342,3,ANAHEIM GENERAL HOSPITAL,0.661
2372,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.661
966,17,10 patients,0.661
9292,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.661
2537,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.661
1545,9,2059757100,0.661
8684,14,AMI-2,0.661
1300,9,082366400,0.661
8549,16,100%,0.661
8621,2,03033F,0.661
8876,9,9077473241,0.661
3398,9,8703526300,0.661
31,6,AbL,0.661
8962,16,19%,0.661
6969,9,7147741450,0.661
9193,18,AK_AMI-8A,0.661
6761,8,BARBOUR,0.661
3707,2,01021F,0.661
3186,3,ALASKA NATIVE MEDICAL CENTER,0.661
2062,9,4808545050,0.661
7247,9,082366400,0.661
7702,5,NAPA,0.661
2563,6,LA,0.661
2105,9,4152068000,0.661
3451,9,5206940111,0.661
151,9,9098814440,0.661
2796,6,CA,0.661
1456,9,8316245311,0.661
6697,5,JONESBORO,0.661
3428,9,6613994461,0.661
9916,4,101 COLE AVENUE,0.661
979,6,AZ,0.661
4743,16,0%,0.661
5455,16,18%,0.661
8496,16,18%,0.661
4924,9,6238795574,0.661
8165,9,6507423200,0.661
5219,17,10 patients,0.661
8854,9,7142204533,0.661
4558,3,ALASKA NATIVE MEDICAL CENTER,0.661
781,14,CAC-1,0.661
2860,9,3347938701,0.661
7483,4,1001 SCHNEIDER DRIVE,0.661
583,8,ARKANSAS,0.661
6512,6,CA,0.661
3444,2,03033F,0.661
6371,18,AK_AMI-3,0.661
7702,5,PRATTVILLE,0.661
8241,5,JASPER,0.661
7615,5,GLENDALE,0.661
3943,9,2054851717,0.661
1434,2,05025F,0.661
5981,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.661
2252,9,3347938701,0.661
5015,5,CHANDLER,0.661
3354,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.661
4796,5,PARADISE,0.661
662,9,2054851717,0.661
9510,3,ARIZONA HEART HOSPITAL,0.661
5792,14,CAC-2,0.661
2861,2,05025F,0.661
7458,14,AMI-7A,0.661
2641,14,AMI-1,0.661
8660,9,8187907100,0.661
5021,5,YORK,0.661
1476,9,8185021900,0.661
5359,2,04010F,0.661
6674,5,ENTERPRISE,0.661
2699,4,1001 SCHNEIDER DRIVE,0.661
8087,16,19%,0.661
6184,14,AMI-3,0.66
290,18,AK_AMI-2,0.66
2699,9,5592285338,0.66
8662,4,1007 GOODYEAR AVENUE,0.66
4640,5,CONWAY,0.66
211,9,8316245311,0.66
4659,9,5013211000,0.66
211,9,9494997193,0.66
6762,4,1000 TRANCAS ST,0.66
4102,14,AMI-7A,0.66
1107,3,ALAMEDA HOSPITAL,0.66
9247,8,BARBOUR,0.66
3111,9,3237834011,0.66
8110,4,10 WOODLAND ROAD,0.66
2522,16,0%,0.66
25,9,8708926000,0.66
9795,5,SHERWOOD,0.66
9806,5,WEST MEMPHIS,0.66
3552,9,8702610000,0.66
3619,8,BARBOUR,0.66
7615,2,01014F,0.66
8621,16,16%,0.66
107,8,BARBOUR,0.66
5658,4,1001 SCHNEIDER DRIVE,0.66
5894,16,0%,0.66
3481,5,CASTRO VALLEY,0.66
4065,2,03033F,0.66
4478,17,1 patients,0.66
941,9,9282832501,0.66
6487,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.66
9906,4,10 WOODLAND ROAD,0.66
941,9,3347938701,0.66
2251,9,9286697300,0.66
3300,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.66
133,9,9494997193,0.66
5277,2,01019F,0.66
400,9,6613994461,0.66
7175,9,8317244741,0.66
9806,18,AK_AMI-7A,0.66
2411,2,03013F,0.66
133,9,9287882273,0.66
7644,9,4803586100,0.66
5761,2,05025F,0.66
2635,8,APACHE,0.66
2922,16,18%,0.66
8128,3,ARIZONA HEART HOSPITAL,0.66
5671,15,Heart Attack Patients Given Beta Blocker at Discharge,0.66
2269,9,6613994461,0.66
8687,9,8707772323,0.66
3734,2,03033F,0.66
5455,6,AZ,0.66
4587,4,1003 WILLOW CREEK ROAD,0.66
6642,18,AK_AMI-8A,0.66
1721,9,8185021900,0.66
3644,8,ARKANSAS,0.66
5127,2,01021F,0.66
668,6,L,0.66
2177,9,8705637000,0.66
9115,8,ARKANSAS,0.66
7126,17,10 patients,0.66
4919,3,ANAHEIM GENERAL HOSPITAL,0.66
9164,14,CAC-2,0.66
9448,9,9282832501,0.66
317,6,AZ,0.66
6036,8,ANCHORAGE,0.66
5687,8,BALDWIN,0.66
8784,4,1007 GOODYEAR AVENUE,0.66
7230,9,4803233000,0.66
638,5,LAKE VILLAGE,0.66
257,15,Heart Attack Patients Given Aspirin at Discharge,0.66
5023,9,5303327300,0.66
3582,14,AMI-7A,0.66
5395,9,9077473241,0.66
2796,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.66
9334,4,1000 FIRST STREET NORTH,0.66
741,9,8702610000,0.66
2084,9,8705637000,0.66
211,9,8707772323,0.66
5706,3,ALASKA NATIVE MEDICAL CENTER,0.66
2568,16,0%,0.66
8621,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.66
4683,17,101 patients,0.66
5706,16,100%,0.66
8731,3,ALASKA REGIONAL HOSPITAL,0.66
1321,9,9284454860,0.66
1182,4,1000 TRANCAS ST,0.66
3663,15,Heart Attack Patients Given Aspirin at Discharge,0.66
2392,6,AbL,0.66
2084,18,AK_AMI-3,0.66
2167,5,SOUTH SAN FRANCISCO,0.66
8735,14,AMI-7A,0.66
1821,2,03013F,0.66
3351,8,ARKANSAS,0.66
8830,9,8316245311,0.66
9918,17,102 patients,0.66
9806,9,8704144000,0.66
6774,9,9284454860,0.66
2251,4,#4 HOSPITAL DRIVE,0.66
9682,5,NORWALK,0.66
4065,9,9283484000,0.66
1759,8,APACHE,0.66
3160,9,3237834011,0.66
8537,9,2059757100,0.66
3998,16,19%,0.66
2418,9,9283484000,0.66
3573,9,8708632000,0.66
7230,8,ANCHORAGE,0.66
4205,9,8705637000,0.66
8206,4,10 WOODLAND ROAD,0.66
7728,5,KING CITY,0.66
4738,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.66
4770,8,BARBOUR,0.66
327,2,05025F,0.66
4593,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.66
