2568,11,Government - Hospital District or Authority,0.727
3389,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.727
9965,12,Yes,0.727
8797,9,9094275500,0.727
7777,12,Yes,0.727
6407,5,FORDYCE,0.727
8267,11,Proprietary,0.727
8491,5,SAN JOSE,0.727
1422,5,JASPER,0.727
5065,10,Acute Care Hospitals,0.727
7852,12,No,0.727
4876,12,Yes,0.727
3707,9,9287298000,0.727
8202,10,Acute Care Hospitals,0.727
8421,6,CA,0.727
2279,13,Heart Attack,0.727
4422,12,Yes,0.727
5559,12,Yes,0.727
5466,7,71655,0.727
4838,11,Proprietary,0.727
8788,12,No,0.727
151,12,Yes,0.727
2418,12,Yes,0.727
6746,5,BURLINGAME,0.727
9589,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.727
8935,10,Acute Care Hospitals,0.727
2348,10,Acute Care Hospitals,0.727
5687,11,Proprietary,0.727
8610,5,NOVATO,0.727
51,11,Government - Hospital District or Authority,0.727
5455,7,71701,0.727
638,10,Acute Care Hospitals,0.727
6921,6,CA,0.727
9378,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0.727
7838,5,SAN PABLO,0.727
1885,5,MONROEVILLE,0.727
4587,9,9286845421,0.727
9329,10,Acute Care Hospitals,0.727
5213,11,Proprietary,0.727
4558,9,9284454860,0.727
4866,8,APACHE,0.727
3139,10,Acute Care Hospitals,0.727
9193,7,62354,0.727
8876,16,100%,0.727
7496,11,Voluntary non-profit - Other,0.727
2394,12,Yes,0.727
4751,10,Critical Access Hospitals,0.727
9464,7,91911,0.727
583,5,VALLEY,0.727
3929,10,Acute Care Hospitals,0.727
8890,5,SAN FRANCISCO,0.727
5555,10,Acute Care Hospitals,0.727
4258,6,AZ,0.727
7230,5,EL CENTRO,0.727
2980,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.727
3660,5,SAFFORD,0.727
9960,6,CA,0.727
7969,7,90255,0.727
4743,9,9287554500,0.727
8962,10,Acute Care Hospitals,0.727
5330,6,AR,0.727
9399,10,Acute Care Hospitals,0.727
7496,10,Acute Care Hospitals,0.727
7751,12,Yes,0.727
5521,13,Pneumonia,0.727
5287,17,0 patients,0.727
8068,5,SAN DIEGO,0.727
5395,16,100%,0.727
6745,10,Acute Care Hospitals,0.727
4657,7,54624,0.727
1371,10,Acute Care Hospitals,0.727
1570,10,Acute Care Hospitals,0.727
2269,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.727
7602,11,Voluntary non-profit - Other,0.727
2370,7,35653,0.727
7376,12,Yes,0.727
8356,7,91325,0.727
4324,6,AZ,0.727
3014,10,Acute Care Hospitals,0.727
2567,12,Yes,0.727
9574,11,Government - Local,0.727
9036,13,Pneumonia,0.727
7352,12,Yes,0.727
7793,7,92103,0.727
6610,11,Government - Local,0.727
7863,5,OXNARD,0.727
9937,11,Government - Hospital District or Authority,0.727
890,16,100%,0.727
2527,5,CHATOM,0.727
8854,11,Voluntary non-profit - Other,0.727
8555,17,0 patients,0.727
7874,5,STOCKTON,0.727
3302,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.727
5021,17,1 patients,0.727
5687,5,HOT SPRINGS,0.727
9664,10,Acute Care Hospitals,0.727
8214,13,Heart Failure,0.727
8014,10,Acute Care Hospitals,0.727
4539,11,Government Federal,0.727
5504,6,AR,0.727
8202,7,93454,0.727
3657,10,Acute Care Hospitals,0.727
1235,5,FLORALA,0.727
6924,7,92501,0.727
3770,5,SAN CARLOS,0.727
6306,13,Pneumonia,0.727
1594,12,Yes,0.727
4866,11,Voluntary non-profit - Private,0.726
176,17,0 patients,0.726
4925,11,Voluntary non-profit - Private,0.726
12,11,Government - Hospital District or Authority,0.726
8191,6,CA,0.726
185,11,Government - Hospital District or Authority,0.726
4965,12,Yes,0.726
7126,5,CHICO,0.726
7004,7,91942,0.726
9583,16,100%,0.726
3923,11,Government - Hospital District or Authority,0.726
1743,10,Acute Care Hospitals,0.726
9267,6,CA,0.726
5248,11,Voluntary non-profit - Church,0.726
8490,7,95116,0.726
6762,7,94114,0.726
8202,12,Yes,0.726
7948,11,Voluntary non-profit - Private,0.726
9522,13,Surgical Infection Prevention,0.726
6392,6,AR,0.726
7353,5,VISALIA,0.726
5123,9,8704144000,0.726
9166,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.726
3047,13,Surgical Infection Prevention,0.726
3943,11,Government - Hospital District or Authority,0.726
3929,7,85206,0.726
9920,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.726
6512,8,ASHLEY,0.726
8499,5,SAN JOSE,0.726
4587,15,Pneumonia Patients Assessed and Given Pneumococcal Vaccination,0.726
3933,12,Yes,0.726
210,10,Acute Care Hospitals,0.726
3047,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.726
8840,7,90015,0.726
7365,10,Acute Care Hospitals,0.726
8862,5,GRASS VALLEY,0.726
1126,6,AL,0.726
3302,13,Surgical Infection Prevention,0.726
4675,12,No,0.726
516,12,Yes,0.726
1227,6,AL,0.726
7838,6,CA,0.726
9918,12,No,0.726
7338,5,LANCASTER,0.726
4139,11,Government - Local,0.726
3028,11,Voluntary non-profit - Other,0.726
9448,10,Acute Care Hospitals,0.726
6371,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.726
5248,13,Pneumonia,0.726
5311,6,AR,0.726
6366,6,AR,0.726
8893,6,CA,0.726
6059,10,Acute Care Hospitals,0.726
3247,12,Yes,0.726
5887,7,72205,0.726
2814,16,0%,0.726
8267,16,100%,0.726
8051,11,Voluntary non-profit - Other,0.726
954,10,Acute Care Hospitals,0.726
3775,11,Government - Federal,0.726
5946,9,8709727000,0.726
5712,10,Acute Care Hospitals,0.726
3775,5,SAN CARLOS,0.726
5419,12,Yes,0.726
9522,12,Yes,0.726
7555,6,CA,0.726
3254,12,Yes,0.726
7068,5,BAKERSFIELD,0.726
7470,12,Yes,0.726
5277,6,AR,0.726
9546,6,CA,0.726
4551,15,Heart Attack Patients Given Aspirin at Arrival,0.726
1673,7,35211,0.726
3028,16,100%,0.726
8987,5,FRENCH CAMP,0.726
8671,6,CA,0.726
4191,12,No,0.726
4908,12,Yes,0.726
4562,10,Acute Care - VA Medical Center,0.726
5483,16,100%,0.726
1306,11,Voluntary non-profit - Other,0.726
436,3,ALASKA REGIONAL HOSPITAL,0.726
7126,9,5303327300,0.726
4657,10,Critical Access Hospitals,0.726
7376,5,GLENDALE,0.726
8215,7,95816,0.726
8219,10,Acute Care Hospitals,0.726
6996,6,CA,0.726
6835,6,CA,0.726
1927,10,Acute Care Hospitals,0.726
9502,10,Acute Care Hospitals,0.726
2401,17,0 patients,0.726
8676,5,PETALUMA,0.726
4925,7,72830,0.726
126,17,0 patients,0.726
172,11,Government - Hospital District or Authority,0.726
5712,12,Yes,0.726
2394,10,Acute Care Hospitals,0.726
6963,13,Pneumonia,0.726
9386,7,91740,0.726
4422,7,85209,0.726
9578,16,100%,0.726
926,10,Acute Care Hospitals,0.726
8551,7,95695,0.726
9227,16,100%,0.726
3644,7,85546,0.726
3200,10,Acute Care Hospitals,0.726
6355,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.726
6654,16,100%,0.726
8604,11,Voluntary non-profit - Church,0.726
257,10,Acute Care Hospitals,0.726
9887,10,Acute Care Hospitals,0.726
7141,12,Yes,0.726
4100,11,Proprietary,0.726
4377,12,Yes,0.726
139,12,Yes,0.726
3040,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.726
6307,11,Government - Local,0.726
8206,12,Yes,0.726
6429,5,BOONEVILLE,0.726
8241,11,Government - Hospital District or Authority,0.726
7470,6,CA,0.726
4981,9,4793388000,0.726
9629,10,Acute Care Hospitals,0.726
1862,6,L,0.726
901,11,Voluntary non-profit - Other,0.726
4265,11,Proprietary,0.726
2732,10,Acute Care Hospitals,0.726
8274,12,No,0.726
9979,12,Yes,0.726
3444,11,Proprietary,0.726
2518,5,CHATOM,0.726
5123,7,72601,0.726
9563,12,Yes,0.726
6249,10,Critical Access Hospitals,0.726
2732,12,Yes,0.726
7530,6,CA,0.726
8214,5,SACRAMENTO,0.726
4229,11,Voluntary non-profit - Private,0.726
7247,7,93023,0.726
9227,12,Yes,0.726
6924,10,Acute Care Hospitals,0.726
5616,12,Yes,0.726
6145,11,Voluntary non-profit - Church,0.726
6534,5,MORRILTON,0.726
2458,12,No,0.726
5311,12,Yes,0.726
5946,10,Acute Care Hospitals,0.726
5913,7,72205,0.726
8549,6,CA,0.726
9461,10,Acute Care Hospitals,0.726
4135,16,100%,0.726
8559,6,CA,0.726
8871,10,Acute Care Hospitals,0.726
4876,6,AZ,0.726
9916,10,Acute Care - VA Medical Center,0.726
3580,11,Voluntary non-profit - Private,0.726
6841,13,Surgical Infection Prevention,0.726
7973,7,93710,0.726
2458,5,MONTGOMERY,0.726
2693,10,Acute Care Hospitals,0.726
6426,7,72927,0.726
9154,12,Yes,0.726
1558,10,Acute Care Hospitals,0.726
7175,6,CA,0.726
3659,9,9283484000,0.726
2313,6,L,0.726
954,12,No,0.725
2361,11,Proprietary,0.725
6016,10,Acute Care Hospitals,0.725
8604,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.725
3481,6,AZ,0.725
6392,12,Yes,0.725
8662,11,Voluntary non-profit - Other,0.725
3663,7,85546,0.725
5613,11,Voluntary non-profit - Other,0.725
4539,12,No,0.725
25,10,Acute Care Hospitals,0.725
2817,17,1 patients,0.725
6924,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.725
8718,6,CA,0.725
8630,6,CA,0.725
8307,15,Heart Attack Patients Given Aspirin at Discharge,0.725
5330,11,Voluntary non-profit - Other,0.725
648,11,Government - Local,0.725
1371,8,BALDWIN,0.725
9727,6,CA,0.725
1721,7,36067,0.725
1615,8,BALDWIN,0.725
6589,12,Yes,0.725
3047,11,Proprietary,0.725
2279,12,Yes,0.725
8271,5,LOS ANGELES,0.725
4965,13,Pneumonia,0.725
8241,10,Acute Care Hospitals,0.725
5375,10,Acute Care Hospitals,0.725
8480,13,Surgical Infection Prevention,0.725
781,5,HUNTSVILLE,0.725
4274,12,Yes,0.725
6025,12,Yes,0.725
8713,7,91402,0.725
9589,5,GARDEN GROVE,0.725
4192,11,Proprietary,0.725
5196,12,Yes,0.725
4292,13,Surgical Infection Prevention,0.725
6355,9,8709463571,0.725
4551,10,Acute Care - VA Medical Center,0.725
6641,12,No,0.725
8403,5,MANTECA,0.725
2428,5,PHENIX CITY,0.725
6538,6,AR,0.725
8604,5,SAN BERNARDINO,0.725
1885,11,Government - Local,0.725
862,10,Acute Care Hospitals,0.725
2177,12,Yes,0.725
2817,12,No,0.725
2008,10,Acute Care Hospitals,0.725
7352,7,93291,0.725
5455,11,Voluntary non-profit - Private,0.725
6475,11,Voluntary non-profit - Other,0.725
2252,16,100%,0.725
1922,13,Surgical Infection Prevention,0.725
4826,12,Yes,0.725
4384,7,85296,0.725
9563,11,Government - Local,0.725
1711,10,Acute Care Hospitals,0.725
3811,12,Yes,0.725
939,11,Voluntary non-profit - Private,0.725
6654,12,Yes,0.725
3552,6,AZ,0.725
4198,6,AZ,0.725
7883,12,Yes,0.725
3811,5,PHOENIX,0.725
8393,7,95336,0.725
2980,10,Acute Care Hospitals,0.725
8532,11,Voluntary non-profit - Other,0.725
9132,11,Voluntary non-profit - Private,0.725
646,12,No,0.725
5154,10,Acute Care Hospitals,0.725
4672,5,DOUGLAS,0.725
6002,13,Surgical Infection Prevention,0.725
947,12,No,0.725
9192,12,Yes,0.725
4924,5,CLARKSVILLE,0.725
1956,11,Proprietary,0.725
4738,7,86505,0.725
6924,9,9517883000,0.725
3734,6,AZ,0.725
9225,12,Yes,0.725
6790,5,NAPA,0.725
8462,11,Voluntary non-profit - Other,0.725
3670,6,AZ,0.725
4675,6,AZ,0.725
9464,11,Voluntary non-profit - Other,0.725
5761,10,Acute Care Hospitals,0.725
6770,11,Voluntary non-profit - Other,0.725
9579,5,GARDEN GROVE,0.725
8403,12,Yes,0.725
8840,5,LOS ANGELES,0.725
1997,16,100%,0.725
4227,12,Yes,0.725
6538,7,72110,0.725
3856,5,CHINLE,0.725
4135,11,Government - Local,0.725
6371,11,Voluntary non-profit - Church,0.725
9955,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.725
7998,5,CASTRO VALLEY,0.725
4876,10,Childrens,0.725
5673,10,Acute Care Hospitals,0.725
1282,5,EUFAULA,0.725
7230,11,Government - Local,0.725
4227,7,85713,0.725
4266,13,Surgical Infection Prevention,0.725
3028,12,Yes,0.725
8687,7,94954,0.725
7267,7,94115,0.725
4838,13,Pneumonia,0.725
3471,10,Acute Care Hospitals,0.725
8821,7,93940,0.725
6055,5,HOT SPRINGS,0.725
4205,16,100%,0.725
3294,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.725
7104,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.725
2518,17,1 patients,0.725
4100,6,AZ,0.725
3983,6,AZ,0.725
1615,10,Acute Care Hospitals,0.725
5887,16,100%,0.725
4222,10,Acute Care Hospitals,0.725
4603,7,85602,0.725
5671,13,Pneumonia,0.725
6212,6,AR,0.725
8731,16,100%,0.725
9893,7,93308,0.725
911,11,Proprietary,0.725
8265,10,Acute Care Hospitals,0.725
7998,7,94546,0.725
8307,11,Government - Hospital District or Authority,0.725
4478,6,AZ,0.725
3772,11,Government - Federal,0.725
5466,6,AR,0.725
2594,10,Acute Care Hospitals,0.725
1118,12,Yes,0.725
516,10,Acute Care Hospitals,0.725
741,10,Acute Care Hospitals,0.725
4768,10,Critical Access Hospitals,0.724
6087,7,72118,0.724
8687,10,Acute Care Hospitals,0.724
1887,12,Yes,0.724
6819,12,Yes,0.724
8110,12,Yes,0.724
8835,13,Heart Failure,0.724
11,12,Yes,0.724
1152,16,100%,0.724
8821,6,CA,0.724
2457,5,MONTGOMERY,0.724
6761,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.724
6697,11,Voluntary non-profit - Church,0.724
399,11,Voluntary non-profit - Private,0.724
185,10,Acute Care Hospitals,0.724
5213,6,AR,0.724
4377,7,85296,0.724
9541,6,CA,0.724
3950,10,Acute Care Hospitals,0.724
7109,11,Voluntary non-profit - Private,0.724
5154,6,AR,0.724
3444,13,Pneumonia,0.724
5268,7,72653,0.724
4832,9,9284253261,0.724
8640,17,0 patients,0.724
5219,5,SPRINGDALE,0.724
4274,10,Acute Care Hospitals,0.724
8432,6,CA,0.724
1388,5,DECATUR,0.724
8191,15,Heart Failure Patients Given Smoking Cessation Advice/Counseling,0.724
3670,10,Acute Care Hospitals,0.724
367,5,WINFIELD,0.724
3707,6,AZ,0.724
9969,11,Government - State,0.724
182,12,Yes,0.724
69,12,Yes,0.724
8549,12,Yes,0.724
6549,10,Critical Access Hospitals,0.724
4274,11,Proprietary,0.724
6538,12,Yes,0.724
1573,5,BREWTON,0.724
954,5,GEORGIANA,0.724
8741,6,CA,0.724
4551,4,1003 WILLOW CREEK ROAD,0.724
1049,5,DADEVILLE,0.724
2868,12,Yes,0.724
6371,17,0 patients,0.724
9531,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.724
6262,6,AR,0.724
4250,12,No,0.724
9166,6,CA,0.724
5613,17,1 patients,0.724
690,10,Acute Care Hospitals,0.724
1862,5,SELMA,0.724
6841,10,Acute Care Hospitals,0.724
5673,4,1001 SCHNEIDER DRIVE,0.724
5287,11,Voluntary non-profit - Private,0.724
8110,9,9516882211,0.724
4981,10,Acute Care Hospitals,0.724
2973,10,Acute Care Hospitals,0.724
7434,13,Pneumonia,0.724
8914,16,100%,0.724
5219,13,Pneumonia,0.724
2247,13,Surgical Infection Prevention,0.724
3913,16,100%,0.724
8640,6,CA,0.724
6184,11,Voluntary non-profit - Church,0.724
5335,5,PARAGOULD,0.724
4265,13,Surgical Infection Prevention,0.724
691,11,Government - State,0.724
6036,11,Voluntary non-profit - Private,0.724
3202,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.724
2084,10,Acute Care Hospitals,0.724
6819,7,94574,0.724
3444,5,PHOENIX,0.724
3191,13,Pneumonia,0.724
7243,11,Proprietary,0.724
5406,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.724
5696,11,Proprietary,0.724
218,10,Acute Care Hospitals,0.724
9965,11,Government - State,0.724
4384,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.724
7790,11,Voluntary non-profit - Other,0.724
4017,11,Proprietary,0.724
5053,5,SEARCY,0.724
3302,10,Acute Care Hospitals,0.724
7336,11,Government - Hospital District or Authority,0.724
5559,5,MAGNOLIA,0.724
5406,12,Yes,0.724
7852,6,CA,0.724
5555,11,Government - Local,0.724
7858,10,Acute Care Hospitals,0.724
9965,7,90095,0.724
8597,7,92404,0.724
5887,11,Government Federal,0.724
7007,13,Surgical Infection Prevention,0.724
4478,13,Heart Attack,0.724
9164,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.724
2788,16,100%,0.724
4697,12,Yes,0.724
944,12,No,0.724
5050,12,Yes,0.724
7595,13,Surgical Infection Prevention,0.724
2215,10,Acute Care Hospitals,0.724
8604,12,Yes,0.724
3580,10,Acute Care Hospitals,0.724
9350,10,Acute Care Hospitals,0.724
2567,16,100%,0.724
2260,11,Government Federal,0.724
8174,6,CA,0.724
9378,10,Acute Care Hospitals,0.724
7858,6,CA,0.724
9378,11,Voluntary non-profit - Private,0.724
7338,13,Surgical Infection Prevention,0.724
4778,5,BISBEE,0.724
9589,7,92843,0.724
7458,5,OAKDALE,0.724
1624,12,Yes,0.724
6184,10,Critical Access Hospitals,0.724
9028,11,Voluntary non-profit - Private,0.724
7644,11,Voluntary non-profit - Other,0.724
2542,5,RED BAY,0.724
2815,12,Yes,0.724
4331,7,86426,0.724
430,12,No,0.724
8914,5,SAN JOSE,0.724
8929,6,CA,0.724
7079,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.724
8871,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.724
6476,11,Voluntary non-profit - Other,0.724
7265,6,CA,0.724
5748,13,Pneumonia,0.724
9050,10,Acute Care Hospitals,0.724
3442,5,PHOENIX,0.724
2973,15,Heart Failure Patients Given Discharge Instructions,0.724
1997,12,No,0.724
436,16,100%,0.724
1817,12,Yes,0.724
7819,10,Acute Care Hospitals,0.724
2330,11,Government - Hospital District or Authority,0.724
5455,5,CAMDEN,0.724
9036,6,CA,0.724
6371,6,AR,0.724
2477,5,MONTGOMERY,0.724
8270,5,LOS ANGELES,0.723
3040,17,10 patients,0.723
9421,3,ALAMEDA HOSPITAL,0.723
6316,5,HEBER SPRINGS,0.723
4697,13,Surgical Infection Prevention,0.723
2765,12,Yes,0.723
1422,16,100%,0.723
8871,5,GRASS VALLEY,0.723
8426,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.723
7548,10,Acute Care Hospitals,0.723
9056,6,CA,0.723
583,12,Yes,0.723
940,10,Acute Care Hospitals,0.723
4008,6,AZ,0.723
5671,7,72104,0.723
6485,13,Pneumonia,0.723
3481,5,SIERRA VISTA,0.723
1049,11,Government - Federal,0.723
4266,17,0 patients,0.723
4205,12,Yes,0.723
3625,11,Voluntary non-profit - Other,0.723
1539,5,GREENSBORO,0.723
6316,6,AR,0.723
6333,12,Yes,0.723
3644,11,Government - Hospital District or Authority,0.723
9256,11,Proprietary,0.723
8630,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.723
6145,10,Critical Access Hospitals,0.723
9502,16,100%,0.723
530,7,36116,0.723
5548,12,Yes,0.723
7874,11,Voluntary non-profit - Church,0.723
8962,13,Pneumonia,0.723
2537,10,Critical Access Hospitals,0.723
3811,10,Acute Care Hospitals,0.723
4751,5,WINSLOW,0.723
8835,16,100%,0.723
5510,16,100%,0.723
2189,7,36265,0.723
7004,10,Acute Care Hospitals,0.723
4838,10,Critical Access Hospitals,0.723
862,11,Voluntary non-profit - Private,0.723
3712,11,Government - Federal,0.723
7602,7,94611,0.723
8241,16,100%,0.723
4265,9,4806039000,0.723
5933,5,LITTLE ROCK,0.723
8797,5,FONTANA,0.723
7728,5,GILROY,0.723
6345,6,AR,0.723
4770,12,No,0.723
1920,11,Voluntary non-profit - Church,0.723
6819,5,SAINT HELENA,0.723
4924,10,Acute Care Hospitals,0.723
5846,11,Proprietary,0.723
9195,10,Acute Care Hospitals,0.723
3850,5,CHINLE,0.723
8788,5,FONTANA,0.723
4989,6,AR,0.723
9329,7,94062,0.723
7044,11,Voluntary non-profit - Private,0.723
837,10,Acute Care Hospitals,0.723
3804,11,Government - Federal,0.723
9642,7,93401,0.723
6746,12,Yes,0.723
4384,10,Acute Care Hospitals,0.723
5313,11,Voluntary non-profit - Other,0.723
5504,10,Acute Care Hospitals,0.723
5046,11,Proprietary,0.723
4008,11,Voluntary non-profit - Private,0.723
4760,5,WINSLOW,0.723
9257,5,WATSONVILLE,0.723
7257,11,Proprietary,0.723
6845,11,Government - Local,0.723
1042,5,DADEVILLE,0.723
3355,12,Yes,0.723
1152,7,35650,0.723
8477,7,91209,0.723
9056,7,92804,0.723
1673,11,Voluntary non-profit - Church,0.723
6374,7,72370,0.723
8862,7,95945,0.723
4183,13,Pneumonia,0.723
8662,12,Yes,0.723
6184,5,WALDRON,0.723
2699,12,No,0.723
6288,6,AR,0.723
9583,12,Yes,0.723
3117,6,AR,0.723
8555,5,WOODLAND,0.723
9453,6,CA,0.723
6770,12,Yes,0.723
9918,6,CA,0.723
2877,10,Critical Access Hospitals,0.723
6229,12,No,0.723
6277,12,Yes,0.723
5913,12,Yes,0.723
6145,5,OZARK,0.723
2064,5,BIRMINGHAM,0.723
4593,5,WICKENBURG,0.723
399,6,AL,0.723
3281,11,Government - Local,0.723
5933,10,Acute Care Hospitals,0.723
2104,11,Proprietary,0.723
3048,3,ARIZONA HEART HOSPITAL,0.723
6485,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.723
8356,6,CA,0.723
3747,12,Yes,0.723
9918,5,FRESNO,0.723
4743,11,Voluntary non-profit - Private,0.723
3586,6,AZ,0.723
1624,11,Voluntary non-profit - Private,0.723
3689,6,AZ,0.723
5455,12,Yes,0.723
3644,5,SAFFORD,0.723
5981,5,BATESVILLE,0.723
1271,11,Voluntary non-profit - Other,0.723
6366,16,100%,0.723
8165,11,Voluntary non-profit - Church,0.723
661,11,Government - Local,0.723
2104,7,35209,0.723
6082,11,Voluntary non-profit - Private,0.723
4796,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.723
5366,7,72801,0.722
5395,6,AR,0.722
9227,5,LAGUNA BEACH,0.722
9190,10,Acute Care Hospitals,0.722
4869,5,SPRINGERVILLE,0.722
9906,12,No,0.722
2980,11,Voluntary non-profit - Other,0.722
6832,11,Government - Local,0.722
3776,12,Yes,0.722
8830,6,CA,0.722
9232,9,9494997193,0.722
