ind,attr,val,expectation
210,16,91%,0.733
3028,17,8 patients,0.733
8650,5,SAN GABRIEL,0.733
6919,6,CA,0.733
9606,9,9098659500,0.733
8274,8,LOS ANGELES,0.733
430,4,315 W HICKORY ST,0.733
8713,10,Acute Care Hospitals,0.733
8477,4,5555 WEST THUNDERBIRD ROAD,0.733
837,11,Voluntary non-profit - Private,0.733
8835,2,50149,0.733
6790,17,302 patients,0.733
9727,16,82%,0.733
8650,6,CA,0.733
7044,8,BUTTE,0.733
3300,16,99%,0.733
5414,7,72455,0.733
5722,13,Pneumonia,0.733
8856,6,CA,0.733
940,4,515 MIRANDA ST,0.733
5756,10,Acute Care Hospitals,0.733
2204,10,Acute Care Hospitals,0.733
3599,12,Yes,0.733
6371,6,AR,0.733
5046,5,SEARCY,0.733
6557,13,Pneumonia,0.733
5554,13,Surgical Infection Prevention,0.733
9937,10,Acute Care Hospitals,0.733
5559,5,MAGNOLIA,0.733
781,18,AL_AMI-4,0.733
5510,17,210 patients,0.733
9347,8,SAN MATEO,0.733
9399,9,6263352031,0.733
5789,5,HELENA,0.733
966,3,MEDICAL CENTER ENTERPRISE,0.733
126,12,Yes,0.733
4925,11,Voluntary non-profit - Private,0.733
3400,16,100%,0.733
686,11,Government - State,0.733
8219,6,CA,0.732
3232,3,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL,0.732
911,16,88%,0.732
6087,16,97%,0.732
2027,3,CRESTWOOD MEDICAL CENTER,0.732
3667,9,9288558185,0.732
61,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.732
5970,8,INDEPENDENCE,0.732
9510,4,5974 PENTZ ROAD,0.732
7267,7,94115,0.732
9022,11,Voluntary non-profit - Church,0.732
7483,13,Pneumonia,0.732
7257,7,93023,0.732
9664,16,98%,0.732
2693,9,9075436300,0.732
4222,6,AZ,0.732
6316,5,HEBER SPRINGS,0.732
6184,12,Yes,0.732
2635,5,JUNEAU,0.732
8254,12,Yes,0.732
7338,4,1600 W AVE J,0.732
4368,10,Acute Care Hospitals,0.732
5604,10,Acute Care Hospitals,0.732
9563,8,SAN FRANCISCO,0.732
4331,13,Pneumonia,0.732
7104,10,Acute Care Hospitals,0.732
9347,17,501 patients,0.732
9887,8,KERN,0.732
5248,13,Pneumonia,0.732
8537,11,Voluntary non-profit - Other,0.732
2814,12,Yes,0.732
6919,13,Surgical Infection Prevention,0.732
5053,3,WHITE COUNTY MEDICAL CENTER,0.732
6475,3,BAPTIST HEALTH MED CTR-ARKADELPHIA,0.732
1594,16,95%,0.732
7699,4,2050 VIBORG RD,0.732
4624,11,Government - Hospital District or Authority,0.732
7044,10,Acute Care Hospitals,0.732
7230,13,Surgical Infection Prevention,0.732
5717,7,72112,0.732
3983,10,Acute Care Hospitals,0.732
9232,10,Acute Care Hospitals,0.732
9154,4,200 WEST ARBOR DRIVE,0.732
107,11,Voluntary non-profit - Private,0.732
202,8,JEFFERSON,0.732
3888,7,85741,0.732
7838,2,50079,0.732
7761,9,4158332646,0.732
7126,9,5303327300,0.732
2594,16,92%,0.732
7530,16,100%,0.732
8856,12,Yes,0.732
3351,3,ST JOSEPH-S HOSPITAL AND MEDICAL CENTER,0.732
4796,12,No,0.732
6371,10,Critical Access Hospitals,0.732
7134,10,Acute Care Hospitals,0.732
4384,4,5656 SOUTH POWER ROAD,0.732
5287,10,Acute Care Hospitals,0.732
6345,6,AR,0.732
6774,9,7072524411,0.732
4672,10,Critical Access Hospitals,0.732
8241,3,LOMPOC VALLEY MEDICAL CENTER,0.732
6288,9,8702694361,0.732
6514,10,Critical Access Hospitals,0.732
7257,4,200 WEST ARBOR DRIVE,0.732
5425,5,POCAHONTAS,0.732
6408,5,FORDYCE,0.732
2457,3,VA CENTRAL ALABAMA HEALTHCARE SYSTEM - MONTG,0.732
2518,11,Government - Hospital District or Authority,0.732
2008,17,78 patients,0.732
3023,8,MARICOPA,0.732
4587,11,Voluntary non-profit - Private,0.732
4965,7,72205,0.732
8287,3,SANTA MONICA - UCLA MED CTR & ORTHOPAEDIC HOSPITAL,0.732
8929,11,Proprietary,0.732
2814,4,222 TONGASS DR,0.732
5583,9,8708387300,0.732
6355,11,Voluntary non-profit - Private,0.732
3580,17,80 patients,0.732
210,3,ST VINCENT-S EAST,0.732
4869,6,AZ,0.732
7021,16,100%,0.732
4603,4,450 SOUTH OCOTILLO STREET,0.732
3200,12,Yes,0.732
4377,3,MERCY GILBERT MEDICAL CENTER,0.732
5335,7,72450,0.732
4129,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.732
9629,8,SAN LUIS OBISPO,0.732
5947,4,225 E JACKSON,0.732
686,12,Yes,0.732
8948,5,ENCINO,0.732
3348,3,ST JOSEPH-S HOSPITAL AND MEDICAL CENTER,0.732
4869,11,Voluntary non-profit - Private,0.732
5053,6,AR,0.732
6909,16,88%,0.732
2294,8,BUTLER,0.732
887,16,89%,0.732
7175,17,40 patients,0.732
290,16,91%,0.732
9682,17,426 patients,0.732
7852,10,Acute Care Hospitals,0.732
1235,3,FLORALA MEMORIAL HOSPITAL,0.732
1723,5,PRATTVILLE,0.732
8537,9,5306623961,0.732
735,4,1912 ALABAMA HIGHWAY 157,0.732
9031,10,Acute Care Hospitals,0.732
6706,12,Yes,0.732
288,5,ALABATSER,0.732
2877,13,Pneumonia,0.732
4133,4,6644 EAST BAYWOOD AVENUE,0.732
1997,5,BAY MINETTE,0.732
3471,8,MARICOPA,0.732
1573,12,Yes,0.732
9292,8,ALAMEDA,0.732
7874,8,SAN JOAQUIN,0.732
9225,3,SOUTH COAST MEDICAL CENTER,0.732
8087,5,VALLEJO,0.732
1388,4,1201 7TH STREET SE,0.732
9806,5,COLTON,0.732
7068,6,CA,0.732
9185,7,90813,0.732
2269,12,No,0.732
1594,11,Government - Hospital District or Authority,0.732
781,13,Heart Attack,0.732
2725,12,Yes,0.732
5455,18,AR_SCIP-VTE-1,0.732
911,17,8 patients,0.732
4719,3,HOPI HEALTH CARE CENTER,0.732
6374,4,2215 WILDWOOD AVENUE,0.732
4672,7,85607,0.732
6555,16,87%,0.732
4908,18,AR_AMI-5,0.732
6610,8,CHICOT,0.732
6761,17,45 patients,0.732
8686,5,PETALUMA,0.732
3726,11,Voluntary non-profit - Other,0.732
8493,9,4082595000,0.732
979,12,Yes,0.732
8403,3,DOCTORS HOSPITAL OF MANTECA,0.732
6487,8,CLARK,0.732
8202,18,CA_SCIP-INF-4,0.732
1321,4,400 EAST 10TH STREET,0.732
9579,10,Acute Care Hospitals,0.732
4229,7,85713,0.732
781,5,HUNTSVILLE,0.732
4738,16,88%,0.732
6681,8,ALAMEDA,0.732
6835,5,JACKSON,0.732
3711,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.732
8784,17,190 patients,0.732
2877,17,18 patients,0.732
6360,13,Surgical Infection Prevention,0.732
3670,5,LAKE HAVASU CITY,0.732
258,7,36784,0.732
3794,4,4212 N 16TH ST,0.732
8087,17,47 patients,0.732
9292,18,CA_SCIP-CARD-2,0.732
7267,10,Acute Care Hospitals,0.732
771,10,Acute Care Hospitals,0.732
4138,11,Government - Local,0.732
4908,11,Voluntary non-profit - Private,0.732
8686,3,PETALUMA VALLEY HOSPITAL,0.732
5554,8,COLUMBIA,0.732
8660,4,726 4TH ST,0.732
6746,17,203 patients,0.732
3466,13,Pneumonia,0.732
6262,8,LAWRENCE,0.732
662,10,Acute Care Hospitals,0.732
1862,17,128 patients,0.732
1723,9,3343614627,0.732
8684,16,100%,0.732
5127,3,NORTH ARKANSAS REGIONAL MED CTR,0.732
691,10,Acute Care Hospitals,0.732
4250,11,Proprietary,0.732
4292,8,PIMA,0.732
7973,7,93710,0.732
5154,3,FORREST CITY MEDICAL CENTER,0.732
3644,18,AZ_AMI-4,0.732
2189,5,JACKSONVILLE,0.732
823,4,1007 GOODYEAR AVENUE,0.732
6642,16,59%,0.732
6306,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.732
8267,6,CA,0.732
9629,17,151 patients,0.732
6476,5,ARKADELPHIA,0.732
4331,10,Acute Care Hospitals,0.732
5559,2,40067,0.732
8477,11,Voluntary non-profit - Other,0.732
6762,16,86%,0.732
6697,7,95501,0.732
8393,7,95336,0.732
4102,3,ARIZONA HEART HOSPITAL,0.732
9960,5,LOS ANGELES,0.732
862,17,18 patients,0.732
4832,9,9284253261,0.732
9547,12,Yes,0.732
3283,17,0 patients,0.732
7530,5,SANTA CLARA,0.732
257,16,96%,0.732
5673,3,HOT SPRING COUNTY MEDICAL CENTER,0.732
741,4,1912 ALABAMA HIGHWAY 157,0.732
7496,10,Acute Care Hospitals,0.732
7389,17,411 patients,0.732
9115,7,95382,0.732
7863,13,Pneumonia,0.732
8869,13,Surgical Infection Prevention,0.732
8378,2,50116,0.732
7699,7,93463,0.732
8462,12,Yes,0.732
1821,10,Acute Care Hospitals,0.732
3599,7,85202,0.732
61,10,Acute Care Hospitals,0.732
6407,8,DALLAS,0.732
662,8,RANDOLPH,0.732
7122,5,CHICO,0.732
5604,11,Voluntary non-profit - Other,0.732
1673,8,JEFFERSON,0.732
7389,5,GLENDALE,0.732
8191,3,MARIAN MEDICAL CENTER,0.732
6374,9,8705637000,0.732
399,4,124 S MEMORIAL DR,0.732
9913,4,2823 FRESNO STREET,0.732
2247,13,Surgical Infection Prevention,0.732
6036,5,SHERWOOD,0.732
9920,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.732
5266,9,8705081000,0.732
1182,12,Yes,0.732
8962,3,VENTURA COUNTY MEDICAL CENTER,0.732
9727,6,CA,0.732
1025,12,No,0.732
7699,11,Voluntary non-profit - Private,0.732
4706,10,Critical Access Hospitals,0.732
7040,11,Voluntary non-profit - Private,0.732
8171,12,Yes,0.732
8871,7,95945,0.732
9225,4,200 WEST ARBOR DRIVE,0.732
4624,3,BENSON HOSPITAL,0.732
3901,8,MARICOPA,0.732
8821,7,93940,0.732
940,3,GEORGIANA HOSPITAL,0.732
2699,13,Heart Failure,0.732
2215,10,Acute Care Hospitals,0.732
4008,16,86%,0.732
6745,17,203 patients,0.732
5770,8,SALINE,0.732
1550,17,0 patients,0.732
7579,9,7076511000,0.732
2269,3,BIRMINGHAM VA MEDICAL CENTER,0.732
9378,5,GLENDORA,0.732
5826,10,Acute Care Hospitals,0.732
8273,5,LOS ANGELES,0.732
5851,14,PN-7,0.732
5912,11,Voluntary non-profit - Private,0.732
6796,5,NAPA,0.732
5673,10,Acute Care Hospitals,0.732
8890,11,Voluntary non-profit - Private,0.732
4925,13,Surgical Infection Prevention,0.732
1513,8,TUSCALOOSA,0.732
258,12,Yes,0.732
8165,17,255 patients,0.732
8270,17,18 patients,0.732
8342,2,50115,0.732
9563,18,CA_PN-4,0.732
686,16,95%,0.732
3582,5,TUCSON,0.732
3582,13,Surgical Infection Prevention,0.732
2409,12,Yes,0.732
7434,16,100%,0.732
6589,2,41327,0.732
12,8,JEFFERSON,0.732
1017,3,GREENE COUNTY HOSPITAL,0.732
1738,17,17 patients,0.732
5154,7,72335,0.732
5152,5,VAN BUREN,0.732
3322,11,Voluntary non-profit - Private,0.732
3419,16,94%,0.732
3854,11,Government - Federal,0.732
2580,17,132 patients,0.732
1927,3,TROY REGIONAL MEDICAL CENTER,0.732
6333,6,AR,0.732
1499,8,TUSCALOOSA,0.732
4100,18,AZ_HF-3,0.732
9190,6,CA,0.732
954,9,3343762025,0.732
3389,10,Acute Care Hospitals,0.732
5792,17,138 patients,0.732
5604,8,JEFFERSON,0.732
5152,16,82%,0.732
2247,8,MONTGOMERY,0.732
9887,12,No,0.732
8871,10,Acute Care Hospitals,0.732
61,13,Pneumonia,0.732
5414,6,AR,0.732
4324,2,10019,0.732
8165,11,Voluntary non-profit - Church,0.732
1280,4,820 W WASHINGTON ST,0.732
3471,12,Yes,0.732
9350,4,1600 W AVE J,0.732
8604,11,Voluntary non-profit - Church,0.732
9979,12,Yes,0.731
1472,4,295 JACKSON HWY S,0.731
4292,9,5209013500,0.731
5946,4,225 E JACKSON,0.731
7336,5,LANCASTER,0.731
5483,16,100%,0.731
7139,6,CA,0.731
1927,12,No,0.731
4919,7,72830,0.731
5050,3,WHITE COUNTY MEDICAL CENTER,0.731
890,3,FAYETTE MEDICAL CENTER,0.731
2641,17,41 patients,0.731
8174,6,CA,0.731
5248,6,bAR,0.731
887,4,1653 TEMPLE AVENUE NORTH,0.731
2542,3,RED BAY HOSPITAL,0.731
9955,11,Government - State,0.731
25,11,Government - Hospital District or Authority,0.731
646,9,2563572111,0.731
686,13,Surgical Infection Prevention,0.731
8871,4,155 GLASSON WAY,0.731
4205,11,Government - State,0.731
5744,4,2215 WILDWOOD AVENUE,0.731
6534,4,#4 HOSPITAL DRIVE,0.731
3933,5,MESA,0.731
2594,12,No,0.731
8051,2,50099,0.731
8362,9,8188855800,0.731
9399,6,CA,0.731
5266,2,40027,0.731
1570,5,BREWTON,0.731
4593,4,5102 WEST CAMPBELL AVENUE,0.731
9225,7,92677,0.731
5414,3,FIVE RIVERS MEDICAL CENTER,0.731
5604,5,PINE BLUFF,0.731
6610,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.731
781,8,MADISON,0.731
1723,11,Voluntary non-profit - Private,0.731
7488,3,ST JOSEPH HOSPITAL,0.731
8362,6,CA,0.731
2370,5,RUSSELLVILLE,0.731
3775,8,GILA,0.731
4960,8,PULASKI,0.731
6746,14,SCIP-VTE-2,0.731
3481,18,AZ_SCIP-INF-4,0.731
182,10,Acute Care Hospitals,0.731
7171,11,Voluntary non-profit - Church,0.731
7548,17,8 patients,0.731
8869,3,SIERRA NEVADA MEMORIAL HOSPITAL,0.731
5696,3,NATIONAL PARK MEDICAL CENTER,0.731
5851,10,Acute Care Hospitals,0.731
5846,5,HOPE,0.731
2086,5,YORK,0.731
9195,7,90813,0.731
1601,10,Acute Care Hospitals,0.731
2877,4,2801 DEBARR ROAD,0.731
4675,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.731
3726,7,86045,0.731
9440,17,146 patients,0.731
9795,11,Government - Hospital District or Authority,0.731
11,12,Yes,0.731
3586,3,UNIVERSITY MEDICAL CENTER,0.731
8701,17,66 patients,0.731
7874,11,Voluntary non-profit - Church,0.731
5940,9,8709727000,0.731
3724,16,97%,0.731
8011,5,CASTRO VALLEY,0.731
2861,16,91%,0.731
7858,17,194 patients,0.731
1624,16,88%,0.731
5023,8,YELL,0.731
8191,4,1400 E CHURCH ST,0.731
4603,10,Critical Access Hospitals,0.731
6770,4,CASTRO  DUBOCE STS,0.731
3494,10,Acute Care Hospitals,0.731
4008,12,Yes,0.731
9198,10,Acute Care Hospitals,0.731
2177,12,Yes,0.731
4340,17,156 patients,0.731
5311,6,AR,0.731
5392,6,AR,0.731
7858,6,CA,0.731
271,4,1000 FIRST STREET NORTH,0.731
1725,8,PICKENS,0.731
1558,4,500 HOSPITAL DRIVE,0.731
8110,9,9516882211,0.731
1175,17,96 patients,0.731
691,8,JEFFERSON,0.731
7934,7,95476,0.731
9682,10,Acute Care Hospitals,0.731
5744,11,Government - Local,0.731
9563,5,SAN FRANCISCO,0.731
4422,9,4803586100,0.731
9546,9,7147741450,0.731
5050,4,3214 EAST RACE AVENUE,0.731
2742,15,Heart Attack Patients Given Aspirin at Discharge,0.731
5953,11,Proprietary,0.731
8840,11,Voluntary non-profit - Other,0.731
3200,8,YAVAPAI,0.731
9578,7,92843,0.731
5455,7,71701,0.731
7051,10,Acute Care Hospitals,0.731
4925,5,CLARKSVILLE,0.731
5419,16,99%,0.731
5846,12,Yes,0.731
6553,4,300 EAST PICKENS,0.731
8011,10,Acute Care Hospitals,0.731
944,10,Acute Care Hospitals,0.731
1615,11,Government - Hospital District or Authority,0.731
3804,18,AZ_PN-4,0.731
7243,12,Yes,0.731
5717,6,AR,0.731
8662,3,RIDEOUT MEMORIAL HOSPITAL,0.731
3888,12,Yes,0.731
9166,9,8313856000,0.731
4908,16,100%,0.731
9334,3,SEQUOIA HOSPITAL,0.731
8271,5,LOS ANGELES,0.731
8862,4,155 GLASSON WAY,0.731
3936,7,85206,0.731
8551,16,100%,0.731
6229,5,MCGEHEE,0.731
7247,16,89%,0.731
3711,16,100%,0.731
4035,6,AZ,0.731
4135,5,MESA,0.731
3573,12,Yes,0.731
7790,9,6192948111,0.731
8215,10,Acute Care Hospitals,0.731
4672,11,Voluntary non-profit - Private,0.731
7376,11,Voluntary non-profit - Private,0.731
9806,8,SAN BERNARDINO,0.731
8650,13,Pneumonia,0.731
5053,16,80%,0.731
5673,18,AR_PN-4,0.731
8499,3,REGIONAL MEDICAL CENTER OF SAN JOSE,0.731
6221,17,0 patients,0.731
2189,4,1701 SOUTH PELHAM ROAD,0.731
2477,7,36109,0.731
6087,6,AR,0.731
6835,7,95642,0.731
8856,7,95945,0.731
9522,12,Yes,0.731
4640,5,WILLCOX,0.731
5555,10,Acute Care Hospitals,0.731
781,3,HUNTSVILLE HOSPITAL,0.731
9498,10,Acute Care Hospitals,0.731
2084,18,AL_HF-3,0.731
3471,10,Acute Care Hospitals,0.731
4624,4,450 SOUTH OCOTILLO STREET,0.731
1934,10,Acute Care Hospitals,0.731
5658,8,PULASKI,0.731
6485,13,Pneumonia,0.731
9356,11,Proprietary,0.731
2827,9,9078747000,0.731
3784,8,GILA,0.731
7103,8,SANTA CLARA,0.731
8493,5,SAN JOSE,0.731
3888,4,5301 EAST GRANT ROAD,0.731
7948,7,90255,0.731
4017,16,99%,0.731
5940,4,225 E JACKSON,0.731
202,10,Acute Care Hospitals,0.731
7165,17,78 patients,0.731
9192,16,100%,0.731
61,11,Government - Hospital District or Authority,0.731
6184,8,SCOTT,0.731
4324,17,42 patients,0.731
9606,10,Acute Care Hospitals,0.731
2522,11,Government - Hospital District or Authority,0.731
530,12,Yes,0.731
7555,10,Acute Care Hospitals,0.731
8962,18,CA_PN-3B,0.731
1456,17,257 patients,0.731
9918,5,FRESNO,0.731
4324,5,FORT MOHAVE,0.731
9563,12,Yes,0.731
5510,10,Acute Care Hospitals,0.731
638,11,Government - Hospital District or Authority,0.731
7230,6,CA,0.731
8393,8,SAN JOAQUIN,0.731
8761,11,Voluntary non-profit - Other,0.731
1476,11,Voluntary non-profit - Other,0.731
399,10,Acute Care Hospitals,0.731
4193,6,AZ,0.731
1388,8,MORGAN,0.731
2361,11,Proprietary,0.731
3160,16,48%,0.731
1675,8,JEFFERSON,0.731
492,3,CHEROKEE MEDICAL CENTER,0.731
5346,9,8702397000,0.731
1844,17,202 patients,0.731
5504,5,FORT SMITH,0.731
691,17,224 patients,0.731
9510,5,PARADISE,0.731
3850,12,Yes,0.731
5375,11,Proprietary,0.731
7007,12,Yes,0.731
3040,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.731
1513,16,98%,0.731
3254,17,16 patients,0.731
400,11,Voluntary non-profit - Private,0.731
4183,11,Proprietary,0.731
8822,5,MONTEREY,0.731
6403,5,FORDYCE,0.731
2677,8,FAIRBANKS NORTH STAR,0.731
9541,5,ANAHEIM,0.731
3117,8,VAN BUREN,0.731
5887,3,VA CENTRAL AR. VETERANS HEALTHCARE SYSTEM LR,0.731
3444,5,PHOENIX,0.731
6316,16,100%,0.731
8797,9,9094275500,0.731
1306,11,Voluntary non-profit - Other,0.731
3512,5,SUN CITY,0.731
3707,10,Acute Care Hospitals,0.731
61,2,10005,0.731
9036,2,50169,0.731
9232,7,92677,0.731
1318,17,121 patients,0.731
5050,10,Acute Care Hospitals,0.731
5145,2,40018,0.731
4760,16,0%,0.731
6499,5,CROSSETT,0.731
6641,11,Voluntary non-profit - Church,0.731
9036,12,Yes,0.731
4567,10,Acute Care - VA Medical Center,0.731
2064,4,1720 UNIVERSITY BLVD,0.731
8493,12,Yes,0.731
3302,18,AZ_SCIP-VTE-2,0.731
9664,7,92118,0.731
6371,2,10005,0.731
6429,17,8 patients,0.731
4558,11,Government Federal,0.731
3989,4,5102 WEST CAMPBELL AVENUE,0.731
4989,4,2710 RIFE MEDICAL LANE,0.731
3515,5,SUN CITY,0.731
4198,17,56 patients,0.731
5604,3,JEFFERSON REGIONAL MEDICAL CENTER,0.731
6408,11,Government - Local,0.731
7874,6,CA,0.731
9522,7,95969,0.731
5287,5,CONWAY,0.731
6408,10,Critical Access Hospitals,0.731
9356,7,93534,0.731
3707,12,Yes,0.731
5617,12,Yes,0.731
6746,5,BURLINGAME,0.731
911,12,Yes,0.731
9500,8,BUTTE,0.731
5123,6,AR,0.731
890,5,FAYETTE,0.731
3663,3,MT GRAHAM REGIONAL MEDICAL CENTER,0.731
3989,10,Acute Care Hospitals,0.731
5583,8,MISSISSIPPI,0.731
2624,2,20006,0.731
2580,9,2514151000,0.731
4567,3,VA NORTHERN ARIZONA HEALTHCARE SYSTEM,0.731
6408,12,Yes,0.731
7529,2,50071,0.731
2247,5,MONTGOMERY,0.731
8477,7,91209,0.731
7479,8,ORANGE,0.731
5346,5,PARAGOULD,0.731
1092,2,10056,0.731
9350,16,97%,0.731
5706,3,NATIONAL PARK MEDICAL CENTER,0.731
9664,2,50234,0.731
7109,5,CHICO,0.731
3302,8,MARICOPA,0.731
4672,4,2174 WEST OAK AVENUE,0.731
8271,12,No,0.731
4908,8,JOHNSON,0.731
6746,9,6509665270,0.731
8686,12,Yes,0.731
3711,17,21 patients,0.731
7388,11,Voluntary non-profit - Private,0.731
2418,4,4401 RIVER CHASE DRIVE,0.731
3232,12,Yes,0.731
3775,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.731
1227,2,10065,0.731
2877,10,Critical Access Hospitals,0.731
9664,3,SHARP CORONADO HOSPITAL AND HLTHCR CTR,0.731
3389,2,30033,0.731
4587,18,AZ_PN-2,0.731
2394,12,Yes,0.731
5638,5,JACKSONVILLE,0.731
9906,2,10019,0.731
6145,17,0 patients,0.731
5248,9,5016221000,0.731
890,13,Pneumonia,0.731
9198,4,1050 LINDEN AVE,0.731
9750,17,156 patients,0.731
2860,8,KETCHIKAN GATEWAY,0.731
2985,8,YAVAPAI,0.731
3186,8,YAVAPAI,0.731
8610,11,Voluntary non-profit - Other,0.731
9600,11,Voluntary non-profit - Other,0.731
1570,16,83%,0.731
9500,5,PARADISE,0.731
686,10,Acute Care Hospitals,0.731
7336,16,96%,0.731
2348,2,10157,0.731
2448,8,ESCAMBIA,0.731
3525,17,94 patients,0.73
5887,5,LITTLE ROCK,0.73
2252,10,Acute Care - VA Medical Center,0.73
3580,3,UNIVERSITY MEDICAL CENTER,0.73
2413,10,Acute Care Hospitals,0.73
8610,5,NOVATO,0.73
2522,10,Critical Access Hospitals,0.73
6477,4,3050 TWIN RIVERS DRIVE,0.73
5127,12,Yes,0.73
2779,2,20027,0.73
8822,10,Acute Care Hospitals,0.73
3444,8,MARICOPA,0.73
977,10,Acute Care Hospitals,0.73
2361,9,5263321611,0.73
5706,11,Proprietary,0.73
5015,17,54 patients,0.73
1743,18,AL_SCIP-INF-1,0.73
5160,11,Proprietary,0.73
4008,10,Acute Care Hospitals,0.73
6557,2,41326,0.73
8421,10,Acute Care Hospitals,0.73
3112,17,97 patients,0.73
5330,5,NORTH LITTLE ROCK,0.73
1321,17,140 patients,0.73
2251,3,BIRMINGHAM VA MEDICAL CENTER,0.73
2922,16,76%,0.73
1956,3,JACKSON MEDICAL CENTER,0.73
3776,6,AZ,0.73
638,4,2000 PEPPERELL PARKWAY,0.73
5455,6,RA,0.73
5021,18,AR_SCIP-CARD-2,0.73
9334,7,94062,0.73
9256,8,SANTA CRUZ,0.73
3047,10,Acute Care Hospitals,0.73
8555,17,0 patients,0.73
9610,17,88 patients,0.73
8948,6,CA,0.73
7854,4,1600 N ROSE AVE,0.73
9563,7,94110,0.73
7079,17,148 patients,0.73
735,8,CULLMAN,0.73
3707,8,APACHE,0.73
2609,8,MATANUSKA SUSITNA,0.73
1920,17,3 patients,0.73
8876,8,SAN FRANCISCO,0.73
5981,16,100%,0.73
2591,10,Acute Care Hospitals,0.73
3112,3,OZARK HEALTH,0.73
5021,11,Voluntary non-profit - Other,0.73
2527,5,CHATOM,0.73
4198,11,Government - State,0.73
779,3,HUNTSVILLE HOSPITAL,0.73
8215,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.73
8087,6,CA,0.73
172,11,Government - Hospital District or Authority,0.73
2779,8,SITKA,0.73
3989,7,85027,0.73
2011,11,Voluntary non-profit - Private,0.73
5346,17,225 patients,0.73
6746,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.73
4825,17,15 patients,0.73
2729,12,Yes,0.73
1545,9,3345674311,0.73
7109,10,Acute Care Hospitals,0.73
8821,13,Surgical Infection Prevention,0.73
6557,8,DESHA,0.73
2370,17,108 patients,0.73
7051,17,302 patients,0.73
9510,7,95969,0.73
9621,13,Surgical Infection Prevention,0.73
5894,16,94%,0.73
1042,12,Yes,0.73
1927,8,PIKE,0.73
4768,13,Surgical Infection Prevention,0.73
5405,10,Acute Care Hospitals,0.73
5966,17,24 patients,0.73
2394,17,79 patients,0.73
6366,4,2500 HIGHWAY 65 SOUTH,0.73
6307,4,130 MEDICAL CIRCLE,0.73
3901,6,AZ,0.73
3202,8,YAVAPAI,0.73
5154,17,6 patients,0.73
1936,3,TROY REGIONAL MEDICAL CENTER,0.73
1956,7,36545,0.73
4832,8,GILA,0.73
3139,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.73
5065,8,POLK,0.73
5152,3,SUMMIT MEDICAL CENTER,0.73
648,10,Acute Care Hospitals,0.73
9225,10,Acute Care Hospitals,0.73
6016,11,Proprietary,0.73
2779,10,Acute Care Hospitals,0.73
3351,10,Acute Care Hospitals,0.73
2641,11,Proprietary,0.73
5555,16,100%,0.73
5761,6,AR,0.73
9968,10,Acute Care Hospitals,0.73
9727,12,Yes,0.73
9257,10,Acute Care Hospitals,0.73
5966,4,2215 WILDWOOD AVENUE,0.73
7530,8,SANTA CLARA,0.73
779,4,101 SIVLEY RD,0.73
2542,17,5 patients,0.73
5706,16,93%,0.73
436,12,Yes,0.73
862,12,Yes,0.73
1042,3,LAKE MARTIN COMMUNITY HOSPITAL,0.73
3775,17,0 patients,0.73
6499,3,ASHLEY COUNTY MEDICAL CENTER,0.73
9461,16,92%,0.73
8215,16,99%,0.73
8356,16,100%,0.73
8935,18,CA_HF-4,0.73
8477,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.73
7352,3,KAWEAH DELTA MEDICAL CENTER,0.73
8068,10,Acute Care Hospitals,0.73
6145,10,Critical Access Hospitals,0.73
3689,18,AZ_SCIP-VTE-1,0.73
8821,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.73
9019,3,ST JUDE MEDICAL CENTER,0.73
147,12,Yes,0.73
4222,11,Voluntary non-profit - Private,0.73
8087,8,SOLANO,0.73
233,17,37 patients,0.73
5912,17,96 patients,0.73
9036,4,12401 E WASHINGTON BLVD,0.73
3302,10,Acute Care Hospitals,0.73
5789,4,2215 WILDWOOD AVENUE,0.73
6202,16,97%,0.73
3471,11,Proprietary,0.73
3453,17,185 patients,0.73
5248,10,Acute Care Hospitals,0.73
3674,17,137 patients,0.73
6055,12,Yes,0.73
861,5,HAMILTON,0.73
4675,5,DOUGLAS,0.73
3850,9,9286747040,0.73
398,4,124 S MEMORIAL DR,0.73
7122,6,CA,0.73
3913,11,Proprietary,0.73
4593,6,AZ,0.73
4183,7,85015,0.73
9928,6,CA,0.73
9894,10,Acute Care Hospitals,0.73
