ind,attr,val,expectation
3283,8,MARICOPA,0.738
6113,2,40152,0.738
7458,16,86%,0.738
1723,8,AUTAUGA,0.738
4368,16,94%,0.738
3775,8,GILA,0.738
7040,10,Acute Care Hospitals,0.738
5419,6,AR,0.738
1107,4,810 ST VINCENTS DRIVE,0.738
4826,12,Yes,0.738
4816,7,85621,0.738
9727,11,Voluntary non-profit - Church,0.738
4227,2,30111,0.738
8206,4,4001 J ST,0.738
40,13,Surgical Infection Prevention,0.738
5583,12,Yes,0.738
7171,3,ST ELIZABETH COMMUNITY HOSPITAL,0.738
1573,5,BREWTON,0.738
6553,5,DUMAS,0.738
5708,4,300 WERNER STREET,0.738
4675,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.738
303,12,Yes,0.738
7699,3,SANTA YNEZ VALLEY COTTAGE HOSPITAL,0.738
7948,4,2623 E SLAUSEN AVE,0.738
9578,6,CA,0.738
7479,12,Yes,0.738
6936,4,200 WEST ARBOR DRIVE,0.738
3660,13,Surgical Infection Prevention,0.738
3040,11,Proprietary,0.738
9979,6,CA,0.738
7530,10,Acute Care Hospitals,0.738
6444,9,8705844111,0.738
3663,16,97%,0.738
139,8,CRENSHAW,0.738
2370,4,15155 HIGHWAY 43,0.738
9292,3,WASHINGTON HOSPITAL,0.738
9642,12,Yes,0.738
7040,8,BUTTE,0.738
6345,9,8709463571,0.738
4743,4,5102 WEST CAMPBELL AVENUE,0.738
7854,9,8059885200,0.738
3099,12,Yes,0.738
8914,2,50153,0.738
6832,10,Acute Care Hospitals,0.738
6407,18,AR_PN-4,0.738
5023,2,40011,0.738
9347,16,100%,0.738
8219,16,100%,0.738
6407,3,DALLAS COUNTY MEDICAL CENTER,0.738
6761,5,SAN FRANCISCO,0.738
6770,4,CASTRO  DUBOCE STS,0.738
4587,13,Pneumonia,0.738
7103,11,Government - Local,0.738
2335,3,SHOALS HOSPITAL,0.738
36,4,1108 ROSS CLARK CIRCLE,0.738
7335,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.738
8537,12,Yes,0.738
1434,17,203 patients,0.738
7615,10,Acute Care Hospitals,0.738
3950,9,6028655555,0.738
8829,17,49 patients,0.738
7483,8,ORANGE,0.738
7529,6,CA,0.738
2699,16,91%,0.738
8319,4,222 W 39TH AVE,0.738
2279,16,100%,0.738
398,8,AUTAUGA,0.738
3780,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.738
5774,7,72015,0.738
5673,5,MALVERN,0.738
6549,4,2215 WILDWOOD AVENUE,0.738
4129,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.738
5894,3,VA CENTRAL AR. VETERANS HEALTHCARE SYSTEM LR,0.738
3322,18,AZ_SCIP-INF-2,0.738
5824,18,AR_PN-5C,0.738
646,10,Acute Care Hospitals,0.738
3989,7,85027,0.738
4133,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.738
5023,6,AR,0.738
8761,14,PN-2,0.738
1759,8,BULLOCK,0.738
5266,5,MOUNTAIN HOME,0.738
5053,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.738
31,10,Acute Care Hospitals,0.738
2189,10,Acute Care Hospitals,0.738
6589,14,SCIP-INF-3,0.738
5616,3,BAPTIST HEALTH MEDICAL CENTER-STUTTGART,0.738
691,10,Acute Care Hospitals,0.738
3512,9,6239777211,0.738
5744,12,No,0.738
4539,12,No,0.738
1971,3,JACKSON MEDICAL CENTER,0.738
7777,9,6192948111,0.738
1885,8,MONROE,0.738
9356,12,Yes,0.738
4139,3,BANNER HEART HOSPITAL,0.738
4205,2,30110,0.738
9610,5,POMONA,0.738
3659,9,9283484000,0.738
7104,17,62 patients,0.738
9806,6,CA,0.738
1821,3,MOBILE INFIRMARY,0.738
3747,10,Acute Care Hospitals,0.738
4192,10,Acute Care Hospitals,0.738
5846,12,Yes,0.738
4562,2,03033F,0.738
2335,10,Acute Care Hospitals,0.738
1738,8,PICKENS,0.738
3014,2,30010,0.738
5696,5,HOT SPRINGS,0.738
5414,7,72455,0.738
6229,12,No,0.738
9256,18,CA_AMI-8A,0.738
9227,5,LAGUNA BEACH,0.738
8741,3,KAISER FOUNDATION HOSPITAL - LOS ANGELES,0.738
4411,10,Acute Care Hospitals,0.738
7789,17,139 patients,0.738
8477,11,Voluntary non-profit - Other,0.738
8421,6,CA,0.738
5510,12,Yes,0.738
941,10,Acute Care Hospitals,0.738
9498,11,Voluntary non-profit - Other,0.738
6088,11,Voluntary non-profit - Private,0.738
2942,3,TUCSON MEDICAL CENTER,0.738
1163,16,30%,0.738
3354,4,5102 WEST CAMPBELL AVENUE,0.738
3582,4,5301 EAST GRANT ROAD,0.738
9502,7,95969,0.738
6485,5,ARKADELPHIA,0.738
2568,10,Critical Access Hospitals,0.738
9227,8,ORANGE,0.738
3839,12,Yes,0.738
436,4,2801 DEBARR ROAD,0.738
5291,12,Yes,0.738
5053,13,Surgical Infection Prevention,0.738
6082,16,97%,0.738
9642,7,93401,0.738
6475,3,BAPTIST HEALTH MED CTR-ARKADELPHIA,0.738
7134,11,Government - Local,0.738
5789,11,Proprietary,0.738
4478,18,AZ_AMI-3,0.738
5213,2,10019,0.738
7548,10,Acute Care Hospitals,0.738
9968,8,LOS ANGELES,0.738
3580,5,TUCSON,0.738
4265,13,Surgical Infection Prevention,0.738
6654,7,72454,0.738
8532,10,Acute Care Hospitals,0.738
3047,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.738
9547,17,547 patients,0.738
9500,9,5308779361,0.738
417,16,100%,0.737
4065,13,Surgical Infection Prevention,0.737
4478,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.737
3419,8,MARICOPA,0.737
8265,4,235 N HOOVER ST,0.737
5613,16,100%,0.737
3936,10,Acute Care Hospitals,0.737
2815,11,Government - Local,0.737
5658,7,72076,0.737
2348,3,SHOALS HOSPITAL,0.737
9185,7,90813,0.737
6909,6,CA,0.737
2877,3,SOUTH PENINSULA HOSPITAL,0.737
2868,12,Yes,0.737
8270,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.737
9979,10,Acute Care Hospitals,0.737
9448,11,Voluntary non-profit - Private,0.737
1499,8,TUSCALOOSA,0.737
4331,6,AZ,0.737
4924,3,JOHNSON REGIONAL MEDICAL CENTER,0.737
1844,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.737
3112,8,VAN BUREN,0.737
5548,11,Government - Local,0.737
25,10,Acute Care Hospitals,0.737
2861,12,Yes,0.737
7021,6,CA,0.737
7044,9,5350338500,0.737
3481,11,Voluntary non-profit - Other,0.737
7134,16,94%,0.737
8687,6,CA,0.737
5604,7,71603,0.737
7139,10,Acute Care Hospitals,0.737
6589,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.737
7265,4,2333 BUCHANAN STREET,0.737
8671,7,95901,0.737
4437,9,4805432000,0.737
9619,10,Acute Care Hospitals,0.737
2084,11,Voluntary non-profit - Other,0.737
1862,5,SELMA,0.737
8860,4,155 GLASSON WAY,0.737
6288,8,STONE,0.737
8761,4,9333 IMPERIAL HIGHWAY,0.737
2788,2,20027,0.737
9072,10,Acute Care Hospitals,0.737
3936,2,30088,0.737
9522,4,5974 PENTZ ROAD,0.737
668,12,Yes,0.737
3657,5,SAFFORD,0.737
8821,7,93940,0.737
7530,18,CA_HF-3,0.737
8738,9,3237834011,0.737
9913,4,2823 FRESNO STREET,0.737
6790,11,Voluntary non-profit - Church,0.737
176,12,Yes,0.737
8342,11,Government - Hospital District or Authority,0.737
9913,17,25 patients,0.737
3923,5,MESA,0.737
1227,3,RUSSELL MEDICAL CENTER,0.737
5824,11,Proprietary,0.737
3515,6,AZ,0.737
861,12,Yes,0.737
3444,10,Acute Care Hospitals,0.737
3776,4,5102 WEST CAMPBELL AVENUE,0.737
5849,12,Yes,0.737
5722,13,Pneumonia,0.737
1092,17,419 patients,0.737
1005,4,150 GILBREATH DRIVE,0.737
7353,7,93291,0.737
9019,4,101 E VALENCIA MESA DRIVE,0.737
8890,6,CA,0.737
3466,10,Acute Care Hospitals,0.737
5604,4,1600 WEST 40TH AVENUE,0.737
3983,17,75 patients,0.737
4624,10,Critical Access Hospitals,0.737
8426,17,290 patients,0.737
2693,9,9075436300,0.737
6307,15,surgery patients who were taking heart drugs called beta blockers before coming to the hospital&#54; who were kept on the beta blockers during the period just before and after their surgery,0.737
941,5,GEORGIANA,0.737
2567,3,RANDOLPH MEDICAL CENTER,0.737
6549,17,0 patients,0.737
6642,5,BERRYVILLE,0.737
1513,18,AL_SCIP-INF-1,0.737
4558,11,Government Federal,0.737
4193,5,PHOENIX,0.737
4017,3,ARROWHEAD HOSPITAL,0.737
8274,5,LOS ANGELES,0.737
4227,7,85713,0.737
4193,6,AZ,0.737
1936,16,76%,0.737
6277,2,41310,0.737
1545,8,ELMORE,0.737
8165,12,Yes,0.737
8914,12,Yes,0.737
5953,13,Surgical Infection Prevention,0.737
1306,17,4 patients,0.737
1711,8,JEFFERSON,0.737
6835,3,SUTTER AMADOR HOSPITAL,0.737
9347,17,501 patients,0.737
419,12,No,0.737
9461,7,91911,0.737
3202,12,Yes,0.737
7552,11,Voluntary non-profit - Other,0.737
8271,11,Proprietary,0.737
7141,12,Yes,0.737
4250,9,4806039000,0.737
1721,4,124 S MEMORIAL DR,0.737
4265,4,475 SOUTH DOBSON ROAD,0.737
6113,7,72703,0.737
8977,16,100%,0.737
6277,8,STONE,0.737
1107,10,Acute Care Hospitals,0.737
3734,13,Surgical Infection Prevention,0.737
1675,9,2057833800,0.737
5466,10,Acute Care Hospitals,0.737
1513,9,2055797111,0.737
5405,16,94%,0.737
6538,6,AR,0.737
5335,10,Acute Care Hospitals,0.737
7141,4,14445 OLIVE VIEW DRIVE,0.737
367,5,WINFIELD,0.737
3428,10,Acute Care Hospitals,0.737
5717,12,Yes,0.737
9166,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.737
7530,3,KAISER FOUNDATION HOSPITAL-SANTA CLARA,0.737
940,16,67%,0.737
6036,11,Voluntary non-profit - Private,0.737
5913,7,72205,0.737
2922,4,5102 WEST CAMPBELL AVENUE,0.737
9522,5,PARADISE,0.737
2411,3,SUMMIT HOSPITAL,0.737
6016,17,18 patients,0.737
6408,8,DALLAS,0.737
8532,3,VALLEY PRESBYTERIAN HOSPITAL,0.737
4751,9,9282894691,0.737
8271,12,No,0.737
4422,13,Surgical Infection Prevention,0.737
2580,3,UNIV OF S AL CHILDREN-S & WOMEN-S HOS,0.737
4292,12,Yes,0.737
8171,16,94%,0.737
2985,11,Voluntary non-profit - Other,0.737
9610,17,88 patients,0.737
8788,6,CA,0.737
8356,11,Voluntary non-profit - Other,0.737
862,8,MARION,0.737
1974,18,AL_SCIP-VTE-2,0.737
5046,5,SEARCY,0.737
4877,11,Voluntary non-profit - Private,0.737
6019,12,Yes,0.737
2215,17,22 patients,0.737
2989,16,96%,0.737
5278,8,BAXTER,0.737
3160,10,Acute Care Hospitals,0.737
2518,3,WASHINGTON COUNTY HOSPITAL,0.737
8491,12,Yes,0.737
3943,9,6028655555,0.737
837,12,Yes,0.737
4422,5,MESA,0.737
2980,17,127 patients,0.737
1422,9,2053874000,0.737
4659,7,85607,0.737
6746,17,203 patients,0.737
4718,5,POLACCA,0.737
398,10,Acute Care Hospitals,0.737
9920,6,CA,0.737
9421,12,Yes,0.737
3099,3,ST VINCENT MEDICAL CTR NORTH,0.737
4139,9,4808545050,0.737
8128,8,LOS ANGELES,0.737
5712,6,AR,0.737
9376,13,Heart Attack,0.737
8963,17,27 patients,0.737
8610,12,Yes,0.737
7969,6,CA,0.737
9918,12,No,0.737
3512,6,AZ,0.737
5065,13,Pneumonia,0.737
6429,10,Critical Access Hospitals,0.737
5585,7,71603,0.737
8914,16,100%,0.737
417,9,2562495000,0.737
638,18,AL_SCIP-INF-4,0.737
2394,16,91%,0.737
1615,4,750 MORPHY AVENUE,0.737
9727,5,GLENDALE,0.737
974,17,397 patients,0.737
7247,11,Proprietary,0.737
6002,8,GARLAND,0.737
6249,6,AR,0.737
4411,6,AZ,0.737
941,4,515 MIRANDA ST,0.737
8662,4,726 4TH ST,0.737
5050,5,SEARCY,0.737
233,16,100%,0.737
8604,12,Yes,0.737
4017,6,AZ,0.737
8432,9,2099445550,0.737
6277,12,Yes,0.737
8087,8,SOLANO,0.737
6924,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.737
5826,3,MEDICAL CENTER SOUTH ARKANSAS,0.737
3854,6,AZ,0.737
7501,17,1 patients,0.737
8070,16,92%,0.737
8462,12,Yes,0.737
9960,17,37 patients,0.737
911,4,600 SOUTH THIRD STREET,0.737
638,7,36801,0.737
7458,10,Acute Care Hospitals,0.737
9253,4,200 WEST ARBOR DRIVE,0.737
5406,3,CRITTENDEN MEMORIAL HOSPITAL,0.737
3770,12,Yes,0.737
6601,11,Government - Local,0.737
9906,7,93703,0.737
4377,16,93%,0.737
6016,16,94%,0.737
4384,3,MERCY GILBERT MEDICAL CENTER,0.737
6366,5,OSCEOLA,0.737
3294,6,AZ,0.737
8307,12,Yes,0.737
6819,5,SAINT HELENA,0.737
150,17,0 patients,0.737
3249,13,Surgical Infection Prevention,0.737
7175,7,96080,0.737
9979,9,5106674510,0.737
1318,5,ANNISTON,0.737
2580,10,Childrens,0.737
4274,11,Proprietary,0.737
5792,6,AR,0.737
6909,16,88%,0.737
6249,12,Yes,0.737
9253,11,Proprietary,0.737
5053,4,3214 EAST RACE AVENUE,0.737
7052,10,Acute Care Hospitals,0.737
7104,10,Acute Care Hospitals,0.737
5761,11,Voluntary non-profit - Private,0.737
8835,2,50149,0.737
9465,6,CA,0.737
2815,12,Yes,0.737
6374,11,Voluntary non-profit - Church,0.737
648,8,RANDOLPH,0.737
6963,17,77 patients,0.737
7021,11,Proprietary,0.737
4975,5,LITTLE ROCK,0.737
8490,5,SAN JOSE,0.737
4751,5,WINSLOW,0.737
1227,6,AL,0.737
8731,11,Voluntary non-profit - Other,0.737
8676,10,Acute Care Hospitals,0.737
2313,3,INFIRMARY WEST,0.737
8214,3,SUTTER GENERAL HOSPITAL,0.737
8963,15,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.737
6996,7,91942,0.737
6641,4,2215 WILDWOOD AVENUE,0.737
4008,13,Surgical Infection Prevention,0.737
2537,2,11302,0.737
6184,12,Yes,0.737
5970,7,72503,0.737
8432,3,DAMERON HOSPITAL,0.737
979,5,ENTERPRISE,0.737
6262,10,Critical Access Hospitals,0.737
6426,7,72927,0.737
5970,10,Acute Care Hospitals,0.737
4102,6,AZ,0.737
327,5,ANNISTON,0.737
2542,17,5 patients,0.737
2260,4,1720 UNIVERSITY BLVD,0.737
5277,9,8705081000,0.737
4138,4,6644 EAST BAYWOOD AVENUE,0.737
7607,11,Voluntary non-profit - Other,0.737
2732,16,100%,0.737
4743,10,Critical Access Hospitals,0.737
944,3,GEORGIANA HOSPITAL,0.737
890,11,Voluntary non-profit - Other,0.737
6355,3,DE WITT HOSPITAL & NURSING HOME; INC,0.737
8184,7,93454,0.737
2635,17,2 patients,0.737
5405,9,8707351500,0.737
5696,8,GARLAND,0.737
1887,17,39 patients,0.736
7004,12,Yes,0.736
5278,11,Voluntary non-profit - Other,0.736
7353,6,CA,0.736
5826,17,75 patients,0.736
2568,4,59928 HIGHWAY 22   P O BOX 670,0.736
1570,3,D W MCMILLAN MEMORIAL HOSPITAL,0.736
6796,5,NAPA,0.736
4838,4,5102 WEST CAMPBELL AVENUE,0.736
4796,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.736
1787,3,BRYAN W WHITFIELD MEM HOSP INC,0.736
3354,17,117 patients,0.736
9606,9,9098659500,0.736
1927,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.736
7838,5,SAN PABLO,0.736
6288,6,AR,0.736
8499,11,Voluntary non-profit - Church,0.736
7365,17,560 patients,0.736
4135,4,6644 EAST BAYWOOD AVENUE,0.736
9629,7,93401,0.736
7483,13,Pneumonia,0.736
8278,13,Surgical Infection Prevention,0.736
8894,6,CA,0.736
3784,11,Government - Federal,0.736
3683,16,85%,0.736
3804,17,13 patients,0.736
8788,9,9094275500,0.736
9154,5,KING CITY,0.736
5706,3,NATIONAL PARK MEDICAL CENTER,0.736
6936,6,CA,0.736
7883,10,Acute Care Hospitals,0.736
6398,4,201 CLIFTON STREET,0.736
4838,10,Critical Access Hospitals,0.736
8806,7,93940,0.736
4274,12,Yes,0.736
8184,4,1400 E CHURCH ST,0.736
7338,12,Yes,0.736
9621,11,Voluntary non-profit - Other,0.736
7854,3,ST JOHN-S REGIONAL MEDICAL CENTER,0.736
2372,13,Surgical Infection Prevention,0.736
1920,16,67%,0.736
8356,5,NORTHRIDGE,0.736
6295,10,Critical Access Hospitals,0.736
8219,6,CA,0.736
8890,11,Voluntary non-profit - Private,0.736
9166,6,CA,0.736
6796,16,87%,0.736
3929,4,6644 EAST BAYWOOD AVENUE,0.736
8701,5,PANORAMA CITY,0.736
6761,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.736
8713,3,KAISER FOUNDATION HOSPITAL - PANORAMA CITY,0.736
7044,12,Yes,0.736
271,10,Acute Care Hospitals,0.736
8296,12,Yes,0.736
3191,10,Acute Care Hospitals,0.736
6398,8,DALLAS,0.736
3772,4,5102 WEST CAMPBELL AVENUE,0.736
4198,8,MARICOPA,0.736
1721,12,Yes,0.736
4587,16,19%,0.736
5708,8,GARLAND,0.736
6996,3,GROSSMONT HOSPITAL,0.736
9356,11,Proprietary,0.736
7171,6,CA,0.736
5933,5,LITTLE ROCK,0.736
5933,4,TWO ST VINCENT CIRCLE,0.736
8835,16,100%,0.736
4784,11,Voluntary non-profit - Other,0.736
7052,3,OROVILLE HOSPITAL,0.736
9979,11,Proprietary,0.736
9256,2,50194,0.736
1725,5,CARROLLTON,0.736
9610,11,Voluntary non-profit - Other,0.736
2313,17,47 patients,0.736
3888,2,30085,0.736
2624,4,2801 DEBARR ROAD,0.736
8219,8,SACRAMENTO,0.736
4538,4,5301 EAST GRANT ROAD,0.736
9376,12,Yes,0.736
1721,8,AUTAUGA,0.736
844,17,37 patients,0.736
4718,11,Government - Federal,0.736
4478,6,AZ,0.736
6444,10,Critical Access Hospitals,0.736
9190,12,Yes,0.736
7109,5,CHICO,0.736
5248,16,96%,0.736
6876,6,CA,0.736
3683,11,Proprietary,0.736
7052,5,OROVILLE,0.736
8987,10,Acute Care Hospitals,0.736
8480,5,GLENDALE,0.736
6277,4,2215 WILDWOOD AVENUE,0.736
8604,4,1805 MEDICAL CENTER DRIVE,0.736
7900,5,SAN BERNARDINO,0.736
4616,5,BENSON,0.736
2477,9,3432604100,0.736
3202,16,97%,0.736
3747,4,PO BOX 548,0.736
3839,5,PHOENIX,0.736
5583,9,8708387300,0.736
3998,5,SUN CITY WEST,0.736
7432,11,Proprietary,0.736
741,16,95%,0.736
6674,12,Yes,0.736
4250,5,CHANDLER,0.736
9563,7,94110,0.736
6746,13,Surgical Infection Prevention,0.736
7007,7,91942,0.736
8165,17,255 patients,0.736
5708,11,Proprietary,0.736
2252,4,1720 UNIVERSITY BLVD,0.736
5613,6,AR,0.736
4904,17,27 patients,0.736
9656,8,SAN DIEGO,0.736
9329,3,SEQUOIA HOSPITAL,0.736
9547,9,7147741450,0.736
7458,5,OAKDALE,0.736
8271,4,531 W COLLEGE ST,0.736
5196,4,2215 WILDWOOD AVENUE,0.736
3923,12,Yes,0.736
51,18,AL_AMI-8A,0.736
7607,5,OAKLAND,0.736
2075,11,Voluntary non-profit - Other,0.736
5359,7,72801,0.736
5559,11,Government - Local,0.736
8110,6,CA,0.736
3466,13,Pneumonia,0.736
7934,17,64 patients,0.736
5966,8,INDEPENDENCE,0.736
7109,12,Yes,0.736
218,10,Acute Care Hospitals,0.736
8070,5,SAN DIEGO,0.736
7265,11,Voluntary non-profit - Private,0.736
7483,10,Acute Care Hospitals,0.736
2104,7,35209,0.736
5425,9,8708926000,0.736
8660,12,Yes,0.736
4951,6,AR,0.736
2269,8,JEFFERSON,0.736
7044,6,CA,0.736
3236,11,Voluntary non-profit - Private,0.736
5406,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.736
8977,11,Government - Local,0.736
1306,11,Voluntary non-profit - Other,0.736
9979,8,ALAMEDA,0.736
2784,4,2801 DEBARR ROAD,0.736
2624,8,MATANUSKA SUSITNA,0.736
7579,9,7076511000,0.736
9610,8,LOS ANGELES,0.736
7934,5,SONOMA,0.736
8480,4,5555 WEST THUNDERBIRD ROAD,0.736
3667,18,AZ_AMI-2,0.736
4866,6,AZ,0.736
8929,16,100%,0.736
456,17,192 patients,0.736
3112,12,Yes,0.736
2765,17,263 patients,0.736
3983,9,6238795574,0.736
5616,17,0 patients,0.736
5617,12,Yes,0.736
9502,5,PARADISE,0.736
6288,11,Voluntary non-profit - Other,0.736
9036,17,108 patients,0.736
6723,6,CA,0.736
6557,2,41326,0.736
3522,8,MARICOPA,0.736
5414,8,RANDOLPH,0.736
7103,12,Yes,0.736
9578,16,100%,0.736
1927,10,Acute Care Hospitals,0.736
8893,2,50152,0.736
1280,12,No,0.736
1092,3,ST VINCENTS HOSPITAL,0.736
8070,8,SAN DIEGO,0.736
4258,6,AZ,0.736
1163,12,Yes,0.736
6184,11,Voluntary non-profit - Church,0.736
8761,12,Yes,0.736
8184,8,SANTA BARBARA,0.736
3512,3,BANNER BOSWELL MEDICAL CENTER,0.736
3919,5,MESA,0.736
4925,7,72830,0.736
2075,4,751 DERBY DRIVE,0.736
4065,2,30100,0.736
6499,10,Critical Access Hospitals,0.736
4133,6,AZ,0.736
7530,5,SANTA CLARA,0.736
6113,3,PHYSICIANS- SPECIALTY HOSPITAL,0.736
9195,2,50191,0.736
4138,12,Yes,0.736
400,7,36067,0.736
4924,12,Yes,0.736
2330,17,0 patients,0.736
4324,8,MOHAVE,0.736
4384,10,Acute Care Hospitals,0.736
5579,9,8708387300,0.736
5197,4,2215 WILDWOOD AVENUE,0.736
3160,13,Heart Failure,0.736
2699,4,2801 DEBARR ROAD,0.736
3471,6,AZ,0.736
3683,13,Surgical Infection Prevention,0.736
1759,12,No,0.736
9619,18,CA_SCIP-INF-2,0.736
9347,6,CA,0.736
9928,12,Yes,0.736
3586,7,85724,0.736
5021,6,AR,0.736
2861,16,91%,0.736
4925,4,1100 EAST POPLAR STREET,0.736
8630,11,Voluntary non-profit - Other,0.736
11,17,4 patients,0.736
6378,10,Critical Access Hospitals,0.736
5894,2,04010F,0.736
9257,10,Acute Care Hospitals,0.736
5160,10,Acute Care Hospitals,0.736
3444,16,90%,0.736
4384,4,5656 SOUTH POWER ROAD,0.736
7265,12,Yes,0.736
4908,4,1100 EAST POPLAR STREET,0.736
4659,17,1 patients,0.736
9918,11,Government Federal,0.736
2036,3,CRESTWOOD MEDICAL CENTER,0.736
6366,10,Critical Access Hospitals,0.736
1321,13,Pneumonia,0.736
8830,10,Acute Care Hospitals,0.736
8273,11,Proprietary,0.736
9399,17,2 patients,0.736
2568,12,Yes,0.736
5185,11,Voluntary non-profit - Church,0.736
5406,8,CRITTENDEN,0.736
8806,16,89%,0.736
8840,12,Yes,0.736
2167,3,NORTHPORT MEDICAL CENTER,0.736
3850,5,CHINLE,0.736
2827,17,7 patients,0.736
211,4,50 MEDICAL PARK EAST DRIVE,0.736
7479,5,ORANGE,0.736
126,18,AL_AMI-8A,0.736
1493,10,Acute Care Hospitals,0.736
8610,8,MARIN,0.736
864,3,MARION REGIONAL MEDICAL CENTER,0.736
979,11,Proprietary,0.736
8214,16,100%,0.736
1732,8,PICKENS,0.736
4192,5,PHOENIX,0.736
9192,10,Acute Care Hospitals,0.736
9117,13,Surgical Infection Prevention,0.736
1998,3,NORTH BALDWIN INFIRMARY,0.736
5744,11,Government - Local,0.736
6036,2,40137,0.736
4919,7,72830,0.736
9955,11,Government - State,0.736
1107,12,Yes,0.736
6307,18,AR_SCIP-CARD-2,0.736
3351,16,92%,0.736
5123,16,98%,0.736
9546,6,CA,0.736
8287,16,56%,0.736
9192,11,Voluntary non-profit - Church,0.736
3354,16,98%,0.736
5467,4,1100 EAST POPLAR STREET,0.736
3933,17,136 patients,0.736
5127,5,HARRISON,0.736
3667,6,AZ,0.736
1922,8,WINSTON,0.736
9920,7,93703,0.736
8480,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.736
7165,11,Voluntary non-profit - Church,0.736
7483,18,CA_PN-3B,0.736
7479,3,ST JOSEPH HOSPITAL,0.736
3389,10,Acute Care Hospitals,0.736
4265,2,30112,0.736
9937,6,CA,0.736
7702,12,Yes,0.736
9621,13,Surgical Infection Prevention,0.736
8559,7,92056,0.736
9019,7,92835,0.736
8241,5,LOMPOC,0.736
9718,5,ARCADIA,0.736
4434,10,Acute Care Hospitals,0.736
9329,17,81 patients,0.736
2635,3,BARTLETT REGIONAL HOSPITAL,0.736
831,4,1010 LAY DAM ROAD,0.736
8876,7,94109,0.736
5015,8,YELL,0.736
8871,7,95945,0.736
6963,10,Acute Care Hospitals,0.736
9267,6,CA,0.735
1673,10,Acute Care Hospitals,0.735
9546,12,Yes,0.735
1306,3,CLAY COUNTY HOSPITAL,0.735
2580,8,MOBILE,0.735
8806,10,Acute Care Hospitals,0.735
5455,5,CAMDEN,0.735
9965,17,28 patients,0.735
4981,16,89%,0.735
6553,16,67%,0.735
668,3,UNIVERSITY OF ALABAMA HOSPITAL,0.735
3303,11,Voluntary non-profit - Private,0.735
1844,17,202 patients,0.735
2459,10,Acute Care - VA Medical Center,0.735
6905,2,50018,0.735
3048,11,Proprietary,0.735
837,2,10043,0.735
6055,18,AR_PN-6,0.735
6654,4,2215 WILDWOOD AVENUE,0.735
7247,17,28 patients,0.735
9378,8,LOS ANGELES,0.735
211,16,85%,0.735
172,2,10010,0.735
2765,3,ALASKA NATIVE MEDICAL CENTER,0.735
7432,6,CA,0.735
9247,13,Surgical Infection Prevention,0.735
5392,10,Acute Care Hospitals,0.735
69,10,Acute Care Hospitals,0.735
5375,8,POPE,0.735
7051,5,OROVILLE,0.735
5946,13,Pneumonia,0.735
2247,6,L,0.735
5722,16,98%,0.735
6936,8,RIVERSIDE,0.735
3804,13,Pneumonia,0.735
8698,8,SONOMA,0.735
1997,17,61 patients,0.735
290,16,91%,0.735
1371,12,Yes,0.735
4035,10,Acute Care Hospitals,0.735
9629,4,1911 JOHNSON AVE,0.735
9103,4,825 DELBON AVE,0.735
5756,3,PIKE COUNTY HOSPITAL,0.735
7257,16,67%,0.735
3442,3,ST LUKES MEDICAL CENTER,0.735
1282,17,15 patients,0.735
4265,14,SCIP-INF-3,0.735
7021,9,7078223621,0.735
4796,9,5240325383,0.735
2410,4,4401 RIVER CHASE DRIVE,0.735
3232,16,99%,0.735
516,5,CENTRE,0.735
5406,4,2215 WILDWOOD AVENUE,0.735
3933,8,MARICOPA,0.735
940,4,515 MIRANDA ST,0.735
5127,9,8704144000,0.735
7040,4,2767 OLIVE HIGHWAY,0.735
2827,16,57%,0.735
6036,8,PULASKI,0.735
61,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.735
4265,3,ARIZONA ORTHOPEDIC SURGICAL HOSPITAL,0.735
172,12,Yes,0.735
6905,12,No,0.735
1182,10,Acute Care Hospitals,0.735
6641,12,No,0.735
5712,8,JACKSON,0.735
977,17,0 patients,0.735
