ind,attr,val,expectation
8914,18,AK_AMI-2,0.654
7496,5,ALABATSER,0.654
4640,14,CAC-2,0.654
2784,15,Heart Attack Patients Given Beta Blocker at Discharge,0.654
1021,16,16%,0.654
1567,14,CAC-2,0.654
9440,5,ALABASTER,0.654
8894,3,ALASKA NATIVE MEDICAL CENTER,0.654
7644,4,10 WOODLAND ROAD,0.654
1456,9,012023000,0.654
7104,2,03033F,0.654
9329,4,10 WOODLAND ROAD,0.654
8087,14,AMI-3,0.654
8191,15,Heart Attack Patients Given Aspirin at Arrival,0.654
6087,14,AMI-8A,0.654
3036,14,AMI-7A,0.654
5673,18,AK_AMI-8A,0.654
6969,5,ALABATSER,0.654
9028,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.654
4770,5,ALABATSER,0.654
6371,2,01021F,0.654
7122,3,ALASKA REGIONAL HOSPITAL,0.654
2370,5,ALABATSER,0.654
4657,8,BALDWIN,0.654
4100,8,ARKANSAS,0.654
648,8,BARBOUR,0.654
8480,14,CAC-2,0.654
8206,4,1003 WILLOW CREEK ROAD,0.654
9894,3,ANAHEIM GENERAL HOSPITAL,0.654
1539,2,03013F,0.654
489,18,AK_AMI-2,0.654
7973,8,ASHLEY,0.654
3442,18,AK_AMI-2,0.654
5046,14,CAC-1,0.654
430,15,Heart Attack Patients Given Aspirin at Discharge,0.654
3398,2,01019F,0.654
398,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.654
8860,5,ALABATSER,0.654
9632,2,01014F,0.654
2457,6,L,0.654
6905,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.654
7672,2,01014F,0.654
5268,16,100%,0.654
6819,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.654
2269,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.654
6681,4,1000 TRANCAS ST,0.654
8713,2,01014F,0.654
8362,18,AK_AMI-2,0.654
6393,17,0 patients,0.654
2568,6,AL,0.654
5548,17,1 patients,0.654
8254,14,AMI-4,0.654
2335,15,Heart Attack Patients Given Aspirin at Discharge,0.654
3667,8,ASHLEY,0.654
4751,3,ALASKA REGIONAL HOSPITAL,0.654
4558,18,AK_AMI-8A,0.654
1743,3,ALASKA REGIONAL HOSPITAL,0.653
8698,8,ANCHORAGE,0.653
233,4,101 COLE AVENUE,0.653
133,17,101 patients,0.653
7854,16,18%,0.653
2725,17,100 patients,0.653
1573,2,01014F,0.653
5756,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.653
3089,9,012023000,0.653
8822,8,BALDWIN,0.653
5708,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.653
5313,2,04010F,0.653
4562,16,0%,0.653
1034,2,03013F,0.653
5792,14,AMI-2,0.653
233,4,1000 FIRST STREET NORTH,0.653
5687,4,1000 FIRST STREET NORTH,0.653
3775,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.653
9464,2,01019F,0.653
2624,2,01019F,0.653
7874,2,01019F,0.653
4274,2,04010F,0.653
5152,18,AK_AMI-3,0.653
5268,2,04010F,0.653
7241,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.653
862,3,ALASKA REGIONAL HOSPITAL,0.653
6832,14,AMI-8A,0.653
9440,2,03013F,0.653
7857,8,AUTAUGA,0.653
8128,3,ANAHEIM GENERAL HOSPITAL,0.653
2413,8,APACHE,0.653
5789,8,ALAMEDA,0.653
9198,2,04010F,0.653
1025,8,BALDWIN,0.653
8421,16,16%,0.653
941,15,Heart Attack Patients Given Beta Blocker at Discharge,0.653
5981,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.653
139,17,10 patients,0.653
1034,4,#4 HOSPITAL DRIVE,0.653
939,14,AMI-1,0.653
4258,16,19%,0.653
367,4,10 WOODLAND ROAD,0.653
5579,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.653
8087,3,ALAMEDA HOSPITAL,0.653
9541,18,AK_AMI-8A,0.653
9022,15,Heart Attack Patients Given Beta Blocker at Discharge,0.653
735,14,AMI-8A,0.653
8499,17,100 patients,0.653
8241,15,Heart Attack Patients Given Aspirin at Arrival,0.653
4384,14,AMI-4,0.653
1725,5,ALAMEDA,0.653
1723,4,1001 SCHNEIDER DRIVE,0.653
8871,5,ALABASTER,0.653
9267,2,03033F,0.653
9376,2,03013F,0.653
9421,2,01021F,0.653
741,4,1000 TRANCAS ST,0.653
7247,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.653
233,15,Heart Attack Patients Given Aspirin at Discharge,0.653
8860,4,1001 SCHNEIDER DRIVE,0.653
5277,4,#1 MEDICAL PARK DRIVE,0.653
398,18,AK_AMI-8A,0.653
4675,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.653
2075,6,L,0.653
2062,4,1001 SCHNEIDER DRIVE,0.653
6876,8,ASHLEY,0.653
7900,17,10 patients,0.653
750,2,01014F,0.653
7336,8,AMADOR,0.653
3348,17,10 patients,0.653
417,8,BALDWIN,0.653
6277,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.653
3348,15,Heart Attack Patients Given Aspirin at Arrival,0.653
5849,14,CAC-2,0.653
2086,8,ARKANSAS,0.653
8490,8,AUTAUGA,0.653
3146,14,CAC-2,0.653
2537,8,BALDWIN,0.653
9185,4,1000 FIRST STREET NORTH,0.653
8684,8,ASHLEY,0.653
6374,2,01019F,0.653
2594,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.653
2949,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.653
6113,4,10 WOODLAND ROAD,0.653
7529,2,01014F,0.653
4265,8,AMADOR,0.653
4659,5,ALAMEDA,0.653
8499,2,01014F,0.653
530,2,01014F,0.653
7171,15,Heart Attack Patients Given Aspirin at Discharge,0.653
9115,16,18%,0.653
6345,5,ALABASTER,0.653
5311,2,03033F,0.653
3112,3,ALASKA REGIONAL HOSPITAL,0.653
2580,8,APACHE,0.653
2215,4,101 COLE AVENUE,0.653
6841,17,100 patients,0.653
2348,8,APACHE,0.653
1499,8,BALDWIN,0.653
185,5,ALABASTER,0.653
1934,15,Heart Attack Patients Given Aspirin at Arrival,0.653
4832,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.653
327,4,1003 WILLOW CREEK ROAD,0.653
8784,17,100 patients,0.653
3724,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.653
5065,2,01019F,0.653
2294,2,05025F,0.653
1017,8,AUTAUGA,0.653
3747,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.653
5554,4,1000 TRANCAS ST,0.653
3146,18,AK_AMI-2,0.653
7376,8,AMADOR,0.653
3146,18,AK_AMI-3,0.653
4065,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.653
1601,2,03013F,0.653
9453,5,ANCHORAGE,0.653
456,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.653
6996,5,ALABASTER,0.653
2502,4,#1 MEDICAL PARK DRIVE,0.653
1936,2,01014F,0.653
890,4,101 COLE AVENUE,0.653
3674,4,#1 MEDICAL PARK DRIVE,0.653
890,5,ANCHORAGE,0.653
1513,5,ALABASTER,0.653
668,17,100 patients,0.653
2294,3,ARIZONA HEART HOSPITAL,0.653
4227,5,ANCHORAGE,0.653
151,6,CA,0.653
3983,14,AMI-8A,0.653
5021,3,ARIZONA HEART HOSPITAL,0.653
6746,14,AMI-5,0.653
1567,6,CA,0.653
5406,17,100 patients,0.653
3804,8,ASHLEY,0.653
3804,8,APACHE,0.653
6019,3,ALAMEDA HOSPITAL,0.653
303,3,ALASKA REGIONAL HOSPITAL,0.653
6819,14,AMI-2,0.653
7165,17,101 patients,0.653
5604,17,10 patients,0.653
2980,14,AMI-4,0.653
8271,8,ANCHORAGE,0.653
8271,8,BARBOUR,0.653
5722,8,AMADOR,0.653
4616,4,1001 SCHNEIDER DRIVE,0.653
8068,4,#4 HOSPITAL DRIVE,0.653
9574,4,1003 WILLOW CREEK ROAD,0.653
947,18,AK_AMI-8A,0.653
2861,8,ASHLEY,0.653
1175,14,CAC-1,0.652
4250,16,19%,0.652
2527,6,AL,0.652
2204,8,ARKANSAS,0.652
3770,3,ALASKA REGIONAL HOSPITAL,0.652
8267,17,102 patients,0.652
1388,4,#1 MEDICAL PARK DRIVE,0.652
3160,17,101 patients,0.652
8254,8,ANCHORAGE,0.652
8713,5,ANCHORAGE,0.652
2877,4,#1 MEDICAL PARK DRIVE,0.652
3302,8,ARKANSAS,0.652
648,2,05025F,0.652
3047,17,10 patients,0.652
3586,18,AK_AMI-3,0.652
1017,4,1000 FIRST STREET NORTH,0.652
1271,4,101 COLE AVENUE,0.652
3398,16,16%,0.652
3348,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.652
8118,18,AK_AMI-2,0.652
4023,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.652
5966,2,01014F,0.652
7470,16,0%,0.652
8890,17,100 patients,0.652
6557,3,ARIZONA HEART HOSPITAL,0.652
6403,8,BALDWIN,0.652
7470,4,101 COLE AVENUE,0.652
7900,15,Heart Attack Patients Given Aspirin at Discharge,0.652
8287,3,ALASKA NATIVE MEDICAL CENTER,0.652
1615,2,01014F,0.652
2862,15,Heart Attack Patients Given Aspirin at Discharge,0.652
3776,4,1000 TRANCAS ST,0.652
218,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.652
5744,15,Heart Attack Patients Given Aspirin at Arrival,0.652
7109,4,#1 MEDICAL PARK DRIVE,0.652
3856,14,AMI-4,0.652
7863,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.652
8070,4,1001 SCHNEIDER DRIVE,0.652
3351,8,AUTAUGA,0.652
6002,5,ALABATSER,0.652
5308,3,ALASKA NATIVE MEDICAL CENTER,0.652
3139,16,0%,0.652
7699,8,AUTAUGA,0.652
7141,14,AMI-4,0.652
6549,18,AK_AMI-2,0.652
5455,15,Heart Attack Patients Given Beta Blocker at Discharge,0.652
2905,2,03033F,0.652
3186,15,Heart Attack Patients Given Aspirin at Arrival,0.652
750,17,10 patients,0.652
3917,5,ALABASTER,0.652
4659,8,AUTAUGA,0.652
2725,2,01014F,0.652
5912,3,ANAHEIM GENERAL HOSPITAL,0.652
7021,17,0 patients,0.652
3913,14,AMI-2,0.652
133,8,ARKANSAS,0.652
5152,5,ANCHORAGE,0.652
5727,17,102 patients,0.652
977,6,AbL,0.652
4866,14,AMI-3,0.652
5278,4,#1 MEDICAL PARK DRIVE,0.652
2278,3,ALASKA REGIONAL HOSPITAL,0.652
3917,2,01014F,0.652
6204,17,0 patients,0.652
890,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.652
1711,8,BARBOUR,0.652
1175,15,Heart Attack Patients Given Beta Blocker at Discharge,0.652
3711,3,ARIZONA HEART HOSPITAL,0.652
1493,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.652
8948,3,ALASKA REGIONAL HOSPITAL,0.652
3442,14,AMI-8A,0.652
3387,18,AK_AMI-7A,0.652
8892,4,101 COLE AVENUE,0.652
1558,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.652
3099,14,CAC-1,0.652
7530,8,ANCHORAGE,0.652
6444,2,01019F,0.652
9578,2,03013F,0.652
8014,5,ALABASTER,0.652
5392,5,ALABATSER,0.652
2980,6,AR,0.652
5851,17,10 patients,0.652
8165,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.652
3913,4,1000 FIRST STREET NORTH,0.652
5658,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.652
9292,14,AMI-4,0.652
5792,8,APACHE,0.652
8640,8,ALAMEDA,0.652
858,18,AK_AMI-7A,0.652
2335,5,ALABATSER,0.652
2942,18,AK_AMI-2,0.652
257,8,BARBOUR,0.652
4919,18,AK_AMI-7A,0.652
9893,16,16%,0.652
9893,4,#1 MEDICAL PARK DRIVE,0.652
2394,16,18%,0.652
6145,4,1007 GOODYEAR AVENUE,0.652
7761,17,101 patients,0.652
6706,3,ARIZONA HEART HOSPITAL,0.652
9247,8,ASHLEY,0.652
1456,4,1007 GOODYEAR AVENUE,0.652
1266,18,AK_AMI-8A,0.652
3943,8,AMADOR,0.652
2418,8,APACHE,0.652
2269,3,ANAHEIM GENERAL HOSPITAL,0.652
367,3,ALASKA REGIONAL HOSPITAL,0.652
6796,2,01019F,0.652
5053,18,AK_AMI-2,0.652
5671,8,ASHLEY,0.652
8296,14,AMI-1,0.652
4422,14,AMI-4,0.652
9019,18,AK_AMI-7A,0.652
4377,14,AMI-2,0.652
9115,17,100 patients,0.652
6262,8,ARKANSAS,0.652
9642,18,AK_AMI-2,0.652
6487,14,AMI-4,0.652
6553,14,AMI-1,0.652
7052,14,AMI-5,0.652
5559,3,ALASKA REGIONAL HOSPITAL,0.652
5824,16,18%,0.652
2313,15,Heart Attack Patients Given Beta Blocker at Discharge,0.652
6088,3,ALAMEDA HOSPITAL,0.652
9578,4,1007 GOODYEAR AVENUE,0.652
5160,5,ALABATSER,0.652
5521,2,04010F,0.652
5748,6,AbL,0.652
5346,8,ALAMEDA,0.652
4183,3,ALASKA REGIONAL HOSPITAL,0.652
4100,4,1007 GOODYEAR AVENUE,0.652
6262,16,19%,0.652
2247,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.652
2251,6,L,0.652
3322,16,16%,0.652
3451,8,ASHLEY,0.652
3249,8,BALDWIN,0.652
4434,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.652
9928,8,AUTAUGA,0.652
3943,8,AUTAUGA,0.652
5405,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.652
7555,14,AMI-3,0.652
2591,17,102 patients,0.652
2591,2,03013F,0.652
3444,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.652
5169,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.652
2330,5,ALABASTER,0.652
1885,17,0 patients,0.652
2413,2,04010F,0.652
5152,14,AMI-8A,0.652
6113,3,ANAHEIM GENERAL HOSPITAL,0.652
6082,3,ALAMEDA HOSPITAL,0.652
7595,17,10 patients,0.652
3824,14,AMI-4,0.652
8499,4,1003 WILLOW CREEK ROAD,0.652
4205,4,1000 TRANCAS ST,0.652
3398,14,AMI-3,0.652
9642,4,#1 MEDICAL PARK DRIVE,0.652
6642,17,1 patients,0.652
1787,15,Heart Attack Patients Given Aspirin at Arrival,0.652
9522,17,101 patients,0.652
6723,17,100 patients,0.652
3522,8,AMADOR,0.652
3674,8,ALAMEDA,0.652
9913,5,ALAMEDA,0.651
1887,17,0 patients,0.651
5583,2,01014F,0.651
5414,4,1001 SCHNEIDER DRIVE,0.651
1743,2,01019F,0.651
2973,9,012023000,0.651
5824,8,ASHLEY,0.651
1936,6,AbL,0.651
4616,2,03033F,0.651
6762,17,10 patients,0.651
6845,18,AK_AMI-8A,0.651
6697,2,03013F,0.651
3707,4,1003 WILLOW CREEK ROAD,0.651
8319,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.651
1493,4,1007 GOODYEAR AVENUE,0.651
1550,18,AK_AMI-3,0.651
5748,3,ALASKA NATIVE MEDICAL CENTER,0.651
2413,4,1003 WILLOW CREEK ROAD,0.651
2177,17,101 patients,0.651
1472,8,ARKANSAS,0.651
2502,8,ALAMEDA,0.651
258,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.651
944,14,AMI-7A,0.651
7838,5,ALABATSER,0.651
6475,8,ASHLEY,0.651
741,2,01019F,0.651
4129,3,ALASKA REGIONAL HOSPITAL,0.651
36,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.651
3657,17,101 patients,0.651
3525,14,AMI-2,0.651
6374,5,ANCHORAGE,0.651
771,8,ANCHORAGE,0.651
7040,18,AK_AMI-7A,0.651
2949,17,100 patients,0.651
7141,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.651
5673,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.651
5851,6,CA,0.651
5706,15,Heart Attack Patients Given Beta Blocker at Discharge,0.651
6408,2,01014F,0.651
8296,16,100%,0.651
5335,5,ALABATSER,0.651
4743,3,ALASKA NATIVE MEDICAL CENTER,0.651
2075,8,ANCHORAGE,0.651
6025,15,Heart Attack Patients Given Aspirin at Discharge,0.651
3494,15,Heart Attack Patients Given Aspirin at Discharge,0.651
1152,2,03033F,0.651
9329,2,01019F,0.651
3442,5,ALABATSER,0.651
1817,3,ALAMEDA HOSPITAL,0.651
1107,9,012023000,0.651
8640,4,#4 HOSPITAL DRIVE,0.651
3146,3,ANAHEIM GENERAL HOSPITAL,0.651
3917,8,ARKANSAS,0.651
3398,3,ALASKA NATIVE MEDICAL CENTER,0.651
2817,4,101 COLE AVENUE,0.651
1092,17,0 patients,0.651
1844,8,ARKANSAS,0.651
9253,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.651
5851,3,ARIZONA HEART HOSPITAL,0.651
8987,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.651
3442,3,ARIZONA HEART HOSPITAL,0.651
5770,17,100 patients,0.651
9399,4,101 COLE AVENUE,0.651
2269,8,ASHLEY,0.651
6921,16,0%,0.651
3254,16,18%,0.651
7751,8,AMADOR,0.651
1844,8,APACHE,0.651
9334,14,AMI-1,0.651
7900,3,ALAMEDA HOSPITAL,0.651
4205,8,ASHLEY,0.651
5846,8,ANCHORAGE,0.651
8426,8,BARBOUR,0.651
7126,14,CAC-1,0.651
172,16,19%,0.651
8426,16,19%,0.651
3247,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.651
7488,3,ANAHEIM GENERAL HOSPITAL,0.651
1456,15,Heart Attack Patients Given Aspirin at Arrival,0.651
5152,3,ARIZONA HEART HOSPITAL,0.651
3683,2,03013F,0.651
9031,8,ANCHORAGE,0.651
3734,16,19%,0.651
1887,17,10 patients,0.651
6845,18,AK_AMI-3,0.651
7051,5,ANCHORAGE,0.651
5145,9,012023000,0.651
4229,14,AMI-5,0.651
6059,8,AUTAUGA,0.651
8701,18,AK_AMI-8A,0.651
6681,2,03013F,0.651
5021,4,1000 TRANCAS ST,0.651
1544,5,ANCHORAGE,0.651
5455,2,04010F,0.651
6059,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.651
8307,2,03033F,0.651
7789,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.651
5268,17,0 patients,0.651
6745,2,03033F,0.651
4989,14,CAC-1,0.651
7389,2,01019F,0.651
1005,4,1007 GOODYEAR AVENUE,0.651
5708,6,AL,0.651
6589,14,AMI-3,0.651
8788,14,CAC-1,0.651
4139,17,10 patients,0.651
5727,2,01019F,0.651
823,17,0 patients,0.651
8477,14,AMI-5,0.651
5933,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.651
3302,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.651
1306,2,01019F,0.651
2428,9,012023000,0.651
31,16,100%,0.651
8549,4,1001 SCHNEIDER DRIVE,0.651
185,18,AK_AMI-8A,0.651
185,18,AK_AMI-2,0.651
5966,18,AK_AMI-2,0.651
3281,3,ALAMEDA HOSPITAL,0.651
3888,4,1003 WILLOW CREEK ROAD,0.651
9334,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.651
8687,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.651
8894,2,01014F,0.651
489,8,BARBOUR,0.651
9913,4,#4 HOSPITAL DRIVE,0.651
3303,8,ALAMEDA,0.651
36,6,LA,0.651
6835,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.651
3232,3,ALASKA NATIVE MEDICAL CENTER,0.651
8684,14,AMI-2,0.651
8378,17,0 patients,0.651
5160,3,ALASKA REGIONAL HOSPITAL,0.651
8362,4,10 WOODLAND ROAD,0.651
1318,16,0%,0.651
3599,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.651
2428,14,AMI-1,0.651
7353,8,BARBOUR,0.651
8051,18,AK_AMI-7A,0.651
9664,8,ANCHORAGE,0.651
3824,4,1000 TRANCAS ST,0.651
7134,8,ANCHORAGE,0.651
7819,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.651
4640,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.651
3923,4,1001 SCHNEIDER DRIVE,0.651
2458,4,1001 SCHNEIDER DRIVE,0.651
4183,14,AMI-7A,0.651
4743,17,10 patients,0.651
4384,8,ARKANSAS,0.651
2542,18,AK_AMI-8A,0.651
4760,4,10 WOODLAND ROAD,0.651
2677,9,012023000,0.651
7051,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.651
9256,8,ANCHORAGE,0.651
9629,9,012023000,0.651
5160,2,05025F,0.651
6790,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.651
3776,2,03013F,0.651
1887,8,ARKANSAS,0.651
25,18,AK_AMI-7A,0.651
6306,15,Heart Attack Patients Given Aspirin at Discharge,0.651
233,17,1 patients,0.651
1175,8,AUTAUGA,0.651
8630,14,CAC-1,0.651
1126,14,AMI-3,0.651
6841,2,03033F,0.651
8788,4,#1 MEDICAL PARK DRIVE,0.651
2725,6,AR,0.651
1927,2,01021F,0.651
8513,5,ALAMEDA,0.651
9969,14,AMI-3,0.651
9190,14,CAC-1,0.651
2294,4,1007 GOODYEAR AVENUE,0.651
8480,3,ANAHEIM GENERAL HOSPITAL,0.651
5894,4,10 WOODLAND ROAD,0.651
3047,2,03033F,0.651
3580,15,Heart Attack Patients Given Aspirin at Arrival,0.651
1021,4,101 COLE AVENUE,0.651
3794,18,AK_AMI-3,0.651
7122,4,1007 GOODYEAR AVENUE,0.651
6407,6,LA,0.651
5127,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.651
150,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.651
6408,18,AK_AMI-8A,0.651
5981,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.651
9031,17,100 patients,0.651
6295,16,16%,0.651
9968,8,ARKANSAS,0.651
5065,4,#4 HOSPITAL DRIVE,0.651
5687,3,ANAHEIM GENERAL HOSPITAL,0.651
4877,3,ALASKA REGIONAL HOSPITAL,0.651
9464,5,ANCHORAGE,0.651
4437,3,ALASKA NATIVE MEDICAL CENTER,0.651
7854,17,0 patients,0.651
9955,5,ALABASTER,0.651
1280,2,03033F,0.651
6845,14,AMI-8A,0.651
2699,2,01021F,0.651
2084,4,101 COLE AVENUE,0.651
5277,17,1 patients,0.651
9547,18,AK_AMI-2,0.651
210,17,101 patients,0.651
5218,14,AMI-8A,0.651
2409,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.651
944,6,CA,0.651
646,6,L,0.651
2189,18,AK_AMI-7A,0.651
202,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.651
3200,2,03013F,0.651
1709,3,ALASKA NATIVE MEDICAL CENTER,0.651
9166,2,01014F,0.651
3784,17,100 patients,0.651
1821,2,03013F,0.651
2105,3,ALASKA REGIONAL HOSPITAL,0.651
8110,3,ANAHEIM GENERAL HOSPITAL,0.651
4869,15,Heart Attack Patients Given Beta Blocker at Discharge,0.651
2729,14,AMI-4,0.651
9099,3,ALAMEDA HOSPITAL,0.651
2410,16,100%,0.651
9453,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.651
7004,14,AMI-1,0.651
664,15,Heart Attack Patients Given Beta Blocker at Discharge,0.651
3726,8,AUTAUGA,0.651
4377,3,ALAMEDA HOSPITAL,0.651
9589,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.651
2742,2,01021F,0.651
8403,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.651
9960,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.651
8597,5,ALABATSER,0.651
3117,2,01014F,0.651
8265,8,BALDWIN,0.651
2084,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.651
7458,18,AK_AMI-3,0.651
9164,4,#1 MEDICAL PARK DRIVE,0.651
9019,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.65
7257,5,ANCHORAGE,0.65
5947,15,Heart Attack Patients Given Beta Blocker at Discharge,0.65
9019,15,Heart Attack Patients Given Aspirin at Arrival,0.65
2784,4,1007 GOODYEAR AVENUE,0.65
2784,4,1000 TRANCAS ST,0.65
271,8,AUTAUGA,0.65
1723,9,012023000,0.65
1318,4,#1 MEDICAL PARK DRIVE,0.65
7857,5,ALABASTER,0.65
5466,2,01021F,0.65
4675,4,10 WOODLAND ROAD,0.65
4437,14,AMI-7A,0.65
1499,2,05025F,0.65
5219,4,1001 SCHNEIDER DRIVE,0.65
367,17,0 patients,0.65
3398,18,AK_AMI-8A,0.65
1817,2,03033F,0.65
4640,16,18%,0.65
3683,3,ALAMEDA HOSPITAL,0.65
3186,4,#4 HOSPITAL DRIVE,0.65
8860,2,01021F,0.65
6392,14,AMI-4,0.65
4587,15,Heart Attack Patients Given Aspirin at Discharge,0.65
3099,6,AK,0.65
9185,14,CAC-2,0.65
9968,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.65
5419,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.65
1675,8,BALDWIN,0.65
5722,17,0 patients,0.65
3647,8,BALDWIN,0.65
5708,18,AK_AMI-3,0.65
1887,2,01019F,0.65
5826,8,ANCHORAGE,0.65
4925,3,ALAMEDA HOSPITAL,0.65
3117,18,AK_AMI-8A,0.65
9461,2,01014F,0.65
6204,5,ANCHORAGE,0.65
1817,15,Heart Attack Patients Given Aspirin at Discharge,0.65
8068,8,AUTAUGA,0.65
5953,8,BALDWIN,0.65
7488,8,BALDWIN,0.65
4331,4,#1 MEDICAL PARK DRIVE,0.65
9563,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.65
4965,2,01021F,0.65
8254,2,03013F,0.65
5708,4,1001 SCHNEIDER DRIVE,0.65
899,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.65
8499,16,100%,0.65
5812,8,AUTAUGA,0.65
2177,2,04010F,0.65
5169,2,05025F,0.65
8962,14,AMI-4,0.65
3481,14,AMI-5,0.65
7141,8,APACHE,0.65
1544,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.65
2877,3,ALASKA NATIVE MEDICAL CENTER,0.65
3923,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.65
6706,18,AK_AMI-8A,0.65
1885,2,03033F,0.65
