ind,attr,val,expectation
6921,8,LOS ANGELES,0.739
1476,5,GROVE HILL,0.739
5671,6,AR,0.739
8718,8,LOS ANGELES,0.739
5849,12,Yes,0.739
1152,16,100%,0.739
9806,10,Acute Care Hospitals,0.739
9928,5,PORTERVILLE,0.739
2725,9,9072624404,0.739
1388,3,DECATUR GENERAL HOSPITAL,0.739
1499,5,TUSCALOOSA,0.739
9227,17,2 patients,0.739
6082,17,64 patients,0.739
5050,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.739
9031,3,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,0.739
691,3,UNIVERSITY OF ALABAMA HOSPITAL,0.739
8362,4,18300 ROSCOE BLVD,0.739
6538,4,#4 HOSPITAL DRIVE,0.739
6306,12,Yes,0.739
107,8,COVINGTON,0.739
2361,12,Yes,0.739
4331,9,9287882273,0.739
290,4,1000 FIRST STREET NORTH,0.739
2086,5,YORK,0.739
2624,3,MAT-SU REGIONAL MEDICAL CENTER,0.739
4989,2,40010,0.739
530,2,10023,0.739
3191,14,PN-4,0.739
7265,3,CALIFORNIA PACIFIC MEDICAL CTR-PACIFIC CAMPUS HOSP,0.739
4274,11,Proprietary,0.739
9154,4,200 WEST ARBOR DRIVE,0.739
9960,9,3108256310,0.739
9795,2,50243,0.739
5050,6,AR,0.739
9965,6,CA,0.739
4706,11,Government - Federal,0.739
1709,3,TRINITY MEDICAL CENTER,0.739
844,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.739
4265,16,96%,0.739
9386,4,150 WEST ROUTE 66,0.739
5406,8,CRITTENDEN,0.739
901,5,FAYETTE,0.739
9193,6,CA,0.739
3117,11,Government - Local,0.739
3512,9,6239777211,0.739
7530,10,Acute Care Hospitals,0.739
7530,5,SANTA CLARA,0.739
2725,16,100%,0.739
9502,16,100%,0.739
3950,10,Acute Care Hospitals,0.739
7103,5,SAN JOSE,0.739
176,3,MARSHALL MEDICAL CENTER NORTH,0.739
3878,9,5207429000,0.739
2817,16,100%,0.739
5727,7,72112,0.739
7751,17,356 patients,0.739
2980,17,127 patients,0.739
7230,6,CA,0.739
4183,11,Proprietary,0.739
6398,3,DALLAS COUNTY MEDICAL CENTER,0.739
6002,3,LEO N LEVI NATIONAL ARTHRITIS HOSPITAL,0.739
7501,3,KAISER FOUNDATION HOSPITAL - SOUTH SAN FRANCISCO,0.739
5887,5,LITTLE ROCK,0.739
5015,11,Voluntary non-profit - Other,0.739
6936,16,99%,0.739
5414,8,RANDOLPH,0.739
9193,3,ST MARY MEDICAL CENTER,0.739
7728,11,Voluntary non-profit - Church,0.739
3294,13,Pneumonia,0.739
4100,9,6025321000,0.739
1472,12,Yes,0.739
9969,6,CA,0.739
210,5,BIRMINGHAM,0.739
2251,10,Acute Care - VA Medical Center,0.739
2726,4,2801 DEBARR ROAD,0.739
172,8,MARSHALL,0.739
3281,12,Yes,0.739
4377,12,Yes,0.739
8356,7,91325,0.739
2765,4,2801 DEBARR ROAD,0.739
4551,15,Heart Attack Patients Given Aspirin at Arrival,0.739
3854,7,86503,0.739
4411,11,Proprietary,0.739
6002,11,Voluntary non-profit - Private,0.739
5196,11,Voluntary non-profit - Church,0.739
3186,12,Yes,0.739
5559,3,MAGNOLIA HOSPITAL,0.739
5966,8,INDEPENDENCE,0.739
7103,16,86%,0.739
3711,16,100%,0.739
7247,10,Acute Care Hospitals,0.739
8128,12,Yes,0.739
7854,12,No,0.739
691,16,77%,0.739
6374,7,72370,0.739
6963,11,Voluntary non-profit - Church,0.739
8421,16,90%,0.739
9166,10,Acute Care Hospitals,0.739
4331,3,VALLEY VIEW MEDICAL CENTER,0.739
36,12,Yes,0.739
8490,6,CA,0.739
3712,11,Government - Federal,0.739
6288,11,Voluntary non-profit - Other,0.739
5050,3,WHITE COUNTY MEDICAL CENTER,0.739
7761,2,50076,0.739
4538,9,5206291821,0.739
6922,17,23 patients,0.739
8869,3,SIERRA NEVADA MEMORIAL HOSPITAL,0.739
7852,3,ST JOHN-S REGIONAL MEDICAL CENTER,0.739
864,12,Yes,0.739
8890,6,CA,0.739
1920,16,67%,0.739
6996,8,SAN DIEGO,0.739
583,12,Yes,0.739
7948,11,Voluntary non-profit - Private,0.739
1388,12,Yes,0.739
6316,7,72543,0.739
176,11,Government - Hospital District or Authority,0.739
4266,17,0 patients,0.739
3582,3,UNIVERSITY MEDICAL CENTER,0.739
5673,7,72104,0.739
2372,13,Surgical Infection Prevention,0.739
5849,17,117 patients,0.739
5770,16,100%,0.739
3294,17,66 patients,0.739
8215,18,CA_HF-3,0.739
436,4,2801 DEBARR ROAD,0.739
6835,12,Yes,0.739
202,3,ST VINCENT-S EAST,0.739
5789,10,Acute Care Hospitals,0.739
1396,11,Government - Hospital District or Authority,0.739
3428,3,ST LUKES MEDICAL CENTER,0.739
4222,5,TUCSON,0.739
8265,3,TEMPLE COMMUNITY HOSPITAL,0.739
5687,11,Proprietary,0.739
8731,7,90027,0.739
6996,13,Pneumonia,0.739
6407,12,Yes,0.739
1887,8,MONROE,0.739
1266,3,MEDICAL CENTER BARBOUR,0.739
5727,16,100%,0.739
5218,11,Proprietary,0.739
5145,5,VAN BUREN,0.739
9682,5,BURBANK,0.739
8287,11,Government - State,0.739
9448,10,Acute Care Hospitals,0.739
9019,4,101 E VALENCIA MESA DRIVE,0.739
8822,16,94%,0.739
4437,8,MARICOPA,0.739
4877,9,6025461959,0.739
2567,10,Critical Access Hospitals,0.739
5160,11,Proprietary,0.739
8168,7,90262,0.739
4981,8,BENTON,0.739
9968,13,Surgical Infection Prevention,0.739
1118,10,Acute Care Hospitals,0.739
1499,16,98%,0.739
7602,5,OAKLAND,0.739
12,4,1300 SOUTH MONTGOMERY AVENUE,0.739
6277,17,12 patients,0.739
9292,5,FREMONT,0.739
9050,6,CA,0.739
8462,6,CA,0.739
2260,8,JEFFERSON,0.739
5278,5,MOUNTAIN HOME,0.739
8087,3,SUTTER SOLANO MEDICAL CENTER,0.739
4672,18,AZ_SCIP-INF-4,0.739
7126,17,564 patients,0.739
1371,4,1613 NORTH MCKENZIE STREET,0.739
5346,5,PARAGOULD,0.739
9028,2,10007,0.739
9399,10,Acute Care Hospitals,0.739
2725,10,Acute Care Hospitals,0.739
8684,4,400 N MCDOWELL BLVD,0.739
5405,13,Surgical Infection Prevention,0.739
6398,10,Critical Access Hospitals,0.739
516,11,Voluntary non-profit - Private,0.739
2753,3,ALASKA NATIVE MEDICAL CENTER,0.739
6016,16,94%,0.739
8871,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.739
4925,6,AR,0.739
4138,4,6644 EAST BAYWOOD AVENUE,0.739
6295,18,AR_AMI-7A,0.739
5613,5,STUTTGART,0.739
5213,8,WASHINGTON,0.739
9502,17,6 patients,0.739
3734,11,Voluntary non-profit - Other,0.739
7432,10,Acute Care Hospitals,0.739
4193,9,6027956020,0.739
1276,5,EUFAULA,0.739
9036,9,5266980811,0.739
2411,12,Yes,0.739
9498,5,NEWPORT BEACH,0.739
2732,11,Voluntary non-profit - Other,0.739
5330,17,356 patients,0.739
5673,6,AR,0.739
5966,16,79%,0.739
5278,16,91%,0.739
8962,11,Government - Local,0.739
2428,5,PHENIX CITY,0.739
5053,4,3214 EAST RACE AVENUE,0.739
8610,18,CA_AMI-2,0.739
2726,11,Voluntary non-profit - Other,0.739
5023,13,Surgical Infection Prevention,0.739
5154,10,Acute Care Hospitals,0.739
5375,4,15155 HIGHWAY 43,0.739
5127,6,AR,0.739
7175,11,Voluntary non-profit - Church,0.739
661,8,RANDOLPH,0.739
979,12,Yes,0.739
7501,12,No,0.739
9099,11,Voluntary non-profit - Private,0.739
8168,11,Voluntary non-profit - Church,0.739
400,10,Acute Care Hospitals,0.739
9563,16,98%,0.739
9937,13,Pneumonia,0.739
2699,11,Government - Federal,0.739
9031,7,90602,0.739
5185,5,JONESBORO,0.739
8051,18,CA_SCIP-VTE-1,0.739
3303,4,5102 WEST CAMPBELL AVENUE,0.739
8128,7,90033,0.739
8171,17,107 patients,0.739
5940,3,NEA MEDICAL CENTER,0.739
1271,8,BARBOUR,0.739
6277,2,41310,0.739
9913,13,Pneumonia,0.739
6557,8,DESHA,0.739
2729,10,Acute Care Hospitals,0.739
4377,10,Acute Care Hospitals,0.739
5671,5,MALVERN,0.739
9619,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.739
3586,16,97%,0.739
5196,2,40020,0.739
690,8,JEFFERSON,0.739
6770,3,DAVIES MEDICAL CENTER,0.739
1049,10,Acute Care Hospitals,0.739
2729,9,9072624404,0.739
6514,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.739
1280,3,MEDICAL CENTER BARBOUR,0.739
8274,17,4 patients,0.739
2726,10,Acute Care Hospitals,0.739
9386,9,6263305231,0.738
4551,3,VA NORTHERN ARIZONA HEALTHCARE SYSTEM,0.738
9578,6,CA,0.738
5467,10,Acute Care Hospitals,0.738
5330,2,40036,0.738
8491,7,95116,0.738
2817,10,Critical Access Hospitals,0.738
3811,11,Government - Federal,0.738
9036,6,CA,0.738
1862,4,1015 MEDICAL CENTER PARKWAY,0.738
147,17,1 patients,0.738
966,3,MEDICAL CENTER ENTERPRISE,0.738
8963,6,CA,0.738
8490,12,Yes,0.738
3950,9,6028655555,0.738
7479,5,ORANGE,0.738
5375,10,Acute Care Hospitals,0.738
691,17,224 patients,0.738
2542,12,Yes,0.738
6905,5,LOS ANGELES,0.738
516,16,100%,0.738
9727,6,CA,0.738
7021,7,95521,0.738
9621,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.738
3670,8,MOHAVE,0.738
1227,10,Acute Care Hospitals,0.738
1885,10,Acute Care Hospitals,0.738
2413,5,PHENIX CITY,0.738
3854,13,Pneumonia,0.738
4718,3,HOPI HEALTH CARE CENTER,0.738
4266,18,AZ_SCIP-INF-4,0.738
3913,2,30087,0.738
5366,5,RUSSELLVILLE,0.738
4751,5,WINSLOW,0.738
8319,11,Government - Hospital District or Authority,0.738
7863,16,85%,0.738
8051,6,CA,0.738
6307,4,130 MEDICAL CIRCLE,0.738
5722,8,JACKSON,0.738
1034,10,Acute Care Hospitals,0.738
9154,10,Acute Care Hospitals,0.738
3674,7,86403,0.738
2105,8,JEFFERSON,0.738
9193,7,62354,0.738
3657,17,39 patients,0.738
400,9,3343614267,0.738
9072,11,Government - State,0.738
7607,12,Yes,0.738
8215,8,SACRAMENTO,0.738
7470,10,Acute Care Hospitals,0.738
7496,5,SOUTH SAN FRANCISCO,0.738
1456,6,LA,0.738
9979,9,5106674510,0.738
8962,13,Pneumonia,0.738
4377,7,85296,0.738
4551,11,Government Federal,0.738
4659,2,31303,0.738
8698,16,98%,0.738
6403,10,Critical Access Hospitals,0.738
6019,9,5012197000,0.738
4539,9,5206291821,0.738
8128,2,10001,0.738
5268,8,BAXTER,0.738
9969,10,Acute Care Hospitals,0.738
1862,18,AL_PN-3B,0.738
4035,9,6235611000,0.738
5789,7,72342,0.738
4340,6,AZ,0.738
6145,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.738
5947,6,AR,0.738
5330,16,94%,0.738
8011,18,CA_PN-5C,0.738
4411,9,4803586100,0.738
8621,8,MARIN,0.738
1738,10,Acute Care Hospitals,0.738
7751,4,2333 BUCHANAN STREET,0.738
8206,11,Voluntary non-profit - Other,0.738
1163,2,10061,0.738
8278,7,90004,0.738
3466,17,54 patients,0.738
3398,16,93%,0.738
6145,7,72949,0.738
1021,17,17 patients,0.738
5015,8,YELL,0.738
9072,3,ANAHEIM GENERAL HOSPITAL,0.738
3770,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.738
1260,3,MEDICAL CENTER BARBOUR,0.738
3322,11,Voluntary non-profit - Private,0.738
4274,13,Heart Attack,0.738
1422,4,3400 HIGHWAY 78 EAST,0.738
9979,18,CA_AMI-5,0.738
5717,9,8705238911,0.738
5521,5,FORT SMITH,0.738
2428,16,99%,0.738
8477,6,CA,0.738
8426,7,93230,0.738
5614,8,ARKANSAS,0.738
8426,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.738
9610,9,9098659500,0.738
4816,7,85621,0.738
9232,16,41%,0.738
9185,3,ST MARY MEDICAL CENTER,0.738
8118,12,Yes,0.738
1709,17,133 patients,0.738
9117,4,825 DELBON AVE,0.738
5792,14,HF-1,0.738
6036,4,2215 WILDWOOD AVENUE,0.738
2753,2,20026,0.738
7602,6,CA,0.738
8491,5,SAN JOSE,0.738
4706,5,POLACCA,0.738
1673,12,Yes,0.738
2104,5,BIRMeINGHAM,0.738
1927,2,10126,0.738
257,11,Government - Federal,0.738
9750,9,8314627700,0.738
8650,10,Acute Care Hospitals,0.738
2814,12,Yes,0.738
8432,16,99%,0.738
8265,8,LOS ANGELES,0.738
5366,2,40041,0.738
9072,2,50173,0.738
6306,17,37 patients,0.738
5219,11,Proprietary,0.738
7672,5,ANAHEIM,0.738
3028,10,Acute Care Hospitals,0.738
9531,8,ORANGE,0.738
3355,5,PHOENIX,0.738
4924,6,AR,0.738
5023,17,17 patients,0.738
3726,12,Yes,0.738
1280,4,820 W WASHINGTON ST,0.738
6229,16,97%,0.738
6487,10,Critical Access Hospitals,0.738
8551,7,95695,0.738
9547,16,100%,0.738
6082,7,72118,0.738
7644,11,Voluntary non-profit - Other,0.738
3998,17,242 patients,0.738
4675,18,AZ_SCIP-VTE-2,0.738
8854,4,155 GLASSON WAY,0.738
5946,13,Pneumonia,0.738
7858,16,91%,0.738
7335,11,Government - Hospital District or Authority,0.738
4876,11,Voluntary non-profit - Private,0.738
5913,16,100%,0.738
2084,5,YORK,0.738
7615,2,10001,0.738
1092,12,Yes,0.738
1601,3,THOMAS HOSPITAL,0.738
4437,3,BANNER GATEWAY MEDICAL CENTER,0.738
2398,10,Acute Care Hospitals,0.738
4925,13,Surgical Infection Prevention,0.738
2189,4,1701 SOUTH PELHAM ROAD,0.738
3804,18,AZ_PN-4,0.738
5966,6,AR,0.738
8871,4,155 GLASSON WAY,0.738
5940,17,0 patients,0.738
9247,8,ORANGE,0.738
2877,10,Critical Access Hospitals,0.738
5405,9,8707351500,0.738
939,4,515 MIRANDA ST,0.738
6654,12,Yes,0.738
7857,3,ST JOHN-S REGIONAL MEDICAL CENTER,0.738
9399,4,150 WEST ROUTE 66,0.738
8202,3,MARIAN MEDICAL CENTER,0.738
8274,7,90004,0.738
6681,16,97%,0.738
1260,5,EUFAULA,0.738
7819,13,Surgical Infection Prevention,0.738
6835,7,95642,0.738
8862,11,Voluntary non-profit - Other,0.738
6936,8,RIVERSIDE,0.738
4227,12,Yes,0.738
9164,17,21 patients,0.738
6059,17,171 patients,0.738
5510,7,72917,0.738
4960,10,Acute Care Hospitals,0.738
4796,12,No,0.738
3854,18,AZ_PN-4,0.738
7004,17,134 patients,0.738
7376,10,Acute Care Hospitals,0.738
7230,3,EL CENTRO REGIONAL MEDICAL CENTER,0.738
1673,10,Acute Care Hospitals,0.738
1207,17,16 patients,0.738
8701,6,CA,0.738
6036,8,PULASKI,0.738
8174,11,Voluntary non-profit - Church,0.738
3453,8,MARICOPA,0.738
4008,8,MARICOPA,0.738
3989,18,AZ_SCIP-VTE-1,0.738
1207,8,GENEVA,0.738
9894,12,No,0.738
8718,11,Voluntary non-profit - Private,0.738
5185,10,Acute Care Hospitals,0.738
5947,11,Proprietary,0.738
7973,6,CA,0.738
7257,6,CA,0.738
489,7,36360,0.738
1107,8,JEFFERSON,0.738
4422,17,73 patients,0.738
5727,3,HARRIS HOSPITAL,0.738
8462,8,LOS ANGELES,0.738
2989,4,5102 WEST CAMPBELL AVENUE,0.738
9928,6,CA,0.738
6002,13,Surgical Infection Prevention,0.738
9502,9,5308779631,0.738
2428,2,10168,0.738
6476,10,Critical Access Hospitals,0.738
1974,10,Acute Care Hospitals,0.738
3776,5,SAN CARLOS,0.738
4135,10,Acute Care Hospitals,0.738
5021,18,AR_SCIP-CARD-2,0.738
6366,8,MISSISSIPPI,0.738
8684,3,PETALUMA VALLEY HOSPITAL,0.738
9464,4,751 MEDICAL CENTER COURT,0.738
638,17,241 patients,0.738
7838,5,SAN PABLO,0.738
9198,2,50191,0.738
6204,3,CROSSRIDGE COMMUNITY HOSPITAL,0.738
8087,11,Voluntary non-profit - Other,0.738
3389,10,Acute Care Hospitals,0.738
5792,9,8703385800,0.738
7793,7,92103,0.738
6601,11,Government - Local,0.738
2949,2,30006,0.738
8184,11,Voluntary non-profit - Church,0.738
3481,3,SIERRA VISTA REGIONAL HEALTH CENTER INC,0.738
9356,6,CA,0.738
3776,11,Government - Federal,0.738
5617,4,2215 WILDWOOD AVENUE,0.738
5824,17,114 patients,0.738
9195,3,ST MARY MEDICAL CENTER,0.738
7352,11,Government - Hospital District or Authority,0.738
7751,9,4158332646,0.738
3913,17,731 patients,0.738
5053,12,Yes,0.738
6589,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.738
9600,11,Voluntary non-profit - Other,0.738
1675,4,701 PRINCETON AVENUE SOUTHWEST,0.738
9464,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.738
1971,2,10128,0.738
1721,5,PRATTVILLE,0.738
6924,16,38%,0.738
8610,3,NOVATO COMMUNITY HOSPITAL,0.738
8496,12,Yes,0.738
8307,16,95%,0.738
9969,5,LOS ANGELES,0.738
1207,7,36340,0.738
3387,4,5102 WEST CAMPBELL AVENUE,0.738
6512,3,ASHLEY COUNTY MEDICAL CENTER,0.738
3389,13,Pneumonia,0.738
3351,3,ST JOSEPH-S HOSPITAL AND MEDICAL CENTER,0.738
2753,13,Pneumonia,0.738
3096,3,ST VINCENT MEDICAL CTR NORTH,0.738
8676,11,Voluntary non-profit - Other,0.738
9920,18,CA_SCIP-INF-3,0.738
8929,8,LOS ANGELES,0.738
2394,16,91%,0.738
8128,11,Voluntary non-profit - Church,0.738
3794,4,4212 N 16TH ST,0.738
2215,16,91%,0.737
6212,8,CROSS,0.737
6832,11,Government - Local,0.737
7883,3,ST JOSEPHS MED CENTER OF STOCKTON,0.737
3466,3,SCOTTSDALE HEALTHCARE-OSBORN MEDICAL CENTER,0.737
4274,16,94%,0.737
9547,5,ANAHEIM,0.737
5604,18,AR_SCIP-INF-2,0.737
4384,3,MERCY GILBERT MEDICAL CENTER,0.737
4551,8,YAVAPAI,0.737
9619,16,99%,0.737
3014,18,AZ_SCIP-VTE-1,0.737
5940,7,72401,0.737
8830,17,2 patients,0.737
5248,2,40026,0.737
3453,3,SCOTTSDALE HEALTHCARE-OSBORN MEDICAL CENTER,0.737
6706,2,50006,0.737
8701,5,PANORAMA CITY,0.737
8686,10,Acute Care Hospitals,0.737
1434,10,Acute Care Hospitals,0.737
1207,2,10062,0.737
9629,10,Acute Care Hospitals,0.737
2742,11,Government - Federal,0.737
3888,6,AZ,0.737
4384,12,Yes,0.737
861,12,Yes,0.737
1920,14,SCIP-INF-3,0.737
5335,8,GREENE,0.737
4562,8,YAVAPAI,0.737
1743,2,10109,0.737
7793,10,Acute Care Hospitals,0.737
9193,9,5624910900,0.737
3943,10,Acute Care Hospitals,0.737
6774,17,37 patients,0.737
8206,6,CA,0.737
1282,17,15 patients,0.737
5311,8,PULASKI,0.737
7883,16,94%,0.737
2401,8,JEFFERSON,0.737
899,12,Yes,0.737
858,10,Acute Care Hospitals,0.737
7854,4,1600 N ROSE AVE,0.737
9606,4,200 WEST ARBOR DRIVE,0.737
3929,8,MARICOPA,0.737
6378,12,Yes,0.737
9072,9,7142204533,0.737
9117,16,78%,0.737
2817,4,2801 DEBARR ROAD,0.737
5278,7,72653,0.737
9292,16,96%,0.737
7044,11,Voluntary non-profit - Private,0.737
8718,7,91402,0.737
5218,12,No,0.737
400,11,Voluntary non-profit - Private,0.737
7602,4,350 HAWTHORNE AVENUE,0.737
9166,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.737
6307,10,Critical Access Hospitals,0.737
7488,7,92868,0.737
1721,7,36067,0.737
831,10,Acute Care Hospitals,0.737
7948,17,3 patients,0.737
5673,9,5013374911,0.737
6796,11,Voluntary non-profit - Church,0.737
8684,5,PETALUMA,0.737
4266,7,85225,0.737
4832,5,GLOBE,0.737
6745,2,50007,0.737
4138,9,4808545050,0.737
327,11,Proprietary,0.737
6059,12,Yes,0.737
926,5,GADSDEN,0.737
8214,6,CA,0.737
3453,5,SCOTTSDALE,0.737
2973,17,113 patients,0.737
133,12,Yes,0.737
3824,3,PARADISE VALLEY HOSPITAL,0.737
7376,12,Yes,0.737
9132,4,1425 S MAIN ST,0.737
940,4,515 MIRANDA ST,0.737
6371,6,AR,0.737
8191,17,25 patients,0.737
8191,9,8057393000,0.737
8640,11,Voluntary non-profit - Other,0.737
2779,4,2801 DEBARR ROAD,0.737
2411,8,RUSSELL,0.737
9626,7,93401,0.737
4838,4,5102 WEST CAMPBELL AVENUE,0.737
2458,8,MONTGOMERY,0.737
3784,5,SAN CARLOS,0.737
3657,9,9283484000,0.737
4324,8,MOHAVE,0.737
5579,7,72315,0.737
9347,8,SAN MATEO,0.737
3804,2,30078,0.737
7874,5,STOCKTON,0.737
1885,5,MONROEVILLE,0.737
9421,10,Acute Care Hospitals,0.737
7863,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.737
2814,17,3 patients,0.737
6088,11,Voluntary non-profit - Private,0.737
6429,3,BOONEVILLE COMMUNITY HOSPITAL,0.737
400,17,93 patients,0.737
9399,6,CA,0.737
9190,4,1050 LINDEN AVE,0.737
5359,4,15155 HIGHWAY 43,0.737
4065,9,5206962328,0.737
7122,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.737
3028,12,Yes,0.737
7051,5,OROVILLE,0.737
5617,16,83%,0.737
8662,4,726 4TH ST,0.737
5744,10,Acute Care Hospitals,0.737
8829,9,2137482411,0.737
6969,5,NATIONAL CITY,0.737
5638,4,1701 SOUTH PELHAM ROAD,0.737
8432,12,Yes,0.737
8892,17,29 patients,0.737
9350,7,93534,0.737
1182,4,380 WOODS COVE ROAD,0.737
4866,2,31315,0.737
5248,5,HOT SPRINGS,0.737
4908,17,16 patients,0.737
5947,12,Yes,0.737
3625,12,Yes,0.737
8738,7,90027,0.737
7702,6,CA,0.737
4567,3,VA NORTHERN ARIZONA HEALTHCARE SYSTEM,0.737
3667,5,LAKE HAVASU CITY,0.737
911,16,88%,0.737
8273,11,Proprietary,0.737
9965,16,93%,0.737
4138,11,Government - Local,0.737
6407,11,Government - Local,0.737
3712,13,Surgical Infection Prevention,0.737
3355,8,MARICOPA,0.737
7552,4,1425 S MAIN ST,0.737
5414,6,AR,0.737
8761,3,KAISER FOUNDATION HOSPITAL - DOWNEY,0.737
966,18,AL_HF-4,0.737
530,16,94%,0.737
966,11,Proprietary,0.737
6697,12,Yes,0.737
5970,5,BATESVILLE,0.737
4324,4,5102 WEST CAMPBELL AVENUE,0.737
9913,4,2823 FRESNO STREET,0.737
4919,13,Pneumonia,0.737
1699,3,TRINITY MEDICAL CENTER,0.737
7529,6,CA,0.737
844,17,37 patients,0.737
8493,8,SANTA CLARA,0.737
3471,13,Surgical Infection Prevention,0.737
4135,5,MESA,0.737
9022,6,CA,0.737
4035,6,AZ,0.737
4770,8,NAVAJO,0.737
8287,3,SANTA MONICA - UCLA MED CTR & ORTHOPAEDIC HOSPITAL,0.737
7579,10,Acute Care Hospitals,0.737
430,3,COOSA VALLEY MEDICAL CENTER,0.737
1227,2,10065,0.737
686,12,Yes,0.737
1844,18,AL_SCIP-INF-2,0.737
8893,5,SAN FRANCISCO,0.737
939,5,GEORGIANA,0.737
9498,10,Acute Care Hospitals,0.737
8174,6,CA,0.737
5395,13,Pneumonia,0.737
3712,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.737
6392,7,72370,0.737
8797,5,FONTANA,0.737
7470,11,Government - Hospital District or Authority,0.737
5849,10,Acute Care Hospitals,0.737
5278,3,BAXTER REGIONAL MEDICAL CENTER,0.737
9600,9,9098659500,0.737
4129,12,Yes,0.737
3647,11,Government - Hospital District or Authority,0.737
8165,9,3190008900,0.737
8202,2,50107,0.737
9386,6,CA,0.737
5145,3,SUMMIT MEDICAL CENTER,0.737
8914,2,50153,0.737
5510,16,100%,0.737
3888,13,Surgical Infection Prevention,0.737
3552,2,30062,0.737
3580,16,95%,0.737
3444,8,MARICOPA,0.737
5023,6,AR,0.737
3998,2,30093,0.737
1974,17,2 patients,0.737
2591,17,355 patients,0.737
5023,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.737
9132,16,97%,0.737
4603,6,AZ,0.737
7389,8,LOS ANGELES,0.737
1738,5,CARROLLTON,0.737
1725,10,Acute Care Hospitals,0.737
5583,8,MISSISSIPPI,0.737
8014,7,94546,0.737
6288,5,MOUNTAIN VIEW,0.737
4258,7,85225,0.737
9099,3,SANTA ROSA MEMORIAL HOSPITAL,0.737
8549,6,CA,0.737
1570,4,1301 BELLEVILLE AVENUE,0.737
400,4,124 S MEMORIAL DR,0.737
8342,12,Yes,0.737
5812,10,Acute Care Hospitals,0.737
8788,4,200 WEST ARBOR DRIVE,0.737
9103,7,95382,0.737
7353,3,KAWEAH DELTA MEDICAL CENTER,0.737
6408,10,Critical Access Hospitals,0.737
8713,17,26 patients,0.737
150,17,0 patients,0.737
2860,8,KETCHIKAN GATEWAY,0.737
5466,11,Government - Local,0.737
6366,11,Voluntary non-profit - Church,0.737
2609,11,Voluntary non-profit - Private,0.737
2624,2,20006,0.737
940,5,GEORGIANA,0.737
1266,9,3346887721,0.737
2330,8,COLBERT,0.737
2459,5,MONTGOMERY,0.737
3300,4,5102 WEST CAMPBELL AVENUE,0.737
8477,8,LOS ANGELES,0.737
1709,5,BIRMINGHAM,0.737
5970,3,WHITE RIVER MEDICAL CENTER,0.737
1396,5,DECATUR,0.737
6295,12,Yes,0.737
1152,7,35650,0.737
6145,11,Voluntary non-profit - Church,0.737
3619,3,LA PAZ REGIONAL HOSPITAL,0.737
954,5,GEORGIANA,0.737
1207,11,Government - Hospital District or Authority,0.737
7529,2,50071,0.737
6746,16,99%,0.737
398,17,0 patients,0.737
4738,10,Critical Access Hospitals,0.737
7530,17,74 patients,0.736
4587,18,AZ_PN-2,0.736
3854,11,Government - Federal,0.736
8171,3,SAINT FRANCIS MEDICAL CENTER,0.736
4384,9,4807288327,0.736
3644,7,85546,0.736
9727,9,8184098202,0.736
3302,11,Government - Local,0.736
8110,8,RIVERSIDE,0.736
4133,8,MARICOPA,0.736
5291,6,AR,0.736
5712,8,JACKSON,0.736
2980,3,VERDE VALLEY MEDICAL CENTER,0.736
6145,3,MERCY HOSPITAL TURNER MEMORIAL,0.736
7702,8,SACRAMENTO,0.736
8342,18,CA_PN-2,0.736
7579,11,Voluntary non-profit - Other,0.736
5053,7,72143,0.736
7434,8,LOS ANGELES,0.736
3747,8,PIMA,0.736
5811,4,700 WEST GROVE STREET,0.736
1927,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.736
3580,6,AZ,0.736
9227,5,LAGUNA BEACH,0.736
3552,10,Acute Care Hospitals,0.736
4227,3,UNIVERSITY PHYSICIANS HEALTHCARE HOSPITAL AT KINO,0.736
5554,16,100%,0.736
7751,16,100%,0.736
6641,4,2215 WILDWOOD AVENUE,0.736
7702,4,200 WEST ARBOR DRIVE,0.736
8342,13,Pneumonia,0.736
862,11,Voluntary non-profit - Private,0.736
668,8,JEFFERSON,0.736
9619,12,Yes,0.736
7432,11,Proprietary,0.736
7488,5,ORANGE,0.736
