1936,5,TROY,0.725
2278,5,GREENVILLE,0.725
4017,12,Yes,0.725
6277,10,Critical Access Hospitals,0.725
646,11,Government - Local,0.725
2567,17,10 patients,0.725
5708,11,Proprietary,0.725
4919,7,72830,0.725
271,10,Acute Care Hospitals,0.725
7672,11,Proprietary,0.725
4008,5,SUN CITY WEST,0.725
648,5,WEDOWEE,0.725
9350,7,93534,0.725
9247,6,CA,0.725
3625,11,Voluntary non-profit - Other,0.725
8191,16,100%,0.725
5154,10,Acute Care Hospitals,0.725
5846,13,Pneumonia,0.725
862,11,Voluntary non-profit - Private,0.725
735,13,Surgical Infection Prevention,0.725
3047,11,Proprietary,0.725
5966,9,8702621200,0.725
5065,12,Yes,0.725
8660,7,95901,0.725
3625,7,85344,0.725
1709,12,No,0.725
2411,12,Yes,0.725
741,11,Government - Hospital District or Authority,0.725
3747,11,Government - Federal,0.725
1817,13,Surgical Infection Prevention,0.725
6642,5,BERRYVILLE,0.725
2260,10,Acute Care - VA Medical Center,0.725
1558,10,Acute Care Hospitals,0.725
6374,6,AR,0.725
9256,17,0 patients,0.725
7530,10,Acute Care Hospitals,0.725
3387,12,Yes,0.725
4562,13,Pneumonia,0.725
2985,13,Surgical Infection Prevention,0.725
6002,10,Acute Care Hospitals,0.725
4832,9,9284253261,0.725
9750,6,CA,0.725
6477,12,Yes,0.725
7998,8,ALAMEDA,0.725
7007,11,Voluntary non-profit - Private,0.725
6403,17,0 patients,0.725
6819,7,94574,0.725
2580,12,Yes,0.725
3117,10,Critical Access Hospitals,0.725
6538,7,72110,0.725
4183,10,Acute Care Hospitals,0.725
6841,8,AMADOR,0.725
8068,6,CA,0.725
2861,12,Yes,0.725
8267,11,Proprietary,0.725
8862,11,Voluntary non-profit - Other,0.725
8493,12,Yes,0.725
8287,10,Acute Care Hospitals,0.725
3586,10,Acute Care Hospitals,0.725
5617,9,8706733511,0.725
3232,12,Yes,0.725
3023,12,Yes,0.725
4538,10,Acute Care - VA Medical Center,0.725
6697,11,Voluntary non-profit - Church,0.725
4989,9,4793388000,0.725
8278,5,LOS ANGELES,0.725
9750,7,95065,0.725
9500,11,Voluntary non-profit - Private,0.725
4478,13,Heart Attack,0.725
8319,11,Government - Hospital District or Authority,0.725
5717,6,AR,0.725
8499,11,Voluntary non-profit - Church,0.725
9606,11,Voluntary non-profit - Other,0.725
8174,6,CA,0.725
126,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.725
3770,5,SAN CARLOS,0.725
2075,5,YORK,0.725
4340,11,Proprietary,0.725
9682,6,CA,0.725
3901,11,Proprietary,0.725
4593,12,No,0.725
4558,4,1003 WILLOW CREEK ROAD,0.725
4657,12,No,0.725
1371,8,BALDWIN,0.725
9247,9,9494997193,0.725
5671,7,72104,0.725
6969,10,Acute Care Hospitals,0.725
1097,16,100%,0.725
8830,7,90015,0.725
8532,11,Voluntary non-profit - Other,0.725
3400,9,9284743222,0.725
3512,11,Voluntary non-profit - Other,0.724
5953,5,JONESBORO,0.724
6905,12,No,0.724
6087,13,Surgical Infection Prevention,0.724
3663,6,AZ,0.724
8559,10,Acute Care Hospitals,0.724
5894,2,04010F,0.724
4796,11,Voluntary non-profit - Other,0.724
4832,10,Critical Access Hospitals,0.724
456,12,Yes,0.724
2973,13,Heart Failure,0.724
3919,16,100%,0.724
3302,11,Government - Local,0.724
4925,6,AR,0.724
1021,12,No,0.724
862,12,Yes,0.724
2428,10,Acute Care Hospitals,0.724
3644,5,SAFFORD,0.724
5218,10,Acute Care Hospitals,0.724
4965,12,Yes,0.724
2726,16,100%,0.724
3712,10,Acute Care Hospitals,0.724
4869,12,Yes,0.724
4102,5,PHOENIX,0.724
3901,16,100%,0.724
4227,11,Voluntary non-profit - Private,0.724
661,10,Acute Care Hospitals,0.724
4250,9,4806039000,0.724
1601,10,Acute Care Hospitals,0.724
8118,9,9516882211,0.724
6202,12,Yes,0.724
3099,11,Voluntary non-profit - Private,0.724
3901,10,Acute Care Hospitals,0.724
3770,6,AZ,0.724
1235,12,Yes,0.724
1371,6,L,0.724
3398,10,Acute Care Hospitals,0.724
8014,10,Acute Care Hospitals,0.724
1227,7,35010,0.724
3512,5,SUN CITY,0.724
2392,12,Yes,0.724
8549,12,Yes,0.724
4331,11,Proprietary,0.724
1709,10,Acute Care Hospitals,0.724
844,12,Yes,0.724
6969,6,CA,0.724
7790,13,Surgical Infection Prevention,0.724
3191,13,Pneumonia,0.724
5021,10,Acute Care Hospitals,0.724
7175,10,Acute Care Hospitals,0.724
6345,8,ARKANSAS,0.724
3663,11,Government - Hospital District or Authority,0.724
5335,12,Yes,0.724
4784,4,101 COLE AVENUE,0.724
8684,17,10 patients,0.724
516,11,Voluntary non-profit - Private,0.724
8403,11,Proprietary,0.724
9541,13,Pneumonia,0.724
2392,10,Acute Care Hospitals,0.724
7819,11,Voluntary non-profit - Private,0.724
7175,13,Surgical Infection Prevention,0.724
9656,10,Acute Care Hospitals,0.724
9216,13,Pneumonia,0.724
1738,11,Voluntary non-profit - Other,0.724
516,5,CENTRE,0.724
1920,13,Surgical Infection Prevention,0.724
5851,5,HOPE,0.724
6487,10,Critical Access Hospitals,0.724
8890,7,94109,0.724
5219,5,SPRINGDALE,0.724
8650,10,Acute Care Hospitals,0.724
8676,16,100%,0.724
4192,11,Proprietary,0.724
3283,6,AZ,0.724
2398,10,Acute Care Hospitals,0.724
9256,18,CA_AMI-8A,0.724
7230,10,Acute Care Hospitals,0.724
7854,10,Acute Care Hospitals,0.724
9955,5,LOS ANGELES,0.724
9267,10,Acute Care Hospitals,0.724
901,16,100%,0.724
9464,6,CA,0.724
4593,10,Critical Access Hospitals,0.724
5712,10,Acute Care Hospitals,0.724
4274,11,Proprietary,0.724
317,16,100%,0.724
7434,13,Pneumonia,0.724
7501,6,CA,0.724
5160,10,Acute Care Hospitals,0.724
9913,16,100%,0.724
5894,7,72205,0.724
2788,16,100%,0.724
8214,7,95816,0.724
954,10,Acute Care Hospitals,0.724
7141,11,Government - Local,0.724
3647,10,Acute Care Hospitals,0.724
750,11,Proprietary,0.724
6355,12,No,0.724
5197,6,AR,0.724
4250,10,Acute Care Hospitals,0.724
5617,8,ARKANSAS,0.724
7109,7,95926,0.724
69,11,Government - Hospital District or Authority,0.724
9227,11,Voluntary non-profit - Other,0.724
8840,12,Yes,0.724
7548,7,94596,0.724
8735,16,100%,0.724
3724,7,86045,0.724
5812,12,Yes,0.724
9906,16,0%,0.724
6212,11,Voluntary non-profit - Church,0.724
691,11,Government - State,0.724
6444,5,DE QUEEN,0.724
4102,12,Yes,0.724
327,5,ANNISTON,0.724
4738,12,Yes,0.724
3913,7,85260,0.724
7265,5,SAN FRANCISCO,0.724
8267,13,Pneumonia,0.724
4796,7,85603,0.724
9115,6,CA,0.724
8241,16,100%,0.724
3040,11,Proprietary,0.724
8559,6,CA,0.724
5213,6,AR,0.724
3707,8,APACHE,0.724
7267,10,Acute Care Hospitals,0.724
4478,7,85201,0.724
2732,11,Voluntary non-profit - Other,0.724
4135,5,MESA,0.724
5311,10,Acute Care Hospitals,0.724
4675,5,DOUGLAS,0.724
6924,9,9517883000,0.724
8254,6,CA,0.724
5696,17,102 patients,0.723
7819,12,Yes,0.723
8267,12,No,0.723
8604,7,92404,0.723
9913,5,FRESNO,0.723
7052,12,Yes,0.723
6641,6,AR,0.723
9920,9,5592285338,0.723
1434,5,JASPER,0.723
974,10,Acute Care Hospitals,0.723
4411,6,AZ,0.723
3525,10,Acute Care Hospitals,0.723
4558,10,Acute Care - VA Medical Center,0.723
4659,7,85607,0.723
8265,12,No,0.723
9448,10,Acute Care Hospitals,0.723
6087,12,Yes,0.723
5970,6,AR,0.723
6036,10,Acute Care Hospitals,0.723
6113,6,AR,0.723
8128,7,90033,0.723
6360,7,72042,0.723
1927,13,Heart Attack,0.723
9386,7,91740,0.723
9056,7,92804,0.723
6295,7,71852,0.723
3494,7,86409,0.723
5579,6,AR,0.723
6262,6,AR,0.723
9727,11,Voluntary non-profit - Church,0.723
5614,9,8706733511,0.723
6184,5,WALDRON,0.723
7365,5,VISALIA,0.723
4008,12,Yes,0.723
4198,11,Government - State,0.723
940,11,Voluntary non-profit - Private,0.723
9050,3,ANAHEIM GENERAL HOSPITAL,0.723
966,5,ENTERPRISE,0.723
6674,5,HAYWARD,0.723
823,11,Proprietary,0.723
5021,12,Yes,0.723
3471,6,AZ,0.723
1594,11,Government - Hospital District or Authority,0.723
1456,10,Acute Care Hospitals,0.723
1280,12,No,0.723
2105,12,Yes,0.723
7615,5,UPLAND,0.723
8854,5,GRASS VALLEY,0.723
7241,7,93023,0.723
5277,11,Voluntary non-profit - Other,0.723
1738,5,CARROLLTON,0.723
1998,8,BALDWIN,0.723
6770,11,Voluntary non-profit - Other,0.723
1388,5,DECATUR,0.723
5970,16,100%,0.723
5123,12,Yes,0.723
9193,7,62354,0.723
9292,11,Government - Hospital District or Authority,0.723
2868,12,Yes,0.723
6557,5,DUMAS,0.723
4706,10,Critical Access Hospitals,0.723
3294,6,AZ,0.723
2922,11,Government - Hospital District or Authority,0.723
1732,12,Yes,0.723
8948,12,Yes,0.723
5613,16,100%,0.723
8650,11,Voluntary non-profit - Other,0.723
6075,7,72118,0.723
6371,5,OSCEOLA,0.723
6212,5,WYNNE,0.723
3707,6,AZ,0.723
3451,5,PHOENIX,0.723
664,13,Surgical Infection Prevention,0.723
5521,6,AR,0.723
7335,6,CA,0.723
9547,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.723
2817,10,Critical Access Hospitals,0.723
5160,12,Yes,0.723
5933,11,Voluntary non-profit - Private,0.723
5213,12,No,0.723
2989,12,Yes,0.723
3619,9,9286697300,0.723
8894,11,Voluntary non-profit - Private,0.723
6841,5,JACKSON,0.723
9600,6,CA,0.723
399,12,Yes,0.723
1974,16,100%,0.723
3400,13,Surgical Infection Prevention,0.723
9918,10,Acute Care - VA Medical Center,0.723
5687,10,Acute Care Hospitals,0.723
7479,10,Acute Care Hospitals,0.723
4265,12,No,0.723
3625,9,9286697300,0.723
3929,10,Acute Care Hospitals,0.723
887,11,Voluntary non-profit - Other,0.723
9031,7,90602,0.723
8977,5,FRENCH CAMP,0.723
1759,10,Acute Care Hospitals,0.723
5160,11,Proprietary,0.723
8513,12,Yes,0.723
6512,8,ASHLEY,0.723
8319,16,100%,0.723
9154,6,CA,0.723
3582,5,TUCSON,0.723
5406,11,Voluntary non-profit - Other,0.723
5425,13,Surgical Infection Prevention,0.723
8935,16,100%,0.723
7007,10,Acute Care Hospitals,0.723
8840,5,LOS ANGELES,0.723
6534,6,AR,0.723
8935,11,Proprietary,0.723
3989,10,Acute Care Hospitals,0.723
399,7,36067,0.723
7496,7,94080,0.723
8426,11,Voluntary non-profit - Church,0.723
6345,9,8709463571,0.723
5015,6,AR,0.723
9626,12,Yes,0.723
8070,7,92123,0.723
974,5,ENTERPRISE,0.722
6262,10,Critical Access Hospitals,0.722
6059,10,Acute Care Hospitals,0.722
3989,5,PHOENIX,0.722
9225,12,Yes,0.722
1118,17,0 patients,0.722
8662,6,CA,0.722
939,10,Acute Care Hospitals,0.722
9969,10,Acute Care Hospitals,0.722
9421,10,Acute Care Hospitals,0.722
6360,9,8709463571,0.722
5169,12,Yes,0.722
9619,12,Yes,0.722
6538,10,Critical Access Hospitals,0.722
5359,6,AR,0.722
3794,12,Yes,0.722
7079,13,Surgical Infection Prevention,0.722
9547,10,Acute Care Hospitals,0.722
8068,7,92123,0.722
1934,10,Acute Care Hospitals,0.722
977,11,Proprietary,0.722
7353,7,93291,0.722
977,12,Yes,0.722
771,10,Acute Care Hospitals,0.722
399,6,AL,0.722
327,11,Proprietary,0.722
3028,10,Acute Care Hospitals,0.722
6601,12,Yes,0.722
5023,6,AR,0.722
9965,10,Acute Care Hospitals,0.722
5554,10,Acute Care Hospitals,0.722
4133,7,85206,0.722
4672,11,Voluntary non-profit - Private,0.722
2779,10,Acute Care Hospitals,0.722
8630,7,94945,0.722
9626,5,SAN LUIS OBISPO,0.722
1163,10,Acute Care Hospitals,0.722
1558,5,WETUMPKA,0.722
4697,10,Critical Access Hospitals,0.722
5366,5,RUSSELLVILLE,0.722
7602,10,Acute Care Hospitals,0.722
858,5,HAMILTON,0.722
3854,12,Yes,0.722
4368,5,PRESCOTT VALLEY,0.722
2086,11,Voluntary non-profit - Other,0.722
8551,16,100%,0.722
8342,5,ESCONDIDO,0.722
6475,10,Critical Access Hospitals,0.722
8206,6,CA,0.722
9894,7,93308,0.722
9937,11,Government - Hospital District or Authority,0.722
8830,6,CA,0.722
4100,5,PHOENIX,0.722
9806,12,Yes,0.722
3644,7,85546,0.722
5792,5,HELENA,0.722
7257,12,Yes,0.722
8893,6,CA,0.722
8876,6,CA,0.722
8860,5,GRASS VALLEY,0.722
3191,12,Yes,0.722
3811,7,85016,0.722
9893,13,Surgical Infection Prevention,0.722
2542,7,35582,0.722
5727,5,NEWPORT,0.722
288,10,Acute Care Hospitals,0.722
436,12,Yes,0.722
3139,10,Acute Care Hospitals,0.722
5953,6,AR,0.722
691,12,Yes,0.722
6681,11,Voluntary non-profit - Church,0.722
7530,16,100%,0.722
4659,5,DOUGLAS,0.722
4965,10,Acute Care Hospitals,0.722
2827,11,Government - Local,0.722
5466,5,MONTICELLO,0.722
7973,6,CA,0.722
947,11,Voluntary non-profit - Private,0.722
5467,16,100%,0.722
3804,7,85016,0.722
11,10,Acute Care Hospitals,0.722
3888,13,Surgical Infection Prevention,0.722
8278,12,No,0.722
9795,11,Government - Hospital District or Authority,0.722
4368,12,Yes,0.722
5065,5,MENA,0.722
661,11,Government - Local,0.722
7854,11,Voluntary non-profit - Church,0.722
661,5,WEDOWEE,0.722
3512,6,AZ,0.722
51,10,Acute Care Hospitals,0.722
6374,5,OSCEOLA,0.722
8686,10,Acute Care Hospitals,0.722
3398,13,Surgical Infection Prevention,0.722
7141,10,Acute Care Hospitals,0.722
8829,7,90015,0.722
9378,7,91740,0.722
7857,11,Voluntary non-profit - Church,0.722
6922,6,CA,0.722
2742,12,Yes,0.722
9464,11,Voluntary non-profit - Other,0.722
12,12,Yes,0.722
1276,12,No,0.722
8513,11,Voluntary non-profit - Other,0.722
1266,12,No,0.722
7247,10,Acute Care Hospitals,0.722
5614,16,100%,0.722
6601,11,Government - Local,0.722
5583,11,Voluntary non-profit - Other,0.722
3933,5,MESA,0.722
7900,11,Voluntary non-profit - Other,0.722
8378,13,Surgical Infection Prevention,0.722
6393,5,OSCEOLA,0.722
6075,10,Acute Care Hospitals,0.722
7103,13,Surgical Infection Prevention,0.722
3734,13,Surgical Infection Prevention,0.722
7777,12,Yes,0.722
750,7,36420,0.722
6407,12,Yes,0.722
8549,11,Voluntary non-profit - Other,0.722
3389,11,Voluntary non-profit - Other,0.722
36,10,Acute Care Hospitals,0.722
7434,10,Acute Care Hospitals,0.722
1097,12,Yes,0.722
7388,11,Voluntary non-profit - Private,0.721
3644,6,AZ,0.721
8378,6,CA,0.721
5023,12,Yes,0.721
8356,11,Voluntary non-profit - Other,0.721
1152,12,No,0.721
1282,12,No,0.721
3200,16,100%,0.721
8797,16,100%,0.721
8267,6,CA,0.721
6070,6,AR,0.721
5046,5,SEARCY,0.721
2027,11,Proprietary,0.721
2742,11,Government - Federal,0.721
9247,13,Surgical Infection Prevention,0.721
5053,10,Acute Care Hospitals,0.721
3660,5,SAFFORD,0.721
4539,11,Government Federal,0.721
5826,7,71731,0.721
4274,13,Heart Attack,0.721
3839,5,PHOENIX,0.721
7434,6,CA,0.721
7579,12,Yes,0.721
8856,12,Yes,0.721
4743,10,Critical Access Hospitals,0.721
5559,12,Yes,0.721
8496,5,SAN JOSE,0.721
4904,11,Voluntary non-profit - Private,0.721
7728,5,GILROY,0.721
9453,10,Acute Care Hospitals,0.721
5152,7,72956,0.721
9050,12,Yes,0.721
8171,7,90262,0.721
9036,7,90602,0.721
8118,11,Voluntary non-profit - Private,0.721
4796,4,101 COLE AVENUE,0.721
9198,6,CA,0.721
3089,10,Acute Care Hospitals,0.721
3442,10,Acute Care Hospitals,0.721
6512,11,Voluntary non-profit - Private,0.721
6408,10,Critical Access Hospitals,0.721
9610,11,Voluntary non-profit - Other,0.721
3784,11,Government - Federal,0.721
3160,13,Heart Failure,0.721
218,12,Yes,0.721
5425,10,Acute Care Hospitals,0.721
9632,6,CA,0.721
3663,12,No,0.721
3047,10,Acute Care Hospitals,0.721
1601,7,36532,0.721
939,12,No,0.721
3770,10,Acute Care Hospitals,0.721
7852,5,OXNARD,0.721
5616,8,ARKANSAS,0.721
8319,10,Acute Care Hospitals,0.721
8676,5,PETALUMA,0.721
9453,6,CA,0.721
4183,12,No,0.721
6277,13,Pneumonia,0.721
4657,7,54624,0.721
5953,13,Surgical Infection Prevention,0.721
5814,11,Proprietary,0.721
4603,12,Yes,0.721
7607,12,Yes,0.721
5851,10,Acute Care Hospitals,0.721
9257,5,WATSONVILLE,0.721
4697,12,Yes,0.721
9906,7,93703,0.721
1513,10,Acute Care Hospitals,0.721
7863,12,No,0.721
9795,7,92262,0.721
9531,6,CA,0.721
7948,10,Acute Care Hospitals,0.721
6055,5,HOT SPRINGS,0.721
2732,10,Acute Care Hospitals,0.721
417,16,100%,0.721
7998,5,CASTRO VALLEY,0.721
1025,12,No,0.721
8118,10,Acute Care Hospitals,0.721
9600,9,9098659500,0.721
6919,7,90012,0.721
3552,12,Yes,0.721
8840,6,CA,0.721
9050,6,CA,0.721
3522,5,SUN CITY,0.721
1738,12,Yes,0.721
6082,6,AR,0.721
8278,6,CA,0.721
9448,11,Voluntary non-profit - Private,0.721
4551,4,1003 WILLOW CREEK ROAD,0.721
8110,11,Voluntary non-profit - Private,0.721
2742,15,Heart Attack Patients Given Aspirin at Discharge,0.721
5268,11,Voluntary non-profit - Other,0.721
1025,11,Government - Local,0.721
3663,13,Surgical Infection Prevention,0.721
9498,5,NEWPORT BEACH,0.721
6378,11,Voluntary non-profit - Church,0.721
9190,10,Acute Care Hospitals,0.721
6113,11,Proprietary,0.721
4960,10,Acute Care Hospitals,0.721
8393,7,95336,0.721
3983,7,85027,0.721
5311,6,AR,0.721
6514,8,ASHLEY,0.721
939,5,GEORGIANA,0.721
6774,4,1000 TRANCAS ST,0.721
7858,13,Pneumonia,0.721
5015,5,DANVILLE,0.721
5933,5,LITTLE ROCK,0.721
7052,7,95966,0.721
211,12,Yes,0.721
7376,10,Acute Care Hospitals,0.721
5558,12,Yes,0.721
1781,11,Government - Hospital District or Authority,0.72
890,13,Pneumonia,0.72
5406,7,72301,0.72
8698,6,CA,0.72
5947,13,Pneumonia,0.72
4258,6,AZ,0.72
7483,5,ORANGE,0.72
7265,16,100%,0.72
9887,5,BAKERSFIELD,0.72
5277,9,8705081000,0.72
258,11,Government - Federal,0.72
6444,15,Heart Attack Patients Given Aspirin at Arrival,0.72
4616,5,BENSON,0.72
2537,7,35582,0.72
664,12,No,0.72
7579,11,Voluntary non-profit - Other,0.72
4437,12,Yes,0.72
1005,10,Acute Care Hospitals,0.72
4205,11,Government - State,0.72
8597,6,CA,0.72
3522,11,Voluntary non-profit - Other,0.72
6774,6,CA,0.72
172,10,Acute Care Hospitals,0.72
8070,5,SAN DIEGO,0.72
5185,10,Acute Care Hospitals,0.72
5455,7,71701,0.72
5021,11,Voluntary non-profit - Other,0.72
2814,10,Critical Access Hospitals,0.72
5894,10,Acute Care - VA Medical Center,0.72
9232,7,92677,0.72
9642,11,Voluntary non-profit - Other,0.72
8014,7,94546,0.72
3776,11,Government - Federal,0.72
1544,10,Acute Care Hospitals,0.72
258,12,Yes,0.72
7857,5,OXNARD,0.72
8513,5,VAN NUYS,0.72
9056,17,0 patients,0.72
3522,12,Yes,0.72
862,10,Acute Care Hospitals,0.72
9115,5,TURLOCK,0.72
8731,11,Voluntary non-profit - Other,0.72
4258,10,Acute Care Hospitals,0.72
8480,5,GLENDALE,0.72
8490,7,95116,0.72
8165,6,CA,0.72
5021,6,AR,0.72
6487,11,Voluntary non-profit - Other,0.72
31,9,3347938701,0.72
4100,10,Acute Care Hospitals,0.72
9621,12,Yes,0.72
3776,10,Acute Care Hospitals,0.72
9621,11,Voluntary non-profit - Other,0.72
4567,9,9284454860,0.72
4258,5,CHANDLER,0.72
2635,12,Yes,0.72
7728,10,Acute Care Hospitals,0.72
4422,13,Surgical Infection Prevention,0.72
837,11,Voluntary non-profit - Private,0.72
5981,16,100%,0.72
8011,5,CASTRO VALLEY,0.72
4784,10,Critical Access Hospitals,0.72
9547,9,7147741450,0.72
6921,13,Surgical Infection Prevention,0.72
7126,12,Yes,0.72
5824,12,Yes,0.72
7699,11,Voluntary non-profit - Private,0.72
9968,7,90095,0.72
7751,12,Yes,0.72
5335,6,AR,0.72
5127,12,Yes,0.72
2361,11,Proprietary,0.72
2527,10,Critical Access Hospitals,0.72
4675,7,85607,0.72
6016,12,Yes,0.72
4603,11,Government - Hospital District or Authority,0.72
7122,6,CA,0.72
2398,12,Yes,0.72
8214,13,Heart Failure,0.72
6969,13,Surgical Infection Prevention,0.72
7863,6,CA,0.72
1573,5,BREWTON,0.72
9727,12,Yes,0.72
9969,11,Government - State,0.72
8862,6,CA,0.72
6610,11,Government - Local,0.72
8684,5,PETALUMA,0.72
4222,13,Heart Attack,0.72
2624,11,Voluntary non-profit - Private,0.72
2189,5,JACKSONVILLE,0.72
7602,8,ALAMEDA,0.72
6681,6,CA,0.72
5946,11,Proprietary,0.72
5940,10,Acute Care Hospitals,0.72
1005,12,Yes,0.72
8604,6,CA,0.72
210,10,Acute Care Hospitals,0.72
9465,13,Pneumonia,0.72
1738,13,Pneumonia,0.72
8860,6,CA,0.72
327,12,Yes,0.72
779,16,100%,0.72
5375,11,Proprietary,0.72
3040,3,ARIZONA HEART HOSPITAL,0.72
6723,6,CA,0.72
419,12,No,0.72
3300,13,Surgical Infection Prevention,0.72
8319,6,CA,0.72
5585,7,71603,0.72
4422,5,MESA,0.72
4008,7,85375,0.72
7969,5,HUNTINGTON PARK,0.72
954,11,Voluntary non-profit - Private,0.72
9500,5,PARADISE,0.719
3824,12,Yes,0.719
6307,5,NASHVILLE,0.719
2257,11,Government Federal,0.719
436,16,100%,0.719
8184,12,Yes,0.719
5196,9,8709724100,0.719
7052,11,Voluntary non-profit - Private,0.719
1545,10,Acute Care Hospitals,0.719
419,10,Acute Care Hospitals,0.719
6249,5,WALNUT RIDGE,0.719
4551,6,AZ,0.719
4951,7,72703,0.719
2868,11,Government - Local,0.719
6202,7,72396,0.719
8718,10,Acute Care Hospitals,0.719
8821,6,CA,0.719
5770,10,Acute Care Hospitals,0.719
2008,12,Yes,0.719
9979,7,94578,0.719
8987,7,95231,0.719
8128,5,LOS ANGELES,0.719
2313,5,MOBILE,0.719
4017,13,Heart Attack,0.719
61,10,Acute Care Hospitals,0.719
4193,6,AZ,0.719
1476,5,GROVE HILL,0.719
9574,11,Government - Local,0.719
3247,5,PHOENIX,0.719
3943,11,Government - Hospital District or Authority,0.719
8202,11,Voluntary non-profit - Church,0.719
8914,16,100%,0.719
4719,12,Yes,0.719
4331,6,AZ,0.719
3663,7,85546,0.719
3734,11,Voluntary non-profit - Other,0.719
5169,6,AR,0.719
4616,12,Yes,0.719
6919,17,102 patients,0.719
3936,7,85206,0.719
7858,6,CA,0.719
6393,6,AR,0.719
6996,5,LA MESA,0.719
5218,11,Proprietary,0.719
9546,10,Acute Care Hospitals,0.719
4368,10,Acute Care Hospitals,0.719
6249,6,AR,0.719
1126,11,Government - Hospital District or Authority,0.719
1126,6,AL,0.719
9164,11,Voluntary non-profit - Other,0.719
5748,16,100%,0.719
1594,13,Surgical Infection Prevention,0.719
4925,12,Yes,0.719
8254,12,Yes,0.719
4551,13,Heart Attack,0.719
4035,7,85308,0.719
4904,5,CLARKSVILLE,0.719
8610,18,CA_AMI-2,0.719
4603,6,AZ,0.719
5579,12,Yes,0.719
8559,16,100%,0.719
2105,10,Acute Care Hospitals,0.719
4183,11,Proprietary,0.719
4222,6,AZ,0.719
4437,7,85234,0.719
779,5,HUNTSVILLE,0.719
8597,12,Yes,0.719
6538,11,Voluntary non-profit - Church,0.719
4768,10,Critical Access Hospitals,0.719
7044,5,OROVILLE,0.719
8731,6,CA,0.719
5604,13,Surgical Infection Prevention,0.719
7501,16,100%,0.719
8168,5,LYNWOOD,0.719
7335,7,93534,0.719
1743,16,100%,0.719
6845,12,Yes,0.719
5196,10,Acute Care Hospitals,0.719
6393,13,Surgical Infection Prevention,0.719
9589,7,92843,0.719
2522,5,CHATOM,0.719
9563,11,Government - Local,0.719
8854,6,CA,0.719
8854,18,CA_AMI-5,0.719
9563,7,94110,0.719
2008,10,Acute Care Hospitals,0.719
1182,10,Acute Care Hospitals,0.719
3354,11,Proprietary,0.719
8854,11,Voluntary non-profit - Other,0.719
9965,11,Government - State,0.719
4697,6,AZ,0.719
9072,13,Surgical Infection Prevention,0.719
7139,11,Government - Local,0.719
5504,7,72901,0.719
3481,11,Voluntary non-profit - Other,0.719
4567,7,86313,0.719
3711,12,Yes,0.719
7458,10,Acute Care Hospitals,0.719
7595,5,VALLEJO,0.719
5308,11,Voluntary non-profit - Other,0.719
823,12,Yes,0.719
8307,7,94403,0.719
8869,7,95945,0.719
4587,11,Voluntary non-profit - Private,0.719
5933,6,AR,0.719
6221,17,0 patients,0.718
3028,16,100%,0.718
3878,10,Acute Care Hospitals,0.718
9050,7,92804,0.718
9574,9,4152068000,0.718
1862,13,Pneumonia,0.718
6996,13,Pneumonia,0.718
8698,5,PETALUMA,0.718
1396,10,Acute Care Hospitals,0.718
8490,10,Acute Care Hospitals,0.718
2410,17,0 patients,0.718
5966,12,Yes,0.718
6610,13,Pneumonia,0.718
7699,6,CA,0.718
4877,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.718
327,6,AL,0.718
8860,11,Voluntary non-profit - Other,0.718
979,5,ENTERPRISE,0.718
7530,9,082366400,0.718
