ind,attr,val,expectation
3683,11,Proprietary,0.738
151,11,Proprietary,0.738
9072,17,18 patients,0.738
5658,7,72076,0.738
258,16,100%,0.738
9531,7,92801,0.738
6485,10,Critical Access Hospitals,0.738
9164,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.738
7761,9,4158332646,0.738
2370,7,35653,0.738
5268,4,2215 WILDWOOD AVENUE,0.738
7389,2,50058,0.738
3389,2,30033,0.738
4331,17,53 patients,0.738
6723,6,CA,0.738
5123,3,NORTH ARKANSAS REGIONAL MED CTR,0.738
4751,3,LITTLE COLORADO MEDICAL CENTER,0.738
8403,17,140 patients,0.738
185,11,Government - Hospital District or Authority,0.738
2784,12,No,0.738
4866,11,Voluntary non-profit - Private,0.738
1163,18,AL_AMI-5,0.738
3619,17,3 patients,0.738
51,10,Acute Care Hospitals,0.738
5123,13,Surgical Infection Prevention,0.738
4768,11,Proprietary,0.738
4965,7,72205,0.738
4751,12,No,0.738
9656,8,SAN DIEGO,0.738
2401,8,JEFFERSON,0.738
7079,12,Yes,0.738
1005,8,BLOUNT,0.738
9072,10,Acute Care Hospitals,0.738
176,3,MARSHALL MEDICAL CENTER NORTH,0.738
3471,11,Proprietary,0.738
2677,3,FAIRBANKS MEMORIAL HOSPITAL,0.738
4139,9,4808545050,0.738
7051,11,Voluntary non-profit - Private,0.738
8893,3,SAINT FRANCIS MEMORIAL HOSPITAL,0.738
218,8,JEFFERSON,0.738
8876,11,Voluntary non-profit - Private,0.738
6762,3,DAVIES MEDICAL CENTER,0.738
3160,8,PIMA,0.738
1974,12,Yes,0.738
1709,11,Proprietary,0.738
5330,2,40036,0.738
9399,16,0%,0.738
5405,12,Yes,0.738
2372,17,161 patients,0.738
3419,2,30036,0.738
5046,6,AR,0.738
1371,6,L,0.738
6212,18,AR_SCIP-INF-6,0.738
5050,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.738
7141,5,SYLMAR,0.738
5953,10,Acute Care Hospitals,0.738
3936,5,MESA,0.738
1025,11,Government - Local,0.738
5266,6,AR,0.738
5050,17,65 patients,0.738
6202,6,AR,0.738
8110,3,PARKVIEW COMMUNITY HOSPITAL MEDICAL CENTER,0.738
4133,3,BANNER HEART HOSPITAL,0.738
9347,17,501 patients,0.738
398,11,Voluntary non-profit - Private,0.738
4659,6,AZ,0.738
8597,5,SAN BERNARDINO,0.738
7900,6,CA,0.738
4989,18,AR_HF-4,0.738
2457,5,MONTGOMERY,0.738
7602,2,50075,0.738
7470,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.738
8955,4,3291 LOMA VISTA RD,0.738
2947,4,5301 EAST GRANT ROAD,0.738
6601,7,71653,0.738
5466,12,No,0.738
9253,11,Proprietary,0.738
4035,13,Surgical Infection Prevention,0.738
6996,6,CA,0.738
9578,4,12601 GARDEN GROVE BLVD,0.738
9386,9,6263305231,0.738
5218,5,SPRINGDALE,0.738
7104,5,SAN JOSE,0.738
4877,10,Childrens,0.738
8821,5,MONTEREY,0.738
4266,8,MARICOPA,0.738
6036,13,Surgical Infection Prevention,0.738
4274,5,ORO VALLEY,0.738
4760,9,9282894691,0.738
1175,16,79%,0.738
2905,12,Yes,0.738
8686,4,400 N MCDOWELL BLVD,0.738
6426,4,880 WEST MAIN,0.738
1227,4,3316 HIGHWAY 280,0.738
4562,3,VA NORTHERN ARIZONA HEALTHCARE SYSTEM,0.738
8822,17,1155 patients,0.738
5438,12,Yes,0.738
4919,2,40002,0.738
5604,11,Voluntary non-profit - Other,0.738
4924,6,AR,0.738
7267,9,4156060000,0.738
2392,11,Government - Hospital District or Authority,0.738
5050,12,Yes,0.738
2428,16,99%,0.738
8499,5,SAN JOSE,0.738
8068,7,92123,0.738
2580,3,UNIV OF S AL CHILDREN-S & WOMEN-S HOS,0.738
9960,11,Government - State,0.738
4826,5,GLOBE,0.738
7336,11,Government - Hospital District or Authority,0.738
6249,10,Critical Access Hospitals,0.738
1862,5,SELMA,0.738
5894,9,5012571000,0.738
9193,8,LOS ANGELES,0.738
5559,16,43%,0.738
5706,10,Acute Care Hospitals,0.738
6366,17,4 patients,0.738
8215,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.738
3657,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.738
4908,5,CLARKSVILLE,0.738
8597,9,9098814440,0.738
7040,8,BUTTE,0.738
8241,17,5 patients,0.738
9928,7,93257,0.738
7141,2,50040,0.738
3660,3,MT GRAHAM REGIONAL MEDICAL CENTER,0.738
5152,16,82%,0.738
4683,4,501 NORTH NAVAJO DRIVE,0.738
5554,17,15 patients,0.738
5311,12,Yes,0.738
4760,3,LITTLE COLORADO MEDICAL CENTER,0.738
3419,8,MARICOPA,0.738
781,10,Acute Care Hospitals,0.738
5548,5,MAGNOLIA,0.738
4925,17,0 patients,0.738
9546,16,85%,0.738
9955,4,757 WESTWOOD PLAZA,0.738
5770,5,BENTON,0.738
2064,4,1720 UNIVERSITY BLVD,0.738
5197,2,40020,0.738
8701,17,66 patients,0.738
1207,4,1200 W MAPLE AVENUE,0.738
4567,10,Acute Care - VA Medical Center,0.738
2294,3,L V STABLER MEMORIAL HOSPITAL,0.738
3036,17,106 patients,0.738
8110,16,96%,0.738
901,17,3 patients,0.738
2278,8,BUTLER,0.738
2779,10,Acute Care Hospitals,0.738
7052,3,OROVILLE HOSPITAL,0.738
6202,3,CROSSRIDGE COMMUNITY HOSPITAL,0.738
5023,16,47%,0.738
6762,11,Voluntary non-profit - Other,0.738
8686,5,PETALUMA,0.738
3689,3,HAVASU REGIONAL MEDICAL CENTER,0.738
8342,10,Acute Care Hospitals,0.738
9916,12,No,0.738
6366,5,OSCEOLA,0.738
1266,12,No,0.738
5053,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.738
6963,13,Pneumonia,0.738
5330,12,Yes,0.738
8378,17,640 patients,0.738
4838,18,AZ_PN-3B,0.738
6113,15,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0.738
4258,9,4806039000,0.738
2064,12,No,0.738
9103,4,825 DELBON AVE,0.738
3139,4,200 WEST ARBOR DRIVE,0.738
1573,16,100%,0.738
8977,5,FRENCH CAMP,0.738
979,17,196 patients,0.738
5585,7,71603,0.738
5414,10,Acute Care Hospitals,0.738
3998,17,242 patients,0.738
5483,17,29 patients,0.738
1042,13,Pneumonia,0.738
1673,2,10103,0.738
3657,16,82%,0.738
8214,2,50108,0.738
8421,16,90%,0.738
4866,5,SPRINGERVILLE,0.738
8273,11,Proprietary,0.738
7257,11,Proprietary,0.738
3850,16,50%,0.738
3625,12,Yes,0.738
899,17,0 patients,0.738
8890,8,SAN FRANCISCO,0.738
6746,9,6509665270,0.738
8977,4,500 W HOSPITAL ROAD,0.738
4838,7,85501,0.738
8671,18,CA_PN-3B,0.738
5970,17,41 patients,0.738
1434,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.738
9465,9,6195025800,0.738
5248,16,96%,0.738
4227,12,Yes,0.738
5405,9,8707351500,0.738
7488,9,7416339111,0.738
3191,12,Yes,0.738
3057,16,97%,0.738
8684,2,50136,0.738
3047,10,Acute Care Hospitals,0.738
4191,9,6027956020,0.738
9292,13,Surgical Infection Prevention,0.738
1624,16,88%,0.738
9606,17,63 patients,0.738
3552,7,85901,0.738
9918,7,93703,0.738
5744,12,No,0.738
8713,3,KAISER FOUNDATION HOSPITAL - PANORAMA CITY,0.738
7761,2,50076,0.738
7496,9,6507423200,0.738
3770,6,AZ,0.738
5455,3,OUACHITA COUNTY MEDICAL CENTER,0.738
3281,17,24 patients,0.738
4434,16,100%,0.738
7044,8,BUTTE,0.738
1558,3,ELMORE COMMUNITY HOSPITAL,0.738
2502,11,Government Federal,0.738
4706,18,AZ_AMI-7A,0.738
436,3,ALASKA REGIONAL HOSPITAL,0.738
3689,10,Acute Care Hospitals,0.738
1567,8,ELMORE,0.737
5555,5,MAGNOLIA,0.737
7165,10,Acute Care Hospitals,0.737
7243,4,1306 MARICOPA HWY,0.737
6378,9,8705637000,0.737
6477,5,ARKADELPHIA,0.737
7672,3,WEST ANAHEIM MEDICAL CENTER,0.737
1107,10,Acute Care Hospitals,0.737
8165,5,LYNWOOD,0.737
8676,3,PETALUMA VALLEY HOSPITAL,0.737
9232,7,92677,0.737
7122,10,Acute Care Hospitals,0.737
5065,13,Pneumonia,0.737
5849,10,Acute Care Hospitals,0.737
2732,3,CENTRAL PENINSULA GENERAL HOSPITAL,0.737
2693,10,Acute Care Hospitals,0.737
6642,7,72616,0.737
4567,3,VA NORTHERN ARIZONA HEALTHCARE SYSTEM,0.737
3281,4,5102 WEST CAMPBELL AVENUE,0.737
9195,5,LONG BEACH,0.737
210,8,JEFFERSON,0.737
5981,11,Voluntary non-profit - Private,0.737
9103,3,EMANUEL MEDICAL CENTER INC,0.737
8403,10,Acute Care Hospitals,0.737
2568,16,73%,0.737
8215,13,Heart Failure,0.737
8662,6,CA,0.737
690,12,Yes,0.737
4017,8,MARICOPA,0.737
1558,5,WETUMPKA,0.737
3389,16,98%,0.737
2036,11,Proprietary,0.737
3933,13,Surgical Infection Prevention,0.737
3036,4,300 EL CAMINO REAL,0.737
4672,7,85607,0.737
6087,4,5201 NORTH SHORE DRIVE,0.737
6835,17,27 patients,0.737
8271,9,2133827252,0.737
1034,4,201 MARIARDEN ROAD,0.737
9117,11,Voluntary non-profit - Church,0.737
9610,16,99%,0.737
9028,7,90602,0.737
977,12,Yes,0.737
8676,4,400 N MCDOWELL BLVD,0.737
3770,10,Acute Care Hospitals,0.737
4422,6,AZ,0.737
7777,17,0 patients,0.737
8307,8,SAN MATEO,0.737
9453,4,751 MEDICAL CENTER COURT,0.737
6082,9,5017488000,0.737
5696,13,Pneumonia,0.737
3200,4,5102 WEST CAMPBELL AVENUE,0.737
3647,9,9283484000,0.737
6229,8,DESHA,0.737
9500,9,5308779361,0.737
8477,12,Yes,0.737
8254,16,78%,0.737
3772,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.737
2409,10,Acute Care Hospitals,0.737
686,15,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.737
6036,12,Yes,0.737
8202,7,93454,0.737
8671,7,95901,0.737
1787,8,MARENGO,0.737
6145,4,126 HOSPITAL AVE,0.737
5748,10,Acute Care Hospitals,0.737
3599,16,99%,0.737
8278,11,Proprietary,0.737
8378,3,NORTHRIDGE HOSPITAL MEDICAL CENTER,0.737
5311,8,PULASKI,0.737
7052,8,BUTTE,0.737
3586,5,TUCSON,0.737
5278,5,MOUNTAIN HOME,0.737
8171,10,Acute Care Hospitals,0.737
6016,8,PULASKI,0.737
3522,8,MARICOPA,0.737
7761,7,94115,0.737
8738,6,CA,0.737
9626,8,SAN LUIS OBISPO,0.737
8962,3,VENTURA COUNTY MEDICAL CENTER,0.737
4567,5,PRESCOTT,0.737
3804,5,PHOENIX,0.737
7602,18,CA_AMI-8A,0.737
6295,3,HOWARD MEMORIAL HOSPITAL,0.737
4760,11,Proprietary,0.737
5792,2,40085,0.737
8265,9,2133822752,0.737
2973,15,Heart Failure Patients Given Discharge Instructions,0.737
1721,12,Yes,0.737
7052,6,CA,0.737
6969,11,Voluntary non-profit - Church,0.737
3599,12,Yes,0.737
3657,3,MT GRAHAM REGIONAL MEDICAL CENTER,0.737
5021,8,YELL,0.737
3047,4,5102 WEST CAMPBELL AVENUE,0.737
3481,4,300 EL CAMINO REAL,0.737
4675,14,SCIP-VTE-2,0.737
8630,8,MARIN,0.737
7458,5,OAKDALE,0.737
8184,6,CA,0.737
5405,3,CRITTENDEN MEMORIAL HOSPITAL,0.737
6557,12,Yes,0.737
9453,3,SHARP CHULA VISTA MEDICAL CENTER,0.737
4640,5,WILLCOX,0.737
5521,12,Yes,0.737
5658,4,1701 SOUTH PELHAM ROAD,0.737
3933,16,90%,0.737
2251,17,44 patients,0.737
7247,7,93023,0.737
1971,4,220 HOSPITAL DRIVE,0.737
202,11,Voluntary non-profit - Private,0.737
3586,17,177 patients,0.737
5673,16,95%,0.737
939,12,No,0.737
8432,7,95203,0.737
3936,18,AZ_SCIP-INF-3,0.737
147,3,HARTSELLE MEDICAL CENTER,0.737
211,18,AL_PN-7,0.737
7434,16,100%,0.737
3599,4,1301 SOUTH CRISMON ROAD,0.737
5814,12,Yes,0.737
6774,3,QUEEN OF THE VALLEY MEDICAL CENTER,0.737
2247,13,Surgical Infection Prevention,0.737
4965,5,LITTLE ROCK,0.737
2594,17,155 patients,0.737
2827,3,WRANGELL MEDICAL CENTER,0.737
8962,12,Yes,0.737
4192,5,PHOENIX,0.737
3707,6,AZ,0.737
6345,4,2215 WILDWOOD AVENUE,0.737
4624,9,5250862261,0.737
8621,10,Acute Care Hospitals,0.737
4866,10,Critical Access Hospitals,0.737
3238,17,50 patients,0.737
4100,10,Acute Care Hospitals,0.737
5455,16,91%,0.737
7004,5,LA MESA,0.737
3944,6,AZ,0.737
5023,2,40011,0.737
4975,16,86%,0.737
4017,6,AZ,0.737
4877,3,PHOENIX CHILDREN-S HOSPITAL,0.737
3913,3,SCOTTSDALE HEALTHCARE-SHEA MEDICAL CENTER,0.737
4951,4,3215 N NORTH HILLS BLVD,0.737
2725,9,9072624404,0.737
7579,9,7076511000,0.737
6475,11,Voluntary non-profit - Other,0.737
8829,3,CALIFORNIA HOSPITAL MEDICAL CENTER LA,0.737
6262,7,72476,0.737
8893,2,50152,0.737
6487,10,Critical Access Hospitals,0.737
150,17,0 patients,0.737
9541,7,92801,0.737
6538,12,Yes,0.737
3913,4,7400 EAST OSBORN ROAD,0.737
5050,5,SEARCY,0.737
9795,12,Yes,0.737
4551,5,PRESCOTT,0.737
9257,12,Yes,0.737
182,10,Acute Care Hospitals,0.737
3683,5,LAKE HAVASU CITY,0.737
8426,3,HANFORD COMMUNITY MEDICAL CENTER,0.737
9968,16,97%,0.737
6202,16,97%,0.737
735,4,1912 ALABAMA HIGHWAY 157,0.737
3888,7,85741,0.737
3294,9,6023445011,0.737
126,9,3334353374,0.737
3901,16,100%,0.737
7338,12,Yes,0.737
9022,16,100%,0.737
126,2,10008,0.737
1318,11,Government - Local,0.737
9541,6,CA,0.737
182,17,115 patients,0.737
3442,11,Proprietary,0.737
5467,16,100%,0.737
6835,16,96%,0.737
5065,18,AR_PN-2,0.737
690,5,BIRMINGHAM,0.737
4191,14,SCIP-INF-4,0.737
8206,11,Voluntary non-profit - Other,0.737
4659,3,SOUTHEAST ARIZONA MEDICAL CENTER,0.737
6212,7,72396,0.737
7007,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.737
6429,8,LOGAN,0.737
2742,11,Government - Federal,0.737
5521,5,FORT SMITH,0.737
3850,12,Yes,0.737
7552,10,Acute Care Hospitals,0.737
1513,10,Acute Care Hospitals,0.737
3525,8,MARICOPA,0.737
4250,11,Proprietary,0.737
9893,3,GOOD SAMARITAN HOSPITAL,0.737
6307,8,HOWARD,0.737
9955,10,Acute Care Hospitals,0.737
6723,16,100%,0.737
3586,11,Voluntary non-profit - Private,0.737
7488,17,68 patients,0.737
4919,8,JOHNSON,0.737
8513,7,91406,0.737
691,3,UNIVERSITY OF ALABAMA HOSPITAL,0.737
2980,17,127 patients,0.737
4135,3,BANNER HEART HOSPITAL,0.737
8929,11,Proprietary,0.737
4065,7,85704,0.737
317,11,Proprietary,0.737
6392,5,OSCEOLA,0.737
172,17,2 patients,0.737
8962,10,Acute Care Hospitals,0.737
8914,2,50153,0.737
367,13,Pneumonia,0.737
3232,4,5102 WEST CAMPBELL AVENUE,0.737
9154,17,4 patients,0.737
6087,12,Yes,0.737
7335,11,Government - Hospital District or Authority,0.737
4919,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.737
6070,5,NO LITTLE ROCK,0.737
7126,4,200 WEST ARBOR DRIVE,0.737
5145,17,78 patients,0.737
1321,5,ANNISTON,0.737
5015,10,Acute Care Hospitals,0.737
6819,5,SAINT HELENA,0.737
7103,8,SANTA CLARA,0.737
4904,12,Yes,0.737
1885,16,96%,0.737
1476,3,GROVE HILL MEMORIAL HOSPITAL,0.737
7488,5,ORANGE,0.737
9036,9,5266980811,0.737
8307,4,222 W 39TH AVE,0.737
8854,11,Voluntary non-profit - Other,0.737
2084,9,2053925263,0.737
4411,3,MOUNTAIN VISTA MEDICAL CENTER; LP,0.737
2459,5,MONTGOMERY,0.737
6249,4,2215 WILDWOOD AVENUE,0.737
8821,7,93940,0.737
8856,11,Voluntary non-profit - Other,0.737
5467,4,1100 EAST POPLAR STREET,0.737
3036,10,Acute Care Hospitals,0.737
2922,11,Government - Hospital District or Authority,0.737
4908,6,AR,0.737
5152,6,AR,0.737
8070,5,SAN DIEGO,0.737
3294,13,Pneumonia,0.737
6909,11,Proprietary,0.737
5894,7,72205,0.737
7432,11,Proprietary,0.737
4331,9,9287882273,0.737
8219,16,100%,0.737
9378,2,10007,0.737
6761,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.737
9256,10,Acute Care Hospitals,0.736
1280,12,No,0.736
3522,5,SUN CITY,0.736
5933,16,87%,0.736
4738,16,88%,0.736
417,9,2562495000,0.736
1104,10,Acute Care Hospitals,0.736
9356,4,1600 W AVE J,0.736
2580,5,MOBILE,0.736
8128,4,1720 E CESAR AVENUE,0.736
9498,10,Acute Care Hospitals,0.736
4538,8,PIMA,0.736
8267,12,No,0.736
5219,12,No,0.736
6909,13,Pneumonia,0.736
5248,4,1910 MALVERN AVENUE,0.736
4274,11,Proprietary,0.736
8271,5,LOS ANGELES,0.736
890,3,FAYETTE MEDICAL CENTER,0.736
9185,9,5624919000,0.736
2537,4,211 HOSPITAL ROAD,0.736
7501,11,Voluntary non-profit - Other,0.736
1152,5,MOULTON,0.736
8862,10,Acute Care Hospitals,0.736
8270,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.736
3943,17,36 patients,0.736
69,9,5265938310,0.736
4825,16,100%,0.736
5504,3,SPARKS REGIONAL MEDICAL CENTER,0.736
4908,16,100%,0.736
5510,5,FORT SMITH,0.736
6088,12,Yes,0.736
638,4,2000 PEPPERELL PARKWAY,0.736
4331,12,Yes,0.736
3014,9,5208723000,0.736
7998,7,94546,0.736
4603,3,BENSON HOSPITAL,0.736
8835,6,CA,0.736
9918,10,Acute Care - VA Medical Center,0.736
8319,17,19 patients,0.736
436,9,9072761131,0.736
9453,12,Yes,0.736
9583,7,92843,0.736
400,9,3343614267,0.736
8698,8,SONOMA,0.736
61,3,MARSHALL MEDICAL CENTER SOUTH,0.736
3099,11,Voluntary non-profit - Private,0.736
864,12,Yes,0.736
8551,8,YOLO,0.736
1092,8,JEFFERSON,0.736
5311,3,BAPTIST HEALTH MEDICAL CENTER NORTH LITTLE ROCK,0.736
861,5,HAMILTON,0.736
2985,8,YAVAPAI,0.736
3139,11,Government - State,0.736
3096,3,ST VINCENT MEDICAL CTR NORTH,0.736
6555,11,Voluntary non-profit - Private,0.736
7969,17,54 patients,0.736
3856,11,Government - Federal,0.736
4222,8,PIMA,0.736
8254,4,508 E HICKORY AVE,0.736
8070,9,8589393400,0.736
2252,8,JEFFERSON,0.736
233,8,DE KALB,0.736
3983,8,MARICOPA,0.736
979,12,Yes,0.736
9185,6,CA,0.736
4866,4,5102 WEST CAMPBELL AVENUE,0.736
6936,6,CA,0.736
2542,12,Yes,0.736
6055,11,Proprietary,0.736
8171,12,Yes,0.736
4193,4,5102 WEST CAMPBELL AVENUE,0.736
1956,7,36545,0.736
5510,16,100%,0.736
1545,5,WETUMPKA,0.736
2011,11,Voluntary non-profit - Private,0.736
1371,4,1613 NORTH MCKENZIE STREET,0.736
6204,11,Voluntary non-profit - Church,0.736
5419,5,POCAHONTAS,0.736
4567,8,YAVAPAI,0.736
2537,16,100%,0.736
6796,13,Surgical Infection Prevention,0.736
7171,5,RED BLUFF,0.736
9920,6,CA,0.736
941,3,GEORGIANA HOSPITAL,0.736
3283,12,Yes,0.736
2594,5,ANCHORAGE,0.736
5814,11,Proprietary,0.736
5278,6,AR,0.736
5894,2,04010F,0.736
2215,8,CONECUH,0.736
837,11,Voluntary non-profit - Private,0.736
6070,3,ARKANSAS SURGICAL HOSPITAL,0.736
5406,17,92 patients,0.736
2518,5,CHATOM,0.736
4768,3,LITTLE COLORADO MEDICAL CENTER,0.736
7230,13,Surgical Infection Prevention,0.736
9955,13,Heart Attack,0.736
4743,9,9287554500,0.736
3670,12,No,0.736
8718,5,PANORAMA CITY,0.736
7934,3,SONOMA VALLEY HOSPITAL,0.736
8788,10,Acute Care Hospitals,0.736
8393,10,Acute Care Hospitals,0.736
1787,9,3342890400,0.736
5466,17,19 patients,0.736
7040,11,Voluntary non-profit - Private,0.736
7934,10,Acute Care Hospitals,0.736
2279,5,GREENVILLE,0.736
3644,15,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0.736
1675,18,AL_AMI-7A,0.736
5504,12,Yes,0.736
6393,3,SOUTH MISSISSISSPI COUNTY REGIONAL MEDICAL CENTER,0.736
8892,13,Surgical Infection Prevention,0.736
9642,11,Voluntary non-profit - Other,0.736
5953,6,AR,0.736
7858,13,Pneumonia,0.736
4035,12,Yes,0.736
1732,8,PICKENS,0.736
8014,6,CA,0.736
3300,13,Surgical Infection Prevention,0.736
2410,17,0 patients,0.736
4965,4,TWO ST VINCENT CIRCLE,0.736
4139,13,Surgical Infection Prevention,0.736
5966,5,BATESVILLE,0.736
2177,17,2 patients,0.736
7243,16,100%,0.736
771,5,ANNISTON,0.736
8840,2,50149,0.736
1927,12,No,0.736
7751,11,Government - Hospital District or Authority,0.736
9028,16,96%,0.736
9632,4,1911 JOHNSON AVE,0.736
9225,11,Voluntary non-profit - Other,0.736
1092,10,Acute Care Hospitals,0.736
5313,5,NORTH LITTLE ROCK,0.736
4825,5,NOGALES,0.736
8840,12,Yes,0.736
4838,8,GILA,0.736
9190,3,ST MARY MEDICAL CENTER,0.736
9579,7,92843,0.736
5213,5,SPRINGDALE,0.736
3099,4,2215 WILDWOOD AVENUE,0.736
5770,6,AR,0.736
9955,7,90095,0.736
5021,16,0%,0.736
233,12,Yes,0.736
9589,3,GARDEN GROVE HOSPITAL & MEDICAL CENTER,0.736
2765,8,ANCHORAGE,0.736
5558,16,43%,0.736
5145,5,VAN BUREN,0.736
5466,3,DREW MEMORIAL HOSPITAL,0.736
1558,10,Acute Care Hospitals,0.736
661,5,WEDOWEE,0.736
3453,16,100%,0.736
4657,12,No,0.736
9610,3,POMONA VALLEY HOSPITAL MEDICAL CENTER,0.736
8738,13,Pneumonia,0.736
8462,8,LOS ANGELES,0.736
8118,3,PARKVIEW COMMUNITY HOSPITAL MEDICAL CENTER,0.736
9937,16,87%,0.736
5050,4,3214 EAST RACE AVENUE,0.736
5706,15,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0.736
8698,4,400 N MCDOWELL BLVD,0.736
7458,10,Acute Care Hospitals,0.736
2167,3,NORTHPORT MEDICAL CENTER,0.736
7103,3,SANTA CLARA VALLEY MEDICAL CENTER,0.736
1709,10,Acute Care Hospitals,0.736
6408,5,FORDYCE,0.736
837,8,CHILTON,0.736
1817,17,119 patients,0.736
899,5,FAYETTE,0.736
7338,17,98 patients,0.736
4222,12,Yes,0.736
6403,11,Government - Local,0.736
823,12,Yes,0.736
4697,3,PAGE HOSPITAL,0.736
5824,11,Proprietary,0.736
4587,13,Pneumonia,0.736
7751,17,356 patients,0.736
2594,11,Voluntary non-profit - Private,0.736
36,4,1108 ROSS CLARK CIRCLE,0.736
2448,11,Government - Hospital District or Authority,0.736
7051,7,95966,0.736
7483,10,Acute Care Hospitals,0.736
417,4,315 W HICKORY ST,0.736
823,17,520 patients,0.736
7241,5,OJAI,0.736
6774,12,Yes,0.736
8935,2,50158,0.736
3419,6,AZ,0.736
9399,8,LOS ANGELES,0.736
9531,11,Voluntary non-profit - Private,0.736
8713,17,26 patients,0.736
6212,5,WYNNE,0.736
2563,12,Yes,0.736
9887,17,0 patients,0.736
2204,2,10148,0.736
2732,10,Acute Care Hospitals,0.736
3300,12,Yes,0.736
1539,3,HALE COUNTY HOSPITAL,0.736
4266,4,475 SOUTH DOBSON ROAD,0.736
303,10,Acute Care Hospitals,0.736
1025,3,GREENE COUNTY HOSPITAL,0.736
8894,6,CA,0.736
3811,11,Government - Federal,0.736
4008,4,14502 WEST MEEKER BOULEVARD,0.736
8821,6,CA,0.736
8741,12,Yes,0.736
6393,12,Yes,0.736
3428,7,85006,0.736
9718,8,LOS ANGELES,0.736
4331,11,Proprietary,0.736
3444,17,92 patients,0.736
6921,3,PACIFIC ALLIANCE MEDICAL CENTER,0.736
9642,6,CA,0.736
3734,3,TUBA CITY REGIONAL HEALTH CARE CORPORATION,0.736
6487,12,Yes,0.736
9578,9,7145375160,0.736
9036,10,Acute Care Hospitals,0.736
5953,5,JONESBORO,0.736
8738,12,Yes,0.736
2609,17,47 patients,0.736
4539,10,Acute Care - VA Medical Center,0.736
8491,8,SANTA CLARA,0.736
8830,17,2 patients,0.736
6538,16,0%,0.736
6796,8,NAPA,0.736
7699,12,No,0.736
2330,3,SHOALS HOSPITAL,0.736
8650,16,66%,0.736
864,5,HAMILTON,0.736
8303,16,97%,0.736
1207,6,cAL,0.736
6706,18,CA_HF-3,0.736
8821,11,Voluntary non-profit - Private,0.736
1260,11,Voluntary non-profit - Other,0.736
3657,10,Acute Care Hospitals,0.736
5510,11,Voluntary non-profit - Church,0.736
8761,6,CA,0.736
5658,11,Voluntary non-profit - Other,0.736
6407,11,Government - Local,0.736
7352,8,TULARE,0.736
1493,7,36451,0.736
7728,4,9400 NO NAME UNO,0.736
139,3,CRENSHAW COMMUNITY HOSPITAL,0.736
4825,13,Surgical Infection Prevention,0.736
7004,10,Acute Care Hospitals,0.736
3442,16,92%,0.736
1388,5,DECATUR,0.736
3494,8,MOHAVE,0.736
8184,3,MARIAN MEDICAL CENTER,0.736
5706,5,HOT SPRINGS,0.736
1227,10,Acute Care Hospitals,0.736
4102,12,Yes,0.736
8513,6,CA,0.736
4675,8,COCHISE,0.736
1675,9,2057833800,0.736
5375,4,15155 HIGHWAY 43,0.736
1998,12,No,0.736
901,4,1653 TEMPLE AVENUE NORTH,0.736
436,4,2801 DEBARR ROAD,0.736
9440,4,13100 STUDEBAKER RD,0.736
5712,9,8705238911,0.736
3444,10,Acute Care Hospitals,0.736
9056,6,CA,0.736
5613,11,Voluntary non-profit - Other,0.736
5613,4,2215 WILDWOOD AVENUE,0.736
5521,8,SEBASTIAN,0.736
7044,5,OROVILLE,0.736
1306,7,36251,0.736
4265,7,85225,0.736
7040,17,171 patients,0.736
9350,17,135 patients,0.735
1092,4,810 ST VINCENTS DRIVE,0.735
2868,8,KENAI PENINSULA,0.735
5617,9,8706733511,0.735
9164,18,CA_PN-5C,0.735
6746,18,CA_SCIP-VTE-2,0.735
6876,6,CA,0.735
6654,4,2215 WILDWOOD AVENUE,0.735
7021,3,MAD RIVER COMMUNITY HOSPITAL,0.735
3919,4,6644 EAST BAYWOOD AVENUE,0.735
1781,4,105 HIGHWAY 80 EAST,0.735
7496,6,CA,0.735
6770,17,40 patients,0.735
5248,12,Yes,0.735
8893,4,CASTRO  DUBOCE STS,0.735
4139,4,6644 EAST BAYWOOD AVENUE,0.735
3057,8,MARICOPA,0.735
9216,17,42 patients,0.735
6841,3,SUTTER AMADOR HOSPITAL,0.735
4258,2,30112,0.735
6512,10,Critical Access Hospitals,0.735
3878,4,5301 EAST GRANT ROAD,0.735
8265,18,CA_HF-3,0.735
