ind,attr,val,expectation
3300,17,235 patients,0.738
3919,4,6644 EAST BAYWOOD AVENUE,0.738
690,2,10033,0.738
7165,8,TEHAMA,0.738
9453,4,751 MEDICAL CENTER COURT,0.738
9979,16,100%,0.738
5614,16,100%,0.738
399,4,124 S MEMORIAL DR,0.738
8319,2,50113,0.738
6345,6,AR,0.738
781,2,10039,0.738
5673,6,AR,0.738
5970,10,Acute Care Hospitals,0.738
3303,3,FLAGSTAFF MEDICAL CENTER,0.738
9376,7,91740,0.738
258,7,36784,0.738
8421,10,Acute Care Hospitals,0.738
2448,5,ATMORE,0.738
8274,7,90004,0.738
202,10,Acute Care Hospitals,0.738
5127,10,Acute Care Hospitals,0.738
944,4,515 MIRANDA ST,0.738
6087,11,Voluntary non-profit - Private,0.738
4193,9,6027956020,0.738
3428,4,5102 WEST CAMPBELL AVENUE,0.738
2635,12,Yes,0.738
8537,8,YOLO,0.738
3936,10,Acute Care Hospitals,0.738
4422,10,Acute Care Hospitals,0.738
6407,8,DALLAS,0.738
5395,6,AR,0.738
9334,8,SAN MATEO,0.738
823,2,10040,0.738
6407,11,Government - Local,0.738
9461,12,Yes,0.738
6398,11,Government - Local,0.738
3573,10,Acute Care Hospitals,0.738
1759,2,10110,0.738
3398,13,Surgical Infection Prevention,0.738
2335,17,6 patients,0.738
7579,7,94589,0.738
2279,10,Acute Care Hospitals,0.738
4657,10,Critical Access Hospitals,0.738
5604,12,Yes,0.738
2260,17,44 patients,0.738
7122,4,200 WEST ARBOR DRIVE,0.738
858,5,HAMILTON,0.738
6426,4,880 WEST MAIN,0.738
9928,9,5579841110,0.738
8821,7,93940,0.738
6444,4,1800 BYPASS ROAD,0.738
6002,2,40132,0.738
4135,10,Acute Care Hospitals,0.738
9166,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.738
8860,7,95945,0.738
5953,6,AR,0.738
7267,7,94115,0.738
9050,8,ORANGE,0.738
1025,3,GREENE COUNTY HOSPITAL,0.738
5774,17,193 patients,0.738
2428,5,PHENIX CITY,0.738
864,8,MARION,0.738
4657,3,SOUTHEAST ARIZONA MEDICAL CENTER,0.738
9117,7,95382,0.738
61,8,MARSHALL,0.738
7007,10,Acute Care Hospitals,0.738
1271,3,MEDICAL CENTER BARBOUR,0.738
1998,10,Acute Care Hospitals,0.738
686,17,350 patients,0.738
8876,8,SAN FRANCISCO,0.738
7973,11,Voluntary non-profit - Church,0.738
9522,10,Acute Care Hospitals,0.738
1321,13,Pneumonia,0.738
9376,5,GLENDORA,0.738
9247,17,97 patients,0.738
4838,17,13 patients,0.738
3989,4,5102 WEST CAMPBELL AVENUE,0.738
8597,9,9098814440,0.738
1721,10,Acute Care Hospitals,0.738
3811,10,Acute Care Hospitals,0.738
9028,3,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,0.738
8496,12,Yes,0.738
7998,5,CASTRO VALLEY,0.738
1821,16,85%,0.738
9132,12,Yes,0.738
9198,12,Yes,0.738
5687,8,GARLAND,0.738
2459,7,36109,0.738
1306,11,Voluntary non-profit - Other,0.738
8273,4,235 N HOOVER ST,0.738
1573,17,1 patients,0.738
8640,4,438 W LAS TUNAS DRIVE,0.738
5346,16,97%,0.738
6398,3,DALLAS COUNTY MEDICAL CENTER,0.738
5604,11,Voluntary non-profit - Other,0.738
6393,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.738
6393,4,2215 WILDWOOD AVENUE,0.738
8214,17,304 patients,0.738
6392,10,Critical Access Hospitals,0.738
3936,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.738
3232,3,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL,0.738
7857,6,CA,0.738
3200,3,YAVAPAI REGIONAL MEDICAL CENTER,0.738
3983,12,Yes,0.738
7874,16,95%,0.738
5824,2,40088,0.738
2477,7,36109,0.738
7969,11,Voluntary non-profit - Private,0.738
2725,8,KENAI PENINSULA,0.738
9292,11,Government - Hospital District or Authority,0.738
2084,4,751 DERBY DRIVE,0.738
6876,17,984 patients,0.738
4981,5,ROGERS,0.738
3667,17,77 patients,0.738
9028,4,12401 E WASHINGTON BLVD,0.738
6832,10,Acute Care Hospitals,0.738
1573,5,BREWTON,0.738
3525,7,85351,0.738
3811,12,Yes,0.738
5887,12,No,0.738
150,10,Acute Care Hospitals,0.738
1107,13,Surgical Infection Prevention,0.738
2699,13,Heart Failure,0.738
8604,16,81%,0.738
9795,7,92262,0.738
2624,18,AK_PN-7,0.738
8303,11,Government - State,0.738
8303,17,323 patients,0.738
8630,8,MARIN,0.738
4008,11,Voluntary non-profit - Private,0.738
3670,5,LAKE HAVASU CITY,0.738
8687,12,Yes,0.738
6444,9,8705844111,0.738
8184,6,CA,0.738
7230,7,92243,0.738
9190,5,LONG BEACH,0.738
3481,4,300 EL CAMINO REAL,0.738
502,8,CHEROKEE,0.738
9185,3,ST MARY MEDICAL CENTER,0.738
3983,17,75 patients,0.738
3747,10,Acute Care Hospitals,0.738
7458,3,OAK VALLEY DISTRICT HOSPITAL,0.738
4191,9,6027956020,0.737
9955,3,RONALD REAGAN UCLA MEDICAL CENTER,0.737
2413,5,PHENIX CITY,0.737
3647,10,Acute Care Hospitals,0.737
5197,11,Voluntary non-profit - Church,0.737
5015,10,Acute Care Hospitals,0.737
7615,7,91786,0.737
6610,12,Yes,0.737
9103,17,14 patients,0.737
8265,11,Proprietary,0.737
4718,5,POLACCA,0.737
3111,4,2500 HIGHWAY 65 SOUTH,0.737
3036,17,106 patients,0.737
12,8,JEFFERSON,0.737
5335,7,72450,0.737
4411,11,Proprietary,0.737
6374,5,OSCEOLA,0.737
9232,11,Voluntary non-profit - Other,0.737
150,17,0 patients,0.737
2942,16,100%,0.737
9378,8,LOS ANGELES,0.737
4981,6,AR,0.737
4265,7,85225,0.737
5658,18,AR_SCIP-VTE-1,0.737
3200,11,Voluntary non-profit - Other,0.737
6681,7,72215,0.737
9589,12,Yes,0.737
5466,8,DREW,0.737
8403,5,MANTECA,0.737
2394,10,Acute Care Hospitals,0.737
4567,4,1003 WILLOW CREEK ROAD,0.737
8555,11,Voluntary non-profit - Other,0.737
3726,12,Yes,0.737
8480,9,8187907100,0.737
2428,17,126 patients,0.737
7793,10,Acute Care Hospitals,0.737
7777,6,CA,0.737
5197,3,ST BERNARDS MEDICAL CTR,0.737
3780,10,Acute Care Hospitals,0.737
2409,11,Government - State,0.737
1163,13,Heart Attack,0.737
9619,11,Voluntary non-profit - Other,0.737
8876,17,14 patients,0.737
5268,4,2215 WILDWOOD AVENUE,0.737
8296,17,38 patients,0.737
5438,9,8708361000,0.737
150,9,2567736511,0.737
210,5,BIRMINGHAM,0.737
9664,18,CA_PN-5C,0.737
258,8,CLARKE,0.737
1844,16,98%,0.737
2294,8,BUTLER,0.737
5287,12,Yes,0.737
4422,11,Proprietary,0.737
2814,2,21303,0.737
5638,11,Voluntary non-profit - Other,0.737
8731,8,LOS ANGELES,0.737
4640,10,Critical Access Hospitals,0.737
4640,7,85643,0.737
2398,8,JEFFERSON,0.737
7819,16,99%,0.737
5313,13,Heart Attack,0.737
5555,4,101 HOSPITAL DRIVE,0.737
771,17,0 patients,0.737
436,17,13 patients,0.737
2398,10,Acute Care Hospitals,0.737
4265,3,ARIZONA ORTHOPEDIC SURGICAL HOSPITAL,0.737
3139,6,CA,0.737
6835,3,SUTTER AMADOR HOSPITAL,0.737
4904,8,JOHNSON,0.737
5154,10,Acute Care Hospitals,0.737
9750,4,200 WEST ARBOR DRIVE,0.737
6016,3,ARKANSAS HEART HOSPITAL,0.737
7365,3,KAWEAH DELTA MEDICAL CENTER,0.737
8477,4,5555 WEST THUNDERBIRD ROAD,0.737
9292,5,FREMONT,0.737
3780,3,PHS INDIAN HOSPITAL-SAN CARLOS,0.737
3683,16,85%,0.737
4266,10,Acute Care Hospitals,0.737
6025,11,Voluntary non-profit - Private,0.737
5846,8,HEMPSTEAD,0.737
3919,8,MARICOPA,0.737
8835,17,171 patients,0.737
8977,11,Government - Local,0.737
4129,11,Government - Local,0.737
4250,6,AZ,0.737
6924,8,RIVERSIDE,0.737
3294,10,Acute Care Hospitals,0.737
9750,12,Yes,0.737
6589,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.737
2522,4,649 ST STEPHENS AVENUE HIGHWAY 56,0.737
8977,3,SAN JOAQUIN GENERAL HOSPITAL,0.737
8987,4,500 W HOSPITAL ROAD,0.737
31,16,93%,0.737
6845,16,98%,0.737
1049,4,201 MARIARDEN ROAD,0.737
8684,16,100%,0.737
6088,10,Acute Care Hospitals,0.737
6306,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.737
8490,10,Acute Care Hospitals,0.737
3856,16,77%,0.737
6969,11,Voluntary non-profit - Church,0.737
9656,7,92118,0.737
7789,8,SAN DIEGO,0.737
8555,14,SCIP-INF-4,0.737
1276,3,MEDICAL CENTER BARBOUR,0.737
5248,11,Voluntary non-profit - Church,0.737
4183,11,Proprietary,0.737
317,17,29 patients,0.737
4324,9,9287882273,0.737
5395,16,100%,0.737
8537,16,100%,0.737
9621,17,139 patients,0.737
4384,7,85296,0.737
3160,3,CARONDELET ST JOSEPHS HOSPITAL,0.737
4768,9,9282894691,0.737
2411,3,SUMMIT HOSPITAL,0.737
4603,12,Yes,0.737
7973,4,2823 FRESNO STREET,0.737
4422,4,6644 EAST BAYWOOD AVENUE,0.737
9216,5,REEDLEY,0.737
172,4,8000 ALABAMA HIGHWAY 69,0.737
7793,7,92103,0.737
6681,9,5107826020,0.737
5887,5,LITTLE ROCK,0.737
3657,17,39 patients,0.737
4877,5,PHOENIX,0.737
3582,3,UNIVERSITY MEDICAL CENTER,0.737
2167,11,Government - Hospital District or Authority,0.737
3989,5,PHOENIX,0.737
5824,11,Proprietary,0.737
2313,16,100%,0.737
6762,5,SAN FRANCISCO,0.737
2784,16,50%,0.737
4960,10,Acute Care Hospitals,0.737
7607,6,CA,0.737
5266,3,BAXTER REGIONAL MEDICAL CENTER,0.737
6770,7,94114,0.737
3302,3,MARICOPA MEDICAL CENTER,0.737
6392,7,72370,0.737
2980,17,127 patients,0.737
2252,3,BIRMINGHAM VA MEDICAL CENTER,0.737
9500,10,Acute Care Hospitals,0.737
5291,3,CONWAY REGIONAL MEDICAL CENTER,0.737
2609,17,47 patients,0.737
9103,3,EMANUEL MEDICAL CENTER INC,0.737
8860,16,100%,0.737
1885,16,96%,0.737
8876,9,4157754321,0.737
6589,3,BRADLEY COUNTY MEDICAL CENTER,0.737
6746,5,BURLINGAME,0.737
6642,10,Critical Access Hospitals,0.737
3657,8,GRAHAM,0.737
7104,12,Yes,0.737
5308,9,5012020300,0.737
6963,16,100%,0.737
5966,3,WHITE RIVER MEDICAL CENTER,0.737
781,5,HUNTSVILLE,0.737
1721,17,0 patients,0.737
3442,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.737
3281,10,Acute Care Hospitals,0.737
1025,11,Government - Local,0.737
4760,3,LITTLE COLORADO MEDICAL CENTER,0.737
6642,2,41329,0.737
6378,3,SOUTH MISSISSISSPI COUNTY REGIONAL MEDICAL CENTER,0.737
5912,17,96 patients,0.737
1601,12,No,0.737
5673,10,Acute Care Hospitals,0.737
6429,17,8 patients,0.737
9453,16,96%,0.737
8491,5,SAN JOSE,0.737
8307,11,Government - Hospital District or Authority,0.737
8701,5,PANORAMA CITY,0.737
9968,12,Yes,0.737
9718,7,91006,0.737
6229,18,AR_PN-5C,0.737
3726,4,5102 WEST CAMPBELL AVENUE,0.737
8869,5,GRASS VALLEY,0.737
1673,4,701 PRINCETON AVENUE SOUTHWEST,0.737
3389,2,30033,0.737
8493,6,CA,0.737
8532,10,Acute Care Hospitals,0.737
5197,17,211 patients,0.737
3901,12,Yes,0.737
4008,17,105 patients,0.737
9347,6,CA,0.737
8621,10,Acute Care Hospitals,0.737
8319,16,100%,0.737
926,17,352 patients,0.737
9056,7,92804,0.737
8687,13,Pneumonia,0.737
6774,17,37 patients,0.737
4919,15,Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s),0.737
7852,12,No,0.737
7863,4,1600 N ROSE AVE,0.737
6277,17,12 patients,0.737
3599,2,30065,0.737
1104,16,89%,0.737
9795,16,84%,0.737
3573,6,AZ,0.737
4384,16,100%,0.737
9347,5,REDWOOD CITY,0.737
5706,5,HOT SPRINGS,0.737
7243,5,OJAI,0.737
456,16,98%,0.737
4838,11,Proprietary,0.737
7854,12,No,0.737
5826,9,8708632000,0.737
3400,12,Yes,0.737
2949,4,5301 EAST GRANT ROAD,0.737
2011,11,Voluntary non-profit - Private,0.737
2313,10,Acute Care Hospitals,0.737
1104,17,375 patients,0.737
8490,16,94%,0.737
4017,3,ARROWHEAD HOSPITAL,0.737
4593,10,Critical Access Hospitals,0.737
3780,8,GILA,0.737
5792,12,Yes,0.737
4981,7,72758,0.737
9563,2,50228,0.737
6145,18,AR_AMI-7A,0.737
6202,12,Yes,0.737
1887,8,MONROE,0.737
7051,12,Yes,0.737
6909,4,531 W COLLEGE ST,0.737
3776,12,Yes,0.737
4624,10,Critical Access Hospitals,0.737
7068,3,BAKERSFIELD MEMORIAL HOSPITAL,0.736
4593,13,Surgical Infection Prevention,0.736
2635,4,2801 DEBARR ROAD,0.736
290,10,Acute Care Hospitals,0.736
7790,9,6192948111,0.736
7761,12,Yes,0.736
211,12,Yes,0.736
7761,8,SAN FRANCISCO,0.736
2580,12,Yes,0.736
3525,12,Yes,0.736
8480,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.736
69,12,Yes,0.736
8935,10,Acute Care Hospitals,0.736
3047,11,Proprietary,0.736
6277,8,STONE,0.736
977,10,Acute Care Hospitals,0.736
5359,12,Yes,0.736
9600,5,POMONA,0.736
7789,13,Surgical Infection Prevention,0.736
686,16,95%,0.736
1152,18,AL_SCIP-INF-1,0.736
5196,4,2215 WILDWOOD AVENUE,0.736
8490,9,4082955000,0.736
4951,11,Voluntary non-profit - Private,0.736
3663,16,97%,0.736
4838,10,Critical Access Hospitals,0.736
3689,16,98%,0.736
69,9,5265938310,0.736
864,11,Voluntary non-profit - Private,0.736
5521,16,100%,0.736
4265,6,AZ,0.736
8784,4,200 WEST ARBOR DRIVE,0.736
4135,9,4808545050,0.736
8650,11,Voluntary non-profit - Other,0.736
1738,17,17 patients,0.736
6184,13,Surgical Infection Prevention,0.736
5966,5,BATESVILLE,0.736
4981,10,Acute Care Hospitals,0.736
5846,10,Acute Care Hospitals,0.736
4989,12,Yes,0.736
8761,13,Pneumonia,0.736
2392,12,Yes,0.736
9541,7,92801,0.736
771,3,STRINGFELLOW MEMORIAL HOSPITAL,0.736
4227,4,5301 EAST GRANT ROAD,0.736
4816,8,SANTA CRUZ,0.736
8731,10,Acute Care Hospitals,0.736
2537,18,AL_HF-1,0.736
1456,2,10090,0.736
4258,10,Acute Care Hospitals,0.736
7488,16,96%,0.736
8378,2,50116,0.736
9099,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.736
5405,10,Acute Care Hospitals,0.736
8788,17,35 patients,0.736
6087,12,Yes,0.736
3625,5,PARKER,0.736
6697,3,ST JOSEPH HOSPITAL,0.736
1732,12,Yes,0.736
6601,10,Critical Access Hospitals,0.736
8215,18,CA_HF-3,0.736
2372,17,161 patients,0.736
3888,5,TUCSON,0.736
4760,9,9282894691,0.736
6819,10,Acute Care Hospitals,0.736
5981,5,BATESVILLE,0.736
6202,9,8702383300,0.736
3111,17,6 patients,0.736
1266,12,No,0.736
5287,5,CONWAY,0.736
9955,6,CA,0.736
7336,12,Yes,0.736
4539,5,TUCSON,0.736
3734,3,TUBA CITY REGIONAL HEALTH CARE CORPORATION,0.736
4133,13,Pneumonia,0.736
3302,14,SCIP-VTE-2,0.736
8830,3,CALIFORNIA HOSPITAL MEDICAL CENTER LA,0.736
4422,3,MOUNTAIN VISTA MEDICAL CENTER; LP,0.736
7483,6,CA,0.736
3200,12,Yes,0.736
7243,4,1306 MARICOPA HWY,0.736
6601,4,2215 WILDWOOD AVENUE,0.736
1472,8,CLARKE,0.736
4975,8,PULASKI,0.736
5291,2,40029,0.736
3419,8,MARICOPA,0.736
7388,6,CA,0.736
6426,6,AR,0.736
5266,16,85%,0.736
2989,3,VERDE VALLEY MEDICAL CENTER,0.736
6762,11,Voluntary non-profit - Other,0.736
1175,8,JACKSON,0.736
1227,3,RUSSELL MEDICAL CENTER,0.736
3599,16,99%,0.736
1422,9,2053874000,0.736
9448,7,90650,0.736
4743,4,5102 WEST CAMPBELL AVENUE,0.736
1513,9,2055797111,0.736
9421,14,SCIP-INF-4,0.736
1567,4,500 HOSPITAL DRIVE,0.736
2742,18,AK_AMI-2,0.736
6444,18,AR_AMI-1,0.736
5687,17,16 patients,0.736
1550,8,ELMORE,0.736
1260,9,3346887271,0.736
7171,17,43 patients,0.736
367,3,NORTHWEST MEDICAL CENTER,0.736
3238,3,JOHN C LINCOLN NORTH MOUNTAIN HOSPITAL,0.736
5287,11,Voluntary non-profit - Private,0.736
3389,17,83 patients,0.736
8797,4,200 WEST ARBOR DRIVE,0.736
4877,17,328 patients,0.736
6475,9,8702452622,0.736
6288,8,STONE,0.736
9578,6,CA,0.736
8829,11,Voluntary non-profit - Other,0.736
367,2,10086,0.736
2779,2,20027,0.736
4965,10,Acute Care Hospitals,0.736
4340,10,Acute Care Hospitals,0.736
664,5,WEDOWEE,0.736
5717,9,8705238911,0.736
436,16,100%,0.736
6641,5,BERRYVILLE,0.736
6996,17,200 patients,0.736
9600,8,LOS ANGELES,0.736
7004,5,LA MESA,0.736
3734,4,5102 WEST CAMPBELL AVENUE,0.736
735,9,2567372000,0.736
4706,11,Government - Federal,0.736
6512,3,ASHLEY COUNTY MEDICAL CENTER,0.736
9727,10,Acute Care Hospitals,0.736
5824,5,EL DORADO,0.736
5510,11,Voluntary non-profit - Church,0.736
5510,10,Acute Care Hospitals,0.736
8267,13,Pneumonia,0.736
3512,4,10401 WEST THUNDERBIRD BOULEVARD,0.736
8254,16,78%,0.736
9378,13,Heart Attack,0.736
6345,12,No,0.736
4919,17,89 patients,0.736
1550,10,Acute Care Hospitals,0.736
9578,17,11 patients,0.736
4877,12,Yes,0.736
4832,5,GLOBE,0.736
1371,2,10083,0.736
4551,18,AZ_AMI-1,0.736
1456,4,6801 AIRPORT BOULEVARD,0.736
9193,12,Yes,0.736
646,3,WEDOWEE HOSPITAL,0.736
8822,13,Surgical Infection Prevention,0.736
1260,16,0%,0.736
9117,13,Surgical Infection Prevention,0.736
6654,10,Critical Access Hospitals,0.736
750,16,91%,0.736
5604,9,8705417100,0.736
6909,3,PACIFIC ALLIANCE MEDICAL CENTER,0.736
1017,12,No,0.736
5826,8,UNION,0.736
4562,12,No,0.736
3036,13,Pneumonia,0.736
9022,4,101 E VALENCIA MESA DRIVE,0.736
2418,3,SUMMIT HOSPITAL,0.736
5774,15,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.736
4292,17,634 patients,0.736
4035,5,GLENDALE,0.736
139,3,CRENSHAW COMMUNITY HOSPITAL,0.736
4981,4,2710 RIFE MEDICAL LANE,0.736
2348,2,10157,0.736
7051,7,95966,0.736
6553,16,67%,0.736
8869,16,99%,0.736
233,3,DEKALB REGIONAL MEDICAL CENTER,0.736
6426,16,68%,0.736
6589,9,8702263731,0.736
1539,3,HALE COUNTY HOSPITAL,0.736
9955,9,3108256301,0.736
8184,16,100%,0.736
8191,3,MARIAN MEDICAL CENTER,0.736
6306,5,NASHVILLE,0.736
9969,10,Acute Care Hospitals,0.736
3419,17,83 patients,0.736
8477,7,91209,0.736
2567,9,3346834111,0.736
3247,5,PHOENIX,0.736
4675,18,AZ_SCIP-VTE-2,0.736
1759,3,BULLOCK COUNTY HOSPITAL,0.736
4198,17,56 patients,0.736
185,7,35976,0.736
9036,17,108 patients,0.736
8128,12,Yes,0.736
8273,8,LOS ANGELES,0.736
9626,16,100%,0.736
6403,18,AR_HF-3,0.736
6016,6,AR,0.736
3522,7,85351,0.736
4816,4,1171 WEST TARGET RANGE ROAD,0.736
9979,17,21 patients,0.736
9253,11,Proprietary,0.736
11,10,Acute Care Hospitals,0.736
4065,3,TUCSON HEART HOSPITAL,0.736
3398,15,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.736
3283,10,Acute Care Hospitals,0.736
3512,10,Acute Care Hospitals,0.736
7857,5,OXNARD,0.736
8271,3,TEMPLE COMMUNITY HOSPITAL,0.736
5455,6,RA,0.736
8480,4,5555 WEST THUNDERBIRD ROAD,0.736
979,5,ENTERPRISE,0.736
8987,9,2094680600,0.736
9522,5,PARADISE,0.736
1922,8,WINSTON,0.736
2418,11,Government - State,0.736
6922,7,92501,0.736
5617,9,8706733511,0.736
9185,6,CA,0.736
5467,3,DREW MEMORIAL HOSPITAL,0.736
7139,10,Acute Care Hospitals,0.736
9292,12,Yes,0.736
303,9,2052358100,0.736
3117,11,Government - Local,0.736
8621,3,NOVATO COMMUNITY HOSPITAL,0.736
3451,4,5102 WEST CAMPBELL AVENUE,0.736
6088,11,Voluntary non-profit - Private,0.736
1152,16,100%,0.736
2418,13,Pneumonia,0.736
5346,17,225 patients,0.736
4138,8,MARICOPA,0.736
6307,12,Yes,0.736
9253,5,WATSONVILLE,0.736
1266,7,36027,0.736
8731,5,LOS ANGELES,0.736
8741,15,Pneumonia Patients Assessed and Given Influenza Vaccination,0.736
8698,4,400 N MCDOWELL BLVD,0.736
6969,4,2400 EAST FOURTH STREET,0.736
1934,12,No,0.736
4697,8,COCONINO,0.736
7602,6,CA,0.736
4657,8,COCHISE,0.736
9440,12,Yes,0.736
8319,17,19 patients,0.736
9019,11,Voluntary non-profit - Church,0.736
1711,10,Acute Care Hospitals,0.736
3944,9,6028655555,0.736
7051,5,OROVILLE,0.736
8287,3,SANTA MONICA - UCLA MED CTR & ORTHOPAEDIC HOSPITAL,0.736
4133,9,4808545050,0.736
661,8,RANDOLPH,0.736
2989,4,5102 WEST CAMPBELL AVENUE,0.736
8219,6,CA,0.736
6538,16,0%,0.736
9072,12,Yes,0.736
8788,4,200 WEST ARBOR DRIVE,0.736
5712,6,AR,0.736
3466,3,SCOTTSDALE HEALTHCARE-OSBORN MEDICAL CENTER,0.736
3878,18,AZ_PN-3B,0.736
3856,3,CHINLE COMPREHENSIVE CARE FACILITY,0.736
3929,16,97%,0.736
779,11,Government - Hospital District or Authority,0.736
7900,6,CA,0.736
4538,3,VA S. ARIZONA HEALTHCARE SYSTEM,0.736
4825,16,100%,0.736
5579,8,MISSISSIPPI,0.736
1862,15,Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics,0.736
8014,11,Proprietary,0.736
9227,9,9494997193,0.736
5330,11,Voluntary non-profit - Other,0.736
6371,5,OSCEOLA,0.736
7838,7,94806,0.736
5291,10,Acute Care Hospitals,0.736
583,17,60 patients,0.736
7335,2,50056,0.736
327,10,Acute Care Hospitals,0.736
9632,8,SAN LUIS OBISPO,0.736
8499,12,Yes,0.736
9031,12,Yes,0.736
6697,10,Acute Care Hospitals,0.736
5359,17,8 patients,0.736
3689,3,HAVASU REGIONAL MEDICAL CENTER,0.735
5708,16,91%,0.735
6374,4,2215 WILDWOOD AVENUE,0.735
7548,16,100%,0.735
257,10,Acute Care Hospitals,0.735
4751,4,5102 WEST CAMPBELL AVENUE,0.735
4877,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.735
9190,8,LOS ANGELES,0.735
7470,12,Yes,0.735
2980,16,96%,0.735
1025,4,509 WILSON AVENUE,0.735
2985,10,Acute Care Hospitals,0.735
4331,3,VALLEY VIEW MEDICAL CENTER,0.735
4738,5,GANADO,0.735
4672,10,Critical Access Hospitals,0.735
9619,8,LOS ANGELES,0.735
6796,12,Yes,0.735
4274,3,ORO VALLEY HOSPITAL,0.735
2215,4,101 CRESTVIEW AVENUE,0.735
6355,11,Voluntary non-profit - Private,0.735
4324,2,10019,0.735
686,13,Surgical Infection Prevention,0.735
3659,3,MT GRAHAM REGIONAL MEDICAL CENTER,0.735
61,12,Yes,0.735
2725,4,2801 DEBARR ROAD,0.735
6025,6,AR,0.735
2313,11,Government - State,0.735
7141,9,8183645155,0.735
7751,12,Yes,0.735
4558,12,No,0.735
6221,11,Government - Local,0.735
2567,8,RANDOLPH,0.735
5050,6,AR,0.735
9750,9,8314627700,0.735
2064,3,COOPER GREEN MERCY HOSPITAL,0.735
3191,12,Yes,0.735
3515,18,AZ_AMI-7A,0.735
126,2,10008,0.735
8650,4,438 W LAS TUNAS DRIVE,0.735
1817,13,Surgical Infection Prevention,0.735
5053,3,WHITE COUNTY MEDICAL CENTER,0.735
7335,17,316 patients,0.735
3281,11,Government - Local,0.735
6087,17,618 patients,0.735
7529,15,Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function,0.735
9072,3,ANAHEIM GENERAL HOSPITAL,0.735
5467,11,Government - Local,0.735
6113,2,40152,0.735
4183,12,No,0.735
3040,10,Acute Care Hospitals,0.735
8362,6,CA,0.735
9453,7,91911,0.735
5579,4,2215 WILDWOOD AVENUE,0.735
8788,12,No,0.735
9164,16,86%,0.735
4975,10,Acute Care Hospitals,0.735
6408,5,FORDYCE,0.735
9531,12,Yes,0.735
182,10,Acute Care Hospitals,0.735
6113,10,Acute Care Hospitals,0.735
1971,7,36545,0.735
8426,13,Surgical Infection Prevention,0.735
3707,17,37 patients,0.735
4551,10,Acute Care - VA Medical Center,0.735
3923,7,85206,0.735
7777,12,Yes,0.735
5330,17,356 patients,0.735
8892,6,CA,0.735
6909,16,88%,0.735
3707,6,AZ,0.735
8914,8,SANTA CLARA,0.735
941,5,GEORGIANA,0.735
2877,4,2801 DEBARR ROAD,0.735
3283,6,AZ,0.735
290,3,SHELBY BAPTIST MEDICAL CENTER,0.735
1092,2,10056,0.735
583,7,36854,0.735
4562,17,58 patients,0.735
3351,3,ST JOSEPH-S HOSPITAL AND MEDICAL CENTER,0.735
7338,7,93534,0.735
8948,3,ENCINO HOSPITAL MEDICAL CENTER,0.735
8273,10,Acute Care Hospitals,0.735
5046,12,Yes,0.735
7004,8,SAN DIEGO,0.735
977,11,Proprietary,0.735
1371,10,Acute Care Hospitals,0.735
7496,8,SAN MATEO,0.735
8214,18,CA_HF-2,0.735
8701,17,66 patients,0.735
4368,3,YAVAPAI REGIONAL MEDICAL CENTER-EAST,0.735
9541,8,ORANGE,0.735
1049,12,Yes,0.735
3442,16,92%,0.735
5585,3,JEFFERSON REGIONAL MEDICAL CENTER,0.735
6796,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.735
7607,12,Yes,0.735
7672,17,12 patients,0.735
5123,11,Voluntary non-profit - Private,0.735
6774,7,94558,0.735
4229,6,AZ,0.735
3302,15,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,0.735
1738,16,88%,0.735
1092,3,ST VINCENTS HOSPITAL,0.735
9292,3,WASHINGTON HOSPITAL,0.735
4324,11,Proprietary,0.735
3724,12,Yes,0.735
3747,4,PO BOX 548,0.735
8307,6,CA,0.735
8215,15,Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.735
9099,17,180 patients,0.735
2522,6,LA,0.735
646,11,Government - Local,0.735
9606,17,63 patients,0.735
6019,4,TWO ST VINCENT CIRCLE,0.735
7854,9,8059885200,0.735
3683,10,Acute Care Hospitals,0.735
