ind,attr,val,expectation
1594,12,Yes,0.717
6088,10,Acute Care Hospitals,0.717
1049,5,DADEVILLE,0.717
3057,12,Yes,0.717
6924,10,Acute Care Hospitals,0.717
489,11,Government - Hospital District or Authority,0.717
5023,13,Surgical Infection Prevention,0.717
6212,13,Surgical Infection Prevention,0.717
4340,13,Surgical Infection Prevention,0.717
4825,13,Surgical Infection Prevention,0.717
2105,10,Acute Care Hospitals,0.717
4640,10,Critical Access Hospitals,0.717
4869,12,Yes,0.717
5160,5,FORREST CITY,0.717
5406,6,AR,0.717
3747,12,Yes,0.717
5673,6,AR,0.717
7529,10,Acute Care Hospitals,0.717
4227,16,16%,0.717
7501,10,Acute Care Hospitals,0.717
6407,13,Pneumonia,0.717
2247,13,Surgical Infection Prevention,0.717
5414,5,POCAHONTAS,0.717
6070,5,NO LITTLE ROCK,0.717
5023,10,Acute Care Hospitals,0.717
9502,5,PARADISE,0.717
5744,5,MURFREESBORO,0.717
7479,12,Yes,0.717
3659,5,SAFFORD,0.717
4877,16,100%,0.717
2847,12,Yes,0.717
6512,11,Voluntary non-profit - Private,0.717
12,16,100%,0.717
2502,12,No,0.717
3856,6,AZ,0.717
7040,5,OROVILLE,0.717
8191,11,Voluntary non-profit - Church,0.717
9522,5,PARADISE,0.717
901,11,Voluntary non-profit - Other,0.717
5811,5,EL DORADO,0.717
9546,10,Acute Care Hospitals,0.717
9579,5,GARDEN GROVE,0.717
5770,4,#1 MEDICAL PARK DRIVE,0.717
3111,6,AR,0.717
8869,13,Surgical Infection Prevention,0.717
2105,12,Yes,0.717
3707,9,9287298000,0.717
7644,11,Voluntary non-profit - Other,0.717
9117,5,TURLOCK,0.717
5824,12,Yes,0.717
4925,6,AR,0.717
4198,12,Yes,0.717
6770,10,Acute Care Hospitals,0.717
8830,11,Voluntary non-profit - Other,0.717
9750,12,Yes,0.717
6408,12,Yes,0.717
5604,12,Yes,0.717
5050,5,SEARCY,0.717
2401,11,Government - Hospital District or Authority,0.717
1371,12,Yes,0.717
7376,6,CA,0.717
2361,12,Yes,0.717
890,5,FAYETTE,0.717
9464,11,Voluntary non-profit - Other,0.717
9531,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.717
944,12,No,0.717
9347,6,CA,0.717
8378,16,100%,0.717
5313,5,NORTH LITTLE ROCK,0.717
3923,12,Yes,0.717
5405,10,Acute Care Hospitals,0.717
6184,10,Critical Access Hospitals,0.717
6654,10,Critical Access Hospitals,0.717
3780,12,Yes,0.716
4222,6,AZ,0.716
4751,10,Critical Access Hospitals,0.716
664,10,Acute Care Hospitals,0.716
4274,11,Proprietary,0.716
4135,6,AZ,0.716
5946,13,Pneumonia,0.716
4718,6,AZ,0.716
6306,11,Government - Local,0.716
5053,12,Yes,0.716
6378,10,Critical Access Hospitals,0.716
5616,6,AR,0.716
7103,11,Government - Local,0.716
7530,6,CA,0.716
4205,10,Acute Care Hospitals,0.716
690,12,Yes,0.716
8011,6,CA,0.716
8854,5,GRASS VALLEY,0.716
9166,6,CA,0.716
8070,10,Acute Care Hospitals,0.716
899,17,0 patients,0.716
5466,10,Acute Care Hospitals,0.716
781,11,Government - Hospital District or Authority,0.716
4951,10,Acute Care Hospitals,0.716
8935,11,Proprietary,0.716
6790,13,Surgical Infection Prevention,0.716
3824,17,100 patients,0.716
4023,11,Proprietary,0.716
2392,10,Acute Care Hospitals,0.716
4138,9,4808545050,0.716
6610,12,Yes,0.716
8496,10,Acute Care Hospitals,0.716
8206,12,Yes,0.716
6589,13,Surgical Infection Prevention,0.716
4292,16,100%,0.716
516,11,Voluntary non-profit - Private,0.716
5219,12,No,0.716
7336,6,CA,0.716
7109,10,Acute Care Hospitals,0.716
6355,6,AR,0.716
9378,11,Voluntary non-profit - Private,0.716
6082,13,Surgical Infection Prevention,0.716
7103,5,SAN JOSE,0.716
8676,6,CA,0.716
3139,5,SAN DIEGO,0.716
9547,16,100%,0.716
8537,5,WOODLAND,0.716
2817,10,Critical Access Hospitals,0.716
2973,11,Voluntary non-profit - Other,0.716
5046,6,AR,0.716
9036,11,Voluntary non-profit - Private,0.716
3023,10,Acute Care Hospitals,0.716
8854,12,Yes,0.716
7702,10,Acute Care Hospitals,0.716
4222,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.716
9292,11,Government - Hospital District or Authority,0.716
3811,11,Government - Federal,0.716
4065,12,Yes,0.716
9498,6,CA,0.716
4751,12,No,0.716
9928,12,Yes,0.716
7496,5,SOUTH SAN FRANCISCO,0.716
1997,10,Acute Care Hospitals,0.716
3794,12,Yes,0.716
2294,11,Proprietary,0.716
9019,11,Voluntary non-profit - Church,0.716
417,11,Voluntary non-profit - Other,0.716
5727,6,AR,0.716
1558,16,100%,0.716
5774,6,AR,0.716
4675,11,Voluntary non-profit - Private,0.716
5346,5,PARAGOULD,0.716
3936,10,Acute Care Hospitals,0.716
6082,12,Yes,0.716
4274,10,Acute Care Hospitals,0.716
4102,12,Yes,0.716
5248,11,Voluntary non-profit - Church,0.716
3734,10,Acute Care Hospitals,0.716
1017,11,Government - Local,0.716
9937,11,Government - Hospital District or Authority,0.716
858,12,Yes,0.716
3247,11,Voluntary non-profit - Private,0.716
9350,10,Acute Care Hospitals,0.716
258,12,Yes,0.716
4017,9,6235611000,0.716
3300,11,Government - Local,0.716
2279,10,Acute Care Hospitals,0.715
9154,6,CA,0.715
6835,5,JACKSON,0.715
5614,11,Voluntary non-profit - Other,0.715
6378,6,AR,0.715
4102,6,AZ,0.715
502,10,Acute Care Hospitals,0.715
2278,11,Proprietary,0.715
2279,11,Proprietary,0.715
5425,9,8708926000,0.715
6360,13,Surgical Infection Prevention,0.715
8892,12,Yes,0.715
11,11,Government - Hospital District or Authority,0.715
4657,12,No,0.715
8731,6,CA,0.715
1017,5,EUTAW,0.715
1034,12,Yes,0.715
5814,11,Proprietary,0.715
185,10,Acute Care Hospitals,0.715
8822,6,CA,0.715
3711,16,100%,0.715
9185,16,100%,0.715
2313,16,100%,0.715
3512,6,AZ,0.715
6221,11,Government - Local,0.715
9626,12,Yes,0.715
3303,12,Yes,0.715
2410,11,Government - State,0.715
5510,11,Voluntary non-profit - Church,0.715
6555,10,Critical Access Hospitals,0.715
9960,6,CA,0.715
899,5,FAYETTE,0.715
5614,8,ARKANSAS,0.715
890,12,Yes,0.715
8962,11,Government - Local,0.715
9376,10,Acute Care Hospitals,0.715
5616,11,Voluntary non-profit - Other,0.715
5185,11,Voluntary non-profit - Church,0.715
8421,11,Voluntary non-profit - Church,0.715
7595,12,Yes,0.715
9502,10,Acute Care Hospitals,0.715
4017,15,Heart Attack Patients Given Aspirin at Discharge,0.715
8555,6,CA,0.715
9937,5,PORTERVILLE,0.715
7699,13,Surgical Infection Prevention,0.715
6706,11,Voluntary non-profit - Church,0.715
2335,12,Yes,0.715
40,13,Surgical Infection Prevention,0.715
4258,6,AZ,0.715
6549,11,Voluntary non-profit - Private,0.715
5554,10,Acute Care Hospitals,0.715
1725,11,Voluntary non-profit - Other,0.715
9050,3,ANAHEIM GENERAL HOSPITAL,0.715
2949,11,Voluntary non-profit - Private,0.715
5346,10,Acute Care Hospitals,0.715
4478,5,MESA,0.715
25,17,0 patients,0.715
3683,6,AZ,0.715
9579,16,100%,0.715
4205,12,Yes,0.715
7338,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.715
11,12,Yes,0.715
9225,9,9494997193,0.715
9629,5,SAN LUIS OBISPO,0.715
3850,11,Government - Federal,0.715
7335,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.715
2693,10,Acute Care Hospitals,0.715
2726,10,Acute Care Hospitals,0.715
9965,12,Yes,0.715
5706,10,Acute Care Hospitals,0.715
8713,13,Pneumonia,0.715
3804,12,Yes,0.715
8830,6,CA,0.715
6555,13,Pneumonia,0.714
9621,10,Acute Care Hospitals,0.714
8011,5,CASTRO VALLEY,0.714
5046,13,Surgical Infection Prevention,0.714
6360,8,ARKANSAS,0.714
6681,10,Acute Care Hospitals,0.714
8319,5,SAN MATEO,0.714
5510,5,FORT SMITH,0.714
977,11,Proprietary,0.714
288,10,Acute Care Hospitals,0.714
8604,12,Yes,0.714
5425,10,Acute Care Hospitals,0.714
5123,9,8704144000,0.714
2693,11,Government - Federal,0.714
7389,5,GLENDALE,0.714
9247,10,Acute Care Hospitals,0.714
864,17,101 patients,0.714
5219,13,Pneumonia,0.714
4192,11,Proprietary,0.714
8869,11,Voluntary non-profit - Other,0.714
7243,17,1 patients,0.714
5127,10,Acute Care Hospitals,0.714
4102,5,PHOENIX,0.714
147,12,Yes,0.714
7434,11,Proprietary,0.714
5395,12,Yes,0.714
8963,6,CA,0.714
9031,5,WHITTIER,0.714
8761,11,Voluntary non-profit - Other,0.714
9541,5,ANAHEIM,0.714
4198,16,100%,0.714
1821,10,Acute Care Hospitals,0.714
9356,5,LANCASTER,0.714
5812,12,Yes,0.714
3191,11,Voluntary non-profit - Other,0.714
25,11,Government - Hospital District or Authority,0.714
8555,12,Yes,0.714
8110,12,Yes,0.714
4877,11,Voluntary non-profit - Private,0.714
5913,16,100%,0.714
3775,12,Yes,0.714
7257,10,Acute Care Hospitals,0.714
7336,10,Acute Care Hospitals,0.714
4616,12,Yes,0.714
5406,10,Acute Care Hospitals,0.714
4324,15,Heart Attack Patients Given Beta Blocker at Discharge,0.714
5687,10,Acute Care Hospitals,0.714
8303,11,Government - State,0.714
4551,5,PRESCOTT,0.714
5395,16,100%,0.714
9195,6,CA,0.714
3586,11,Voluntary non-profit - Private,0.714
2278,12,Yes,0.714
8935,10,Acute Care Hospitals,0.714
6936,10,Acute Care Hospitals,0.714
9510,11,Voluntary non-profit - Private,0.714
4035,13,Surgical Infection Prevention,0.714
2257,10,Acute Care - VA Medical Center,0.714
7761,6,CA,0.714
2947,12,Yes,0.714
3453,11,Proprietary,0.714
1107,12,Yes,0.714
8307,11,Government - Hospital District or Authority,0.714
5065,13,Pneumonia,0.713
3657,5,SAFFORD,0.713
661,10,Acute Care Hospitals,0.713
1615,11,Government - Hospital District or Authority,0.713
9632,5,SAN LUIS OBISPO,0.713
8687,6,CA,0.713
6025,5,SHERWOOD,0.713
6262,11,Government - Local,0.713
7052,6,CA,0.713
4718,10,Critical Access Hospitals,0.713
4558,10,Acute Care - VA Medical Center,0.713
2075,11,Voluntary non-profit - Other,0.713
1998,12,No,0.713
3944,10,Acute Care Hospitals,0.713
7134,10,Acute Care Hospitals,0.713
4924,13,Surgical Infection Prevention,0.713
7948,6,CA,0.713
4770,10,Critical Access Hospitals,0.713
9960,11,Government - State,0.713
5555,13,Surgical Infection Prevention,0.713
4129,9,4808545050,0.713
2580,6,AL,0.713
8671,10,Acute Care Hospitals,0.713
5756,10,Acute Care Hospitals,0.713
3854,6,AZ,0.713
7109,9,5303327300,0.713
8955,11,Government - Local,0.713
8660,5,MARYSVILLE,0.713
3657,13,Pneumonia,0.713
6746,13,Surgical Infection Prevention,0.713
8356,12,Yes,0.713
4331,5,FORT MOHAVE,0.713
7175,10,Acute Care Hospitals,0.713
9960,5,LOS ANGELES,0.713
5748,5,MURFREESBORO,0.713
2348,11,Government - Hospital District or Authority,0.713
9887,17,0 patients,0.713
8499,6,CA,0.713
4065,11,Proprietary,0.713
7175,11,Voluntary non-profit - Church,0.713
5712,11,Proprietary,0.713
8432,10,Acute Care Hospitals,0.713
899,12,Yes,0.713
3586,5,TUCSON,0.713
5717,6,AR,0.713
1922,16,100%,0.713
2699,11,Government - Federal,0.713
5127,9,8704144000,0.713
7854,12,No,0.713
7529,9,082366400,0.713
1885,11,Government - Local,0.713
4139,10,Acute Care Hospitals,0.713
2084,11,Voluntary non-profit - Other,0.712
4274,15,Heart Attack Patients Given Beta Blocker at Discharge,0.712
3444,13,Pneumonia,0.712
5359,12,Yes,0.712
1956,11,Proprietary,0.712
6262,10,Critical Access Hospitals,0.712
7004,6,CA,0.712
771,17,0 patients,0.712
7529,12,Yes,0.712
3936,12,Yes,0.712
6221,10,Critical Access Hospitals,0.712
9117,11,Voluntary non-profit - Church,0.712
4778,6,AZ,0.712
9541,10,Acute Care Hospitals,0.712
1781,17,0 patients,0.712
3794,5,PHOENIX,0.712
7751,11,Government - Hospital District or Authority,0.712
4981,10,Acute Care Hospitals,0.712
5425,5,POCAHONTAS,0.712
8287,6,CA,0.712
4981,11,Voluntary non-profit - Church,0.712
939,5,GEORGIANA,0.712
844,11,Voluntary non-profit - Private,0.712
9227,16,100%,0.712
5277,9,8705081000,0.712
648,5,WEDOWEE,0.712
7728,12,Yes,0.712
5366,11,Proprietary,0.712
4538,10,Acute Care - VA Medical Center,0.712
8684,16,100%,0.712
7852,12,No,0.712
6475,17,0 patients,0.712
3552,6,AZ,0.712
9050,11,Government - State,0.712
9256,11,Proprietary,0.712
7376,11,Voluntary non-profit - Private,0.712
7470,6,CA,0.712
1126,13,Surgical Infection Prevention,0.712
7793,13,Surgical Infection Prevention,0.712
456,12,Yes,0.712
1787,12,Yes,0.712
1738,12,Yes,0.712
7607,5,OAKLAND,0.712
9600,11,Voluntary non-profit - Other,0.712
7852,17,1 patients,0.712
8241,11,Government - Hospital District or Authority,0.712
8432,5,STOCKTON,0.712
5770,10,Acute Care Hospitals,0.712
6905,5,LOS ANGELES,0.712
456,10,Acute Care Hospitals,0.712
4227,12,Yes,0.712
8265,5,LOS ANGELES,0.712
6333,12,Yes,0.712
4904,6,AR,0.712
7793,6,CA,0.712
8070,12,Yes,0.712
1545,16,100%,0.712
8171,6,CA,0.712
6835,10,Acute Care Hospitals,0.712
5789,12,Yes,0.712
8788,12,No,0.712
210,10,Acute Care Hospitals,0.712
3850,5,CHINLE,0.712
2860,13,Surgical Infection Prevention,0.712
9541,6,CA,0.712
3586,10,Acute Care Hospitals,0.712
182,10,Acute Care Hospitals,0.712
8254,12,Yes,0.712
5559,11,Government - Local,0.711
4751,5,WINSLOW,0.711
1974,12,Yes,0.711
9115,5,TURLOCK,0.711
3734,11,Voluntary non-profit - Other,0.711
1738,13,Pneumonia,0.711
750,10,Acute Care Hospitals,0.711
9894,12,No,0.711
8462,17,0 patients,0.711
1738,5,CARROLLTON,0.711
9198,11,Voluntary non-profit - Church,0.711
3644,16,100%,0.711
5335,10,Acute Care Hospitals,0.711
4222,5,TUCSON,0.711
7501,5,SOUTH SAN FRANCISCO,0.711
8788,5,FONTANA,0.711
6681,6,CA,0.711
8962,12,Yes,0.711
1743,5,CARROLLTON,0.711
646,12,No,0.711
5287,5,CONWAY,0.711
2796,12,Yes,0.711
6549,17,0 patients,0.711
6016,10,Acute Care Hospitals,0.711
6184,13,Surgical Infection Prevention,0.711
1927,10,Acute Care Hospitals,0.711
133,11,Government - Federal,0.711
4539,12,No,0.711
3400,11,Voluntary non-profit - Other,0.711
2084,5,YORK,0.711
7470,13,Surgical Infection Prevention,0.711
8862,13,Pneumonia,0.711
4876,5,PHOENIX,0.711
9216,12,Yes,0.711
7040,11,Voluntary non-profit - Private,0.711
6355,8,ARKANSAS,0.711
2580,12,Yes,0.711
6277,13,Pneumonia,0.71
4368,10,Acute Care Hospitals,0.71
7789,10,Acute Care Hospitals,0.71
3525,10,Acute Care Hospitals,0.71
6762,5,SAN FRANCISCO,0.71
940,12,No,0.71
8087,6,CA,0.71
9256,18,CA_AMI-8A,0.71
9965,11,Government - State,0.71
3096,11,Voluntary non-profit - Private,0.71
4133,6,AZ,0.71
3139,10,Acute Care Hospitals,0.71
1476,12,Yes,0.71
1573,11,Government - Hospital District or Authority,0.71
9563,5,SAN FRANCISCO,0.71
8532,12,Yes,0.71
2361,5,RUSSELLVILLE,0.71
9247,11,Voluntary non-profit - Other,0.71
9510,10,Acute Care Hospitals,0.71
8537,16,100%,0.71
735,12,Yes,0.71
3689,12,No,0.71
9937,12,Yes,0.71
8963,12,Yes,0.71
3599,12,Yes,0.71
9906,5,FRESNO,0.71
3040,11,Proprietary,0.71
5392,10,Acute Care Hospitals,0.71
1107,10,Acute Care Hospitals,0.71
2394,10,Acute Care Hospitals,0.71
6366,9,8705637000,0.71
4331,13,Pneumonia,0.71
7615,6,CA,0.71
4924,5,CLARKSVILLE,0.71
3670,11,Proprietary,0.71
5579,10,Acute Care Hospitals,0.71
5671,5,MALVERN,0.71
3707,8,APACHE,0.71
5405,11,Voluntary non-profit - Other,0.71
9386,6,CA,0.71
7109,5,CHICO,0.71
6969,13,Surgical Infection Prevention,0.71
6145,12,No,0.71
9795,11,Government - Hospital District or Authority,0.71
6316,12,Yes,0.71
9968,11,Government - State,0.709
6316,11,Voluntary non-profit - Private,0.709
4877,5,PHOENIX,0.709
3580,6,AZ,0.709
7900,11,Voluntary non-profit - Other,0.709
3663,9,9283484000,0.709
8640,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.709
5756,5,MURFREESBORO,0.709
7243,16,100%,0.709
1280,8,BARBOUR,0.709
5504,12,Yes,0.709
5933,10,Acute Care Hospitals,0.709
5483,12,Yes,0.709
6075,6,AR,0.709
9464,5,CHULA VISTA,0.709
8894,6,CA,0.709
3398,12,Yes,0.709
4205,16,100%,0.709
7934,11,Government - Hospital District or Authority,0.709
4222,10,Acute Care Hospitals,0.709
8955,12,Yes,0.709
1998,5,BAY MINETTE,0.709
1721,12,Yes,0.709
9541,13,Pneumonia,0.709
8490,11,Voluntary non-profit - Church,0.709
4023,10,Acute Care Hospitals,0.709
3466,16,100%,0.709
398,10,Acute Care Hospitals,0.709
901,5,FAYETTE,0.709
6512,10,Critical Access Hospitals,0.709
3657,11,Government - Hospital District or Authority,0.709
7051,5,OROVILLE,0.709
5555,12,Yes,0.709
107,11,Voluntary non-profit - Private,0.709
4538,5,TUCSON,0.709
5583,12,Yes,0.709
1276,5,EUFAULA,0.709
974,5,ENTERPRISE,0.709
4198,11,Government - State,0.709
1567,11,Government - State,0.708
2189,12,Yes,0.708
150,10,Acute Care Hospitals,0.708
9806,10,Acute Care Hospitals,0.708
8271,10,Acute Care Hospitals,0.708
5169,9,8702610000,0.708
5266,13,Heart Failure,0.708
6557,11,Voluntary non-profit - Private,0.708
1920,10,Acute Care Hospitals,0.708
8806,5,MONTEREY,0.708
4135,9,4808545050,0.708
8797,5,FONTANA,0.708
5671,12,Yes,0.708
9920,10,Acute Care - VA Medical Center,0.708
8894,10,Acute Care Hospitals,0.708
9955,13,Heart Attack,0.708
4616,5,BENSON,0.708
9502,6,CA,0.708
4908,6,AR,0.708
5015,11,Voluntary non-profit - Other,0.708
3247,12,Yes,0.708
1550,10,Acute Care Hospitals,0.708
3112,12,Yes,0.708
3146,13,Pneumonia,0.708
7134,11,Government - Local,0.708
6770,12,Yes,0.708
3772,11,Government - Federal,0.708
6184,11,Voluntary non-profit - Church,0.708
4877,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.708
7934,10,Acute Care Hospitals,0.708
4706,9,9287376000,0.708
9232,12,Yes,0.708
5278,12,Yes,0.708
3354,11,Proprietary,0.708
2370,12,Yes,0.708
8738,13,Pneumonia,0.708
2392,11,Government - Hospital District or Authority,0.707
5981,9,8702621200,0.707
9036,6,CA,0.707
7602,11,Voluntary non-profit - Other,0.707
202,12,Yes,0.707
9664,6,CA,0.707
9464,12,Yes,0.707
1673,10,Acute Care Hospitals,0.707
9606,10,Acute Care Hospitals,0.707
4877,6,AZ,0.707
7139,12,Yes,0.707
1709,12,No,0.707
1434,12,Yes,0.707
3711,10,Acute Care Hospitals,0.707
8871,17,0 patients,0.707
6553,5,DUMAS,0.707
258,11,Government - Federal,0.707
6921,13,Surgical Infection Prevention,0.707
7044,10,Acute Care Hospitals,0.707
2105,11,Proprietary,0.707
5046,5,SEARCY,0.707
4919,12,Yes,0.707
2568,10,Critical Access Hospitals,0.707
51,10,Acute Care Hospitals,0.707
9329,6,CA,0.707
1456,6,LA,0.707
4562,9,9284454860,0.707
8963,10,Acute Care Hospitals,0.707
9522,11,Voluntary non-profit - Private,0.707
7389,10,Acute Care Hospitals,0.707
6761,5,SAN FRANCISCO,0.707
9232,5,LAGUNA BEACH,0.707
9682,10,Acute Care Hospitals,0.707
3471,11,Proprietary,0.707
4139,11,Government - Local,0.707
979,12,Yes,0.707
8393,10,Acute Care Hospitals,0.706
5744,12,No,0.706
9619,10,Acute Care Hospitals,0.706
4784,4,101 COLE AVENUE,0.706
6681,12,Yes,0.706
2260,12,No,0.706
398,8,AUTAUGA,0.706
6429,16,100%,0.706
3442,11,Proprietary,0.706
9547,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.706
7530,9,082366400,0.706
3249,5,PHOENIX,0.706
5218,6,AR,0.706
6477,5,ARKADELPHIA,0.706
8356,6,CA,0.706
5154,6,AR,0.706
864,12,Yes,0.706
5504,5,FORT SMITH,0.706
9028,12,Yes,0.705
3775,10,Acute Care Hospitals,0.705
4743,12,Yes,0.705
5824,5,EL DORADO,0.705
6036,11,Voluntary non-profit - Private,0.705
1927,17,0 patients,0.705
3419,13,Pneumonia,0.705
6088,11,Voluntary non-profit - Private,0.705
6534,12,Yes,0.705
8987,13,Pneumonia,0.705
3734,9,9282832501,0.705
6921,12,No,0.705
2428,10,Acute Care Hospitals,0.705
3670,10,Acute Care Hospitals,0.705
8597,13,Pneumonia,0.705
9386,16,18%,0.705
3659,6,AZ,0.705
9589,11,Proprietary,0.705
8551,13,Surgical Infection Prevention,0.705
3707,10,Acute Care Hospitals,0.705
3933,13,Surgical Infection Prevention,0.704
6378,12,Yes,0.704
7104,6,CA,0.704
7470,10,Acute Care Hospitals,0.704
5887,10,Acute Care - VA Medical Center,0.704
8597,9,9098814440,0.704
7336,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.704
6019,5,LITTLE ROCK,0.704
8621,10,Acute Care Hospitals,0.704
7230,10,Acute Care Hospitals,0.704
9376,18,CA_AMI-2,0.704
6610,10,Critical Access Hospitals,0.704
6378,5,OSCEOLA,0.704
5846,5,HOPE,0.704
8551,5,WOODLAND,0.704
4266,5,CHANDLER,0.704
1573,16,100%,0.704
3726,9,9282832501,0.703
3647,12,No,0.703
436,8,ANCHORAGE,0.703
8271,12,No,0.703
5185,16,100%,0.703
3202,13,Surgical Infection Prevention,0.703
5756,12,No,0.703
398,12,Yes,0.703
1862,10,Acute Care Hospitals,0.703
4558,16,100%,0.703
8378,10,Acute Care Hospitals,0.703
9893,5,BAKERSFIELD,0.703
7171,12,Yes,0.703
3644,9,9283484000,0.703
31,9,3347938701,0.703
5414,6,AR,0.703
7171,10,Acute Care Hospitals,0.703
290,12,Yes,0.703
3726,12,Yes,0.703
4603,10,Critical Access Hospitals,0.703
6610,11,Government - Local,0.703
7479,5,ORANGE,0.702
6514,8,ASHLEY,0.702
4760,9,9282894691,0.702
1499,12,Yes,0.702
4422,6,AZ,0.702
9247,5,LAGUNA BEACH,0.702
4593,6,AZ,0.702
7103,12,Yes,0.702
1182,12,Yes,0.702
954,10,Acute Care Hospitals,0.702
1673,11,Voluntary non-profit - Church,0.702
9682,12,Yes,0.702
7852,5,OXNARD,0.702
8174,6,CA,0.702
3933,11,Government - Hospital District or Authority,0.702
2257,12,No,0.702
7230,11,Government - Local,0.702
6512,13,Surgical Infection Prevention,0.701
6202,10,Critical Access Hospitals,0.701
1539,11,Voluntary non-profit - Other,0.701
456,11,Government - Hospital District or Authority,0.701
2980,11,Voluntary non-profit - Other,0.701
7104,11,Government - Local,0.701
2973,13,Heart Failure,0.701
3625,5,PARKER,0.7
6075,10,Acute Care Hospitals,0.7
9887,9,6613994461,0.7
6499,12,Yes,0.7
979,11,Proprietary,0.7
7068,5,BAKERSFIELD,0.7
8426,13,Surgical Infection Prevention,0.7
741,10,Acute Care Hospitals,0.7
9056,5,ANAHEIM,0.699
2868,11,Government - Local,0.699
2862,11,Voluntary non-profit - Church,0.699
7857,6,CA,0.699
2753,13,Pneumonia,0.699
8671,5,MARYSVILLE,0.699
5558,12,Yes,0.699
8929,16,100%,0.699
4869,8,APACHE,0.699
7388,6,CA,0.698
6055,12,Yes,0.698
5849,10,Acute Care Hospitals,0.698
947,12,No,0.698
9795,6,CA,0.698
2594,10,Acute Care Hospitals,0.698
8014,8,ALAMEDA,0.698
9979,10,Acute Care Hospitals,0.698
9072,3,ANAHEIM GENERAL HOSPITAL,0.698
8171,11,Voluntary non-profit - Church,0.698
5696,13,Pneumonia,0.697
40,9,3347938701,0.697
2788,16,100%,0.696
8821,6,CA,0.696
2677,11,Voluntary non-profit - Other,0.696
8869,10,Acute Care Hospitals,0.696
9968,10,Acute Care Hospitals,0.696
4603,11,Government - Hospital District or Authority,0.696
5722,12,Yes,0.696
2609,10,Acute Care Hospitals,0.695
6392,5,OSCEOLA,0.695
8206,10,Acute Care Hospitals,0.695
290,6,LA,0.694
2502,10,Acute Care - VA Medical Center,0.694
1781,12,Yes,0.693
9619,11,Voluntary non-profit - Other,0.692
7247,5,OJAI,0.691
8070,5,SAN DIEGO,0.691
8273,16,100%,0.691
1675,12,Yes,0.691
2742,12,Yes,0.69
9267,12,Yes,0.69
317,16,100%,0.69
941,10,Acute Care Hospitals,0.689
8432,11,Voluntary non-profit - Other,0.689
7389,12,Yes,0.689
