ind,attr,val,expectation
273,PhoneNumber,2056208100,0.728
782,Sample,301 patients,0.728
452,CountyName,BETHEL,0.728
176,index,176,0.728
749,EmergencyService,No,0.728
193,EmergencyService,Yes,0.728
362,EmergencyService,Yes,0.728
765,PhoneNumber,3342228466,0.728
708,index,708,0.728
875,EmergencyService,Yes,0.728
784,CountyName,MADISON,0.728
789,HospitalType,Acute Care Hospitals,0.728
573,PhoneNumber,334x561400,0.728
955,Address1,515 MIRANDA ST,0.728
314,EmergencyService,Yes,0.728
238,EmergencyService,Yes,0.728
938,Sample,51 patients,0.728
680,HospitalType,Acute Care Hospitals,0.728
195,EmergencyService,Yes,0.728
914,HospitalOwner,Proprietary,0.728
375,Score,94%,0.728
886,PhoneNumber,2059325966,0.728
924,MeasureName,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.728
635,CountyName,LEE,0.728
718,Address1,1912 ALABAMA HIGHWAY 157,0.728
733,Address2,Empty,0.728
456,Address2,Empty,0.728
788,Score,100%,0.728
212,index,212,0.728
324,Sample,41 patients,0.728
94,index,94,0.728
3,EmergencyService,Yes,0.728
653,Address2,Empty,0.728
839,Score,89%,0.728
539,Address3,Empty,0.728
188,PhoneNumber,2565718000,0.728
19,Address3,Empty,0.728
987,PhoneNumber,2052743000,0.728
571,HospitalOwner,Voluntary non-profit - Other,0.728
266,Address3,Empty,0.728
882,index,882,0.728
653,Address3,Empty,0.728
774,index,774,0.728
631,City,OPELIKA,0.728
416,HospitalType,Acute Care Hospitals,0.728
323,index,323,0.728
988,CountyName,BLOUNT,0.728
514,EmergencyService,Yes,0.728
132,City,LUVERNE,0.728
826,HospitalOwner,Proprietary,0.728
769,MeasureName,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.728
250,City,THOMASVILLE,0.728
70,PhoneNumber,2567688400,0.728
372,CountyName,MARION,0.728
717,HospitalType,Acute Care Hospitals,0.728
911,City,GADSDEN,0.728
487,Address2,Empty,0.728
723,Address3,Empty,0.728
557,Score,82%,0.728
261,Sample,24 patients,0.728
248,Address3,Empty,0.728
275,CountyName,SHELBY,0.728
163,CountyName,MORGAN,0.728
857,Sample,3 patients,0.728
893,Address1,1653 TEMPLE AVENUE NORTH,0.728
973,PhoneNumber,3343470584,0.728
321,CountyName,CALHOUN,0.728
901,index,901,0.728
527,Address2,Empty,0.728
545,MeasureName,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0.728
113,EmergencyService,No,0.728
671,Sample,331 patients,0.728
203,CountyName,JEFFERSON,0.728
425,Score,100%,0.728
772,Address3,Empty,0.728
610,CountyName,COFFEE,0.728
923,Stateavg,AL_SCIP-CARD-2,0.728
499,EmergencyService,Yes,0.728
282,HospitalOwner,Voluntary non-profit - Church,0.728
378,CountyName,MARION,0.728
450,Score,94%,0.728
886,HospitalType,Acute Care Hospitals,0.728
839,Condition,Pneumonia,0.728
486,PhoneNumber,3347742601,0.728
278,HospitalOwner,Voluntary non-profit - Church,0.728
1000,CountyName,BLOUNT,0.728
420,Sample,0 patients,0.728
277,Address3,Empty,0.728
293,index,293,0.728
19,HospitalType,Acute Care Hospitals,0.728
487,index,487,0.728
838,CountyName,CHILTON,0.728
697,Address3,Empty,0.728
778,Sample,155 patients,0.728
216,HospitalOwner,Voluntary non-profit - Private,0.728
839,PhoneNumber,2057552500,0.728
601,HospitalOwner,Voluntary non-profit - Other,0.728
514,HospitalType,Acute Care Hospitals,0.728
253,Address3,Empty,0.728
948,Score,Empty,0.728
218,CountyName,JEFFERSON,0.728
506,Address1,400 NORTHWOOD DR,0.728
46,CountyName,MARSHALL,0.728
460,Condition,Surgical Infection Prevention,0.728
485,HospitalOwner,Government - Hospital District or Authority,0.728
850,ZipCode,35045,0.728
579,index,579,0.728
593,CountyName,COFFEE,0.728
535,Address2,Empty,0.728
918,Sample,196 patients,0.728
784,HospitalOwner,Government - Hospital District or Authority,0.728
148,HospitalOwner,Proprietary,0.728
345,State,AL,0.728
121,Condition,Heart Attack,0.728
629,HospitalType,Acute Care Hospitals,0.728
18,HospitalOwner,Government - Hospital District or Authority,0.728
52,EmergencyService,Yxs,0.728
586,Sample,118 patients,0.728
580,CountyName,CHAMBERS,0.728
484,CountyName,DALE,0.728
155,PhoneNumber,2567736511,0.728
228,Address1,200 MED CENTER DRIVE,0.728
210,Address3,Empty,0.728
676,Address3,Empty,0.728
536,MeasureName,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0.728
285,City,ALABASTER,0.728
650,CountyName,RANDOLPH,0.728
111,HospitalOwner,Voluntary non-profit - Private,0.728
805,HospitalOwner,Proprietary,0.728
309,index,309,0.728
27,Score,78%,0.728
558,Address2,Empty,0.728
588,Address2,Empty,0.728
206,Sample,125 patients,0.728
17,HospitalType,Acuxe Care Hospixals,0.728
454,HospitalOwner,Government - Hospital District or Authority,0.728
610,PhoneNumber,3348972257,0.728
106,HospitalOwner,Voluntary non-profit - Private,0.728
690,Score,79%,0.728
970,Address1,400 N EDWARDS STREET,0.728
484,Address1,126 HOSPITAL AVE,0.728
840,PhoneNumber,2057552500,0.728
980,HospitalType,Acute Care Hospitals,0.728
903,HospitalOwner,Proprietary,0.728
853,Address2,Empty,0.728
701,index,701,0.728
771,HospitalType,Acute Care Hospitals,0.728
896,Condition,Surgical Infection Prevention,0.728
731,CountyName,CxLLMAN,0.728
630,ProviderNumber,10029,0.728
539,Condition,Surgical Infection Prevention,0.728
622,MeasureName,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.728
233,Address2,Empty,0.728
571,EmergencyService,Yes,0.728
856,Address2,Empty,0.728
983,index,983,0.728
626,EmergencyService,Yes,0.728
237,Address2,Empty,0.728
105,Address3,Empty,0.728
823,Address2,Empty,0.728
386,Address3,Empty,0.728
855,Address1,1256 MILITARY STREET SOUTH,0.728
454,EmergencyService,Yes,0.728
429,Address3,Empty,0.728
158,HospitalType,Acute Care Hospitals,0.728
117,Condition,Surgical Infection Prevention,0.728
179,Address1,8000 ALABAMA HIGHWAY 69,0.728
482,Score,64%,0.728
354,City,DECATUR,0.728
275,EmergencyService,Yes,0.728
185,index,185,0.728
68,Address1,2505 U S HIGHWAY 431 NORTH,0.728
762,Sample,136 patients,0.728
184,CountyName,MARSHALL,0.728
276,City,ALABASTER,0.728
973,index,973,0.728
748,Address2,Empty,0.728
220,Address1,200 MED CENTER DRIVE,0.728
391,Condition,Pneumonia,0.728
424,Address1,315 W HICKORY ST,0.728
406,Sample,131 patients,0.728
250,HospitalType,Acute Care Hospitals,0.728
811,Address1,1007 GOODYEAR AVENUE,0.728
169,EmergencyService,Yes,0.728
440,State,AK,0.728
585,Condition,Surgical Infection Prevention,0.728
316,CountyName,CALHOUN,0.728
261,Condition,Pneumonia,0.728
461,EmergencyService,Yes,0.728
847,HospitalType,Acute Care Hospitals,0.728
638,PhoneNumber,3347493411,0.728
458,Sample,119 patients,0.728
493,Sample,1 patients,0.728
583,CountyName,CHAMBERS,0.728
978,CountyName,COFFEE,0.728
414,HospitalType,Acuxe Care Hospixals,0.728
172,EmergencyService,Yes,0.728
905,Address1,600 SOUTH THIRD STREET,0.728
1000,HospitalOwner,Voluntary non-profit - Private,0.728
822,Score,97%,0.728
331,Sample,23 patients,0.728
816,Address2,Empty,0.728
856,EmergencyService,Yes,0.728
650,PhoneNumber,2563572111,0.728
104,PhoneNumber,3344933541,0.728
110,HospitalType,Acute Care Hospitals,0.728
168,index,168,0.728
802,CountyName,MADISON,0.728
207,EmergencyService,Yes,0.728
885,HospitalOwner,Voluntary non-profit - Other,0.728
719,Sample,3 patients,0.728
43,Address1,1108 ROSS CLARK CIRCLE,0.728
8,CountyName,JEFFERSON,0.728
764,Sample,204 patients,0.728
57,Address1,2505 U S HIGHWAY 431 NORTH,0.728
487,Score,85%,0.728
140,Sample,2 patients,0.728
264,Address1,33700 HIGHWAY 43,0.728
653,CountyName,RANDOLPH,0.728
713,Score,Empty,0.728
730,State,AL,0.728
554,PhoneNumber,3342938000,0.728
895,HospitalType,Acute Care Hospitals,0.728
201,Address2,Empty,0.728
319,Address3,Empty,0.728
603,PhoneNumber,3348972257,0.728
97,Sample,0 patients,0.728
621,ProviderNumber,10029,0.728
282,index,282,0.728
460,EmergencyService,Yes,0.728
970,index,970,0.728
936,MeasureName,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.728
362,Score,90%,0.728
831,State,AL,0.728
171,PhoneNumber,2565718000,0.728
253,Address2,Empty,0.728
412,Sample,10 patients,0.728
775,Address1,101 SIVLEY RD,0.728
496,Condition,Heart Attack,0.728
256,index,256,0.727
985,EmergencyService,Yes,0.727
178,HospitalType,Acute Care Hospitals,0.727
904,MeasureName,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.727
26,EmergencyService,Yes,0.727
368,Address3,Empty,0.727
779,Address2,Empty,0.727
246,HospitalType,Acute Care Hospitals,0.727
50,Address1,2505 U S HIGHWAY 431 NORTH,0.727
271,HospitalType,Acute Care Hospitals,0.727
414,Address3,Empty,0.727
360,EmergencyService,Yes,0.727
448,EmergencyService,Yes,0.727
804,Address2,Empty,0.727
40,Address3,Empty,0.727
850,Condition,Surgical Infection Prevention,0.727
267,State,AL,0.727
940,CountyName,BUTLER,0.727
609,Address1,987 DRAYTON STREET,0.727
775,CountyName,MADISON,0.727
980,Address1,400 N EDWARDS STREET,0.727
8,index,8,0.727
580,EmergencyService,xes,0.727
647,CountyName,RANDOLPH,0.727
732,Score,98%,0.727
734,Score,99%,0.727
333,Address3,Empty,0.727
169,PhoneNumber,2567736511,0.727
542,HospitalType,Acute Care Hospitals,0.727
65,Address3,Empty,0.727
802,Address2,Empty,0.727
474,CountyName,DALE,0.727
446,PhoneNumber,9072761131,0.727
635,EmergencyService,Yes,0.727
191,PhoneNumber,2565718000,0.727
905,index,905,0.727
797,index,797,0.727
484,HospitalType,Acute Care Hospitals,0.727
837,City,CLANTON,0.727
415,Address3,Empty,0.727
890,Sample,41 patients,0.727
789,Address1,101 SIVLEY RD,0.727
52,Sample,110 patients,0.727
321,Address3,Empty,0.727
2,MeasureName,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0.727
806,MeasureName,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0.727
448,index,448,0.727
142,Address3,Empty,0.727
256,CountyName,CLARKE,0.727
840,EmergencyService,Yes,0.727
470,Sample,3 patients,0.727
958,index,958,0.727
960,Score,100%,0.727
258,Sample,6 patients,0.727
862,State,AL,0.727
527,EmergencyService,Yes,0.727
639,Address1,2000 PEPPERELL PARKWAY,0.727
920,Score,87%,0.727
520,HospitalType,Acute Care Hospitals,0.727
209,CountyName,JEFFERSON,0.727
194,Score,84%,0.727
401,EmergencyService,Yes,0.727
220,PhoneNumber,2568453150,0.727
457,HospitalType,Acute Care Hospitals,0.727
162,EmergencyService,Yes,0.727
430,Address3,Empty,0.727
556,Score,88%,0.727
354,EmergencyService,Yes,0.727
320,Address2,Empty,0.727
89,PhoneNumber,2567688400,0.727
754,HospitalType,Acute Care Hospitals,0.727
663,Score,Empty,0.727
268,Address2,Empty,0.727
110,PhoneNumber,3344933541,0.727
449,State,AK,0.727
464,PhoneNumber,2563864556,0.727
326,Sample,102 patients,0.727
496,City,CENTRE,0.727
276,index,276,0.727
83,index,83,0.727
980,EmergencyService,Yes,0.727
135,index,135,0.727
154,Sample,10 patients,0.727
22,EmergencyService,Yes,0.727
202,Address2,Empty,0.727
500,index,500,0.727
446,State,AK,0.727
923,Score,95%,0.727
135,Score,62%,0.727
473,Score,Empty,0.727
402,CountyName,AUTAUGA,0.727
433,HospitalType,Acute Care Hospitals,0.727
432,CountyName,TALLADEGA,0.727
352,Address3,Empty,0.727
215,Address2,Empty,0.727
540,HospitalType,Acute Care Hospitals,0.727
799,HospitalType,Acute Care Hospitals,0.727
330,Condition,Pneumonia,0.727
546,Sample,173 patients,0.727
474,PhoneNumber,3347742601,0.727
94,EmergencyService,Yes,0.727
271,Address2,Empty,0.727
186,Condition,Pneumonia,0.727
628,ProviderNumber,x0029,0.727
790,HospitalOwner,Government - Hospital District or Authority,0.727
858,Address2,Empty,0.727
767,CountyName,CALHOUN,0.727
358,Address1,1530 U S HIGHWAY 43,0.727
101,PhoneNumber,3344933541,0.727
3,PhoneNumber,2053258100,0.727
724,index,724,0.727
496,Score,Empty,0.727
589,Score,96%,0.727
596,EmergencyService,Yes,0.727
206,PhoneNumber,2058383122,0.727
772,Address1,301 EAST 18TH ST,0.727
108,MeasureName,Pneumonia Patients Given Smoking Cessation Advice/Counseling,0.727
979,Sample,196 patients,0.727
785,Address1,101 SIVLEY RD,0.727
62,index,62,0.727
290,City,ALABASTER,0.727
463,PhoneNumber,2563864556,0.727
345,City,DOTHAN,0.727
95,Score,60%,0.727
677,PhoneNumber,2059344011,0.727
355,Address3,Empty,0.727
481,PhoneNumber,3347742601,0.727
450,Address2,Empty,0.727
398,CountyName,AUTAUGA,0.727
832,HospitalOwner,Voluntary non-profit - Private,0.727
878,HospitalType,Acute Care Hoxpitalx,0.727
403,City,PRATTVILLE,0.727
919,PhoneNumber,2565435200,0.727
27,Address1,1108 ROSS CLARK CIRCLE,0.727
883,HospitalOwner,Voluntary non-profit - Other,0.727
242,Sample,179 patients,0.727
487,PhoneNumber,3347742601,0.727
453,Address2,Empty,0.727
903,CountyName,ETOWAH,0.727
617,CountyName,LEE,0.727
796,Condition,Surgical Infection Prevention,0.727
252,Score,100%,0.727
254,Sample,25 patients,0.727
917,EmergencyService,Yes,0.727
943,Sample,2 patients,0.727
955,CountyName,BUTLER,0.727
909,index,909,0.727
781,MeasureName,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0.727
239,Address1,200 MED CENTER DRIVE,0.727
627,Score,100%,0.727
253,Score,89x,0.727
383,City,MOBILE,0.727
147,CountyName,MORGAN,0.727
838,Score,100%,0.727
424,Address2,Empty,0.727
861,CountyName,MARION,0.727
443,Address2,Empty,0.727
828,HospitalType,Acute Care Hospitals,0.727
555,index,555,0.727
651,Address2,Empty,0.727
532,Address1,2105 EAST SOUTH BOULEVARD,0.727
287,HospitalType,Acute Care Hospitals,0.727
881,MeasureName,Heart Attack Patients Given Smoking Cessation Advice/Counseling,0.727
697,CountyName,ELMORE,0.727
11,CountyName,JEFFERSON,0.727
701,Address2,Empty,0.727
1,State,AL,0.727
240,CountyName,DE KALB,0.727
544,Address1,1725 PINE STREET,0.727
367,PhoneNumber,2054877736,0.727
102,Address2,Empty,0.727
567,HospitalType,Acute Care Hospitals,0.727
820,index,820,0.727
107,Address2,Empty,0.727
461,CountyName,JEFFERSON,0.727
989,HospitalOwner,Voluntary non-profit - Private,0.727
425,PhoneNumber,2562495000,0.727
754,PhoneNumber,3342228466,0.727
300,Sample,Empty,0.727
704,Address2,Empty,0.727
453,Address3,Empty,0.727
415,EmergencyService,No,0.727
915,EmergencyService,Yes,0.727
556,HospitalType,Acute Care Hospitals,0.727
375,Address2,Empty,0.727
556,EmergencyService,Yes,0.727
281,Score,97%,0.727
975,HospitalOwner,Proprietary,0.727
374,Address2,Empty,0.727
62,Score,36%,0.727
252,index,252,0.727
563,Address3,Empty,0.727
937,EmergencyService,No,0.727
721,index,721,0.727
993,PhoneNumber,2052743000,0.727
33,City,DOTHAN,0.727
562,Address3,Empty,0.727
535,Condition,Surgical Infection Prevention,0.727
990,EmergencyService,Yes,0.727
949,PhoneNumber,3343762205,0.727
489,EmergencyService,Yes,0.727
288,PhoneNumber,2056208100,0.727
939,Address1,515 MIRANDA ST,0.727
709,Address2,Empty,0.727
844,ProviderNumber,10043,0.727
21,Address3,Empty,0.727
175,Address2,Empty,0.727
273,Sample,98 patients,0.727
312,HospitalType,Acute Care Hospitals,0.727
243,EmergencyService,Yes,0.727
47,PhoneNumber,2565938310,0.727
836,CountyName,CHILTON,0.727
452,ZipCode,99559,0.727
412,Address2,Empty,0.727
876,CountyName,MARION,0.727
113,index,113,0.727
290,HospitalType,Acute Care Hospitals,0.727
399,Address2,Empty,0.727
630,Address2,Empty,0.727
167,Address1,201 PINE STREET NORTHWEST,0.727
592,Score,Empty,0.727
44,Sample,184 patients,0.727
128,index,128,0.727
143,Sample,4 patients,0.727
226,Score,40%,0.727
863,HospitalType,Acute Care Hospitals,0.727
152,PhoneNumber,2567736511,0.727
751,EmergencyService,No,0.727
485,Sample,52 patients,0.727
104,Address2,Empty,0.727
685,Address2,Empty,0.727
970,Address2,Empty,0.727
626,Address2,Empty,0.727
402,Address2,Empty,0.727
371,EmergencyService,Yes,0.727
286,index,286,0.727
26,City,DOTHAN,0.727
745,PhoneNumber,3342228466,0.727
717,Sample,51 patients,0.727
228,Address3,Empty,0.727
291,HospitalOwner,Voluntary non-profit - Church,0.727
627,Sample,101 patients,0.727
893,Address3,Empty,0.727
335,City,DOTHAN,0.727
309,EmergencyService,Yes,0.727
603,Address3,Empty,0.727
348,HospitalType,Acute Care Hospitals,0.727
668,Score,98%,0.727
301,HospitalOwner,Voluntary non-profit - Private,0.727
337,State,AL,0.727
856,PhoneNumber,x059x16x00,0.727
111,Condition,Pneumonia,0.727
877,Sample,4 patients,0.727
227,index,227,0.727
344,Score,99%,0.727
662,HospitalOwner,Government - Local,0.727
204,HospitalType,Acute Care Hospitals,0.727
525,CountyName,MONTGOMERY,0.727
320,HospitalOwner,Proprietary,0.727
298,HospitalOwner,Voluntary non-profit - Private,0.727
65,MeasureName,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.727
581,MeasureName,Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival,0.727
197,Score,91%,0.727
143,index,143,0.727
515,Condition,Surgical Infection Prevention,0.727
726,Address3,Empty,0.727
637,index,637,0.727
530,HospitalOwner,Voluntary non-profit - Church,0.727
185,PhoneNumber,2565718000,0.727
656,Address3,Empty,0.727
267,HospitalOwner,Government - Federal,0.727
910,Address3,Empty,0.727
923,Address3,Empty,0.727
180,Address3,Empty,0.727
4,HospitalOwner,Voluntary non-profit - Private,0.727
40,Address2,Empty,0.727
41,Address2,Empty,0.727
431,HospitalOwner,Voluntary non-profit - Other,0.727
28,Sample,514 patients,0.727
149,HospitalType,Acute Care Hospitals,0.727
180,CountyName,MARSHALL,0.727
361,index,361,0.727
255,HospitalOwner,Government - Federal,0.727
46,HospitalOwner,Government - Hospital District or Authority,0.727
822,EmergencyService,Yes,0.727
14,HospitalOwner,Government - Hospital District or Authority,0.727
192,HospitalOwner,Government - Hospital District or Authority,0.727
653,HospitalOwner,Government - Local,0.727
579,Address2,Empty,0.727
748,index,748,0.727
95,CountyName,COVINGTON,0.727
877,Address3,Empty,0.727
992,CountyName,BLOUNT,0.727
51,EmergencyService,Yes,0.727
929,CountyName,ETOWAH,0.727
354,Sample,205 patients,0.727
914,CountyName,ETOWAH,0.727
231,PhoneNumber,2568453150,0.727
366,index,366,0.727
336,Score,100%,0.727
663,Address3,Empty,0.727
163,HospitalOwner,xroprietary,0.727
16,index,16,0.727
681,Address3,Empty,0.727
137,HospitalOwner,Government - Federal,0.727
904,CountyName,ETOWAH,0.727
829,Address3,Empty,0.727
601,HospitalType,Acute Care Hospitals,0.727
561,HospitalOwner,Voluntary non-profit - Private,0.727
651,HospitalType,Acute Care Hospitals,0.727
549,Address2,Empty,0.727
363,HospitalType,Acute Care Hospitals,0.727
702,EmergencyService,No,0.727
799,Address3,Empty,0.727
468,HospitalType,Acute Care Hospitals,0.727
241,HospitalType,Acute Care Hospitals,0.727
428,index,428,0.727
816,Score,100%,0.727
740,HospitalOwner,Government - Hospital District or Authority,0.727
822,index,822,0.727
331,HospitalOwner,Proprietary,0.727
763,Address1,849 SOUTH THREE NOTCH STREET,0.727
461,Sample,255 patients,0.727
426,HospitalOwner,Voluntary non-profit - Other,0.727
821,EmergencyService,Yes,0.727
478,Score,85%,0.727
771,State,AL,0.727
946,PhoneNumber,3343762205,0.727
142,Score,100%,0.727
161,HospitalType,Acute Care Hospitals,0.727
773,Address3,Empty,0.727
163,index,163,0.727
829,HospitalOwner,Voluntary non-profit - Private,0.727
26,Address1,1108 ROSS CLARK CIRCLE,0.727
123,EmergencyService,Yes,0.727
897,Address3,Empty,0.727
774,Address3,Empty,0.727
958,Address3,Empty,0.727
791,index,791,0.727
669,Address3,Empty,0.727
675,CountyName,JEFFERSON,0.727
48,Address2,Empty,0.727
90,Address1,205 MARENGO STREET,0.727
39,HospitalType,Acute Care Hospitals,0.727
951,MeasureName,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),0.727
